timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
25968,-0.837,9.509,1.828,0.0147,0.0049,0.0061
25973,-0.938,9.519,1.857,0.0110,0.0037,0.0110
25978,-0.737,9.500,1.943,0.0110,0.0086,0.0098
25983,-1.048,9.504,1.871,0.0134,0.0049,0.0012
25988,-0.842,9.485,1.957,0.0122,0.0037,0.0171
25993,-0.675,9.461,1.881,0.0147,0.0073,0.0061
25998,-1.019,9.504,1.838,0.0134,0.0012,0.0037
26003,-0.866,9.533,1.962,0.0110,0.0049,0.0171
26008,-0.665,9.514,1.943,0.0171,0.0037,0.0098
26013,-0.909,9.461,1.852,0.0134,0.0024,-0.0024
26018,-1.000,9.528,1.933,0.0110,0.0037,0.0098
26023,-0.713,9.495,1.962,0.0159,0.0061,0.0122
26028,-0.804,9.480,1.895,0.0159,0.0073,-0.0024
26033,-0.885,9.480,1.996,0.0110,0.0086,0.0073
26038,-0.670,9.514,1.967,0.0159,0.0098,0.0012
26043,-0.866,9.495,1.852,0.0171,0.0049,-0.0073
26048,-0.852,9.514,1.919,0.0098,0.0086,-0.0024
26053,-0.785,9.547,1.957,0.0147,0.0061,0.0024
26058,-0.919,9.514,1.886,0.0183,0.0049,0.0000
26063,-0.799,9.495,1.876,0.0147,0.0073,-0.0024
26068,-0.866,9.523,1.914,0.0122,0.0037,-0.0012
26073,-0.837,9.480,1.909,0.0134,0.0098,-0.0012
26078,-0.866,9.523,1.881,0.0147,0.0073,-0.0037
26083,-0.790,9.519,1.895,0.0134,0.0098,0.0012
26088,-0.718,9.500,1.881,0.0147,0.0086,-0.0086
26093,-0.928,9.471,1.871,0.0110,0.0049,-0.0110
26098,-0.904,9.509,1.919,0.0122,0.0061,-0.0049
26103,-0.794,9.519,1.938,0.0147,0.0073,-0.0024
26108,-0.857,9.490,1.929,0.0122,0.0073,-0.0049
26113,-0.885,9.466,1.943,0.0110,0.0086,-0.0061
26118,-0.876,9.500,1.962,0.0134,0.0098,-0.0037
26123,-0.761,9.433,1.886,0.0147,0.0086,-0.0061
26128,-0.833,9.514,1.919,0.0122,0.0086,-0.0110
26133,-0.809,9.519,1.900,0.0159,0.0073,-0.0098
26138,-0.785,9.519,1.881,0.0147,0.0073,-0.0122
26143,-0.924,9.485,1.876,0.0171,0.0086,-0.0122
26148,-0.871,9.504,1.881,0.0171,0.0061,-0.0061
26153,-0.814,9.543,1.876,0.0147,0.0110,-0.0098
26158,-0.852,9.490,1.847,0.0147,0.0086,-0.0086
26163,-0.833,9.504,1.866,0.0122,0.0086,-0.0086
26168,-0.837,9.576,1.895,0.0110,0.0086,-0.0086
26173,-0.794,9.533,1.890,0.0122,0.0086,-0.0098
26178,-0.909,9.485,1.933,0.0098,0.0073,-0.0110
26183,-0.890,9.504,1.924,0.0098,0.0086,-0.0073
26188,-0.828,9.533,1.914,0.0122,0.0098,-0.0098
26193,-0.957,9.461,1.890,0.0122,0.0073,-0.0086
26198,-0.809,9.523,1.905,0.0098,0.0110,-0.0061
26203,-0.928,9.533,1.953,0.0134,0.0086,-0.0086
26208,-0.818,9.490,1.914,0.0159,0.0086,-0.0086
26213,-0.833,9.490,1.895,0.0159,0.0098,-0.0110
26218,-0.809,9.490,1.905,0.0147,0.0061,-0.0098
26223,-0.866,9.514,1.876,0.0159,0.0073,-0.0147
26228,-0.909,9.557,1.828,0.0147,0.0073,-0.0110
26233,-0.866,9.538,1.881,0.0159,0.0086,-0.0086
26238,-0.866,9.528,1.866,0.0159,0.0086,-0.0086
26243,-0.809,9.485,1.866,0.0147,0.0061,-0.0061
26248,-0.847,9.509,1.857,0.0122,0.0098,-0.0122
26253,-0.928,9.485,1.886,0.0110,0.0086,-0.0110
26258,-0.881,9.504,1.929,0.0122,0.0098,-0.0049
26263,-0.876,9.519,1.900,0.0134,0.0098,-0.0086
26268,-0.828,9.504,1.996,0.0098,0.0098,-0.0037
26273,-0.794,9.476,1.991,0.0147,0.0073,-0.0073
26278,-0.890,9.476,1.967,0.0134,0.0049,-0.0061
26283,-0.890,9.476,1.957,0.0122,0.0049,-0.0037
26288,-0.900,9.519,1.938,0.0134,0.0049,-0.0037
26293,-0.847,9.504,1.933,0.0171,0.0049,-0.0037
26298,-0.852,9.509,1.900,0.0134,0.0037,-0.0024
26303,-0.890,9.504,1.895,0.0147,0.0049,0.0000
26308,-0.847,9.490,1.886,0.0134,0.0073,0.0024
26313,-0.881,9.509,1.828,0.0147,0.0073,-0.0012
26318,-0.833,9.519,1.857,0.0134,0.0073,0.0012
26323,-0.780,9.543,1.862,0.0122,0.0086,-0.0024
26328,-0.881,9.485,1.876,0.0122,0.0061,-0.0024
26333,-0.842,9.476,1.943,0.0110,0.0086,-0.0012
26338,-0.871,9.485,1.933,0.0147,0.0086,0.0000
26343,-0.900,9.461,1.953,0.0122,0.0098,-0.0024
26348,-0.885,9.500,1.929,0.0134,0.0086,-0.0012
26353,-0.952,9.514,1.967,0.0147,0.0073,0.0012
26358,-0.919,9.500,1.972,0.0171,0.0061,0.0061
26363,-0.881,9.490,1.924,0.0147,0.0049,0.0037
26368,-0.852,9.495,1.933,0.0147,0.0049,0.0037
26374,-0.933,9.471,1.938,0.0147,0.0037,0.0037
26379,-0.919,9.461,1.890,0.0122,0.0024,0.0073
26384,-0.866,9.538,1.890,0.0110,0.0073,0.0110
26389,-0.881,9.538,1.871,0.0122,0.0037,0.0086
26394,-0.842,9.480,1.871,0.0134,0.0024,0.0134
26399,-0.814,9.495,1.871,0.0134,0.0037,0.0098
26404,-0.866,9.485,1.847,0.0147,0.0024,0.0098
26409,-0.809,9.514,1.886,0.0110,0.0037,0.0098
26414,-0.847,9.452,1.838,0.0134,0.0037,0.0073
26419,-0.866,9.519,1.866,0.0147,0.0024,0.0073
26424,-0.809,9.504,1.919,0.0147,0.0037,0.0073
26429,-0.876,9.447,1.929,0.0171,0.0037,0.0061
26434,-0.861,9.476,1.900,0.0147,0.0061,0.0073
26439,-0.857,9.523,1.924,0.0159,0.0049,0.0098
26444,-0.837,9.509,1.905,0.0147,0.0049,0.0098
26449,-0.809,9.509,1.905,0.0134,0.0073,0.0086
26454,-0.852,9.504,1.914,0.0134,0.0061,0.0098
26459,-0.804,9.504,1.909,0.0134,0.0073,0.0061
26464,-0.876,9.471,1.905,0.0134,0.0024,0.0073
26469,-0.837,9.519,1.895,0.0122,0.0073,0.0073
26474,-0.885,9.495,1.895,0.0122,0.0061,0.0086
26479,-0.857,9.519,1.886,0.0147,0.0073,0.0086
26484,-0.881,9.519,1.881,0.0134,0.0037,0.0073
26489,-0.857,9.500,1.900,0.0134,0.0049,0.0110
26494,-0.809,9.480,1.881,0.0147,0.0037,0.0086
26499,-0.967,9.523,1.871,0.0134,0.0012,0.0098
26504,-0.775,9.509,1.905,0.0122,0.0037,0.0159
26509,-0.919,9.490,1.876,0.0147,-0.0012,0.0073
26514,-0.952,9.514,1.905,0.0122,0.0012,0.0134
26519,-0.775,9.509,1.943,0.0147,0.0012,0.0134
26524,-0.809,9.480,1.886,0.0147,0.0037,0.0073
26529,-0.871,9.495,1.938,0.0134,0.0037,0.0073
26534,-0.833,9.519,1.938,0.0122,0.0024,0.0122
26539,-0.756,9.461,1.948,0.0159,0.0049,0.0073
26544,-0.866,9.485,1.895,0.0147,0.0037,0.0024
26549,-0.833,9.547,1.962,0.0110,0.0061,0.0098
26554,-0.732,9.480,1.948,0.0171,0.0061,0.0061
26559,-0.871,9.509,1.905,0.0147,0.0049,0.0024
26564,-0.861,9.519,1.933,0.0122,0.0061,0.0086
26569,-0.766,9.509,1.924,0.0147,0.0073,0.0049
26574,-0.890,9.528,1.895,0.0171,0.0061,0.0012
26579,-0.914,9.523,1.924,0.0134,0.0037,0.0073
26584,-0.761,9.495,1.929,0.0147,0.0086,0.0073
26589,-0.823,9.485,1.876,0.0159,0.0049,0.0037
26594,-0.871,9.557,1.919,0.0122,0.0049,0.0037
26599,-0.804,9.519,1.938,0.0110,0.0037,0.0049
26604,-0.833,9.500,1.905,0.0110,0.0061,0.0012
26609,-0.904,9.485,1.933,0.0122,0.0049,0.0024
26614,-0.833,9.514,1.933,0.0110,0.0049,0.0049
26619,-0.823,9.500,1.929,0.0147,0.0061,0.0012
26624,-0.833,9.490,1.914,0.0159,0.0061,0.0000
26629,-0.852,9.500,1.909,0.0134,0.0061,0.0012
26634,-0.799,9.476,1.900,0.0147,0.0086,-0.0024
26639,-0.833,9.519,1.900,0.0159,0.0049,-0.0061
26644,-0.818,9.543,1.914,0.0147,0.0073,-0.0012
26649,-0.833,9.495,1.886,0.0159,0.0073,-0.0049
26654,-0.857,9.495,1.871,0.0134,0.0086,-0.0061
26659,-0.842,9.519,1.890,0.0122,0.0073,-0.0024
26664,-0.833,9.514,1.881,0.0147,0.0086,-0.0024
26669,-0.780,9.528,1.890,0.0134,0.0086,-0.0061
26674,-0.780,9.514,1.905,0.0147,0.0086,-0.0098
26679,-0.866,9.523,1.866,0.0134,0.0086,-0.0086
26684,-0.861,9.504,1.924,0.0122,0.0086,-0.0086
26689,-0.871,9.514,1.876,0.0134,0.0086,-0.0073
26694,-0.904,9.509,1.895,0.0147,0.0061,-0.0049
26699,-0.847,9.514,1.905,0.0134,0.0061,-0.0049
26704,-0.852,9.519,1.900,0.0159,0.0073,-0.0037
26709,-0.847,9.538,1.905,0.0134,0.0061,-0.0024
26714,-0.818,9.495,1.876,0.0134,0.0049,-0.0037
26719,-0.828,9.519,1.866,0.0147,0.0049,-0.0061
26724,-0.871,9.509,1.871,0.0122,0.0049,-0.0061
26729,-0.833,9.495,1.890,0.0122,0.0049,-0.0073
26734,-0.833,9.523,1.871,0.0147,0.0049,-0.0098
26739,-0.814,9.519,1.905,0.0086,0.0086,-0.0073
26744,-0.852,9.514,1.871,0.0134,0.0073,-0.0086
26749,-0.871,9.476,1.914,0.0147,0.0073,-0.0037
26754,-0.837,9.514,1.890,0.0134,0.0098,-0.0049
26759,-0.809,9.519,1.905,0.0134,0.0098,-0.0061
26764,-0.804,9.485,1.909,0.0147,0.0086,-0.0073
26769,-0.785,9.456,1.924,0.0147,0.0098,-0.0098
26774,-0.857,9.519,1.919,0.0134,0.0086,-0.0110
26779,-0.847,9.504,1.919,0.0122,0.0110,-0.0098
26784,-0.847,9.500,1.938,0.0147,0.0073,-0.0098
26789,-0.900,9.485,1.909,0.0159,0.0073,-0.0098
26794,-0.914,9.523,1.919,0.0147,0.0061,-0.0061
26799,-0.837,9.538,1.962,0.0147,0.0037,-0.0024
26804,-0.842,9.509,1.953,0.0122,0.0073,-0.0061
26809,-0.842,9.485,1.900,0.0134,0.0073,-0.0049
26814,-0.823,9.500,1.900,0.0110,0.0086,-0.0073
26819,-0.890,9.500,1.900,0.0098,0.0073,-0.0073
26824,-0.881,9.523,1.929,0.0110,0.0086,-0.0073
26829,-0.861,9.500,1.919,0.0110,0.0098,-0.0086
26834,-0.919,9.480,1.919,0.0122,0.0086,-0.0061
26839,-0.842,9.495,1.919,0.0147,0.0098,-0.0049
26844,-0.852,9.476,1.933,0.0147,0.0086,-0.0061
26849,-0.852,9.495,1.924,0.0134,0.0098,-0.0061
26854,-0.885,9.538,1.943,0.0147,0.0061,-0.0024
26859,-0.823,9.519,1.957,0.0147,0.0073,-0.0049
26864,-0.914,9.466,1.909,0.0159,0.0049,-0.0037
26869,-0.900,9.557,1.957,0.0134,0.0049,0.0012
26874,-0.794,9.533,1.938,0.0171,0.0061,0.0012
26879,-0.876,9.495,1.886,0.0134,0.0049,-0.0012
26884,-0.794,9.533,1.881,0.0147,0.0061,-0.0012
26889,-0.861,9.519,1.876,0.0159,0.0061,-0.0012
26894,-0.876,9.514,1.881,0.0134,0.0061,0.0000
26899,-0.828,9.509,1.871,0.0159,0.0049,0.0000
26904,-0.861,9.514,1.866,0.0122,0.0061,0.0000
26909,-0.885,9.514,1.871,0.0134,0.0073,0.0000
26914,-0.876,9.523,1.895,0.0134,0.0061,0.0024
26919,-0.799,9.509,1.900,0.0122,0.0098,0.0024
26924,-0.909,9.490,1.929,0.0134,0.0073,0.0000
26929,-0.861,9.523,1.943,0.0122,0.0098,0.0024
26934,-0.909,9.514,1.914,0.0110,0.0073,0.0012
26939,-0.881,9.490,1.900,0.0134,0.0073,0.0024
26944,-0.881,9.533,1.895,0.0134,0.0073,0.0037
26949,-0.876,9.495,1.914,0.0122,0.0049,0.0073
26954,-0.861,9.495,1.914,0.0159,0.0049,0.0098
26959,-0.857,9.490,1.905,0.0159,0.0037,0.0098
26964,-0.861,9.490,1.890,0.0171,0.0037,0.0086
26969,-0.900,9.504,1.905,0.0159,0.0049,0.0073
26974,-0.857,9.547,1.876,0.0159,0.0061,0.0086
26979,-0.837,9.509,1.866,0.0159,0.0061,0.0049
26984,-0.885,9.538,1.881,0.0147,0.0061,0.0049
26989,-0.866,9.509,1.919,0.0147,0.0049,0.0086
26994,-0.852,9.485,1.905,0.0134,0.0061,0.0086
26999,-0.895,9.528,1.909,0.0122,0.0037,0.0073
27004,-0.876,9.504,1.938,0.0122,0.0012,0.0122
27009,-0.814,9.523,1.943,0.0134,0.0012,0.0110
27014,-0.852,9.490,1.881,0.0122,0.0024,0.0037
27019,-0.909,9.495,1.972,0.0098,0.0024,0.0086
27024,-0.684,9.480,1.933,0.0134,0.0061,0.0098
27029,-0.909,9.490,1.847,0.0122,0.0037,0.0000
27034,-0.967,9.538,1.972,0.0098,0.0024,0.0134
27039,-0.680,9.471,1.981,0.0159,0.0061,0.0147
27044,-0.823,9.466,1.862,0.0183,0.0037,0.0000
27049,-0.981,9.504,1.933,0.0122,0.0037,0.0073
27054,-0.770,9.523,2.005,0.0171,0.0061,0.0171
27059,-0.756,9.504,1.866,0.0208,0.0061,0.0061
27064,-0.967,9.509,1.895,0.0171,0.0049,0.0037
27069,-0.761,9.538,1.957,0.0159,0.0073,0.0147
27074,-0.790,9.500,1.852,0.0183,0.0061,0.0037
27079,-1.005,9.500,1.866,0.0110,0.0037,0.0061
27084,-0.842,9.519,1.933,0.0110,0.0049,0.0134
27089,-0.742,9.514,1.924,0.0134,0.0073,0.0049
27094,-0.967,9.509,1.852,0.0122,0.0049,0.0000
27099,-0.938,9.519,1.957,0.0098,0.0024,0.0122
27104,-0.761,9.490,1.972,0.0134,0.0073,0.0110
27109,-0.866,9.480,1.876,0.0147,0.0061,0.0024
27114,-0.876,9.500,1.953,0.0110,0.0037,0.0122
27119,-0.790,9.480,1.957,0.0159,0.0061,0.0073
27124,-0.900,9.476,1.876,0.0147,0.0024,0.0024
27129,-0.909,9.533,1.924,0.0134,0.0024,0.0086
27134,-0.751,9.519,1.929,0.0147,0.0037,0.0073
27139,-0.861,9.504,1.862,0.0147,0.0037,0.0037
27144,-0.885,9.495,1.938,0.0147,0.0024,0.0086
27149,-0.761,9.514,1.924,0.0134,0.0061,0.0098
27154,-0.852,9.523,1.866,0.0147,0.0024,0.0037
27159,-0.804,9.480,1.938,0.0122,0.0049,0.0073
27164,-0.766,9.504,1.886,0.0147,0.0073,0.0049
27169,-0.881,9.523,1.881,0.0134,0.0073,0.0037
27174,-0.770,9.480,1.933,0.0134,0.0086,0.0024
27179,-0.747,9.514,1.862,0.0147,0.0086,-0.0012
27184,-0.852,9.523,1.900,0.0134,0.0049,-0.0049
27189,-0.828,9.509,1.909,0.0159,0.0086,-0.0061
27194,-0.847,9.500,1.890,0.0134,0.0086,-0.0012
27199,-0.842,9.519,1.890,0.0134,0.0086,-0.0012
27204,-0.857,9.490,1.890,0.0147,0.0061,-0.0037
27209,-0.847,9.509,1.871,0.0122,0.0061,0.0000
27214,-0.833,9.500,1.890,0.0122,0.0061,-0.0012
27219,-0.799,9.528,1.876,0.0134,0.0061,-0.0024
27224,-0.833,9.509,1.871,0.0110,0.0061,-0.0061
27229,-0.857,9.500,1.871,0.0134,0.0049,-0.0049
27234,-0.847,9.461,1.895,0.0134,0.0037,-0.0061
27239,-0.871,9.495,1.890,0.0134,0.0049,-0.0037
27244,-0.871,9.504,1.914,0.0122,0.0061,-0.0037
27249,-0.823,9.514,1.905,0.0159,0.0073,-0.0049
27254,-0.861,9.514,1.909,0.0147,0.0061,-0.0037
27259,-0.775,9.490,1.929,0.0147,0.0086,-0.0037
27264,-0.852,9.528,1.900,0.0147,0.0073,-0.0061
27269,-0.818,9.461,1.905,0.0147,0.0061,-0.0061
27274,-0.857,9.500,1.929,0.0134,0.0086,-0.0086
27279,-0.881,9.509,1.905,0.0134,0.0098,-0.0061
27284,-0.852,9.538,1.929,0.0134,0.0086,-0.0037
27289,-0.809,9.485,1.914,0.0147,0.0073,-0.0049
27294,-0.833,9.523,1.919,0.0122,0.0073,-0.0073
27299,-0.852,9.490,1.905,0.0098,0.0073,-0.0061
27304,-0.799,9.485,1.924,0.0134,0.0073,-0.0061
27309,-0.871,9.485,1.929,0.0134,0.0061,-0.0061
27314,-0.857,9.504,1.933,0.0122,0.0086,-0.0086
27319,-0.900,9.476,1.948,0.0147,0.0086,-0.0061
27324,-0.852,9.485,1.895,0.0159,0.0073,-0.0049
27329,-0.828,9.495,1.919,0.0147,0.0098,-0.0049
27334,-0.847,9.490,1.924,0.0147,0.0061,-0.0061
27339,-0.857,9.514,1.919,0.0147,0.0086,-0.0086
27344,-0.876,9.509,1.919,0.0147,0.0086,-0.0073
27349,-0.852,9.509,1.909,0.0159,0.0073,-0.0061
27354,-0.833,9.504,1.914,0.0122,0.0086,-0.0073
27359,-0.857,9.504,1.900,0.0134,0.0073,-0.0086
27364,-0.876,9.519,1.919,0.0134,0.0086,-0.0061
27369,-0.871,9.504,1.909,0.0134,0.0073,-0.0049
27374,-0.876,9.509,1.890,0.0134,0.0086,-0.0073
27379,-0.857,9.514,1.900,0.0110,0.0061,-0.0061
27384,-0.857,9.523,1.924,0.0134,0.0073,-0.0049
27389,-0.852,9.495,1.862,0.0147,0.0061,-0.0037
27394,-0.818,9.514,1.876,0.0134,0.0073,-0.0049
27399,-0.837,9.509,1.895,0.0159,0.0073,-0.0037
27404,-0.852,9.495,1.905,0.0134,0.0073,-0.0024
27409,-0.881,9.523,1.914,0.0134,0.0086,-0.0037
27414,-0.847,9.504,1.909,0.0147,0.0061,-0.0012
27419,-0.814,9.523,1.886,0.0122,0.0073,-0.0037
27424,-0.847,9.519,1.924,0.0147,0.0073,-0.0061
27429,-0.866,9.509,1.900,0.0122,0.0086,-0.0049
27434,-0.852,9.500,1.900,0.0159,0.0073,-0.0037
27439,-0.876,9.519,1.890,0.0122,0.0073,-0.0049
27444,-0.866,9.533,1.924,0.0122,0.0086,-0.0037
27449,-0.861,9.500,1.895,0.0122,0.0086,-0.0037
27454,-0.871,9.485,1.900,0.0147,0.0073,0.0000
27459,-0.866,9.509,1.948,0.0122,0.0073,0.0037
27464,-0.876,9.500,1.924,0.0147,0.0073,0.0024
27469,-0.876,9.500,1.881,0.0122,0.0073,0.0037
27474,-0.852,9.490,1.905,0.0159,0.0061,0.0024
27479,-0.842,9.485,1.881,0.0147,0.0037,0.0012
27484,-0.885,9.533,1.905,0.0134,0.0049,0.0012
27489,-0.861,9.500,1.943,0.0122,0.0061,0.0061
27494,-0.837,9.509,1.905,0.0147,0.0049,0.0061
27499,-0.861,9.504,1.924,0.0134,0.0037,0.0024
27504,-0.933,9.514,1.914,0.0134,0.0024,0.0061
27509,-0.818,9.476,1.943,0.0122,0.0037,0.0073
27514,-0.809,9.485,1.914,0.0147,0.0049,0.0012
27519,-1.005,9.519,1.914,0.0122,0.0024,0.0037
27524,-0.828,9.509,1.981,0.0134,0.0037,0.0122
27529,-0.665,9.485,1.905,0.0171,0.0073,0.0037
27534,-0.967,9.538,1.929,0.0147,0.0037,0.0024
27539,-0.675,9.495,2.000,0.0159,0.0086,0.0086
27544,-0.828,9.490,1.857,0.0183,0.0073,-0.0024
27549,-1.005,9.519,1.890,0.0122,0.0061,0.0037
27554,-0.775,9.547,1.981,0.0147,0.0073,0.0134
27559,-0.766,9.485,1.881,0.0183,0.0061,0.0024
27564,-1.034,9.552,1.862,0.0122,0.0049,0.0037
27569,-0.847,9.528,1.953,0.0122,0.0049,0.0134
27574,-0.747,9.495,1.900,0.0147,0.0049,0.0073
27579,-0.962,9.495,1.857,0.0122,0.0037,0.0024
27584,-0.770,9.509,1.957,0.0086,0.0049,0.0122
27589,-0.833,9.466,1.881,0.0159,0.0037,0.0037
27594,-0.952,9.480,1.886,0.0134,0.0037,0.0061
27599,-0.847,9.514,1.933,0.0110,0.0037,0.0122
27604,-0.809,9.471,1.900,0.0147,0.0049,0.0110
27609,-0.876,9.490,1.890,0.0159,0.0049,0.0073
27614,-0.900,9.500,1.895,0.0134,0.0024,0.0110
27619,-0.809,9.504,1.924,0.0159,0.0037,0.0098
27624,-0.842,9.504,1.886,0.0159,0.0061,0.0012
27629,-0.919,9.519,1.909,0.0122,0.0049,0.0061
27634,-0.794,9.523,1.919,0.0159,0.0061,0.0086
27639,-0.890,9.485,1.876,0.0171,0.0037,0.0024
27644,-0.881,9.509,1.890,0.0134,0.0049,0.0110
27649,-0.766,9.533,1.914,0.0159,0.0061,0.0098
27654,-0.823,9.509,1.866,0.0147,0.0049,0.0024
27659,-0.900,9.504,1.866,0.0134,0.0024,0.0061
27664,-0.809,9.543,1.881,0.0147,0.0037,0.0086
27669,-0.828,9.495,1.905,0.0122,0.0049,0.0049
27674,-0.900,9.476,1.919,0.0134,0.0061,0.0024
27679,-0.809,9.509,1.914,0.0159,0.0061,0.0086
27684,-0.775,9.490,1.900,0.0134,0.0049,0.0061
27689,-0.790,9.480,1.895,0.0122,0.0073,0.0024
27694,-0.857,9.538,1.895,0.0122,0.0049,0.0037
27699,-0.847,9.533,1.924,0.0134,0.0061,0.0049
27704,-0.837,9.490,1.905,0.0147,0.0061,0.0037
27709,-0.866,9.471,1.909,0.0122,0.0049,0.0061
27714,-0.814,9.485,1.919,0.0147,0.0049,0.0049
27719,-0.833,9.495,1.924,0.0134,0.0073,0.0012
27724,-0.818,9.504,1.914,0.0147,0.0073,0.0012
27729,-0.780,9.523,1.914,0.0134,0.0049,0.0012
27734,-0.876,9.514,1.900,0.0122,0.0061,0.0000
27739,-0.876,9.504,1.890,0.0147,0.0061,0.0012
27744,-0.842,9.514,1.895,0.0171,0.0086,0.0012
27749,-0.871,9.514,1.905,0.0147,0.0061,0.0012
27754,-0.890,9.528,1.909,0.0159,0.0073,0.0024
27759,-0.818,9.504,1.919,0.0171,0.0061,0.0012
27764,-0.852,9.495,1.919,0.0147,0.0037,0.0000
27769,-0.833,9.509,1.914,0.0110,0.0073,0.0000
27774,-0.861,9.504,1.919,0.0147,0.0037,-0.0012
27779,-0.871,9.547,1.929,0.0098,0.0049,-0.0012
27784,-0.857,9.500,1.938,0.0122,0.0049,0.0024
27789,-0.823,9.480,1.924,0.0110,0.0037,-0.0012
27794,-0.794,9.490,1.938,0.0110,0.0049,-0.0024
27799,-0.814,9.514,1.938,0.0110,0.0049,-0.0024
27804,-0.775,9.495,1.943,0.0134,0.0061,-0.0037
27809,-0.861,9.490,1.919,0.0147,0.0049,-0.0037
27814,-0.852,9.495,1.962,0.0134,0.0061,-0.0037
27819,-0.842,9.500,1.890,0.0147,0.0073,-0.0037
27824,-0.818,9.504,1.909,0.0147,0.0086,-0.0061
27829,-0.828,9.509,1.924,0.0159,0.0086,-0.0061
27834,-0.833,9.528,1.876,0.0159,0.0098,-0.0061
27839,-0.833,9.504,1.876,0.0159,0.0073,-0.0086
27844,-0.866,9.519,1.895,0.0147,0.0086,-0.0086
27849,-0.885,9.509,1.890,0.0122,0.0110,-0.0086
27854,-0.914,9.504,1.876,0.0122,0.0098,-0.0073
27859,-0.881,9.495,1.905,0.0122,0.0086,-0.0061
27864,-0.881,9.504,1.881,0.0122,0.0098,-0.0049
27869,-0.861,9.514,1.900,0.0110,0.0073,-0.0049
27874,-0.823,9.514,1.909,0.0122,0.0073,-0.0061
27879,-0.866,9.500,1.900,0.0122,0.0049,-0.0073
27884,-0.885,9.495,1.924,0.0122,0.0049,-0.0073
27889,-0.881,9.471,1.919,0.0122,0.0049,-0.0073
27894,-0.876,9.485,1.886,0.0122,0.0073,-0.0061
27899,-0.890,9.528,1.909,0.0159,0.0061,-0.0037
27904,-0.914,9.523,1.886,0.0134,0.0061,-0.0024
27909,-0.809,9.528,1.871,0.0134,0.0073,-0.0012
27914,-0.837,9.471,1.838,0.0122,0.0061,-0.0061
27919,-0.837,9.514,1.881,0.0134,0.0049,-0.0061
27924,-0.857,9.500,1.905,0.0122,0.0073,-0.0073
27929,-0.857,9.476,1.886,0.0134,0.0061,-0.0061
27934,-0.861,9.495,1.909,0.0134,0.0086,-0.0061
27939,-0.833,9.509,1.900,0.0134,0.0086,-0.0049
27944,-0.852,9.490,1.909,0.0147,0.0073,-0.0037
27949,-0.842,9.528,1.929,0.0147,0.0061,-0.0012
27954,-0.852,9.509,1.924,0.0159,0.0061,-0.0049
27959,-0.861,9.500,1.919,0.0147,0.0086,-0.0024
27964,-0.852,9.471,1.900,0.0147,0.0073,-0.0037
27969,-0.895,9.500,1.919,0.0122,0.0061,-0.0024
27974,-0.866,9.490,1.914,0.0147,0.0073,-0.0024
27979,-0.871,9.538,1.929,0.0147,0.0073,-0.0024
27984,-0.842,9.485,1.905,0.0122,0.0073,-0.0012
27989,-0.837,9.523,1.924,0.0110,0.0061,-0.0012
27994,-0.828,9.495,1.905,0.0122,0.0061,-0.0012
27999,-0.895,9.504,1.905,0.0098,0.0049,-0.0012
28004,-0.804,9.485,1.933,0.0110,0.0061,0.0012
28009,-0.837,9.519,1.909,0.0134,0.0049,-0.0037
28014,-0.919,9.509,1.929,0.0122,0.0024,0.0000
28019,-0.809,9.476,1.957,0.0147,0.0086,0.0024
28024,-0.823,9.509,1.905,0.0171,0.0061,-0.0012
28029,-0.943,9.480,1.905,0.0159,0.0061,0.0000
28034,-0.799,9.514,1.933,0.0134,0.0073,0.0024
28039,-0.794,9.500,1.914,0.0195,0.0073,0.0000
28044,-0.895,9.509,1.881,0.0147,0.0073,-0.0012
28049,-0.799,9.509,1.909,0.0147,0.0086,0.0012
28054,-0.885,9.514,1.890,0.0159,0.0073,0.0000
28059,-0.928,9.514,1.914,0.0147,0.0061,0.0012
28064,-0.948,9.514,1.948,0.0110,0.0061,0.0061
28069,-0.842,9.485,1.919,0.0122,0.0073,0.0073
28074,-0.818,9.519,1.886,0.0122,0.0049,0.0037
28079,-0.914,9.495,1.890,0.0098,0.0049,0.0061
28084,-0.809,9.504,1.933,0.0122,0.0037,0.0073
28089,-0.814,9.466,1.909,0.0147,0.0037,0.0037
28094,-0.895,9.480,1.881,0.0122,0.0024,0.0049
28099,-0.837,9.490,1.924,0.0122,0.0024,0.0073
28104,-0.857,9.504,1.881,0.0171,0.0037,0.0049
28109,-0.890,9.490,1.886,0.0122,0.0037,0.0073
28114,-0.847,9.528,1.857,0.0147,0.0049,0.0110
28119,-0.799,9.523,1.905,0.0147,0.0049,0.0073
28124,-0.866,9.528,1.862,0.0171,0.0037,0.0061
28129,-0.833,9.538,1.924,0.0122,0.0073,0.0073
28134,-0.780,9.480,1.905,0.0134,0.0061,0.0049
28139,-0.909,9.485,1.881,0.0134,0.0073,0.0012
28144,-0.876,9.504,1.900,0.0134,0.0061,0.0049
28149,-0.828,9.533,1.909,0.0147,0.0086,0.0049
28154,-0.904,9.519,1.890,0.0159,0.0073,0.0061
28159,-0.866,9.476,1.914,0.0122,0.0073,0.0073
28164,-0.837,9.504,1.914,0.0147,0.0061,0.0061
28169,-0.909,9.495,1.881,0.0110,0.0073,0.0049
28174,-0.861,9.514,1.919,0.0134,0.0073,0.0086
28179,-0.857,9.480,1.924,0.0159,0.0049,0.0073
