timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
20048,-0.033,9.600,1.766,0.0000,-0.0061,0.0110
20053,0.033,9.562,1.785,0.0000,-0.0037,0.0208
20058,0.172,9.538,1.718,0.0037,-0.0012,0.0147
20063,0.057,9.519,1.704,0.0012,-0.0024,0.0110
20068,0.072,9.547,1.766,0.0049,-0.0024,0.0159
20073,0.158,9.576,1.675,0.0110,0.0037,0.0110
20078,0.081,9.528,1.579,0.0159,0.0024,0.0098
20083,0.120,9.547,1.531,0.0171,0.0049,0.0073
20088,0.115,9.586,1.517,0.0232,0.0061,0.0073
20093,0.148,9.595,1.474,0.0257,0.0086,0.0061
20098,0.100,9.586,1.426,0.0305,0.0098,0.0024
20103,0.081,9.624,1.464,0.0244,0.0147,-0.0012
20108,0.048,9.643,1.469,0.0269,0.0147,-0.0012
20113,0.029,9.629,1.484,0.0257,0.0110,-0.0012
20118,0.043,9.643,1.560,0.0195,0.0122,0.0024
20123,0.024,9.662,1.622,0.0171,0.0098,0.0037
20128,-0.005,9.624,1.661,0.0122,0.0061,0.0037
20133,0.043,9.634,1.708,0.0086,0.0037,0.0073
20138,0.024,9.614,1.699,0.0073,0.0024,0.0073
20143,0.062,9.590,1.713,0.0000,0.0012,0.0086
20148,0.096,9.576,1.732,0.0000,0.0012,0.0086
20153,0.110,9.567,1.689,0.0000,-0.0012,0.0086
20158,0.120,9.562,1.694,0.0000,-0.0012,0.0073
20163,0.100,9.557,1.685,0.0037,0.0000,0.0086
20168,0.091,9.552,1.651,0.0098,0.0024,0.0098
20173,0.144,9.547,1.598,0.0122,0.0024,0.0110
20178,0.167,9.571,1.574,0.0171,0.0037,0.0086
20183,0.148,9.562,1.546,0.0232,0.0049,0.0049
20188,0.115,9.571,1.488,0.0232,0.0061,0.0012
20193,0.086,9.590,1.498,0.0244,0.0086,0.0024
20198,0.072,9.610,1.527,0.0281,0.0110,0.0012
20203,0.053,9.610,1.507,0.0257,0.0098,-0.0049
20208,0.033,9.629,1.536,0.0220,0.0110,-0.0073
20213,-0.014,9.614,1.522,0.0183,0.0110,-0.0061
20218,-0.024,9.624,1.584,0.0147,0.0122,-0.0037
20223,-0.010,9.595,1.627,0.0134,0.0110,-0.0012
20228,0.077,9.595,1.661,0.0086,0.0110,-0.0024
20233,0.033,9.595,1.656,0.0024,0.0098,-0.0049
20238,0.014,9.576,1.728,0.0024,0.0061,-0.0024
20243,0.024,9.567,1.752,0.0037,0.0049,0.0012
20248,0.077,9.528,1.713,0.0012,0.0049,0.0012
20253,0.038,9.547,1.713,0.0049,0.0024,0.0024
20258,0.072,9.552,1.680,0.0061,0.0000,0.0061
20263,0.096,9.576,1.637,0.0110,0.0024,0.0073
20268,0.120,9.571,1.574,0.0147,-0.0012,0.0012
20273,0.077,9.595,1.570,0.0147,0.0012,0.0037
20278,0.177,9.600,1.555,0.0208,0.0024,0.0024
20283,0.091,9.605,1.488,0.0220,0.0000,0.0012
20288,0.182,9.629,1.488,0.0232,0.0037,-0.0012
20293,0.105,9.590,1.484,0.0208,0.0037,-0.0012
20298,0.172,9.605,1.512,0.0220,0.0049,-0.0049
20303,0.096,9.614,1.531,0.0195,0.0073,-0.0073
20308,0.091,9.571,1.555,0.0183,0.0098,-0.0073
20313,0.091,9.595,1.613,0.0147,0.0147,-0.0110
20318,0.072,9.576,1.598,0.0134,0.0134,-0.0134
20323,0.019,9.619,1.665,0.0098,0.0134,-0.0110
20328,0.077,9.600,1.708,0.0122,0.0147,-0.0086
20333,0.014,9.600,1.646,0.0110,0.0147,-0.0122
20338,0.053,9.600,1.737,0.0049,0.0110,-0.0037
20343,0.019,9.610,1.656,0.0086,0.0110,-0.0049
20348,0.029,9.557,1.622,0.0073,0.0061,-0.0024
20353,0.077,9.614,1.651,0.0086,0.0061,-0.0024
20358,0.048,9.605,1.613,0.0086,0.0049,-0.0012
20363,0.057,9.562,1.627,0.0110,0.0024,0.0000
20368,0.029,9.595,1.603,0.0134,0.0012,0.0049
20373,0.124,9.581,1.560,0.0134,0.0012,0.0024
20378,0.005,9.590,1.603,0.0171,0.0000,0.0024
20383,0.167,9.557,1.574,0.0195,0.0024,0.0037
20388,-0.029,9.590,1.512,0.0220,0.0012,0.0000
20393,0.053,9.586,1.594,0.0208,0.0024,0.0024
20398,0.033,9.595,1.541,0.0232,0.0073,0.0000
20403,0.033,9.562,1.560,0.0220,0.0049,0.0049
20408,0.148,9.595,1.608,0.0183,0.0098,-0.0024
20413,0.048,9.600,1.584,0.0159,0.0098,-0.0086
20418,0.057,9.634,1.622,0.0134,0.0110,-0.0110
20423,-0.177,9.619,1.589,0.0110,0.0098,-0.0086
20428,0.335,9.629,1.689,0.0086,0.0110,-0.0024
20433,-0.072,9.567,1.579,0.0061,0.0049,-0.0098
20438,0.172,9.595,1.790,0.0012,0.0049,0.0037
20443,0.129,9.653,1.646,0.0110,0.0061,-0.0049
20448,-0.033,9.567,1.661,0.0073,-0.0024,0.0012
20453,0.019,9.610,1.718,0.0098,0.0000,0.0061
20458,-0.005,9.648,1.618,0.0147,-0.0012,0.0122
20463,0.124,9.552,1.579,0.0159,0.0000,0.0208
20468,0.287,9.523,1.555,0.0171,0.0012,0.0098
20473,0.139,9.581,1.603,0.0147,-0.0012,0.0073
20478,0.081,9.624,1.522,0.0220,0.0037,-0.0037
20483,0.120,9.586,1.579,0.0183,0.0037,0.0037
20488,0.153,9.610,1.531,0.0195,0.0122,-0.0037
20493,-0.033,9.586,1.503,0.0195,0.0098,-0.0061
20498,0.115,9.629,1.656,0.0134,0.0183,-0.0012
20503,0.067,9.576,1.579,0.0171,0.0195,-0.0086
20508,0.010,9.605,1.613,0.0110,0.0147,-0.0073
20513,0.077,9.614,1.699,0.0098,0.0171,-0.0024
20518,0.072,9.557,1.613,0.0098,0.0159,-0.0061
20523,-0.096,9.567,1.646,0.0086,0.0086,-0.0012
20528,-0.033,9.586,1.661,0.0086,0.0061,0.0037
20533,-0.019,9.571,1.603,0.0110,0.0037,0.0012
20538,-0.072,9.571,1.589,0.0098,0.0012,0.0024
20543,-0.010,9.595,1.661,0.0110,0.0000,0.0073
20548,0.010,9.590,1.594,0.0159,-0.0012,0.0110
20553,0.038,9.614,1.589,0.0159,-0.0049,0.0159
20558,0.153,9.590,1.613,0.0195,-0.0037,0.0110
20563,0.019,9.614,1.589,0.0183,-0.0073,0.0110
20568,0.182,9.657,1.579,0.0208,-0.0024,0.0110
20573,0.067,9.605,1.536,0.0195,-0.0049,0.0073
20578,0.196,9.600,1.618,0.0183,0.0012,0.0086
20583,0.120,9.605,1.594,0.0171,0.0024,0.0049
20588,0.120,9.605,1.574,0.0159,0.0049,0.0049
20593,0.134,9.619,1.618,0.0122,0.0073,0.0024
20598,0.244,9.629,1.613,0.0098,0.0110,-0.0037
20603,0.024,9.581,1.551,0.0086,0.0110,-0.0110
20608,0.057,9.619,1.661,0.0049,0.0159,-0.0024
20613,0.081,9.614,1.579,0.0110,0.0183,-0.0061
20618,0.043,9.581,1.661,0.0049,0.0171,-0.0049
20623,0.038,9.619,1.646,0.0098,0.0171,-0.0024
20628,0.072,9.528,1.632,0.0086,0.0147,-0.0037
20633,0.000,9.576,1.641,0.0110,0.0134,-0.0037
20638,0.024,9.595,1.665,0.0122,0.0086,0.0000
20643,0.048,9.605,1.632,0.0171,0.0049,0.0012
20648,-0.024,9.605,1.579,0.0195,0.0012,0.0012
20653,-0.005,9.595,1.627,0.0183,-0.0012,0.0061
20658,0.014,9.605,1.584,0.0183,-0.0012,0.0086
20663,0.024,9.586,1.555,0.0171,-0.0024,0.0061
20668,-0.029,9.610,1.598,0.0171,-0.0037,0.0073
20673,0.129,9.595,1.598,0.0147,0.0012,0.0061
20678,0.091,9.576,1.565,0.0171,-0.0012,0.0012
20683,0.120,9.581,1.632,0.0134,0.0024,0.0024
20688,0.105,9.552,1.598,0.0122,0.0049,-0.0012
20693,0.105,9.581,1.641,0.0098,0.0061,-0.0037
20698,0.096,9.567,1.622,0.0110,0.0110,-0.0061
20703,0.077,9.571,1.641,0.0073,0.0134,-0.0049
20708,0.105,9.567,1.675,0.0086,0.0159,-0.0049
20713,0.100,9.605,1.641,0.0098,0.0147,-0.0061
20718,0.096,9.576,1.641,0.0086,0.0147,-0.0061
20723,0.091,9.595,1.661,0.0122,0.0122,-0.0049
20728,0.057,9.590,1.632,0.0147,0.0110,-0.0061
20733,-0.005,9.595,1.613,0.0159,0.0073,-0.0012
20738,0.053,9.610,1.632,0.0171,0.0061,0.0037
20743,0.029,9.576,1.613,0.0171,0.0024,0.0024
20748,-0.019,9.619,1.589,0.0195,0.0024,0.0000
20753,0.086,9.634,1.637,0.0195,-0.0012,0.0073
20758,0.067,9.614,1.560,0.0195,-0.0037,0.0024
20763,0.024,9.614,1.589,0.0183,-0.0049,0.0061
20768,0.144,9.600,1.598,0.0159,-0.0012,0.0073
20773,0.134,9.586,1.507,0.0159,-0.0012,0.0049
20778,0.086,9.581,1.546,0.0134,0.0000,0.0024
20783,0.158,9.600,1.589,0.0110,0.0061,-0.0012
20788,0.081,9.605,1.541,0.0098,0.0086,-0.0049
20793,0.100,9.590,1.603,0.0049,0.0122,-0.0037
20798,0.148,9.614,1.651,0.0073,0.0159,-0.0049
20803,0.048,9.586,1.579,0.0061,0.0159,-0.0098
20808,0.043,9.586,1.689,0.0061,0.0147,-0.0024
20813,0.110,9.581,1.646,0.0110,0.0159,-0.0037
20818,-0.029,9.567,1.622,0.0110,0.0134,-0.0061
20823,0.019,9.567,1.646,0.0122,0.0122,-0.0037
20828,-0.014,9.552,1.641,0.0171,0.0098,0.0000
20833,-0.019,9.576,1.637,0.0171,0.0086,0.0061
20838,0.091,9.590,1.632,0.0183,0.0061,0.0073
20843,0.010,9.581,1.589,0.0220,0.0037,0.0061
20848,0.038,9.614,1.579,0.0244,-0.0024,0.0049
20853,-0.043,9.610,1.551,0.0208,-0.0049,0.0098
20858,-0.019,9.600,1.522,0.0183,-0.0024,0.0073
20863,0.000,9.562,1.546,0.0171,-0.0037,0.0073
20868,0.024,9.586,1.546,0.0147,-0.0024,0.0098
20873,0.086,9.590,1.560,0.0110,-0.0012,0.0073
20878,0.105,9.590,1.551,0.0086,0.0024,0.0049
20883,0.196,9.590,1.598,0.0049,0.0061,0.0012
20888,0.120,9.590,1.622,0.0037,0.0049,-0.0061
20893,0.072,9.590,1.641,0.0012,0.0086,-0.0024
20898,0.153,9.538,1.646,0.0037,0.0122,-0.0037
20903,0.048,9.557,1.651,0.0073,0.0110,-0.0049
20908,0.081,9.552,1.708,0.0061,0.0147,-0.0012
20913,0.120,9.557,1.656,0.0134,0.0159,-0.0024
20918,0.110,9.523,1.665,0.0159,0.0134,-0.0037
20923,0.091,9.547,1.675,0.0183,0.0147,-0.0037
20928,0.019,9.567,1.718,0.0220,0.0122,-0.0012
20933,0.029,9.581,1.651,0.0232,0.0086,0.0024
20938,0.072,9.653,1.641,0.0257,0.0049,0.0037
20943,-0.048,9.595,1.579,0.0220,0.0061,0.0000
20948,-0.043,9.605,1.618,0.0232,0.0024,0.0049
20953,0.010,9.643,1.574,0.0195,0.0012,0.0073
20958,0.024,9.600,1.560,0.0171,-0.0012,0.0086
20963,0.091,9.624,1.541,0.0122,0.0024,0.0073
20968,0.072,9.629,1.546,0.0110,-0.0012,0.0049
20973,0.115,9.638,1.546,0.0073,-0.0012,-0.0012
20978,0.086,9.634,1.507,0.0037,0.0024,-0.0049
20983,0.019,9.581,1.546,0.0024,0.0037,-0.0012
20988,0.129,9.576,1.579,0.0037,0.0073,0.0012
20993,0.072,9.576,1.613,0.0049,0.0086,-0.0024
20998,0.144,9.605,1.646,0.0037,0.0134,-0.0024
21003,0.100,9.567,1.637,0.0098,0.0122,-0.0037
21008,0.124,9.581,1.699,0.0122,0.0134,-0.0049
21013,0.053,9.576,1.718,0.0147,0.0122,-0.0061
21018,0.120,9.605,1.732,0.0183,0.0110,-0.0024
21023,0.072,9.562,1.737,0.0220,0.0098,-0.0037
21028,0.010,9.600,1.694,0.0220,0.0073,-0.0012
21033,-0.005,9.634,1.665,0.0257,0.0061,0.0037
21038,0.067,9.610,1.594,0.0257,0.0037,0.0049
21043,-0.019,9.610,1.579,0.0208,0.0024,0.0049
21048,0.072,9.634,1.574,0.0220,0.0024,0.0061
21053,0.033,9.619,1.479,0.0195,0.0024,0.0037
21058,0.010,9.653,1.498,0.0159,-0.0024,0.0061
21063,0.096,9.634,1.503,0.0110,0.0024,0.0049
21068,0.062,9.600,1.440,0.0098,0.0024,0.0000
21073,-0.053,9.672,1.479,0.0037,0.0000,0.0024
21078,0.124,9.624,1.584,0.0037,0.0049,0.0049
21083,0.105,9.576,1.517,0.0037,0.0037,-0.0037
21088,0.105,9.590,1.637,0.0000,0.0061,0.0000
21093,0.182,9.590,1.694,0.0049,0.0086,0.0012
21098,0.163,9.552,1.618,0.0073,0.0086,-0.0098
21103,0.038,9.590,1.723,0.0073,0.0073,-0.0049
21108,0.206,9.624,1.775,0.0147,0.0110,-0.0012
21113,0.144,9.538,1.651,0.0195,0.0122,-0.0110
21118,0.019,9.552,1.704,0.0183,0.0086,-0.0086
21123,0.144,9.605,1.775,0.0232,0.0122,0.0024
21128,0.139,9.557,1.661,0.0281,0.0134,-0.0037
21133,0.000,9.571,1.665,0.0244,0.0098,-0.0024
21138,0.077,9.638,1.646,0.0269,0.0086,0.0037
21143,0.057,9.629,1.555,0.0232,0.0098,-0.0024
21148,-0.091,9.605,1.570,0.0183,0.0049,-0.0024
21153,-0.038,9.667,1.574,0.0159,0.0061,0.0061
21158,0.067,9.610,1.522,0.0147,0.0073,0.0037
21163,-0.053,9.638,1.498,0.0073,0.0049,0.0000
21168,-0.019,9.648,1.551,0.0037,0.0024,0.0061
21173,0.081,9.619,1.517,0.0049,0.0037,0.0073
21178,-0.010,9.581,1.541,0.0037,0.0000,0.0012
21183,0.091,9.576,1.584,0.0037,0.0012,0.0049
21188,0.077,9.562,1.574,0.0061,0.0012,0.0012
21193,0.033,9.533,1.608,0.0037,0.0012,-0.0012
21198,0.072,9.509,1.689,0.0073,0.0024,0.0049
21203,0.153,9.567,1.713,0.0110,0.0049,0.0061
21208,0.110,9.519,1.704,0.0159,0.0037,-0.0012
21213,0.110,9.557,1.728,0.0183,0.0037,0.0024
21218,0.172,9.552,1.737,0.0244,0.0086,0.0024
21223,0.139,9.538,1.689,0.0244,0.0061,-0.0024
21228,0.086,9.590,1.713,0.0244,0.0086,0.0037
21233,0.100,9.638,1.637,0.0244,0.0098,0.0049
21238,0.096,9.614,1.598,0.0220,0.0086,0.0000
21243,0.010,9.672,1.555,0.0195,0.0073,0.0024
21248,0.067,9.691,1.579,0.0171,0.0061,0.0098
21253,0.110,9.643,1.507,0.0147,0.0061,0.0061
21258,0.000,9.648,1.484,0.0110,0.0037,0.0024
21263,0.000,9.653,1.522,0.0073,0.0037,0.0073
21268,0.043,9.638,1.522,0.0061,0.0037,0.0086
21273,0.033,9.610,1.474,0.0037,0.0037,0.0049
21278,0.057,9.571,1.522,0.0000,0.0037,0.0037
21283,0.067,9.624,1.560,0.0037,0.0012,0.0061
21288,0.072,9.567,1.555,0.0049,0.0037,0.0024
21293,0.077,9.562,1.622,0.0073,0.0000,0.0037
21298,0.120,9.538,1.661,0.0098,0.0037,0.0012
21303,0.091,9.523,1.637,0.0147,0.0049,-0.0012
21308,0.081,9.543,1.675,0.0171,0.0049,0.0000
21313,0.110,9.562,1.694,0.0208,0.0086,0.0012
21318,0.096,9.557,1.675,0.0232,0.0098,-0.0012
21323,0.067,9.567,1.680,0.0232,0.0110,-0.0012
21328,0.062,9.590,1.689,0.0269,0.0098,-0.0012
21333,0.053,9.643,1.627,0.0220,0.0122,-0.0024
21338,0.067,9.605,1.637,0.0208,0.0110,-0.0024
21343,0.057,9.619,1.594,0.0183,0.0073,0.0000
21348,0.024,9.634,1.574,0.0159,0.0086,0.0000
21353,-0.010,9.643,1.579,0.0122,0.0061,0.0037
21358,0.053,9.638,1.546,0.0098,0.0024,0.0049
21363,0.043,9.648,1.522,0.0073,0.0037,0.0037
21368,0.043,9.614,1.522,0.0024,0.0024,0.0037
21373,0.067,9.595,1.555,0.0012,0.0012,0.0049
21378,0.081,9.576,1.536,0.0012,0.0012,0.0024
21383,0.062,9.562,1.598,0.0012,0.0000,0.0012
21388,0.110,9.552,1.627,0.0061,0.0024,0.0024
21393,0.072,9.552,1.632,0.0086,0.0000,0.0012
21398,0.115,9.543,1.680,0.0134,0.0037,0.0000
21403,0.129,9.538,1.680,0.0147,0.0049,-0.0012
21408,0.148,9.528,1.685,0.0195,0.0061,-0.0049
21413,0.110,9.547,1.704,0.0208,0.0098,-0.0073
21418,0.086,9.586,1.699,0.0220,0.0122,-0.0061
21423,0.124,9.562,1.708,0.0244,0.0122,-0.0073
21428,0.100,9.562,1.656,0.0232,0.0134,-0.0073
21433,0.081,9.600,1.637,0.0220,0.0122,-0.0073
21438,0.086,9.614,1.608,0.0208,0.0134,-0.0073
21443,0.033,9.638,1.618,0.0183,0.0122,-0.0061
21448,0.067,9.634,1.546,0.0159,0.0122,-0.0049
21453,0.019,9.643,1.541,0.0122,0.0086,-0.0049
21458,0.029,9.629,1.517,0.0086,0.0086,-0.0037
21463,0.005,9.624,1.531,0.0049,0.0049,0.0000
21468,0.057,9.634,1.546,0.0049,0.0012,0.0012
21473,0.043,9.614,1.541,0.0037,0.0012,0.0000
21478,0.024,9.600,1.565,0.0012,0.0000,0.0012
21483,0.100,9.590,1.579,0.0049,-0.0012,0.0024
21488,0.086,9.557,1.594,0.0049,-0.0012,0.0000
21493,0.086,9.538,1.608,0.0073,0.0000,-0.0037
21498,0.091,9.557,1.665,0.0098,0.0024,-0.0024
21503,0.072,9.533,1.661,0.0134,0.0037,-0.0037
21508,0.086,9.514,1.680,0.0159,0.0049,-0.0061
21513,0.105,9.547,1.665,0.0220,0.0098,-0.0098
21518,0.067,9.557,1.651,0.0269,0.0122,-0.0098
21523,0.096,9.581,1.641,0.0257,0.0159,-0.0098
21528,0.105,9.600,1.646,0.0244,0.0147,-0.0086
21533,0.048,9.610,1.622,0.0244,0.0159,-0.0098
21538,0.043,9.610,1.594,0.0232,0.0134,-0.0098
21543,0.000,9.643,1.598,0.0195,0.0098,-0.0073
21548,0.010,9.662,1.555,0.0159,0.0098,-0.0061
21553,0.038,9.677,1.551,0.0110,0.0073,-0.0024
21558,0.043,9.643,1.541,0.0110,0.0024,0.0012
21563,0.081,9.653,1.541,0.0073,0.0024,0.0012
21568,0.067,9.648,1.546,0.0037,0.0012,0.0000
21573,0.067,9.619,1.589,0.0037,0.0012,0.0024
21578,0.081,9.581,1.603,0.0024,0.0000,0.0012
21583,0.072,9.543,1.594,0.0061,-0.0012,0.0000
21588,0.105,9.543,1.627,0.0037,0.0012,0.0000
21593,0.100,9.547,1.670,0.0086,0.0012,0.0012
21598,0.100,9.538,1.689,0.0098,0.0049,-0.0012
21603,0.100,9.538,1.708,0.0147,0.0073,-0.0012
21608,0.091,9.543,1.689,0.0195,0.0098,-0.0037
21613,0.077,9.543,1.680,0.0220,0.0110,-0.0086
21618,0.081,9.543,1.680,0.0232,0.0122,-0.0073
21623,0.048,9.567,1.661,0.0244,0.0134,-0.0049
21628,0.067,9.600,1.613,0.0244,0.0147,-0.0049
21633,0.000,9.595,1.603,0.0220,0.0147,-0.0049
21638,0.014,9.643,1.618,0.0220,0.0122,-0.0012
21643,-0.005,9.648,1.565,0.0208,0.0122,0.0000
21648,0.024,9.634,1.546,0.0195,0.0098,0.0024
21653,-0.062,9.653,1.531,0.0110,0.0073,0.0024
21658,0.033,9.657,1.579,0.0110,0.0061,0.0073
21663,-0.024,9.629,1.527,0.0073,0.0024,0.0086
21668,-0.043,9.619,1.560,0.0049,-0.0024,0.0122
21673,0.043,9.614,1.618,0.0049,-0.0012,0.0147
21678,0.072,9.586,1.584,0.0049,-0.0037,0.0098
21683,0.014,9.571,1.637,0.0037,-0.0037,0.0122
21688,0.091,9.595,1.675,0.0061,-0.0024,0.0147
21693,0.148,9.543,1.680,0.0086,-0.0012,0.0134
21698,-0.024,9.543,1.627,0.0110,0.0012,0.0061
21703,0.110,9.557,1.694,0.0147,0.0037,0.0122
21708,0.211,9.523,1.627,0.0195,0.0073,0.0061
21713,0.062,9.514,1.560,0.0208,0.0061,0.0000
21718,0.038,9.576,1.680,0.0183,0.0110,0.0037
21723,0.110,9.600,1.613,0.0257,0.0122,0.0049
21728,0.124,9.586,1.565,0.0232,0.0134,-0.0012
21733,0.038,9.610,1.565,0.0208,0.0098,0.0012
21738,0.096,9.643,1.608,0.0195,0.0110,0.0049
21743,0.038,9.634,1.512,0.0208,0.0110,0.0024
21748,0.010,9.643,1.531,0.0134,0.0086,0.0061
21753,0.019,9.672,1.560,0.0110,0.0073,0.0098
21758,0.043,9.634,1.541,0.0110,0.0049,0.0073
21763,0.024,9.600,1.541,0.0061,0.0037,0.0086
21768,0.072,9.657,1.579,0.0049,0.0024,0.0110
21773,0.048,9.624,1.574,0.0061,0.0000,0.0110
21778,0.019,9.576,1.598,0.0037,-0.0024,0.0122
21783,0.057,9.581,1.627,0.0024,-0.0024,0.0134
21788,0.081,9.552,1.603,0.0049,-0.0012,0.0098
21793,0.043,9.533,1.694,0.0037,0.0000,0.0086
21798,0.105,9.543,1.713,0.0098,0.0000,0.0110
21803,0.110,9.543,1.675,0.0147,0.0037,0.0061
21808,0.096,9.514,1.665,0.0134,0.0049,0.0049
21813,0.129,9.533,1.675,0.0159,0.0061,0.0037
21818,0.110,9.586,1.670,0.0195,0.0086,-0.0012
21823,0.057,9.567,1.627,0.0220,0.0086,0.0000
21828,0.048,9.600,1.618,0.0244,0.0086,0.0037
21833,0.081,9.576,1.622,0.0220,0.0122,0.0012
21838,0.029,9.629,1.570,0.0195,0.0122,-0.0012
21843,0.019,9.610,1.565,0.0171,0.0110,0.0024
21848,0.081,9.653,1.579,0.0159,0.0086,0.0049
21853,0.072,9.653,1.570,0.0147,0.0086,0.0012
21858,0.010,9.643,1.570,0.0098,0.0049,0.0012
21863,0.057,9.624,1.618,0.0073,0.0037,0.0049
21868,0.053,9.638,1.589,0.0061,0.0012,0.0049
21873,0.048,9.600,1.608,0.0037,0.0000,0.0049
21878,0.010,9.600,1.661,0.0024,-0.0024,0.0073
21883,0.129,9.586,1.641,0.0024,0.0000,0.0049
21888,0.072,9.557,1.637,0.0061,0.0012,0.0000
21893,0.100,9.586,1.689,0.0098,0.0012,0.0037
21898,0.139,9.557,1.661,0.0122,0.0049,0.0000
21903,0.038,9.523,1.618,0.0134,0.0049,-0.0024
21908,0.129,9.562,1.641,0.0159,0.0073,-0.0037
21913,0.129,9.581,1.637,0.0183,0.0073,-0.0061
21918,0.091,9.586,1.594,0.0208,0.0110,-0.0098
21923,0.043,9.600,1.594,0.0208,0.0110,-0.0098
21928,0.067,9.634,1.565,0.0232,0.0110,-0.0086
21933,0.091,9.619,1.551,0.0232,0.0098,-0.0098
21938,0.043,9.619,1.565,0.0183,0.0110,-0.0098
21943,0.043,9.662,1.560,0.0183,0.0110,-0.0086
21948,0.019,9.634,1.555,0.0183,0.0098,-0.0073
21953,0.053,9.643,1.551,0.0134,0.0098,-0.0049
21958,0.005,9.629,1.560,0.0110,0.0073,-0.0061
21963,0.010,9.614,1.570,0.0098,0.0061,-0.0012
21968,0.072,9.600,1.641,0.0073,0.0073,-0.0012
21973,0.077,9.614,1.570,0.0073,0.0061,-0.0061
21978,0.038,9.590,1.637,0.0061,0.0049,-0.0049
21983,0.086,9.576,1.622,0.0122,0.0061,-0.0037
21988,0.053,9.557,1.618,0.0098,0.0049,-0.0073
21993,0.043,9.571,1.651,0.0122,0.0061,-0.0061
21998,0.053,9.552,1.656,0.0134,0.0086,-0.0049
22003,0.100,9.547,1.641,0.0159,0.0086,-0.0049
22008,0.096,9.571,1.656,0.0159,0.0086,-0.0061
22013,0.077,9.614,1.646,0.0208,0.0086,-0.0073
22018,0.057,9.576,1.632,0.0195,0.0086,-0.0073
22023,0.067,9.567,1.594,0.0244,0.0086,-0.0073
22028,0.038,9.600,1.598,0.0208,0.0098,-0.0073
22033,0.067,9.590,1.594,0.0220,0.0086,-0.0061
22038,0.072,9.610,1.565,0.0220,0.0086,-0.0073
22043,-0.038,9.634,1.570,0.0208,0.0049,-0.0037
22048,0.081,9.657,1.603,0.0159,0.0098,0.0012
22053,0.077,9.605,1.579,0.0159,0.0086,0.0000
22058,0.086,9.590,1.579,0.0134,0.0061,-0.0024
22063,0.072,9.614,1.608,0.0122,0.0049,0.0000
22068,0.163,9.681,1.637,0.0098,0.0049,0.0024
22073,0.105,9.581,1.603,0.0098,0.0037,-0.0037
22078,0.038,9.586,1.637,0.0049,0.0049,-0.0012
22083,0.081,9.614,1.670,0.0049,0.0061,0.0024
22088,0.110,9.581,1.685,0.0110,0.0049,0.0012
22093,0.096,9.552,1.675,0.0073,0.0061,0.0000
22098,0.086,9.581,1.685,0.0098,0.0073,0.0012
22103,0.062,9.552,1.704,0.0122,0.0086,0.0024
22108,0.100,9.543,1.665,0.0159,0.0110,0.0024
22113,0.029,9.543,1.670,0.0171,0.0098,0.0012
22118,0.053,9.576,1.637,0.0195,0.0086,0.0024
22123,0.029,9.567,1.594,0.0195,0.0098,0.0012
22128,0.038,9.610,1.560,0.0232,0.0098,0.0012
22133,-0.048,9.614,1.551,0.0195,0.0061,0.0024
22138,-0.048,9.614,1.560,0.0159,0.0086,0.0049
22143,-0.014,9.634,1.541,0.0171,0.0061,0.0110
22148,0.105,9.614,1.507,0.0171,0.0037,0.0098
22153,0.067,9.590,1.522,0.0110,0.0000,0.0037
22158,0.010,9.624,1.551,0.0098,0.0000,0.0061
22163,0.048,9.581,1.560,0.0073,-0.0012,0.0073
22168,0.077,9.629,1.598,0.0098,0.0000,0.0098
22173,0.033,9.605,1.560,0.0061,-0.0024,0.0073
22178,0.129,9.586,1.656,0.0037,0.0000,0.0110
22183,0.124,9.586,1.670,0.0061,0.0024,0.0086
22188,0.124,9.547,1.656,0.0073,0.0049,0.0073
22193,0.124,9.571,1.665,0.0110,0.0037,0.0049
22198,0.086,9.581,1.685,0.0122,0.0061,0.0073
22203,0.115,9.552,1.675,0.0147,0.0098,0.0061
22208,0.110,9.557,1.641,0.0183,0.0086,0.0049
22213,0.072,9.629,1.651,0.0183,0.0086,0.0061
22218,0.033,9.610,1.589,0.0208,0.0110,0.0037
22223,0.062,9.571,1.594,0.0195,0.0098,0.0049
22228,-0.010,9.581,1.560,0.0171,0.0073,0.0073
22233,0.091,9.643,1.565,0.0195,0.0073,0.0061
22238,0.062,9.614,1.512,0.0159,0.0061,0.0037
22243,-0.024,9.571,1.512,0.0134,0.0037,0.0024
22248,-0.033,9.648,1.555,0.0134,0.0024,0.0086
22253,0.124,9.667,1.546,0.0110,0.0061,0.0098
22258,-0.072,9.629,1.551,0.0098,0.0037,0.0012
22263,0.038,9.610,1.646,0.0061,0.0024,0.0110
22268,0.129,9.576,1.632,0.0098,0.0037,0.0073
22273,0.000,9.509,1.594,0.0073,0.0024,0.0037
22278,0.029,9.571,1.732,0.0024,0.0024,0.0110
22283,0.177,9.576,1.680,0.0122,0.0049,0.0073
22288,0.067,9.523,1.632,0.0134,0.0049,0.0012
22293,0.029,9.547,1.685,0.0110,0.0024,0.0073
22298,0.129,9.634,1.723,0.0159,0.0061,0.0086
22303,0.067,9.586,1.627,0.0195,0.0061,0.0024
22308,0.067,9.595,1.670,0.0159,0.0061,0.0086
22313,0.148,9.567,1.641,0.0220,0.0061,0.0086
22318,0.105,9.590,1.541,0.0183,0.0061,0.0024
22323,0.067,9.590,1.589,0.0183,0.0049,0.0037
