timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
19737,-1.579,9.705,1.172,-0.0012,0.0171,0.0147
19742,-1.474,9.614,1.182,0.0012,0.0293,0.0171
19747,-1.445,9.476,1.110,0.0073,0.0318,0.0110
19752,-1.316,9.624,1.101,0.0000,0.0391,-0.0073
19757,-1.326,9.681,1.096,-0.0110,0.0379,-0.0122
19762,-1.440,9.504,1.077,-0.0110,0.0281,-0.0073
19767,-1.450,9.528,1.043,-0.0110,0.0379,-0.0208
19772,-1.206,9.691,1.053,-0.0147,0.0525,-0.0513
19777,-1.469,9.839,1.096,-0.0171,0.0501,-0.0684
19782,-1.742,9.901,1.225,-0.0122,0.0440,-0.0733
19787,-1.603,9.863,1.249,0.0061,0.0525,-0.0721
19792,-1.498,9.576,1.168,0.0232,0.0501,-0.0831
19797,-1.737,9.456,0.991,0.0257,0.0550,-0.1051
19802,-1.914,9.394,0.890,0.0183,0.0501,-0.1014
19807,-1.871,9.279,0.909,0.0037,0.0403,-0.0782
19812,-1.866,9.188,0.943,-0.0073,0.0379,-0.0550
19817,-1.957,9.232,0.986,-0.0134,0.0354,-0.0318
19822,-1.886,9.222,1.034,-0.0147,0.0257,-0.0049
19827,-1.708,9.165,1.048,-0.0220,0.0208,0.0159
19832,-1.345,9.088,1.062,-0.0257,0.0195,0.0122
19837,-1.244,9.203,1.158,-0.0293,0.0232,-0.0171
19842,-1.378,9.327,1.259,-0.0257,0.0269,-0.0489
19847,-1.723,9.279,1.254,-0.0122,0.0269,-0.0574
19852,-1.799,9.409,1.263,0.0086,0.0379,-0.0562
19857,-1.890,9.586,1.292,0.0269,0.0476,-0.0428
19862,-1.287,9.337,1.268,0.0354,0.0391,-0.0244
19867,-0.670,9.418,1.235,0.0464,0.0538,-0.0819
19872,-1.790,9.705,1.383,0.0525,0.0819,-0.1491
19877,-2.010,9.265,1.259,0.0745,0.0538,-0.1295
19882,-1.479,9.040,1.125,0.0745,0.0757,-0.0892
19887,-1.369,8.978,0.967,0.0623,0.0513,-0.0684
19892,-1.488,9.246,0.909,0.0305,0.0464,-0.0782
19897,-1.799,9.169,1.038,-0.0024,0.0342,-0.0489
19902,-1.718,9.193,1.230,-0.0147,0.0171,-0.0232
19907,-1.220,9.476,1.340,-0.0257,0.0379,-0.0208
19912,-1.560,9.485,1.306,-0.0220,0.0367,-0.0501
19917,-1.646,9.447,1.316,-0.0220,0.0269,-0.0428
19922,-1.622,9.442,1.445,-0.0281,0.0330,-0.0379
19927,-1.886,9.763,1.560,-0.0220,0.0330,-0.0122
19932,-1.445,9.959,1.603,0.0086,0.0293,0.0122
19937,-1.101,9.514,1.503,0.0318,0.0489,-0.0257
19942,-0.254,9.954,1.450,0.0403,0.0562,-0.0733
19947,-1.627,9.552,1.407,0.0367,0.0611,-0.1527
19952,-1.962,9.835,1.579,0.0440,0.0440,-0.1075
19957,-1.866,9.557,1.584,0.0574,0.0391,-0.0684
19962,-1.101,9.428,1.503,0.0635,0.0672,-0.0538
19967,-1.440,9.500,1.278,0.0635,0.0501,-0.0623
19972,-1.943,9.590,1.263,0.0342,0.0525,-0.0623
19977,-1.560,9.490,1.388,-0.0012,0.0403,-0.0257
19982,-1.359,9.739,1.527,-0.0086,0.0415,-0.0147
19987,-1.345,9.906,1.574,-0.0122,0.0489,-0.0415
19992,-2.010,9.992,1.603,-0.0024,0.0305,-0.0232
19997,-1.407,9.997,1.618,-0.0086,0.0171,0.0220
20002,-1.082,9.921,1.632,-0.0098,0.0330,0.0012
20007,-1.484,10.002,1.608,-0.0012,0.0342,-0.0342
20012,-1.742,9.973,1.541,0.0073,0.0244,-0.0281
20017,-1.507,9.873,1.560,0.0024,0.0281,-0.0086
20022,-1.306,9.959,1.570,0.0024,0.0318,-0.0012
20027,-1.345,9.940,1.584,0.0098,0.0391,-0.0257
20032,-1.551,9.815,1.517,0.0183,0.0428,-0.0379
20037,-1.297,9.586,1.383,0.0134,0.0513,-0.0464
20042,-1.354,9.514,1.311,0.0037,0.0599,-0.0709
20047,-1.728,9.595,1.330,-0.0086,0.0489,-0.0648
20052,-1.809,9.514,1.364,-0.0171,0.0354,-0.0269
20057,-1.589,9.557,1.450,-0.0244,0.0428,-0.0049
20062,-1.440,9.519,1.479,-0.0244,0.0403,-0.0024
20067,-1.397,9.696,1.517,-0.0220,0.0293,-0.0098
20072,-1.598,9.830,1.570,-0.0244,0.0318,-0.0122
20077,-1.613,9.839,1.665,-0.0147,0.0257,-0.0037
20082,-1.426,9.763,1.622,0.0049,0.0318,-0.0049
20087,-1.421,9.696,1.517,0.0183,0.0354,-0.0183
20092,-1.474,9.523,1.369,0.0171,0.0367,-0.0330
20097,-1.546,9.576,1.388,0.0073,0.0440,-0.0525
20102,-1.689,9.557,1.426,0.0037,0.0489,-0.0562
20107,-1.646,9.543,1.412,0.0073,0.0501,-0.0501
20112,-1.254,9.346,1.244,0.0061,0.0611,-0.0550
20117,-1.297,9.270,1.120,-0.0073,0.0623,-0.0916
20122,-1.656,9.346,1.187,-0.0269,0.0562,-0.1002
20127,-1.900,9.581,1.359,-0.0440,0.0513,-0.0880
20132,-1.704,9.595,1.531,-0.0428,0.0489,-0.0623
20137,-1.589,9.543,1.574,-0.0257,0.0513,-0.0599
20142,-1.780,9.456,1.460,-0.0159,0.0599,-0.0782
20148,-1.972,9.567,1.469,-0.0171,0.0562,-0.0757
20153,-1.957,9.356,1.426,-0.0232,0.0525,-0.0538
20158,-1.565,9.184,1.445,-0.0244,0.0538,-0.0476
20163,-1.574,9.342,1.455,-0.0220,0.0611,-0.0855
20168,-2.130,9.394,1.522,-0.0159,0.0489,-0.0745
20173,-1.924,9.251,1.517,-0.0183,0.0379,-0.0367
20178,-1.268,9.260,1.522,-0.0220,0.0538,-0.0440
20183,-1.378,9.236,1.484,-0.0183,0.0599,-0.0929
20188,-1.881,9.265,1.436,-0.0122,0.0562,-0.1210
20193,-2.015,9.179,1.426,-0.0147,0.0586,-0.1185
20198,-1.799,9.121,1.440,-0.0232,0.0696,-0.1112
20203,-1.785,9.035,1.383,-0.0232,0.0709,-0.1197
20208,-2.134,9.074,1.397,-0.0244,0.0709,-0.1087
20213,-1.962,9.035,1.402,-0.0305,0.0611,-0.0733
20218,-1.632,9.059,1.397,-0.0305,0.0574,-0.0599
20223,-1.574,9.107,1.450,-0.0305,0.0562,-0.0733
20228,-1.622,9.112,1.460,-0.0257,0.0464,-0.0855
20233,-1.718,9.078,1.426,-0.0244,0.0513,-0.0977
20238,-1.866,9.054,1.412,-0.0232,0.0574,-0.1100
20243,-1.996,8.930,1.350,-0.0171,0.0562,-0.1112
20248,-1.919,9.011,1.330,-0.0183,0.0623,-0.1112
20253,-2.034,9.165,1.378,-0.0281,0.0672,-0.1087
20258,-1.924,9.255,1.484,-0.0244,0.0672,-0.1063
20263,-1.790,9.346,1.503,-0.0159,0.0782,-0.1210
20268,-2.053,9.375,1.469,0.0000,0.0757,-0.1246
20273,-1.976,9.337,1.383,0.0073,0.0672,-0.1051
20278,-1.670,9.279,1.330,0.0098,0.0635,-0.0904
20283,-1.541,9.212,1.235,0.0086,0.0538,-0.0904
20288,-1.732,9.308,1.235,0.0061,0.0440,-0.0929
20293,-1.752,9.404,1.263,-0.0037,0.0367,-0.0843
20298,-1.732,9.409,1.283,-0.0098,0.0379,-0.0794
20303,-1.890,9.672,1.378,-0.0086,0.0452,-0.0904
20308,-1.967,9.796,1.431,-0.0098,0.0513,-0.0929
20313,-1.948,9.758,1.421,-0.0061,0.0574,-0.0880
20318,-1.742,9.696,1.350,-0.0037,0.0733,-0.1002
20323,-1.799,9.701,1.268,-0.0037,0.0880,-0.1271
20328,-1.905,9.815,1.259,-0.0147,0.0843,-0.1307
20333,-1.857,9.978,1.345,-0.0195,0.0794,-0.1148
20338,-1.842,10.050,1.464,-0.0220,0.0770,-0.1087
20343,-1.742,10.270,1.560,-0.0171,0.0757,-0.1124
20348,-1.512,10.198,1.527,-0.0037,0.0648,-0.1136
20353,-1.804,10.165,1.402,0.0147,0.0452,-0.1075
20358,-2.034,10.169,1.345,0.0110,0.0330,-0.0806
20363,-1.886,10.136,1.350,0.0049,0.0220,-0.0501
20368,-1.536,10.184,1.350,-0.0012,0.0208,-0.0440
20373,-1.546,10.418,1.397,-0.0012,0.0269,-0.0635
20378,-1.689,10.571,1.455,-0.0024,0.0293,-0.0745
20383,-1.603,10.500,1.455,0.0024,0.0293,-0.0684
20388,-1.412,10.461,1.369,0.0049,0.0391,-0.0709
20393,-1.417,10.509,1.311,0.0037,0.0476,-0.0855
20398,-1.268,10.461,1.292,-0.0086,0.0586,-0.1161
20403,-1.426,10.562,1.340,-0.0122,0.0599,-0.1210
20408,-1.412,10.548,1.359,-0.0159,0.0599,-0.1100
20413,-1.115,10.481,1.335,-0.0208,0.0648,-0.1173
20418,-1.058,10.394,1.321,-0.0195,0.0660,-0.1393
20423,-1.287,10.442,1.287,-0.0269,0.0611,-0.1454
20428,-1.278,10.514,1.369,-0.0367,0.0501,-0.1332
20433,-1.072,10.538,1.474,-0.0379,0.0489,-0.1319
20438,-1.125,10.648,1.565,-0.0318,0.0464,-0.1368
20443,-1.273,10.490,1.469,-0.0171,0.0415,-0.1393
20448,-1.172,10.217,1.326,-0.0012,0.0403,-0.1222
20453,-0.995,10.074,1.216,-0.0073,0.0367,-0.1148
20458,-0.900,10.012,1.177,-0.0220,0.0367,-0.1210
20463,-0.837,9.878,1.196,-0.0330,0.0415,-0.1429
20468,-1.019,9.873,1.254,-0.0354,0.0476,-0.1552
20473,-1.062,9.844,1.297,-0.0379,0.0513,-0.1552
20478,-0.948,9.858,1.330,-0.0403,0.0599,-0.1552
20483,-0.756,9.748,1.359,-0.0428,0.0660,-0.1600
20488,-0.708,9.782,1.321,-0.0379,0.0599,-0.1662
20493,-0.646,9.576,1.297,-0.0281,0.0623,-0.1808
20498,-0.694,9.480,1.235,-0.0232,0.0599,-0.1943
20503,-0.660,9.308,1.192,-0.0183,0.0525,-0.1943
20508,-0.723,9.203,1.211,-0.0195,0.0501,-0.1967
20513,-0.718,9.093,1.196,-0.0257,0.0562,-0.2077
20518,-0.794,9.007,1.196,-0.0257,0.0623,-0.2187
20523,-0.948,8.815,1.158,-0.0208,0.0635,-0.2150
20528,-0.933,8.729,1.125,-0.0208,0.0672,-0.2065
20533,-0.699,8.552,1.077,-0.0281,0.0684,-0.2004
20538,-0.627,8.394,1.077,-0.0330,0.0696,-0.2138
20543,-0.641,8.341,1.144,-0.0354,0.0684,-0.2224
20548,-0.646,8.308,1.196,-0.0379,0.0660,-0.2248
20553,-0.651,8.308,1.206,-0.0342,0.0635,-0.2224
20558,-0.660,8.303,1.225,-0.0281,0.0623,-0.2309
20563,-0.756,8.203,1.182,-0.0171,0.0672,-0.2431
20568,-0.747,8.083,1.158,-0.0098,0.0709,-0.2541
20573,-0.756,7.982,1.105,-0.0024,0.0709,-0.2627
20578,-0.900,7.892,1.086,0.0012,0.0757,-0.2712
20583,-0.818,7.710,1.005,0.0049,0.0794,-0.2737
20588,-0.665,7.758,1.005,0.0110,0.0819,-0.2786
20593,-0.727,7.743,1.000,0.0086,0.0794,-0.2908
20598,-0.847,7.676,1.015,0.0098,0.0794,-0.3005
20603,-0.766,7.652,1.015,0.0171,0.0733,-0.2981
20608,-0.794,7.667,1.038,0.0171,0.0721,-0.2993
20613,-1.024,7.743,1.077,0.0159,0.0733,-0.2993
20618,-1.058,7.734,1.120,0.0183,0.0709,-0.2908
20623,-0.842,7.657,1.062,0.0232,0.0733,-0.2871
20628,-0.665,7.676,1.034,0.0269,0.0770,-0.3030
20633,-0.742,7.671,1.024,0.0183,0.0770,-0.3311
20638,-0.708,7.781,1.110,0.0134,0.0782,-0.3482
20643,-0.656,7.901,1.211,0.0159,0.0855,-0.3690
20648,-0.613,7.963,1.196,0.0232,0.0929,-0.3934
20653,-0.584,7.987,1.230,0.0269,0.1002,-0.4264
20658,-0.349,8.006,1.216,0.0269,0.1087,-0.4679
20663,0.048,8.107,1.244,0.0232,0.1234,-0.5376
20668,0.622,8.298,1.278,0.0208,0.1429,-0.6414
20673,0.703,8.337,1.216,0.0232,0.1637,-0.7697
20678,0.421,8.432,1.187,0.0220,0.1894,-0.8992
20683,0.029,8.437,1.230,0.0049,0.2077,-1.0653
20688,-0.364,8.475,1.239,-0.0012,0.2199,-1.1435
20693,-0.574,8.542,1.249,-0.0049,0.2297,-1.1961
20698,-0.680,8.566,1.230,-0.0183,0.2431,-1.2376
20703,-0.737,8.667,1.278,-0.0367,0.2602,-1.2865
20708,-1.254,8.758,1.306,-0.0452,0.2737,-1.3366
20713,-1.737,9.040,1.426,-0.0464,0.2724,-1.3317
20718,-2.350,8.949,1.479,-0.0501,0.2602,-1.2743
20723,-2.637,9.241,1.708,-0.0501,0.2431,-1.1839
20728,-2.345,9.294,1.708,-0.0391,0.2065,-1.0348
20733,-2.072,9.418,1.708,-0.0195,0.2016,-0.9713
20738,-1.756,9.389,1.584,-0.0122,0.1918,-0.9334
20743,-1.785,9.456,1.551,-0.0147,0.1796,-0.9090
20748,-1.589,9.342,1.565,-0.0171,0.1698,-0.8906
20753,-1.383,9.504,1.651,-0.0159,0.1723,-0.8894
20758,-1.259,9.413,1.594,-0.0086,0.1796,-0.9053
20763,-1.263,9.332,1.474,-0.0024,0.1894,-0.9395
20768,-1.397,9.203,1.335,-0.0122,0.1979,-0.9639
20773,-1.560,9.141,1.292,-0.0305,0.2004,-0.9762
20778,-1.407,9.155,1.364,-0.0550,0.2016,-0.9749
20783,-1.373,9.160,1.402,-0.0611,0.1979,-0.9810
20788,-1.326,9.040,1.378,-0.0648,0.1967,-0.9920
20793,-45.784,-16.850,-3.163,-0.7917,1.8069,-2.8320
20798,-57.083,-9.035,0.871,0.2602,1.8827,-3.7593
20803,-30.973,5.302,0.723,0.8674,3.3317,-4.2113
20808,-41.257,-2.273,0.584,0.7477,1.5785,-0.7098
20813,-21.086,5.523,-5.872,0.3995,0.2505,-1.5797
20818,-39.912,12.634,-2.962,0.1014,-0.8809,-0.8186
20823,-44.454,34.811,-1.522,-0.6927,-0.7575,-0.6744
20828,66.286,-1.450,-10.045,-0.4300,-2.4093,0.2297
20833,-46.354,-13.687,-2.556,-0.3653,-1.3879,-4.2932
20838,-33.026,35.596,10.672,0.2871,-1.3195,-2.0073
20843,-10.997,-2.900,-6.159,0.4508,-1.7178,-1.4441
20848,-13.931,34.246,9.074,-0.8662,-1.1509,-1.3622
20853,-19.583,-42.980,-2.340,-0.1784,-0.9053,-0.7245
20858,5.341,92.550,13.505,-0.6109,-0.4655,-1.6102
20863,-2.718,-22.071,7.805,-0.4740,0.5180,-2.9493
20868,-14.515,-24.206,0.775,-0.2724,0.1613,-1.3573
20873,1.728,-20.329,-7.480,0.5290,0.4533,-1.3036
20878,-1.699,-3.316,-0.799,0.7978,0.5742,-1.6273
20883,24.924,19.994,0.081,0.3262,-0.0452,-0.8858
20888,19.851,-9.638,-6.231,-0.1588,-0.2175,-2.5950
20893,-36.342,12.151,1.886,-0.0757,-0.7343,-2.4129
20898,1.393,-21.980,-7.236,0.2211,-0.2688,-1.3708
20903,35.079,17.515,-1.871,-0.0953,-0.4032,-1.5699
20908,3.407,25.364,4.556,-0.8601,-0.8992,-2.5864
20913,-18.760,5.580,6.054,-0.7953,-1.0214,-2.3421
20918,-5.164,11.911,1.019,0.3054,-0.0757,-2.0867
20923,17.860,15.644,3.316,0.1173,-0.0318,-1.6835
20928,-26.378,-47.043,-10.581,-0.1759,-0.1796,-2.7538
20933,26.718,81.729,22.512,-1.1301,-0.2028,-1.2730
20938,-42.324,-63.443,-10.452,0.3897,0.3910,-2.7733
20943,-21.674,45.205,12.658,-0.0220,1.3048,-2.2944
20948,1.914,-19.612,-6.686,0.2224,1.5321,-1.4587
20953,51.058,38.410,6.202,-0.7196,0.1845,-1.2572
20958,-24.034,16.534,19.234,-0.7013,0.3079,-4.2919
20963,25.560,-44.818,-12.510,1.6921,0.0061,-1.6041
20968,-13.730,56.906,-0.091,1.4991,0.2028,-1.2083
20973,-37.802,-8.294,-2.216,0.4765,-0.0061,0.0867
20978,43.994,-0.809,-10.452,-0.4948,-0.3629,-0.9676
20983,-14.869,-21.368,0.297,-0.6158,-0.2590,-1.3219
20988,53.020,30.336,3.757,-1.0800,-0.9859,-1.0812
20993,-58.136,-1.005,6.317,-1.0678,-0.0428,-3.7263
20998,-15.702,23.799,5.140,-0.5571,-0.0293,-0.6781
21003,-5.513,8.418,3.383,0.0379,1.1655,-1.7495
21008,-32.150,11.921,-0.053,0.1038,1.0996,-1.8692
21013,0.699,-4.546,-0.550,-0.4288,1.0849,-0.5596
21018,12.955,28.259,2.082,-0.1955,0.8015,-1.0140
21023,12.653,7.159,-0.349,-0.1356,0.6451,-1.8570
21028,-7.466,-3.876,-1.393,0.2346,0.3299,-2.0366
21033,-2.469,13.194,-2.125,0.0379,0.5767,-1.6823
21038,11.146,-16.357,-6.662,-0.3897,0.1662,-1.7495
21043,-6.992,-0.010,-1.594,-0.4472,-0.1002,-1.7080
21048,-9.777,17.133,2.101,-0.7660,0.0232,-1.2730
21053,-14.816,14.156,3.814,-0.4264,0.2798,-1.8204
21058,-8.116,1.426,0.316,-0.3922,0.2786,-0.8515
21063,8.289,29.082,4.532,-0.7538,0.0440,-1.0091
21068,-20.291,0.029,5.695,-0.3983,0.2077,-1.0959
21073,1.661,18.430,3.939,0.3189,0.2077,-0.8112
21078,2.752,5.838,-1.235,0.2260,0.3592,-0.9212
21083,1.283,23.387,1.555,0.0171,-0.0195,-1.0556
21088,-24.857,-8.418,-0.043,-0.0305,0.2456,-0.9346
21093,-65.314,-8.973,2.053,0.1955,1.3781,-0.8613
21098,0.981,-9.638,-11.610,0.1454,1.0678,1.2498
21103,-12.572,-26.670,-2.029,-1.0715,0.8125,1.3671
21108,4.604,-3.407,-3.259,-1.1362,0.0855,0.6891
21113,-20.640,13.567,6.494,-0.9248,0.6793,-1.7715
21118,-44.516,8.030,11.471,0.2211,0.4374,0.3726
21123,-13.137,-3.584,-1.574,0.3934,-0.6854,1.4465
21128,29.408,13.606,1.340,0.0586,-0.2773,-1.1594
21133,-30.006,11.538,3.312,-0.6622,-0.8699,-0.7135
21138,-7.451,16.683,7.896,0.0721,-1.4001,-0.1515
21143,10.586,-11.399,3.340,0.6903,-0.4814,-1.3476
21148,-49.062,20.090,1.943,0.6402,-0.4911,-1.7202
21153,21.440,-1.053,-3.613,0.0684,-0.5290,0.8992
21158,2.125,6.336,-1.244,-0.2468,-0.4227,-1.8399
21163,-22.837,8.839,6.513,-0.5950,-0.0770,-1.3158
21168,-10.792,9.567,2.273,-0.1173,0.1393,-0.7721
21173,3.924,11.213,2.847,-0.0269,0.3091,-0.6402
21178,16.065,-13.936,-5.518,0.3824,0.1967,-1.0018
21183,-45.641,20.109,4.149,-0.3848,0.4007,-1.9364
21188,-7.714,10.146,6.150,-0.5974,0.7477,0.2651
21193,29.341,-11.509,1.149,0.2138,0.2309,-0.1845
21198,6.925,-7.145,-2.800,0.0171,0.0733,-0.9578
21203,-28.924,-7.059,-0.723,0.2724,0.1906,-0.9994
21208,-25.292,2.809,-1.120,-0.0073,0.3225,0.0501
21213,22.918,10.729,-2.268,-0.4068,0.1930,0.3836
21218,4.609,-3.044,2.431,-0.8577,0.2737,-1.0055
21223,2.096,-1.838,4.159,-0.2272,-0.0709,-0.6109
21228,-8.605,6.757,3.455,0.1112,-0.0110,-0.7318
21233,3.001,1.541,-0.024,0.1136,0.0648,-0.5363
21238,-4.561,6.638,0.713,-0.0428,-0.1356,-0.7672
21243,-11.514,5.599,1.833,-0.1173,-0.0037,-0.3299
21248,-34.533,-13.524,-0.828,0.0733,0.4129,-0.3115
21253,4.637,18.822,1.464,-0.2737,0.7636,-0.2260
21258,-3.666,-12.045,-1.230,-0.4239,0.2505,-0.1307
21263,-30.982,9.389,4.470,-0.2663,0.4325,-0.6463
21268,-7.614,-1.991,0.569,-0.1368,0.4960,0.3629
21273,-2.288,16.841,3.886,0.0147,0.1845,-0.4032
21278,-13.807,-3.350,4.767,-0.2468,-0.1759,0.4300
21283,-5.585,-8.758,2.498,-0.1136,-0.2260,-0.5168
21288,-15.228,-10.457,-0.555,0.4056,-0.0195,-1.0702
21293,-9.557,7.025,-1.440,0.6781,-0.1625,-0.3128
21298,-4.149,4.680,-0.775,-0.0061,-0.3604,-0.1881
21303,-5.279,-1.153,-0.483,-0.1429,-0.1539,-0.4972
21308,-6.791,6.269,1.541,0.0367,-0.0318,-0.2419
21313,-20.928,2.393,-0.287,-0.0379,-0.1772,-0.1906
21318,3.958,2.824,-0.349,-0.3299,-0.1552,0.8454
21323,2.599,-1.890,-1.067,-0.3311,-0.2114,-0.8259
21328,-9.236,8.987,2.493,-0.0183,0.0122,-0.3690
21333,-7.370,5.173,-0.632,0.0171,-0.1222,-0.5620
21338,-5.460,6.288,0.957,-0.3592,0.1772,-0.4349
21343,-6.753,2.063,1.962,-0.0770,0.1197,-0.1845
21348,-8.767,4.609,0.656,-0.0049,0.3164,-0.5290
21353,-16.711,14.922,0.435,-0.1527,0.2077,-0.1002
21358,-7.193,3.249,1.613,-0.2737,0.1173,0.4288
21363,7.102,3.785,0.550,-0.1784,0.1014,-0.1979
21368,-18.430,12.644,5.815,-0.1991,0.3421,-0.8589
21373,-19.353,3.355,3.656,0.1246,0.1991,0.1869
21378,-14.237,-0.115,1.742,0.3286,0.1173,0.7049
21383,-11.988,19.100,3.025,0.0867,-0.0269,0.8650
21388,-4.810,9.519,5.058,-0.2224,-0.2040,0.4679
21393,-13.084,6.772,3.675,0.0904,-0.2150,-0.0941
21398,-2.029,4.747,2.110,0.3274,-0.0941,-0.2028
21403,-15.276,-8.925,0.033,0.4313,-0.0782,-0.2663
21408,-7.724,1.560,-0.680,0.1197,-0.2505,0.3995
21413,-17.324,11.127,2.752,-0.1148,-0.3836,0.8943
21418,14.635,-1.292,-0.967,-0.0086,-0.2468,0.4716
21423,-17.894,3.048,1.364,0.1454,-0.0244,-0.2712
21428,-3.967,6.063,-0.129,-0.0464,-0.2969,0.7196
21433,-4.149,8.432,2.981,-0.4484,0.2529,-0.4777
21438,-14.692,7.647,2.752,-0.0391,0.3005,-0.4777
21443,4.494,-2.158,-3.120,0.2981,0.1271,-0.1503
21448,-13.381,4.235,-2.240,-0.1735,0.0403,-0.6646
21453,-3.556,7.011,1.077,-0.4850,0.0586,-0.1637
21458,-22.464,5.637,3.025,-0.2101,0.2199,-0.6316
21463,-8.246,8.877,1.981,-0.0159,0.2834,0.1356
21468,-8.877,6.882,2.713,-0.0709,0.1735,0.1222
21473,-8.724,3.680,1.933,-0.0611,-0.0733,0.2553
21478,-3.187,7.858,3.025,-0.0086,0.1808,0.5241
21483,-10.213,6.638,3.977,0.0489,-0.0855,0.0122
21488,-12.452,5.456,4.216,0.1307,0.0293,-0.0318
21493,-14.395,6.571,2.627,0.2920,-0.1246,0.2236
21498,-14.563,3.819,1.417,0.3018,-0.2468,0.8992
21503,-5.369,2.599,0.167,0.1588,-0.3079,1.0043
21508,-0.665,0.790,-0.335,0.0269,-0.2114,0.6109
21513,-7.169,6.221,1.115,-0.0293,-0.1014,0.0843
21518,-10.217,6.030,2.020,-0.0904,-0.0709,0.0623
21523,-10.471,0.737,3.173,-0.0403,-0.0330,-0.1405
21528,-13.108,7.700,1.354,0.2505,-0.0195,0.1014
21533,-9.667,7.499,0.263,0.1662,-0.1356,0.6548
21538,-3.063,13.878,2.709,-0.0782,-0.1808,0.5266
21543,1.737,4.551,3.039,-0.0012,0.0745,0.2260
21548,-10.543,2.125,3.010,0.1613,0.1344,0.0733
21553,-8.772,1.330,0.857,0.2370,-0.0244,0.3531
21558,-3.958,5.590,1.000,0.0330,0.0171,0.3042
21563,-10.658,3.230,1.531,-0.0269,0.0794,0.0977
21568,-4.767,5.968,1.321,0.0941,0.0525,0.1649
21573,-9.208,7.145,1.000,0.0342,0.1185,0.0721
21578,-7.456,-0.225,1.728,-0.0367,0.0293,0.5974
21583,-11.232,-0.234,1.996,-0.0464,0.0574,0.3665
21588,-8.006,1.239,1.565,0.0269,-0.0929,0.6316
21593,-5.106,2.053,1.551,0.0415,-0.0660,0.4875
21598,-9.093,5.302,2.335,0.0501,-0.0806,0.1442
21603,-12.232,4.302,1.728,0.1649,-0.1772,0.4545
21608,-9.777,2.943,0.627,0.2089,-0.1857,0.5877
21613,-13.969,11.433,1.058,0.0819,-0.1527,0.4887
21618,3.307,-10.653,-1.421,0.0880,-0.1515,0.9994
21623,-8.260,2.800,-0.043,0.0525,0.0403,-0.2272
21628,-7.236,9.552,1.311,0.0122,-0.0293,0.2260
21633,-10.595,6.044,1.340,0.1393,-0.0171,-0.0086
21638,-6.106,9.557,1.766,0.1564,0.0770,0.1967
21643,-8.547,5.034,1.752,0.1686,-0.0037,0.2224
21648,-6.547,3.924,1.651,0.2334,0.0391,0.4142
21653,-5.681,3.197,0.895,0.1185,0.0354,0.2175
21658,-6.169,3.757,1.570,-0.0244,0.0550,0.2101
21663,-8.069,4.728,2.560,-0.0110,0.0611,0.1185
21668,-8.834,4.905,2.426,0.1185,0.0867,0.0501
21673,-7.265,4.585,1.187,0.1759,0.0819,0.0464
21678,-7.169,4.604,0.890,0.1552,0.0757,-0.0037
21683,-7.676,2.335,0.890,0.1491,0.0367,0.0049
21688,-11.419,4.905,1.618,0.1405,0.0538,-0.0843
21693,-9.882,6.063,1.972,0.1429,-0.0367,0.2969
21698,-13.720,4.063,2.139,0.2419,-0.0660,0.4948
21703,-5.547,2.828,0.699,0.2883,-0.0611,0.6756
21708,-4.881,2.350,0.301,0.2553,-0.0428,0.5095
21713,-10.954,0.790,1.182,0.2126,0.0110,0.2419
21718,-5.164,5.006,0.273,0.2199,0.0428,0.0122
21723,-3.517,3.589,0.847,0.1796,0.0990,0.1527
21728,-11.208,0.646,1.335,0.1906,0.0733,-0.0965
21733,-5.494,5.422,1.029,0.1784,0.0525,0.1258
21738,-10.543,5.781,1.440,0.2028,0.0293,0.1552
21743,-8.102,5.279,1.268,0.1967,0.0330,0.2761
21748,-11.519,4.063,1.182,0.2297,0.0379,0.3433
21753,-12.711,5.269,1.091,0.2272,0.0916,0.4068
21758,-22.129,8.758,3.369,0.2260,0.2016,0.6121
21763,-7.236,8.322,3.422,0.3616,0.2053,0.6658
21768,-7.461,7.202,2.441,0.5156,0.0464,0.6573
21773,-42.544,64.223,15.190,0.4166,0.0819,0.4337
21778,12.361,-7.547,-1.335,1.0189,-0.3079,1.8583
21783,-10.256,15.778,0.225,1.0360,-0.3103,-0.0464
21788,-13.381,-1.948,-6.379,0.4826,-0.5388,0.7770
21793,-10.863,14.400,-5.570,-0.0257,-0.5547,0.0195
21798,-25.661,12.352,-1.330,-0.5046,-0.2199,0.1723
21803,-3.561,20.195,0.445,-0.7953,-0.2456,1.0592
21808,2.905,17.405,3.613,-0.8980,-0.1796,1.3195
21813,12.936,7.341,2.560,-0.6939,-0.2724,0.4496
21818,6.351,23.665,8.810,-0.5852,-0.2896,-0.3115
21823,-3.407,1.259,4.580,-0.1417,-0.1869,-0.8833
21828,-7.356,17.501,5.695,0.3543,0.0000,-0.6548
21833,-16.855,-17.482,-4.106,0.3897,0.2859,-0.7770
21838,4.254,14.625,-1.024,-0.0440,0.4178,-0.7416
21843,-9.284,1.857,2.254,-0.2883,0.2786,-0.8173
21848,1.105,11.447,3.642,-0.2395,0.0403,-0.1674
21853,-11.605,11.428,-0.651,0.2737,0.1527,0.1539
21858,-8.743,8.428,1.364,-0.0293,0.8088,0.3677
21863,-11.687,1.632,-0.297,-0.3848,0.6206,-0.3311
