timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
25969,-5.039,8.241,0.986,0.0342,0.0147,0.0024
25974,-4.996,8.313,0.952,0.0452,0.0110,0.0220
25979,-4.848,8.399,0.971,0.0452,0.0110,0.0257
25984,-4.824,8.423,0.952,0.0379,0.0086,0.0110
25989,-4.877,8.514,0.962,0.0305,0.0049,-0.0012
25994,-4.982,8.552,0.981,0.0183,0.0024,0.0000
25999,-4.929,8.504,0.967,0.0098,-0.0024,0.0037
26004,-4.743,8.504,0.971,0.0000,-0.0049,-0.0037
26009,-4.771,8.533,0.986,-0.0122,-0.0037,-0.0171
26014,-4.862,8.461,0.967,-0.0183,-0.0049,-0.0232
26019,-4.776,8.375,0.943,-0.0195,-0.0024,-0.0195
26024,-4.771,8.317,0.909,-0.0195,0.0012,-0.0220
26029,-4.776,8.279,0.885,-0.0183,0.0049,-0.0281
26034,-4.824,8.255,0.904,-0.0073,0.0086,-0.0281
26039,-4.867,8.246,0.881,0.0012,0.0134,-0.0232
26044,-4.905,8.222,0.828,0.0159,0.0159,-0.0147
26049,-4.948,8.227,0.799,0.0208,0.0195,-0.0086
26054,-4.953,8.246,0.775,0.0269,0.0208,-0.0061
26059,-4.996,8.289,0.794,0.0305,0.0220,-0.0012
26064,-5.101,8.332,0.799,0.0367,0.0183,0.0086
26069,-4.958,8.365,0.837,0.0367,0.0147,0.0220
26074,-4.853,8.413,0.833,0.0293,0.0110,0.0147
26079,-4.891,8.451,0.861,0.0208,0.0037,0.0000
26084,-5.135,8.547,0.914,0.0159,-0.0012,-0.0037
26089,-5.154,8.490,0.919,0.0073,-0.0073,0.0122
26094,-4.944,8.447,0.933,-0.0037,-0.0098,0.0220
26099,-4.723,8.413,0.971,-0.0134,-0.0110,0.0110
26104,-4.781,8.370,1.024,-0.0183,-0.0098,-0.0073
26109,-4.896,8.375,1.043,-0.0183,-0.0073,-0.0147
26114,-4.853,8.322,1.005,-0.0122,-0.0049,-0.0049
26119,-4.805,8.284,0.962,-0.0061,0.0000,-0.0012
26124,-4.786,8.255,0.943,-0.0012,0.0061,-0.0012
26129,-4.824,8.308,0.938,0.0061,0.0122,-0.0024
26134,-4.848,8.255,0.928,0.0171,0.0147,-0.0024
26139,-4.877,8.270,0.885,0.0269,0.0183,0.0037
26144,-4.963,8.341,0.861,0.0330,0.0195,0.0110
26149,-4.929,8.332,0.804,0.0379,0.0195,0.0183
26154,-4.905,8.394,0.790,0.0342,0.0195,0.0208
26159,-4.948,8.432,0.780,0.0330,0.0183,0.0159
26164,-4.972,8.451,0.804,0.0232,0.0110,0.0086
26169,-4.987,8.442,0.823,0.0147,0.0049,0.0110
26174,-4.982,8.509,0.857,0.0024,0.0012,0.0122
26179,-4.963,8.466,0.857,-0.0049,-0.0037,0.0110
26184,-4.939,8.423,0.861,-0.0122,-0.0061,0.0086
26189,-4.905,8.370,0.957,-0.0171,-0.0098,0.0037
26194,-4.896,8.322,0.995,-0.0208,-0.0098,0.0024
26199,-4.929,8.298,1.043,-0.0171,-0.0098,0.0037
26204,-4.877,8.260,1.053,-0.0147,-0.0073,0.0049
26209,-4.848,8.236,1.062,-0.0024,-0.0012,0.0086
26214,-4.829,8.169,1.077,0.0086,0.0024,0.0110
26219,-4.819,8.231,1.043,0.0159,0.0061,0.0134
26224,-4.848,8.284,1.015,0.0244,0.0110,0.0159
26229,-4.814,8.322,0.938,0.0354,0.0159,0.0183
26234,-4.862,8.375,0.885,0.0391,0.0159,0.0208
26239,-4.901,8.384,0.766,0.0379,0.0171,0.0195
26244,-4.915,8.428,0.708,0.0354,0.0171,0.0208
26249,-4.896,8.466,0.675,0.0318,0.0147,0.0159
26254,-4.944,8.499,0.665,0.0220,0.0110,0.0098
26259,-4.972,8.509,0.680,0.0098,0.0061,0.0098
26264,-4.977,8.504,0.646,0.0012,0.0024,0.0086
26269,-4.934,8.480,0.742,-0.0086,-0.0037,0.0073
26274,-4.862,8.380,0.828,-0.0171,-0.0061,0.0037
26279,-4.896,8.370,0.943,-0.0220,-0.0086,-0.0012
26284,-4.924,8.298,1.000,-0.0232,-0.0086,-0.0024
26289,-4.924,8.298,1.062,-0.0183,-0.0073,0.0024
26294,-4.857,8.270,1.072,-0.0134,-0.0037,0.0024
26299,-4.829,8.241,1.153,-0.0049,0.0012,0.0037
26304,-4.829,8.188,1.153,0.0073,0.0061,0.0037
26309,-4.891,8.231,1.168,0.0159,0.0086,0.0049
26314,-4.929,8.250,1.144,0.0293,0.0147,0.0098
26319,-4.924,8.298,1.077,0.0391,0.0147,0.0195
26324,-4.905,8.337,0.938,0.0415,0.0159,0.0208
26329,-4.891,8.384,0.871,0.0415,0.0195,0.0195
26334,-4.838,8.437,0.770,0.0367,0.0159,0.0110
26339,-4.901,8.471,0.732,0.0305,0.0134,0.0037
26344,-5.015,8.547,0.713,0.0232,0.0110,0.0037
26349,-4.939,8.499,0.636,0.0122,0.0037,0.0061
26354,-4.886,8.499,0.646,0.0012,0.0000,0.0012
26359,-4.877,8.490,0.670,-0.0098,-0.0037,-0.0049
26364,-4.901,8.399,0.732,-0.0171,-0.0061,-0.0098
26369,-4.901,8.408,0.814,-0.0232,-0.0049,-0.0122
26374,-4.896,8.341,0.881,-0.0220,-0.0049,-0.0122
26379,-4.910,8.294,0.991,-0.0159,-0.0037,-0.0086
26384,-4.843,8.284,1.029,-0.0098,-0.0012,-0.0073
26389,-4.838,8.198,1.029,-0.0037,0.0024,-0.0061
26394,-4.867,8.231,1.067,0.0061,0.0073,-0.0061
26399,-4.886,8.270,1.091,0.0159,0.0122,-0.0049
26404,-4.934,8.270,1.105,0.0269,0.0147,0.0000
26409,-4.915,8.279,1.058,0.0342,0.0159,0.0049
26414,-4.891,8.337,1.019,0.0379,0.0171,0.0098
26419,-4.857,8.365,0.938,0.0354,0.0183,0.0073
26424,-4.857,8.413,0.904,0.0330,0.0159,0.0024
26429,-4.958,8.437,0.833,0.0281,0.0122,-0.0049
26434,-4.958,8.428,0.799,0.0159,0.0098,-0.0086
26439,-4.972,8.485,0.770,0.0098,0.0049,-0.0073
26444,-4.915,8.480,0.737,-0.0037,0.0000,-0.0061
26449,-4.896,8.418,0.747,-0.0098,-0.0024,-0.0122
26454,-4.872,8.394,0.761,-0.0147,-0.0061,-0.0171
26459,-4.910,8.394,0.766,-0.0183,-0.0061,-0.0195
26464,-4.905,8.351,0.833,-0.0159,-0.0012,-0.0183
26469,-4.891,8.303,0.933,-0.0122,-0.0037,-0.0122
26474,-4.853,8.298,0.928,-0.0037,-0.0024,-0.0110
26479,-4.810,8.246,0.976,0.0012,0.0037,-0.0073
26484,-4.819,8.260,1.024,0.0086,0.0086,-0.0061
26489,-4.872,8.298,1.101,0.0183,0.0110,-0.0037
26494,-4.915,8.327,1.115,0.0257,0.0147,0.0000
26499,-4.853,8.337,1.058,0.0330,0.0183,0.0024
26504,-4.862,8.346,1.024,0.0354,0.0183,0.0000
26509,-4.881,8.418,0.981,0.0330,0.0183,-0.0037
26514,-4.910,8.447,0.919,0.0293,0.0171,-0.0110
26519,-4.939,8.461,0.890,0.0195,0.0147,-0.0134
26524,-4.996,8.447,0.842,0.0098,0.0134,-0.0134
26529,-4.991,8.447,0.785,0.0049,0.0086,-0.0159
26534,-4.991,8.399,0.790,-0.0037,0.0037,-0.0171
26539,-4.991,8.408,0.742,-0.0110,-0.0012,-0.0183
26544,-4.987,8.317,0.770,-0.0134,-0.0024,-0.0183
26549,-4.944,8.337,0.809,-0.0147,-0.0037,-0.0171
26554,-4.977,8.308,0.833,-0.0110,-0.0037,-0.0122
26559,-4.948,8.274,0.842,-0.0073,-0.0037,-0.0061
26564,-4.910,8.260,0.895,0.0037,-0.0012,0.0000
26569,-4.843,8.289,0.928,0.0086,0.0024,0.0049
26574,-4.814,8.274,0.957,0.0147,0.0049,0.0073
26579,-4.810,8.294,0.986,0.0232,0.0073,0.0073
26584,-4.838,8.322,1.000,0.0293,0.0122,0.0098
26589,-4.857,8.384,0.995,0.0318,0.0134,0.0122
26594,-4.790,8.437,0.991,0.0305,0.0159,0.0073
26599,-4.819,8.432,1.000,0.0257,0.0159,-0.0012
26604,-4.891,8.423,0.928,0.0220,0.0147,-0.0073
26609,-4.953,8.471,0.962,0.0147,0.0122,-0.0086
26614,-4.953,8.466,0.928,0.0049,0.0122,-0.0049
26619,-4.915,8.451,0.909,-0.0037,0.0073,-0.0049
26624,-4.901,8.394,0.924,-0.0098,0.0061,-0.0110
26629,-4.953,8.375,0.919,-0.0122,0.0024,-0.0159
26634,-5.001,8.303,0.914,-0.0122,0.0012,-0.0147
26639,-4.968,8.270,0.919,-0.0122,0.0000,-0.0098
26644,-4.963,8.227,0.909,-0.0086,-0.0012,-0.0049
26649,-4.958,8.222,0.904,-0.0024,0.0000,0.0012
26654,-4.977,8.246,0.890,0.0086,0.0000,0.0073
26659,-4.901,8.255,0.871,0.0183,0.0012,0.0110
26664,-4.886,8.250,0.833,0.0232,0.0024,0.0159
26669,-4.886,8.298,0.881,0.0281,0.0049,0.0183
26674,-4.905,8.346,0.837,0.0342,0.0073,0.0208
26679,-4.877,8.418,0.823,0.0354,0.0086,0.0220
26684,-4.881,8.461,0.828,0.0318,0.0122,0.0232
26689,-4.853,8.456,0.833,0.0269,0.0098,0.0171
26694,-4.843,8.456,0.842,0.0183,0.0086,0.0073
26699,-4.896,8.499,0.895,0.0073,0.0061,0.0037
26704,-4.939,8.490,0.909,0.0000,0.0049,0.0024
26709,-4.939,8.461,0.952,-0.0073,0.0012,0.0012
26714,-4.853,8.413,0.986,-0.0134,0.0012,0.0012
26719,-4.824,8.384,1.005,-0.0159,0.0012,-0.0037
26724,-4.862,8.341,1.019,-0.0171,0.0000,-0.0098
26729,-4.915,8.265,1.029,-0.0122,0.0024,-0.0086
26734,-4.920,8.236,0.976,-0.0049,0.0012,-0.0037
26739,-4.910,8.250,1.010,0.0024,0.0037,0.0000
26744,-4.905,8.274,0.928,0.0122,0.0061,0.0049
26749,-4.953,8.212,0.928,0.0195,0.0086,0.0110
26754,-4.953,8.270,0.881,0.0269,0.0098,0.0134
26759,-4.953,8.294,0.833,0.0318,0.0122,0.0195
26764,-4.948,8.337,0.833,0.0354,0.0098,0.0244
26769,-4.891,8.361,0.799,0.0342,0.0098,0.0244
26774,-4.886,8.451,0.780,0.0318,0.0086,0.0195
26779,-4.934,8.471,0.799,0.0244,0.0073,0.0171
26784,-4.939,8.471,0.790,0.0183,0.0037,0.0171
26789,-4.924,8.509,0.866,0.0073,0.0024,0.0147
26794,-4.829,8.485,0.861,0.0012,0.0000,0.0073
26799,-4.853,8.466,0.909,-0.0073,-0.0024,0.0024
26804,-4.877,8.447,0.952,-0.0098,-0.0049,-0.0024
26809,-4.901,8.370,1.005,-0.0134,-0.0049,-0.0024
26814,-4.819,8.365,1.000,-0.0122,-0.0037,-0.0012
26819,-4.795,8.327,1.043,-0.0110,0.0000,-0.0037
26824,-4.843,8.284,1.029,-0.0012,0.0024,-0.0049
26829,-4.862,8.279,1.019,0.0061,0.0061,-0.0012
26834,-4.872,8.255,0.995,0.0134,0.0098,0.0037
26839,-4.924,8.260,0.948,0.0220,0.0122,0.0049
26844,-4.891,8.308,0.914,0.0257,0.0134,0.0061
26849,-4.901,8.332,0.842,0.0305,0.0171,0.0086
26854,-4.963,8.322,0.799,0.0318,0.0183,0.0086
26859,-4.953,8.361,0.775,0.0305,0.0159,0.0110
26864,-4.920,8.413,0.770,0.0281,0.0147,0.0098
26869,-4.963,8.447,0.737,0.0183,0.0086,0.0024
26874,-5.015,8.456,0.727,0.0134,0.0061,0.0049
26879,-4.963,8.466,0.751,0.0049,0.0024,0.0049
26884,-4.910,8.437,0.804,-0.0012,-0.0024,0.0037
26889,-4.872,8.428,0.871,-0.0073,-0.0061,0.0024
26894,-4.872,8.408,0.909,-0.0098,-0.0073,0.0000
26899,-4.834,8.384,0.971,-0.0073,-0.0110,0.0000
26904,-4.853,8.337,1.043,-0.0098,-0.0086,0.0012
26909,-4.829,8.341,1.086,-0.0049,-0.0061,0.0024
26914,-4.752,8.303,1.115,0.0000,0.0012,0.0012
26919,-4.743,8.337,1.105,0.0073,0.0049,-0.0024
26924,-4.776,8.260,1.096,0.0159,0.0098,-0.0024
26929,-4.805,8.284,1.048,0.0232,0.0134,-0.0024
26934,-4.805,8.337,0.986,0.0257,0.0208,-0.0037
26939,-4.848,8.341,0.900,0.0293,0.0220,-0.0061
26944,-4.915,8.389,0.847,0.0281,0.0220,-0.0098
26949,-4.972,8.389,0.766,0.0269,0.0220,-0.0098
26954,-4.991,8.404,0.747,0.0208,0.0195,-0.0110
26959,-5.025,8.432,0.723,0.0159,0.0183,-0.0110
26964,-5.015,8.428,0.680,0.0086,0.0098,-0.0110
26969,-5.025,8.418,0.703,0.0000,0.0037,-0.0098
26974,-5.049,8.384,0.742,-0.0037,-0.0012,-0.0086
26979,-5.011,8.384,0.790,-0.0098,-0.0049,-0.0049
26984,-4.944,8.380,0.871,-0.0098,-0.0073,-0.0049
26989,-4.915,8.356,0.909,-0.0098,-0.0110,-0.0037
26994,-4.905,8.332,0.981,-0.0073,-0.0122,0.0000
26999,-4.867,8.294,1.043,-0.0012,-0.0086,0.0024
27004,-4.776,8.303,1.072,0.0049,-0.0037,0.0049
27009,-4.795,8.298,1.077,0.0134,0.0012,0.0024
27014,-4.795,8.322,1.105,0.0171,0.0073,-0.0024
27019,-4.810,8.365,1.067,0.0244,0.0122,-0.0037
27024,-4.814,8.337,1.034,0.0281,0.0171,-0.0024
27029,-4.814,8.361,0.976,0.0305,0.0183,-0.0037
27034,-4.853,8.389,0.924,0.0281,0.0208,-0.0098
27039,-4.881,8.418,0.890,0.0244,0.0220,-0.0134
27044,-4.934,8.432,0.837,0.0183,0.0195,-0.0159
27049,-4.972,8.451,0.837,0.0098,0.0183,-0.0159
27054,-5.011,8.451,0.804,0.0049,0.0147,-0.0147
27059,-5.011,8.408,0.809,-0.0024,0.0073,-0.0134
27064,-4.996,8.380,0.790,-0.0049,0.0037,-0.0134
27069,-4.948,8.375,0.809,-0.0098,-0.0012,-0.0110
27074,-4.948,8.322,0.847,-0.0098,-0.0037,-0.0098
27079,-4.991,8.303,0.881,-0.0086,-0.0049,-0.0073
27084,-4.953,8.284,0.890,-0.0012,-0.0073,-0.0037
27089,-4.934,8.255,0.924,0.0024,-0.0061,0.0012
27094,-4.891,8.260,0.933,0.0073,-0.0037,0.0061
27099,-4.838,8.274,0.962,0.0147,0.0000,0.0086
27104,-4.805,8.274,0.971,0.0244,0.0061,0.0098
27109,-4.824,8.365,0.995,0.0244,0.0086,0.0061
27114,-4.848,8.346,0.967,0.0305,0.0122,0.0073
27119,-4.843,8.389,0.967,0.0281,0.0147,0.0049
27124,-4.843,8.384,0.943,0.0257,0.0159,0.0024
27129,-4.848,8.442,0.904,0.0208,0.0171,-0.0049
27134,-4.891,8.456,0.904,0.0159,0.0159,-0.0086
27139,-4.972,8.475,0.890,0.0086,0.0134,-0.0098
27144,-4.963,8.461,0.842,0.0037,0.0098,-0.0061
27149,-4.944,8.437,0.857,-0.0061,0.0037,-0.0086
27154,-4.972,8.399,0.842,-0.0061,0.0012,-0.0098
27159,-4.982,8.389,0.833,-0.0098,0.0000,-0.0086
27164,-4.939,8.332,0.847,-0.0086,-0.0037,-0.0061
27169,-4.905,8.303,0.857,-0.0073,-0.0012,-0.0024
27174,-4.924,8.284,0.881,-0.0037,-0.0024,0.0000
27179,-4.920,8.265,0.914,0.0037,-0.0012,0.0037
27184,-4.901,8.241,0.904,0.0073,0.0012,0.0061
27189,-4.891,8.270,0.914,0.0147,0.0049,0.0086
27194,-4.886,8.279,0.967,0.0208,0.0073,0.0134
27199,-4.872,8.313,0.967,0.0232,0.0110,0.0147
27204,-4.872,8.370,0.962,0.0269,0.0122,0.0147
27209,-4.905,8.370,0.962,0.0269,0.0122,0.0122
27214,-4.867,8.399,0.938,0.0257,0.0110,0.0110
27219,-4.896,8.432,0.933,0.0195,0.0110,0.0073
27224,-4.915,8.471,0.924,0.0171,0.0073,0.0049
27229,-4.944,8.437,0.962,0.0098,0.0073,0.0037
27234,-4.929,8.423,0.895,0.0024,0.0037,0.0037
27239,-4.872,8.432,0.885,-0.0024,0.0012,0.0012
27244,-4.881,8.394,0.885,-0.0073,-0.0024,-0.0012
27249,-4.877,8.346,0.909,-0.0086,-0.0012,-0.0037
27254,-4.905,8.346,0.895,-0.0049,-0.0024,-0.0037
27259,-4.886,8.332,0.876,-0.0037,0.0000,0.0012
27264,-4.867,8.308,0.885,0.0000,0.0012,0.0049
27269,-4.838,8.294,0.861,0.0037,0.0037,0.0061
27274,-4.862,8.279,0.857,0.0122,0.0061,0.0061
27279,-4.877,8.250,0.847,0.0159,0.0098,0.0073
27284,-4.901,8.284,0.871,0.0195,0.0110,0.0073
27289,-4.924,8.327,0.823,0.0244,0.0134,0.0110
27294,-4.929,8.341,0.857,0.0244,0.0134,0.0134
27299,-4.891,8.365,0.885,0.0232,0.0122,0.0134
27304,-4.920,8.384,0.895,0.0208,0.0110,0.0122
27309,-4.958,8.432,0.881,0.0171,0.0086,0.0098
27314,-4.915,8.432,0.943,0.0110,0.0049,0.0086
27319,-4.958,8.432,0.948,0.0061,0.0012,0.0098
27324,-4.939,8.423,0.948,-0.0012,-0.0012,0.0098
27329,-4.891,8.437,0.971,-0.0037,-0.0037,0.0073
27334,-4.862,8.370,0.986,-0.0073,-0.0037,0.0073
27339,-4.853,8.351,0.986,-0.0061,-0.0037,0.0037
27344,-4.824,8.332,1.005,-0.0037,-0.0037,0.0024
27349,-4.881,8.284,0.981,-0.0012,0.0000,0.0012
27354,-4.814,8.279,0.948,0.0061,0.0024,0.0024
27359,-4.829,8.270,0.904,0.0098,0.0073,-0.0012
27364,-4.843,8.313,0.895,0.0159,0.0098,0.0000
27369,-4.920,8.356,0.900,0.0183,0.0147,0.0000
27374,-4.915,8.332,0.842,0.0232,0.0147,0.0037
27379,-4.915,8.365,0.823,0.0232,0.0171,0.0049
27384,-4.929,8.365,0.756,0.0269,0.0171,0.0012
27389,-4.977,8.389,0.799,0.0183,0.0159,0.0024
27394,-5.001,8.413,0.814,0.0147,0.0134,0.0024
27399,-4.958,8.408,0.823,0.0110,0.0061,0.0049
27404,-4.958,8.418,0.876,0.0061,0.0037,0.0037
27409,-4.948,8.418,0.890,0.0012,0.0000,0.0024
27414,-4.939,8.432,0.924,-0.0037,-0.0024,0.0012
27419,-4.910,8.404,0.971,-0.0049,-0.0061,0.0024
27424,-4.881,8.346,0.986,-0.0061,-0.0061,0.0037
27429,-4.867,8.322,0.991,-0.0061,-0.0073,0.0000
27434,-4.896,8.313,1.015,-0.0024,-0.0037,-0.0024
27439,-4.834,8.332,0.991,0.0037,0.0000,-0.0012
27444,-4.824,8.303,0.991,0.0086,0.0037,0.0012
27449,-4.805,8.313,0.971,0.0122,0.0073,0.0000
27454,-4.843,8.298,0.928,0.0183,0.0110,-0.0024
27459,-4.848,8.346,0.933,0.0195,0.0147,-0.0049
27464,-4.901,8.356,0.895,0.0208,0.0183,-0.0024
27469,-4.905,8.370,0.861,0.0232,0.0208,-0.0012
27474,-4.891,8.341,0.804,0.0232,0.0183,-0.0024
27479,-4.905,8.442,0.790,0.0171,0.0171,-0.0061
27484,-4.953,8.428,0.837,0.0122,0.0122,-0.0049
27489,-4.991,8.428,0.818,0.0086,0.0086,-0.0061
27494,-4.948,8.408,0.833,0.0049,0.0037,-0.0061
27499,-4.953,8.418,0.876,-0.0024,0.0024,-0.0061
27504,-4.953,8.394,0.895,-0.0073,-0.0012,-0.0061
27509,-4.968,8.384,0.914,-0.0073,-0.0061,-0.0037
27514,-4.929,8.370,0.976,-0.0049,-0.0073,-0.0037
27519,-4.867,8.341,1.019,-0.0073,-0.0061,-0.0049
27524,-4.886,8.337,1.015,-0.0012,-0.0037,-0.0073
27529,-4.910,8.313,1.015,0.0061,0.0012,-0.0037
27534,-4.920,8.303,1.015,0.0098,0.0037,0.0024
27539,-4.781,8.274,0.995,0.0147,0.0086,0.0037
27544,-4.767,8.265,0.957,0.0208,0.0122,0.0000
27549,-4.877,8.279,0.924,0.0232,0.0147,-0.0073
27554,-4.915,8.380,0.895,0.0232,0.0195,-0.0073
27559,-4.901,8.418,0.885,0.0244,0.0171,-0.0024
27564,-4.891,8.413,0.809,0.0244,0.0171,-0.0012
27569,-4.896,8.413,0.794,0.0171,0.0171,-0.0061
27574,-5.011,8.471,0.794,0.0110,0.0110,-0.0122
27579,-5.011,8.456,0.780,0.0073,0.0073,-0.0049
27584,-4.987,8.423,0.761,0.0024,0.0037,-0.0024
27589,-4.924,8.404,0.766,-0.0037,-0.0012,-0.0037
27594,-4.953,8.384,0.818,-0.0061,-0.0012,-0.0073
27599,-4.991,8.365,0.885,-0.0061,-0.0049,-0.0086
27604,-4.972,8.327,0.933,-0.0073,-0.0049,-0.0012
27609,-4.877,8.294,0.967,-0.0037,-0.0037,0.0024
27614,-4.834,8.327,0.986,0.0012,-0.0024,0.0012
27619,-4.838,8.274,1.015,0.0037,0.0024,-0.0024
27624,-4.843,8.289,1.062,0.0122,0.0073,-0.0024
27629,-4.829,8.274,1.024,0.0147,0.0073,0.0000
27634,-4.862,8.289,1.019,0.0208,0.0122,0.0024
27639,-4.848,8.317,1.019,0.0232,0.0147,0.0000
27644,-4.881,8.351,0.938,0.0257,0.0159,-0.0024
27649,-4.924,8.399,0.919,0.0220,0.0159,-0.0012
27654,-4.948,8.399,0.885,0.0244,0.0159,-0.0012
27659,-4.891,8.408,0.833,0.0183,0.0122,-0.0012
27664,-4.920,8.418,0.823,0.0134,0.0110,-0.0012
27669,-4.982,8.413,0.818,0.0061,0.0049,-0.0024
27674,-4.972,8.432,0.799,0.0024,0.0000,0.0000
27679,-4.924,8.394,0.770,-0.0024,-0.0012,0.0012
27684,-4.924,8.375,0.804,-0.0049,-0.0024,0.0012
27689,-4.896,8.370,0.876,-0.0049,-0.0037,-0.0012
27694,-4.881,8.356,0.885,-0.0037,-0.0049,0.0000
27699,-4.910,8.313,0.900,-0.0024,-0.0024,0.0012
27704,-4.886,8.279,0.895,0.0024,-0.0012,0.0049
27709,-4.848,8.294,0.948,0.0073,0.0037,0.0061
27714,-4.824,8.303,0.943,0.0147,0.0086,0.0024
27719,-4.867,8.303,0.938,0.0195,0.0110,0.0024
27724,-4.910,8.303,0.952,0.0232,0.0122,0.0061
27729,-4.910,8.341,0.957,0.0232,0.0134,0.0073
27734,-4.901,8.346,0.938,0.0220,0.0134,0.0073
27739,-4.910,8.394,0.948,0.0220,0.0134,0.0049
27744,-4.915,8.437,0.924,0.0195,0.0122,0.0037
27749,-4.953,8.413,0.895,0.0171,0.0086,0.0037
27754,-4.987,8.418,0.895,0.0122,0.0061,0.0037
27759,-4.934,8.428,0.885,0.0061,0.0061,0.0049
27764,-4.944,8.389,0.890,0.0000,0.0000,0.0024
27769,-4.939,8.370,0.871,-0.0012,-0.0012,0.0037
27774,-4.929,8.332,0.876,-0.0024,-0.0037,0.0024
27779,-4.857,8.341,0.871,-0.0024,-0.0024,0.0037
27784,-4.901,8.317,0.881,0.0000,-0.0024,0.0037
27789,-4.881,8.303,0.909,0.0024,-0.0024,0.0049
27794,-4.886,8.322,0.904,0.0073,0.0024,0.0061
27799,-4.881,8.274,0.914,0.0122,0.0037,0.0086
27804,-4.829,8.294,0.928,0.0147,0.0049,0.0073
27809,-4.872,8.332,0.943,0.0183,0.0110,0.0086
27814,-4.905,8.351,0.924,0.0208,0.0110,0.0098
27819,-4.896,8.370,0.943,0.0220,0.0134,0.0086
27824,-4.881,8.380,0.933,0.0220,0.0134,0.0073
27829,-4.915,8.404,0.924,0.0208,0.0122,0.0049
27834,-4.929,8.418,0.933,0.0147,0.0122,0.0049
27839,-4.958,8.418,0.924,0.0122,0.0086,0.0037
27844,-4.948,8.437,0.914,0.0110,0.0037,0.0024
27849,-4.924,8.389,0.900,0.0037,0.0024,0.0012
27854,-4.968,8.384,0.890,0.0012,0.0000,0.0012
27859,-4.905,8.346,0.866,-0.0012,-0.0012,0.0012
27864,-4.901,8.327,0.881,0.0000,-0.0012,0.0000
27869,-4.905,8.351,0.852,0.0000,-0.0012,-0.0024
27874,-4.934,8.298,0.861,0.0012,-0.0012,0.0000
27879,-4.896,8.327,0.885,0.0061,0.0012,0.0037
27884,-4.834,8.284,0.885,0.0098,0.0024,0.0061
27889,-4.881,8.303,0.852,0.0134,0.0049,0.0049
27894,-4.848,8.289,0.890,0.0171,0.0086,0.0061
27899,-4.901,8.370,0.890,0.0195,0.0086,0.0061
27904,-4.877,8.394,0.900,0.0208,0.0110,0.0086
27909,-4.881,8.384,0.914,0.0232,0.0110,0.0086
27914,-4.862,8.408,0.900,0.0220,0.0098,0.0061
27919,-4.867,8.413,0.933,0.0171,0.0086,0.0037
27924,-4.915,8.428,0.919,0.0147,0.0073,0.0012
27929,-4.886,8.418,0.928,0.0098,0.0061,0.0012
27934,-4.901,8.428,0.943,0.0037,0.0037,-0.0024
27939,-4.948,8.399,0.938,0.0024,0.0012,-0.0024
27944,-4.915,8.384,0.952,-0.0012,0.0012,-0.0037
27949,-4.886,8.361,0.938,-0.0049,0.0024,-0.0061
27954,-4.896,8.332,0.933,-0.0012,-0.0012,-0.0049
27959,-4.872,8.303,0.933,-0.0024,0.0024,-0.0061
27964,-4.862,8.308,0.957,0.0012,0.0049,-0.0061
27969,-4.891,8.274,0.924,0.0073,0.0061,-0.0024
27974,-4.867,8.265,0.900,0.0073,0.0098,-0.0037
27979,-4.920,8.313,0.885,0.0110,0.0098,-0.0024
27984,-4.905,8.332,0.881,0.0183,0.0098,-0.0012
27989,-4.901,8.337,0.857,0.0208,0.0122,0.0000
27994,-4.905,8.408,0.837,0.0220,0.0122,0.0012
27999,-4.944,8.408,0.818,0.0220,0.0122,0.0024
28004,-4.953,8.408,0.842,0.0171,0.0110,0.0024
28009,-4.896,8.423,0.847,0.0134,0.0061,0.0024
28014,-4.939,8.399,0.818,0.0110,0.0061,0.0012
28019,-4.910,8.428,0.861,0.0086,0.0012,-0.0012
28024,-4.905,8.413,0.881,0.0037,0.0012,-0.0012
28029,-4.877,8.408,0.933,0.0000,0.0000,-0.0037
28034,-4.877,8.389,0.948,-0.0024,0.0012,-0.0061
28039,-4.929,8.317,0.967,-0.0049,0.0012,-0.0073
28044,-4.795,8.250,0.976,-0.0037,0.0024,-0.0073
28049,-4.786,8.384,1.024,-0.0012,0.0049,-0.0086
28054,-4.891,8.365,1.005,0.0049,0.0061,-0.0122
28059,-4.948,8.327,0.962,0.0086,0.0073,-0.0086
28064,-4.886,8.313,0.981,0.0110,0.0098,-0.0049
28069,-4.886,8.303,0.962,0.0147,0.0110,-0.0012
28074,-4.853,8.274,0.933,0.0195,0.0134,-0.0037
28079,-4.924,8.346,0.861,0.0208,0.0159,-0.0037
28084,-4.944,8.356,0.847,0.0244,0.0122,-0.0012
28089,-4.862,8.384,0.828,0.0220,0.0110,0.0012
28094,-4.929,8.394,0.809,0.0171,0.0098,-0.0037
28099,-4.977,8.389,0.814,0.0159,0.0073,-0.0049
28104,-5.049,8.370,0.814,0.0086,0.0049,0.0000
28109,-4.915,8.423,0.861,0.0073,0.0012,0.0049
28114,-4.843,8.423,0.881,0.0024,0.0012,0.0012
28119,-4.857,8.404,0.890,-0.0024,-0.0012,-0.0049
28124,-4.944,8.365,0.943,-0.0024,-0.0024,-0.0086
28129,-4.934,8.380,0.948,-0.0049,-0.0012,-0.0061
28134,-4.848,8.337,0.981,-0.0012,0.0000,0.0012
28139,-4.819,8.327,0.967,0.0049,0.0012,-0.0037
28144,-4.834,8.303,0.976,0.0073,0.0049,-0.0049
