timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
18493,-8.978,5.958,1.168,0.0452,-0.0379,-0.0415
18498,-6.130,5.877,0.713,0.0232,-0.0159,0.0489
18503,-7.413,8.672,0.861,-0.0171,-0.0098,-0.1820
18508,-10.605,8.389,0.837,0.0073,-0.0257,0.0403
18513,-5.039,5.092,0.737,-0.0110,0.0305,-0.0648
18518,-8.830,6.150,1.062,-0.0110,0.0159,-0.1002
18523,-6.805,5.862,0.770,0.0000,0.0440,0.0232
18528,-9.203,6.427,0.737,0.0037,0.0244,0.0318
18533,-6.226,6.887,0.632,-0.0367,0.0293,0.0574
18538,-5.762,5.039,1.048,-0.0293,0.0086,0.1442
18543,-8.968,8.384,1.713,-0.0110,0.0440,-0.1979
18548,-4.178,7.614,1.321,-0.0183,0.0122,-0.0269
18553,-8.317,4.288,1.412,-0.0367,0.0147,-0.1796
18558,-9.538,8.169,1.373,0.0024,0.0147,-0.1112
18563,-7.078,5.159,0.981,0.0293,-0.0147,0.0232
18568,-7.815,4.441,0.991,0.0220,-0.0147,0.0391
18573,-7.217,4.494,1.091,0.0086,-0.0073,0.0586
18578,-7.791,5.805,1.153,0.0452,-0.0159,0.1038
18583,-7.159,6.307,0.919,0.0513,0.0159,0.0806
18588,-7.011,6.537,0.986,0.0342,0.0049,0.0611
18593,-7.365,6.724,1.139,0.0330,0.0183,0.0195
18598,-7.446,6.714,0.948,0.0599,0.0269,-0.0098
18603,-7.418,5.513,0.857,0.0452,0.0305,-0.0220
18608,-8.021,5.953,0.885,0.0342,0.0024,-0.0049
18613,-7.786,6.441,0.823,0.0281,0.0024,0.0195
18618,-7.738,6.925,0.833,0.0098,-0.0183,0.0440
18623,-7.183,6.389,0.780,-0.0073,-0.0220,0.0476
18628,-7.432,6.097,0.814,-0.0134,-0.0281,0.0269
18633,-7.255,6.293,0.550,-0.0171,-0.0195,-0.0073
18638,-7.188,6.307,0.488,-0.0208,-0.0171,-0.0073
18643,-7.628,6.398,0.474,-0.0281,-0.0171,-0.0391
18648,-7.193,6.523,0.756,-0.0305,-0.0049,-0.0232
18653,-7.533,6.207,0.928,-0.0232,0.0073,-0.0147
18658,-7.480,6.154,1.082,-0.0183,0.0269,-0.0147
18663,-7.518,6.260,1.110,-0.0012,0.0318,-0.0061
18668,-7.547,6.250,1.101,0.0061,0.0440,-0.0049
18673,-7.222,6.097,1.010,0.0183,0.0415,-0.0061
18678,-7.815,6.427,1.048,0.0183,0.0476,-0.0281
18683,-7.829,6.212,1.029,0.0293,0.0269,0.0257
18688,-7.222,5.958,0.971,0.0244,0.0244,0.0220
18693,-7.729,6.193,1.082,0.0147,0.0147,-0.0061
18698,-7.494,6.164,1.015,0.0232,0.0024,0.0269
18703,-7.284,6.054,0.857,0.0281,-0.0098,0.0147
18708,-7.652,6.331,0.727,0.0220,-0.0110,-0.0024
18713,-7.633,6.274,0.617,0.0171,-0.0171,0.0037
18718,-7.509,6.336,0.636,0.0122,-0.0257,0.0244
18723,-7.638,6.284,0.814,0.0049,-0.0195,0.0147
18728,-7.399,6.116,0.904,0.0086,-0.0171,0.0305
18733,-7.169,6.020,0.943,0.0110,-0.0049,0.0134
18738,-7.480,6.217,0.948,0.0122,0.0049,-0.0159
18743,-7.437,6.374,0.814,0.0134,0.0122,-0.0049
18748,-7.279,6.164,0.651,0.0159,0.0110,0.0037
18753,-7.762,6.432,0.660,0.0086,0.0110,-0.0110
18758,-7.403,6.365,0.646,0.0037,0.0098,0.0098
18763,-7.030,6.264,0.770,-0.0037,0.0073,-0.0037
18768,-7.748,6.389,1.000,-0.0110,0.0000,-0.0305
18773,-7.456,6.197,0.991,-0.0037,0.0012,0.0012
18778,-7.289,6.212,1.005,-0.0037,0.0012,-0.0122
18783,-7.566,6.212,0.971,-0.0037,-0.0012,-0.0134
18788,-7.317,6.298,0.919,-0.0061,0.0061,-0.0110
18793,-7.446,6.044,0.952,0.0000,0.0073,-0.0134
18798,-7.446,6.202,1.144,-0.0086,0.0183,-0.0183
18803,-7.676,6.322,1.292,0.0012,0.0244,-0.0220
18808,-7.585,6.293,1.268,0.0147,0.0281,0.0061
18813,-7.222,6.121,1.043,0.0232,0.0354,-0.0073
18818,-7.662,6.016,0.852,0.0232,0.0367,-0.0257
18823,-7.734,6.097,0.699,0.0257,0.0318,-0.0037
18828,-7.667,6.284,0.622,0.0208,0.0232,-0.0037
18833,-7.604,6.255,0.579,0.0134,0.0134,0.0037
18838,-7.676,6.207,0.684,0.0098,0.0012,0.0024
18843,-7.657,6.221,0.708,0.0049,-0.0147,0.0171
18848,-7.461,6.207,0.737,0.0012,-0.0220,0.0086
18853,-7.466,6.274,0.809,0.0000,-0.0269,0.0012
18858,-7.681,6.312,0.794,0.0073,-0.0305,0.0086
18863,-7.494,6.298,0.799,0.0086,-0.0281,0.0171
18868,-7.470,6.312,0.890,0.0061,-0.0269,0.0269
18873,-7.490,6.279,1.034,0.0049,-0.0208,0.0318
18878,-7.169,6.102,1.110,0.0134,-0.0086,0.0318
18883,-7.145,6.140,1.125,0.0195,0.0049,0.0183
18888,-7.418,6.303,1.067,0.0257,0.0208,-0.0086
18893,-7.528,6.269,0.928,0.0257,0.0281,-0.0024
18898,-7.174,6.212,0.780,0.0183,0.0354,0.0049
18903,-7.346,6.274,0.727,0.0073,0.0354,-0.0195
18908,-7.427,6.264,0.766,-0.0061,0.0379,-0.0293
18913,-7.628,6.360,0.900,-0.0098,0.0305,-0.0232
18918,-7.590,6.298,0.909,-0.0098,0.0232,-0.0159
18923,-7.399,6.193,0.871,-0.0122,0.0159,-0.0171
18928,-7.714,6.240,0.871,-0.0159,0.0122,-0.0244
18933,-7.571,6.130,0.900,-0.0159,0.0073,-0.0073
18938,-7.518,6.121,0.928,-0.0110,-0.0012,-0.0037
18943,-7.662,6.068,0.981,-0.0061,-0.0024,0.0024
18948,-7.619,6.217,1.034,0.0073,-0.0037,0.0110
18953,-7.561,6.207,0.971,0.0183,-0.0012,0.0086
18958,-7.523,6.126,0.890,0.0269,0.0000,0.0195
18963,-7.600,6.212,0.799,0.0354,-0.0012,0.0171
18968,-7.557,6.245,0.737,0.0342,0.0000,0.0208
18973,-7.456,6.336,0.660,0.0367,-0.0049,0.0281
18978,-7.490,6.317,0.680,0.0305,-0.0049,0.0208
18983,-7.461,6.264,0.727,0.0232,-0.0110,0.0208
18988,-7.442,6.260,0.818,0.0147,-0.0110,0.0171
18993,-7.370,6.327,0.943,0.0110,-0.0134,0.0147
18998,-7.408,6.288,1.000,0.0024,-0.0098,0.0122
19003,-7.303,6.207,0.952,0.0024,-0.0086,0.0073
19008,-7.274,6.288,0.976,-0.0012,-0.0012,-0.0061
19013,-7.341,6.260,0.976,-0.0061,0.0061,-0.0183
19018,-7.413,6.322,1.072,-0.0098,0.0134,-0.0134
19023,-7.384,6.221,1.072,-0.0073,0.0220,-0.0195
19028,-7.518,6.288,1.010,-0.0012,0.0305,-0.0293
19033,-7.470,6.150,0.866,0.0073,0.0367,-0.0159
19038,-7.456,6.197,0.799,0.0061,0.0391,-0.0122
19043,-7.624,6.193,0.756,0.0073,0.0379,-0.0183
19048,-7.466,6.255,0.699,0.0073,0.0330,-0.0086
19053,-7.700,6.298,0.699,0.0098,0.0232,-0.0147
19058,-7.590,6.135,0.723,0.0073,0.0122,-0.0061
19063,-7.657,6.169,0.818,0.0012,0.0000,-0.0049
19068,-7.748,6.154,0.904,0.0024,-0.0110,0.0037
19073,-7.547,6.178,0.938,0.0049,-0.0171,0.0122
19078,-7.676,6.121,0.890,0.0110,-0.0281,0.0134
19083,-7.490,6.140,0.876,0.0110,-0.0232,0.0195
19088,-7.480,6.221,0.890,0.0098,-0.0244,0.0147
19093,-7.470,6.236,0.933,0.0134,-0.0195,0.0208
19098,-7.513,6.212,1.029,0.0208,-0.0147,0.0220
19103,-7.279,6.173,0.991,0.0208,-0.0024,0.0244
19108,-7.140,6.217,0.986,0.0183,0.0098,0.0098
19113,-7.408,6.317,0.976,0.0244,0.0171,-0.0086
19118,-7.485,6.284,0.919,0.0281,0.0244,-0.0061
19123,-7.250,6.231,0.794,0.0183,0.0281,-0.0098
19128,-7.379,6.303,0.895,0.0024,0.0269,-0.0232
19133,-7.533,6.360,0.976,0.0024,0.0244,-0.0232
19138,-7.475,6.303,0.933,0.0024,0.0183,-0.0183
19143,-7.490,6.284,0.909,-0.0024,0.0159,-0.0195
19148,-7.585,6.231,0.881,-0.0024,0.0122,-0.0208
19153,-7.614,6.236,0.761,-0.0037,0.0073,-0.0086
19158,-7.485,6.202,0.718,-0.0073,0.0049,-0.0061
19163,-7.494,6.221,0.751,-0.0061,0.0012,-0.0122
19168,-7.652,6.178,0.780,0.0000,0.0012,-0.0086
19173,-7.499,6.169,0.785,0.0049,0.0061,0.0049
19178,-7.580,6.159,0.842,0.0110,0.0061,0.0012
19183,-7.518,6.121,0.871,0.0147,0.0086,0.0049
19188,-7.585,6.164,0.818,0.0183,0.0098,0.0024
19193,-7.542,6.197,0.847,0.0159,0.0061,0.0061
19198,-7.513,6.188,0.900,0.0122,0.0037,0.0147
19203,-7.533,6.217,0.928,0.0159,0.0012,0.0098
19208,-7.580,6.207,0.986,0.0086,-0.0037,0.0110
19213,-7.365,6.212,1.115,0.0037,-0.0086,0.0147
19218,-7.547,6.307,1.110,0.0110,-0.0110,0.0110
19223,-7.466,6.245,0.943,0.0122,-0.0061,0.0134
19228,-7.351,6.130,0.823,0.0110,-0.0073,0.0098
19233,-7.442,6.274,0.842,0.0037,-0.0037,0.0073
19238,-7.384,6.245,0.919,0.0037,0.0024,0.0086
19243,-7.317,6.188,0.948,0.0122,0.0086,0.0012
19248,-7.566,6.288,0.948,0.0147,0.0171,-0.0049
19253,-7.442,6.197,0.871,0.0183,0.0208,0.0049
19258,-7.336,6.250,0.828,0.0171,0.0293,-0.0012
19263,-7.576,6.226,0.775,0.0195,0.0269,0.0024
19268,-7.418,6.255,0.723,0.0171,0.0257,0.0000
19273,-7.523,6.303,0.761,0.0122,0.0208,-0.0073
19278,-7.614,6.288,0.799,0.0073,0.0110,0.0024
19283,-7.437,6.197,0.842,0.0049,0.0073,0.0012
19288,-7.571,6.207,0.828,0.0000,0.0012,-0.0073
19293,-7.633,6.255,0.828,-0.0012,-0.0049,0.0012
19298,-7.490,6.173,0.794,-0.0024,-0.0086,0.0049
19303,-7.475,6.159,0.761,-0.0061,-0.0086,0.0000
19308,-7.547,6.212,0.881,-0.0098,-0.0110,-0.0061
19313,-7.509,6.130,0.962,-0.0061,-0.0073,-0.0024
19318,-7.509,6.159,1.015,-0.0024,-0.0012,-0.0012
19323,-7.509,6.173,1.096,0.0037,0.0012,0.0049
19328,-7.408,6.197,1.105,0.0110,0.0086,0.0024
19333,-7.523,6.245,1.038,0.0208,0.0098,0.0024
19338,-7.442,6.188,0.962,0.0244,0.0134,0.0086
19343,-7.389,6.193,0.909,0.0208,0.0147,0.0000
19348,-7.576,6.274,0.909,0.0195,0.0110,0.0037
19353,-7.480,6.260,0.952,0.0232,0.0098,0.0086
19358,-7.557,6.260,0.885,0.0232,0.0086,-0.0012
19363,-7.485,6.274,0.804,0.0220,0.0061,0.0049
19368,-7.451,6.331,0.737,0.0159,0.0024,0.0024
19373,-7.423,6.255,0.656,0.0134,0.0024,-0.0012
19378,-7.490,6.207,0.699,0.0061,0.0024,-0.0037
19383,-7.542,6.245,0.756,0.0061,0.0024,-0.0049
19388,-7.456,6.188,0.828,0.0037,0.0049,0.0012
19393,-7.399,6.207,0.861,0.0012,0.0098,-0.0073
19398,-7.580,6.240,0.938,0.0024,0.0110,-0.0122
19403,-7.470,6.217,0.900,0.0049,0.0159,-0.0049
19408,-7.542,6.226,0.924,0.0012,0.0159,-0.0110
19413,-7.509,6.269,0.895,0.0024,0.0171,-0.0073
19418,-7.475,6.250,0.895,0.0012,0.0122,-0.0098
19423,-7.528,6.217,0.904,-0.0037,0.0098,-0.0098
19428,-7.485,6.255,0.924,-0.0037,0.0061,-0.0073
19433,-7.537,6.264,0.914,-0.0012,0.0000,-0.0073
19438,-7.542,6.255,0.909,-0.0012,-0.0037,0.0000
19443,-7.470,6.231,0.881,0.0012,-0.0024,-0.0012
19448,-7.499,6.212,0.904,0.0000,-0.0061,-0.0012
19453,-7.466,6.231,0.928,0.0024,-0.0049,0.0024
19458,-7.513,6.169,0.986,0.0110,-0.0012,0.0037
19463,-7.480,6.159,1.000,0.0159,0.0024,0.0073
19468,-7.494,6.197,0.976,0.0232,0.0086,0.0086
19473,-7.513,6.197,0.943,0.0305,0.0110,0.0122
19478,-7.413,6.217,0.866,0.0305,0.0147,0.0134
19483,-7.499,6.221,0.799,0.0305,0.0183,0.0086
19488,-7.580,6.221,0.770,0.0293,0.0171,0.0159
19493,-7.379,6.212,0.708,0.0257,0.0159,0.0147
19498,-7.533,6.284,0.718,0.0171,0.0147,0.0000
19503,-7.494,6.327,0.737,0.0073,0.0086,0.0024
19508,-7.461,6.274,0.751,0.0012,0.0049,0.0012
19513,-7.394,6.264,0.799,-0.0073,0.0000,-0.0049
19518,-7.499,6.327,0.885,-0.0147,-0.0024,-0.0098
19523,-7.542,6.279,0.952,-0.0134,-0.0024,-0.0073
19528,-7.423,6.193,0.991,-0.0147,-0.0037,-0.0024
19533,-7.504,6.226,1.067,-0.0134,-0.0024,-0.0122
19538,-7.566,6.226,1.129,-0.0073,-0.0012,-0.0037
19543,-7.418,6.154,1.120,0.0012,0.0012,0.0037
19548,-7.528,6.193,1.048,0.0098,0.0086,0.0000
19553,-7.533,6.207,0.991,0.0183,0.0098,0.0061
19558,-7.442,6.221,0.890,0.0195,0.0122,0.0049
19563,-7.456,6.178,0.847,0.0244,0.0122,0.0037
19568,-7.480,6.207,0.732,0.0208,0.0122,0.0012
19573,-7.633,6.221,0.684,0.0195,0.0110,0.0061
19578,-7.480,6.202,0.703,0.0183,0.0086,0.0134
19583,-7.418,6.173,0.713,0.0147,0.0061,0.0024
19588,-7.561,6.240,0.727,0.0147,0.0037,0.0024
19593,-7.461,6.207,0.742,0.0110,0.0000,0.0061
19598,-7.485,6.221,0.814,0.0037,0.0037,0.0012
19603,-7.475,6.197,0.900,0.0049,0.0024,-0.0012
19608,-7.513,6.240,0.957,0.0061,0.0037,0.0012
19613,-7.423,6.226,1.005,0.0073,0.0061,0.0037
19618,-7.399,6.207,0.981,0.0098,0.0086,-0.0024
19623,-7.528,6.279,0.995,0.0098,0.0122,-0.0024
19628,-7.475,6.255,0.957,0.0134,0.0098,0.0049
19633,-7.389,6.250,0.924,0.0122,0.0098,0.0000
19638,-7.518,6.298,0.876,0.0098,0.0098,-0.0049
19643,-7.408,6.279,0.857,0.0061,0.0061,-0.0012
19648,-7.480,6.260,0.842,0.0024,0.0037,-0.0061
19653,-7.509,6.264,0.871,0.0000,-0.0012,-0.0037
19658,-7.408,6.197,0.842,-0.0037,-0.0024,-0.0049
19663,-7.461,6.260,0.890,-0.0037,-0.0037,-0.0122
19668,-7.576,6.255,0.924,-0.0049,-0.0037,-0.0061
19673,-7.466,6.193,0.914,-0.0024,-0.0024,0.0000
19678,-7.408,6.102,0.933,0.0000,0.0012,-0.0012
19683,-7.480,6.130,0.943,0.0037,0.0049,-0.0098
19688,-7.580,6.154,0.919,0.0147,0.0110,0.0061
19693,-7.317,6.116,0.871,0.0159,0.0159,0.0049
19698,-7.518,6.159,0.828,0.0208,0.0195,-0.0037
19703,-7.576,6.226,0.823,0.0220,0.0220,0.0000
19708,-7.523,6.260,0.766,0.0220,0.0220,0.0061
19713,-7.442,6.240,0.737,0.0195,0.0208,0.0073
19718,-7.480,6.255,0.775,0.0171,0.0147,-0.0024
19723,-7.585,6.307,0.814,0.0134,0.0086,0.0024
19728,-7.499,6.303,0.823,0.0110,0.0037,0.0086
19733,-7.485,6.303,0.895,0.0061,-0.0024,0.0024
19738,-7.580,6.317,0.943,0.0012,-0.0098,0.0024
19743,-7.437,6.245,0.948,0.0012,-0.0098,0.0073
19748,-7.384,6.231,0.943,-0.0012,-0.0098,0.0012
19753,-7.576,6.274,0.991,0.0000,-0.0086,-0.0012
19758,-7.284,6.193,0.943,0.0037,-0.0049,0.0086
19763,-7.399,6.231,0.943,0.0037,0.0012,-0.0110
19768,-7.580,6.264,0.900,0.0061,0.0024,-0.0024
19773,-7.466,6.250,0.900,0.0086,0.0073,0.0037
19778,-7.437,6.207,0.837,0.0122,0.0110,0.0024
19783,-7.518,6.202,0.823,0.0110,0.0159,-0.0012
19788,-7.399,6.159,0.799,0.0110,0.0159,0.0012
19793,-7.595,6.221,0.847,0.0073,0.0159,-0.0086
19798,-7.571,6.212,0.847,0.0049,0.0110,0.0049
19803,-7.485,6.183,0.847,0.0049,0.0098,0.0000
19808,-7.470,6.197,0.885,0.0037,0.0086,0.0000
19813,-7.547,6.212,0.895,0.0037,0.0061,0.0012
19818,-7.523,6.217,0.890,0.0061,0.0037,0.0037
19823,-7.451,6.212,0.881,0.0049,0.0049,0.0037
19828,-7.590,6.255,0.919,0.0049,0.0037,0.0000
19833,-7.446,6.245,0.933,0.0110,0.0061,0.0098
19838,-7.394,6.212,0.914,0.0134,0.0073,0.0012
19843,-7.590,6.260,0.962,0.0147,0.0086,-0.0012
19848,-7.499,6.221,0.924,0.0171,0.0086,0.0073
19853,-7.399,6.231,0.919,0.0159,0.0073,0.0037
19858,-7.528,6.303,0.909,0.0147,0.0073,-0.0012
19863,-7.604,6.307,0.928,0.0134,0.0012,0.0086
19868,-7.279,6.212,0.881,0.0122,0.0000,0.0073
19873,-7.691,6.303,0.900,0.0061,-0.0012,-0.0122
19878,-7.542,6.260,0.861,0.0049,-0.0061,0.0098
19883,-7.370,6.197,0.818,0.0024,-0.0073,0.0061
19888,-7.456,6.226,0.799,0.0000,-0.0049,-0.0024
19893,-7.552,6.264,0.809,-0.0012,-0.0024,0.0024
19898,-7.298,6.140,0.794,0.0000,0.0012,0.0012
19903,-7.480,6.212,0.828,0.0000,0.0073,-0.0171
19908,-7.566,6.193,0.837,0.0024,0.0110,-0.0049
19913,-7.399,6.159,0.833,0.0049,0.0183,-0.0037
19918,-7.446,6.207,0.900,0.0073,0.0220,-0.0073
19923,-7.552,6.212,0.904,0.0110,0.0244,-0.0098
19928,-7.580,6.264,0.928,0.0159,0.0244,-0.0024
19933,-7.427,6.207,0.914,0.0147,0.0195,-0.0024
19938,-7.638,6.231,0.914,0.0134,0.0147,-0.0049
19943,-7.609,6.307,0.976,0.0110,0.0134,0.0037
19948,-7.432,6.240,0.938,0.0122,0.0012,0.0086
19953,-7.509,6.279,0.962,0.0098,0.0024,-0.0012
19958,-7.624,6.250,0.914,0.0122,-0.0086,0.0049
19963,-7.408,6.197,0.852,0.0086,-0.0098,0.0061
19968,-7.360,6.169,0.857,0.0086,-0.0110,0.0110
19973,-7.475,6.245,0.861,0.0037,-0.0037,-0.0134
19978,-7.580,6.303,0.866,0.0073,-0.0073,0.0024
19983,-7.432,6.231,0.857,0.0073,0.0012,0.0049
19988,-7.403,6.164,0.876,0.0086,0.0049,0.0012
19993,-7.485,6.169,0.866,0.0086,0.0098,-0.0037
19998,-7.576,6.274,0.866,0.0110,0.0110,-0.0037
20003,-7.561,6.236,0.895,0.0122,0.0098,0.0134
20008,-7.174,6.116,0.847,0.0098,0.0171,0.0061
20013,-7.882,6.336,0.914,0.0086,0.0159,-0.0220
20018,-7.408,6.279,0.871,0.0086,0.0073,0.0183
20023,-7.356,6.126,0.833,0.0061,0.0073,0.0000
20028,-7.461,6.202,0.828,0.0049,0.0086,-0.0073
20033,-7.624,6.317,0.847,0.0037,0.0061,-0.0037
20038,-7.523,6.255,0.809,0.0073,0.0024,0.0134
20043,-7.274,6.140,0.814,0.0024,0.0037,0.0049
20048,-7.619,6.269,0.904,0.0024,0.0037,-0.0147
20053,-7.643,6.298,0.933,0.0073,0.0037,0.0086
20058,-7.341,6.140,0.928,0.0098,0.0073,0.0086
20063,-7.576,6.202,0.933,0.0098,0.0098,-0.0049
20068,-7.533,6.255,0.976,0.0110,0.0110,0.0037
20073,-7.485,6.202,0.914,0.0134,0.0098,0.0037
20078,-7.561,6.207,0.900,0.0134,0.0073,0.0061
20083,-7.293,6.140,0.861,0.0098,0.0086,0.0049
20088,-7.695,6.317,0.914,0.0049,0.0037,-0.0122
20093,-7.480,6.279,0.861,0.0110,0.0000,0.0134
20098,-7.437,6.193,0.857,0.0086,-0.0024,0.0024
20103,-7.499,6.226,0.785,0.0049,-0.0049,0.0037
20108,-7.509,6.274,0.842,0.0000,-0.0037,0.0037
20113,-7.542,6.202,0.828,0.0049,-0.0049,0.0122
20118,-7.174,6.135,0.818,0.0012,0.0012,0.0073
20123,-7.490,6.274,0.909,0.0024,0.0037,-0.0183
20128,-7.734,6.279,0.957,0.0098,0.0086,0.0049
20133,-7.202,6.145,0.938,0.0110,0.0122,0.0110
20138,-7.432,6.197,0.914,0.0122,0.0134,-0.0086
20143,-7.590,6.264,0.967,0.0110,0.0183,-0.0086
20148,-7.585,6.303,0.933,0.0171,0.0195,0.0012
20153,-7.432,6.178,0.814,0.0171,0.0183,0.0086
20158,-7.566,6.274,0.847,0.0086,0.0122,-0.0159
20163,-7.719,6.327,0.861,0.0122,0.0086,0.0024
20168,-7.346,6.217,0.794,0.0086,0.0073,0.0061
20173,-7.490,6.178,0.799,0.0024,0.0012,-0.0073
20178,-7.609,6.269,0.866,0.0000,-0.0012,-0.0049
20183,-7.485,6.226,0.837,0.0012,-0.0037,0.0000
20188,-7.609,6.221,0.876,0.0000,-0.0037,0.0000
20193,-7.178,6.068,0.885,-0.0037,-0.0037,0.0049
20198,-7.657,6.250,0.957,-0.0037,0.0000,-0.0281
20203,-7.403,6.154,0.957,0.0073,0.0000,0.0073
20208,-7.413,6.135,0.938,0.0098,0.0061,0.0000
20213,-7.547,6.202,0.943,0.0134,0.0073,-0.0012
20218,-7.504,6.250,0.890,0.0171,0.0110,0.0024
20223,-7.604,6.255,0.866,0.0220,0.0098,0.0110
20228,-7.384,6.169,0.828,0.0147,0.0134,0.0122
20233,-7.293,6.188,0.823,0.0134,0.0122,-0.0024
20238,-7.863,6.370,0.857,0.0159,0.0122,-0.0147
20243,-7.379,6.231,0.809,0.0171,0.0073,0.0220
20248,-7.360,6.164,0.809,0.0073,0.0049,0.0000
20253,-7.509,6.312,0.895,0.0037,0.0037,-0.0073
20258,-7.604,6.274,0.904,0.0061,0.0024,0.0000
20263,-7.384,6.193,0.881,0.0024,0.0012,0.0098
20268,-7.293,6.183,0.952,-0.0024,0.0037,-0.0073
20273,-7.705,6.312,1.015,0.0012,0.0012,-0.0110
20278,-7.485,6.221,0.971,0.0061,0.0049,0.0073
20283,-7.308,6.150,0.914,0.0061,0.0073,0.0037
20288,-7.513,6.231,0.919,0.0049,0.0110,-0.0110
20293,-7.609,6.255,0.900,0.0110,0.0122,-0.0037
20298,-7.494,6.183,0.794,0.0110,0.0122,-0.0012
20303,-7.442,6.173,0.790,0.0086,0.0110,0.0037
20308,-7.375,6.250,0.799,0.0073,0.0110,-0.0134
20313,-7.743,6.269,0.818,0.0073,0.0073,-0.0024
20318,-7.437,6.188,0.766,0.0061,0.0061,0.0086
20323,-7.504,6.197,0.828,0.0012,0.0024,0.0024
20328,-7.528,6.231,0.871,0.0049,-0.0012,0.0037
20333,-7.537,6.231,0.904,0.0073,0.0000,0.0061
20338,-7.547,6.169,0.890,0.0073,-0.0024,0.0183
20343,-7.365,6.240,0.967,0.0061,0.0024,0.0037
20348,-7.844,6.293,1.010,0.0171,0.0024,0.0073
20353,-7.241,6.140,0.895,0.0171,0.0061,0.0208
20358,-7.370,6.154,0.933,0.0122,0.0110,0.0012
20363,-7.580,6.288,0.933,0.0159,0.0122,-0.0037
20368,-7.466,6.307,0.881,0.0195,0.0122,0.0073
20373,-7.427,6.250,0.790,0.0147,0.0134,0.0098
20378,-7.336,6.212,0.799,0.0073,0.0122,-0.0049
20383,-7.638,6.341,0.847,0.0061,0.0061,-0.0073
20388,-7.494,6.284,0.804,0.0037,0.0049,0.0061
20393,-7.375,6.193,0.861,0.0000,0.0037,-0.0073
20398,-7.638,6.269,0.924,-0.0037,0.0012,-0.0098
20403,-7.427,6.188,0.895,0.0000,-0.0024,0.0024
20408,-7.499,6.212,0.890,-0.0024,-0.0012,-0.0073
20413,-7.566,6.164,0.914,0.0000,-0.0012,0.0037
20418,-7.274,6.183,0.919,-0.0012,0.0037,-0.0098
20423,-7.714,6.269,0.938,0.0061,0.0037,-0.0098
20428,-7.427,6.197,0.914,0.0110,0.0073,0.0073
20433,-7.427,6.154,0.890,0.0134,0.0122,0.0012
20438,-7.552,6.260,0.861,0.0134,0.0134,0.0000
20443,-7.557,6.245,0.861,0.0195,0.0134,0.0061
20448,-7.312,6.145,0.818,0.0195,0.0134,0.0147
20453,-7.399,6.221,0.814,0.0147,0.0147,-0.0159
20458,-7.848,6.322,0.890,0.0171,0.0061,0.0037
20463,-7.260,6.183,0.861,0.0159,0.0073,0.0147
20468,-7.399,6.212,0.833,0.0098,0.0037,-0.0037
20473,-7.561,6.284,0.890,0.0061,0.0012,-0.0073
20478,-7.624,6.322,0.933,0.0073,-0.0037,0.0049
20483,-7.384,6.217,0.871,0.0086,-0.0024,0.0086
20488,-7.537,6.264,0.904,0.0012,-0.0012,-0.0110
20493,-7.624,6.307,0.885,0.0024,0.0000,0.0024
20498,-7.279,6.164,0.876,0.0049,0.0012,0.0073
20503,-7.418,6.188,0.871,0.0037,0.0061,-0.0098
20508,-7.600,6.264,0.900,0.0024,0.0098,-0.0073
20513,-7.461,6.279,0.857,0.0086,0.0110,0.0000
20518,-7.408,6.188,0.885,0.0086,0.0122,-0.0061
20523,-7.643,6.217,0.857,0.0098,0.0147,-0.0086
20528,-7.418,6.173,0.871,0.0073,0.0122,0.0024
20533,-7.585,6.298,0.909,0.0086,0.0122,-0.0122
20538,-7.643,6.274,0.909,0.0073,0.0073,0.0024
20543,-7.403,6.245,0.895,0.0098,0.0037,0.0061
20548,-7.537,6.226,0.895,0.0073,0.0049,0.0000
20553,-7.528,6.188,0.876,0.0098,0.0024,0.0061
20558,-7.437,6.178,0.861,0.0073,0.0024,0.0037
20563,-7.585,6.255,0.890,0.0086,0.0037,0.0000
20568,-7.446,6.193,0.890,0.0098,0.0037,0.0086
20573,-7.456,6.178,0.895,0.0098,0.0073,0.0024
20578,-7.451,6.212,0.900,0.0134,0.0098,0.0012
20583,-7.557,6.245,0.885,0.0086,0.0110,0.0000
20588,-7.451,6.197,0.895,0.0134,0.0110,0.0098
20593,-7.384,6.178,0.861,0.0122,0.0098,-0.0024
20598,-7.638,6.293,0.866,0.0098,0.0073,-0.0049
20603,-7.499,6.260,0.885,0.0061,0.0061,0.0086
20608,-7.341,6.217,0.895,0.0073,0.0012,0.0024
20613,-7.547,6.293,0.895,0.0049,0.0000,-0.0061
20618,-7.576,6.279,0.857,0.0037,-0.0012,0.0037
20623,-7.346,6.236,0.861,0.0037,-0.0037,0.0061
20628,-7.523,6.240,0.828,0.0037,-0.0012,-0.0049
20633,-7.561,6.212,0.876,0.0049,-0.0024,0.0098
20638,-7.212,6.130,0.823,0.0073,0.0024,0.0049
20643,-7.595,6.240,0.881,0.0061,0.0073,-0.0147
20648,-7.600,6.279,0.895,0.0098,0.0086,0.0024
20653,-7.389,6.159,0.890,0.0098,0.0122,0.0098
20658,-7.542,6.145,0.881,0.0122,0.0159,-0.0012
20663,-7.451,6.202,0.890,0.0110,0.0183,0.0012
20668,-7.533,6.274,0.914,0.0122,0.0159,-0.0024
20673,-7.442,6.173,0.933,0.0147,0.0122,0.0049
20678,-7.480,6.150,0.914,0.0098,0.0122,-0.0012
