timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
17572,1.924,9.318,1.029,-0.5376,-0.1356,1.2388
17577,1.909,9.394,1.062,-0.4472,-0.1368,1.2254
17582,1.881,9.303,0.995,-0.3176,-0.1210,1.1912
17587,1.924,8.992,0.981,-0.0819,-0.0562,1.1228
17592,1.976,8.763,0.976,0.0892,0.0024,1.0568
17597,1.967,8.557,1.096,0.2602,0.0721,0.9786
17602,1.996,8.298,1.091,0.4032,0.1429,0.8845
17607,2.082,8.088,1.038,0.5046,0.2040,0.7978
17612,2.177,7.987,0.976,0.5596,0.2566,0.7294
17617,2.254,7.872,1.029,0.5779,0.2957,0.6891
17622,2.331,7.719,1.034,0.5730,0.3176,0.6829
17627,2.450,7.619,1.000,0.5376,0.3201,0.7074
17632,2.656,7.480,1.038,0.4691,0.3067,0.7660
17637,2.690,7.255,1.120,0.3238,0.2615,0.8076
17642,2.747,7.188,1.144,0.2101,0.2248,0.8540
17647,2.776,7.245,1.125,0.0977,0.1869,0.8992
17652,2.814,7.274,1.101,-0.0012,0.1503,0.9395
17657,2.833,7.389,1.091,-0.0782,0.1148,0.9737
17662,2.876,7.518,1.067,-0.1210,0.0867,0.9920
17667,2.800,7.595,1.101,-0.1234,0.0745,0.9994
17672,2.728,7.662,1.067,-0.0916,0.0831,0.9957
17677,2.646,7.676,1.129,-0.0379,0.1124,0.9810
17682,2.699,7.657,1.254,0.0965,0.1833,0.9285
17687,2.881,7.528,1.373,0.2175,0.2309,0.8674
17692,3.087,7.370,1.397,0.3519,0.2676,0.7905
17697,3.264,7.202,1.412,0.4728,0.2969,0.7147
17702,3.383,6.977,1.373,0.5803,0.3152,0.6402
17707,3.508,6.767,1.354,0.6634,0.3250,0.5779
17712,3.599,6.595,1.249,0.7269,0.3189,0.5217
17717,3.656,6.441,1.105,0.7538,0.3115,0.4728
17722,3.532,6.360,1.015,0.7514,0.2993,0.4362
17727,3.427,6.269,0.828,0.7220,0.2883,0.4056
17732,3.288,6.221,0.742,0.6329,0.2871,0.4032
17737,3.388,6.379,0.632,0.5571,0.2896,0.4093
17742,3.479,6.336,0.699,0.4862,0.2639,0.4166
17747,3.470,6.465,0.627,0.4252,0.2370,0.4435
17752,3.407,6.590,0.646,0.3604,0.2248,0.4643
17757,3.412,6.580,0.651,0.3164,0.2089,0.4911
17762,3.513,6.619,0.598,0.2834,0.1845,0.4948
17767,3.460,6.638,0.574,0.2590,0.1637,0.4899
17772,3.336,6.552,0.498,0.2395,0.1527,0.4765
17777,3.273,6.475,0.464,0.2162,0.1625,0.4655
17782,3.288,6.489,0.445,0.2065,0.1820,0.4594
17787,3.307,6.465,0.550,0.2150,0.2077,0.4484
17792,3.379,6.547,0.651,0.2529,0.2334,0.4203
17797,3.479,6.642,0.699,0.3152,0.2541,0.3800
17802,3.508,6.800,0.814,0.4032,0.2724,0.3213
17807,3.460,6.910,0.828,0.5070,0.2932,0.2627
17812,3.364,6.930,0.900,0.6158,0.3238,0.2040
17817,3.340,6.848,1.010,0.7196,0.3604,0.1576
17822,3.417,6.700,0.986,0.8357,0.4117,0.0977
17827,3.565,6.552,1.043,0.8760,0.4288,0.0709
17832,3.690,6.446,1.043,0.8870,0.4288,0.0538
17837,3.824,6.207,0.933,0.8601,0.4117,0.0501
17842,3.881,5.920,0.723,0.7868,0.3702,0.0611
17847,4.025,5.800,0.627,0.6463,0.3164,0.0855
17852,4.006,5.570,0.603,0.4765,0.2468,0.1210
17857,3.934,5.403,0.569,0.2859,0.1820,0.1698
17862,3.900,5.379,0.512,0.0843,0.1246,0.2309
17867,3.977,5.508,0.488,-0.1087,0.0770,0.3189
17872,3.991,5.724,0.569,-0.3384,0.0086,0.3555
17877,3.905,5.977,0.584,-0.4252,-0.0391,0.3690
17882,3.771,6.197,0.622,-0.4545,-0.0684,0.3604
17887,3.661,6.327,0.646,-0.4423,-0.0635,0.3396
17892,3.594,6.260,0.665,-0.3922,-0.0379,0.3103
17897,3.532,6.145,0.670,-0.3250,0.0037,0.2737
17902,3.537,6.001,0.699,-0.2480,0.0464,0.2321
17907,3.742,5.805,0.751,-0.1845,0.0990,0.1857
17912,4.015,5.451,0.842,-0.1234,0.1368,0.1381
17917,4.254,5.140,0.948,-0.0464,0.1747,0.0660
17922,4.513,4.915,1.082,-0.0073,0.1869,0.0110
17927,4.704,4.704,1.225,0.0159,0.1869,-0.0489
17932,4.867,4.570,1.316,0.0183,0.1784,-0.1161
17937,4.905,4.537,1.426,0.0000,0.1613,-0.1857
17942,4.948,4.656,1.517,-0.0269,0.1356,-0.2492
17947,4.944,4.795,1.627,-0.0586,0.1038,-0.3018
17952,4.963,4.948,1.708,-0.0916,0.0648,-0.3470
17957,4.915,5.121,1.665,-0.1417,0.0195,-0.3787
17962,4.800,5.441,1.555,-0.2040,-0.0660,-0.3958
17967,4.685,5.666,1.479,-0.3128,-0.1283,-0.3812
17972,4.542,5.862,1.431,-0.3726,-0.1820,-0.3592
17977,4.432,6.068,1.311,-0.4117,-0.2175,-0.3421
17982,4.345,6.193,1.163,-0.4313,-0.2480,-0.3372
17987,4.207,6.331,1.038,-0.4410,-0.2700,-0.3506
17992,4.053,6.480,0.938,-0.4362,-0.2773,-0.3763
17997,3.972,6.642,0.828,-0.4191,-0.2676,-0.4129
18002,3.881,6.738,0.703,-0.3873,-0.2492,-0.4545
18007,3.800,6.925,0.622,-0.3457,-0.2285,-0.4936
18012,3.728,6.949,0.613,-0.2663,-0.1906,-0.5510
18017,3.723,6.872,0.636,-0.2150,-0.1576,-0.5840
18022,3.738,6.719,0.708,-0.1772,-0.1234,-0.6158
18027,3.805,6.657,0.747,-0.1588,-0.0916,-0.6487
18032,3.886,6.642,0.823,-0.1588,-0.0672,-0.6781
18037,3.977,6.709,0.928,-0.1662,-0.0538,-0.7013
18042,4.058,6.724,1.034,-0.1784,-0.0489,-0.7196
18047,4.106,6.805,1.125,-0.1943,-0.0562,-0.7416
18052,3.982,6.944,1.163,-0.2138,-0.0721,-0.7648
18057,3.886,7.059,1.115,-0.2651,-0.0965,-0.7990
18062,3.795,7.193,1.134,-0.3115,-0.1210,-0.8198
18067,3.723,7.274,1.158,-0.3641,-0.1491,-0.8283
18072,3.594,7.466,1.211,-0.4191,-0.1698,-0.8271
18077,3.383,7.571,1.287,-0.4679,-0.1833,-0.8210
18082,3.202,7.619,1.297,-0.5180,-0.1967,-0.8051
18087,3.139,8.107,1.292,-0.5632,-0.1906,-0.7880
18092,3.087,8.332,1.383,-0.5901,-0.1991,-0.7575
18097,2.977,8.581,1.445,-0.5828,-0.2089,-0.7208
18102,3.082,8.834,1.574,-0.5534,-0.2016,-0.6622
18107,3.216,8.710,1.618,-0.4801,-0.2028,-0.6536
18112,3.360,8.662,1.651,-0.4154,-0.2272,-0.6634
18117,3.326,8.652,1.594,-0.3433,-0.2456,-0.6927
18122,3.360,8.667,1.589,-0.2615,-0.2443,-0.7220
18127,3.393,8.514,1.555,-0.1649,-0.2480,-0.7624
18132,3.398,8.317,1.431,-0.0733,-0.2566,-0.8076
18137,3.336,8.097,1.283,-0.0073,-0.2773,-0.8625
18142,3.245,7.868,1.120,0.0049,-0.2920,-0.9163
18147,3.029,7.561,0.976,-0.0281,-0.3091,-0.9517
18152,2.852,7.542,0.967,-0.1503,-0.3250,-0.9701
18157,2.690,7.600,0.943,-0.2651,-0.3323,-0.9615
18162,2.445,7.868,0.986,-0.3861,-0.3335,-0.9444
18167,2.335,8.169,1.139,-0.4972,-0.3360,-0.9261
18172,2.283,8.557,1.278,-0.5742,-0.3348,-0.9102
18177,2.182,9.007,1.292,-0.6243,-0.3311,-0.8919
18182,2.072,9.509,1.287,-0.6414,-0.3348,-0.8674
18187,2.082,9.973,1.297,-0.6219,-0.3372,-0.8406
18192,2.000,10.361,1.350,-0.5583,-0.3409,-0.8173
18197,2.015,10.576,1.484,-0.4447,-0.3421,-0.8076
18202,2.082,10.509,1.522,-0.2297,-0.3470,-0.8161
18207,2.168,10.193,1.522,-0.0867,-0.3494,-0.8406
18212,2.259,9.648,1.445,0.0379,-0.3580,-0.8589
18217,2.331,9.007,1.354,0.1307,-0.3726,-0.8711
18222,2.422,8.361,1.220,0.1869,-0.3848,-0.8748
18227,2.407,7.767,1.129,0.1894,-0.3897,-0.8723
18232,2.613,7.341,0.981,0.1307,-0.3934,-0.8809
18237,2.570,7.193,0.866,0.0232,-0.4117,-0.9114
18242,2.197,7.446,0.785,-0.1271,-0.4337,-0.9591
18247,1.862,7.949,0.804,-0.3763,-0.4655,-1.0287
18252,1.460,8.700,0.852,-0.5180,-0.4740,-1.0458
18257,1.096,9.557,0.962,-0.6182,-0.4691,-1.0299
18262,0.823,10.370,0.995,-0.6671,-0.4496,-0.9859
18267,0.656,11.107,1.048,-0.6658,-0.4300,-0.9261
18272,0.598,11.500,1.110,-0.6158,-0.4178,-0.8589
18277,0.603,11.792,1.038,-0.5327,-0.4093,-0.7966
18282,0.689,11.596,0.952,-0.4484,-0.4081,-0.7477
18287,0.852,11.174,0.890,-0.3702,-0.4117,-0.7086
18292,1.072,10.102,0.837,-0.2834,-0.4081,-0.6781
18297,1.278,9.346,0.804,-0.2566,-0.4044,-0.6658
18302,1.479,8.643,0.699,-0.2676,-0.3995,-0.6597
18307,1.694,8.002,0.727,-0.3128,-0.4032,-0.6634
18312,1.804,7.681,0.837,-0.3800,-0.4056,-0.6854
18317,1.694,7.724,0.986,-0.4435,-0.4081,-0.7269
18322,1.551,8.011,1.158,-0.4850,-0.3946,-0.7856
18327,1.440,8.404,1.168,-0.5034,-0.3665,-0.8577
18332,1.263,8.906,1.101,-0.5143,-0.3421,-0.9310
18337,0.895,9.768,0.981,-0.5205,-0.3396,-1.0079
18342,0.603,10.222,0.962,-0.5143,-0.3433,-1.0214
18347,0.392,10.605,0.981,-0.4862,-0.3311,-1.0165
18352,0.225,10.725,0.976,-0.4435,-0.3042,-0.9859
18357,0.110,10.662,0.885,-0.4178,-0.2798,-0.9517
18362,0.053,10.485,0.723,-0.4288,-0.2566,-0.9139
18367,-0.038,10.136,0.703,-0.4911,-0.2272,-0.8687
18372,-0.096,9.887,0.737,-0.5938,-0.1918,-0.8137
18377,-0.019,9.586,0.857,-0.7159,-0.1576,-0.7453
18382,0.368,9.294,1.101,-0.8577,-0.1368,-0.6817
18387,0.694,9.236,1.105,-1.0568,-0.1429,-0.6109
18392,0.814,9.241,1.177,-1.1826,-0.1723,-0.5901
18397,0.799,9.322,1.273,-1.2804,-0.2236,-0.5742
18402,0.780,9.466,1.517,-1.3329,-0.2712,-0.5620
18407,0.699,9.681,1.809,-1.3280,-0.3030,-0.5644
18412,0.569,10.002,2.000,-1.2572,-0.3140,-0.5913
18417,0.412,10.366,2.130,-1.1423,-0.3115,-0.6463
18422,0.134,10.734,2.177,-0.9835,-0.3018,-0.7184
18427,-0.086,11.122,2.192,-0.8063,-0.2724,-0.7990
18432,-0.531,11.505,2.110,-0.6231,-0.2126,-0.9029
18437,-0.742,11.744,2.158,-0.3580,-0.1539,-0.9529
18442,-0.857,11.911,2.149,-0.2016,-0.0843,-0.9884
18447,-0.885,11.892,2.067,-0.0819,-0.0208,-0.9994
18452,-0.809,11.720,2.020,-0.0147,0.0220,-0.9884
18457,-0.665,11.399,2.043,0.0012,0.0403,-0.9493
18462,-0.483,11.093,2.134,-0.0342,0.0428,-0.8894
18467,-0.287,10.744,2.173,-0.1087,0.0269,-0.8161
18472,-0.019,10.294,2.101,-0.2150,-0.0110,-0.7343
18477,0.282,9.672,1.991,-0.3372,-0.0782,-0.6573
18482,0.354,9.361,1.967,-0.5290,-0.2016,-0.5559
18487,0.426,9.150,1.905,-0.6414,-0.2724,-0.5168
18492,0.306,9.184,1.823,-0.7330,-0.3323,-0.5034
18497,0.115,9.389,1.799,-0.7917,-0.3787,-0.5095
18502,-0.091,9.710,1.833,-0.7941,-0.3983,-0.5327
18507,-0.407,10.074,1.847,-0.7391,-0.3751,-0.5669
18512,-0.689,10.236,1.838,-0.6329,-0.3201,-0.6096
18517,-0.914,10.418,1.847,-0.5058,-0.2395,-0.6585
18522,-0.995,10.447,1.905,-0.3714,-0.1417,-0.7172
18527,-1.110,10.366,2.015,-0.1772,0.0147,-0.8112
18532,-0.986,10.208,2.139,-0.0635,0.1161,-0.8748
18537,-0.852,10.007,2.326,0.0342,0.1991,-0.9297
18542,-0.651,9.830,2.512,0.1148,0.2676,-0.9737
18547,-0.469,9.715,2.603,0.1613,0.3067,-1.0067
18552,-0.263,9.648,2.651,0.1735,0.3189,-1.0250
18557,-0.177,9.701,2.790,0.1564,0.2969,-1.0275
18562,-0.086,9.825,2.929,0.1234,0.2553,-1.0153
18567,0.043,10.021,2.862,0.0696,0.1918,-0.9957
18572,0.038,10.203,2.675,0.0000,0.1051,-0.9468
18577,-0.033,10.256,2.608,-0.1161,-0.0415,-0.9041
18582,-0.129,10.236,2.469,-0.1943,-0.1356,-0.8662
18587,-0.201,10.236,2.187,-0.2847,-0.2150,-0.8332
18592,-0.445,10.275,1.842,-0.3958,-0.2810,-0.8088
18597,-0.756,10.399,1.479,-0.5192,-0.3189,-0.7856
18602,-1.024,10.686,1.263,-0.6206,-0.3250,-0.7599
18607,-1.311,11.012,1.177,-0.6732,-0.2871,-0.7355
18612,-1.488,11.251,1.053,-0.6842,-0.2224,-0.7257
18617,-1.594,11.801,1.096,-0.6707,-0.1503,-0.7379
18622,-1.761,12.165,1.249,-0.6145,-0.0379,-0.7844
18627,-1.972,12.538,1.402,-0.5424,0.0452,-0.8051
18632,-0.062,98.484,12.553,-0.2456,0.1930,-0.2639
18637,-7.844,-1.503,14.242,-2.9150,-0.4142,-0.1930
18642,-6.035,10.959,9.677,0.0147,-1.4539,-0.2896
18647,-3.977,12.849,5.078,0.2615,-1.8558,-0.1026
18652,-0.412,5.484,-4.336,-0.5217,-1.0128,-0.2224
18657,3.862,10.849,-6.537,-0.8063,-0.5791,0.1991
18662,0.105,11.232,-6.183,-0.7110,-0.4899,0.2578
18667,-6.264,8.638,-1.752,-0.7648,0.2053,-0.3396
18672,-5.020,9.858,2.206,-0.7782,0.7880,0.0415
18677,-5.025,15.410,3.446,-0.6939,1.2022,0.2407
18682,-3.010,18.080,4.010,-0.4056,1.5284,0.3861
18687,-1.771,20.908,4.776,0.1698,1.6579,0.8247
18692,-2.264,19.047,6.700,0.5095,1.6212,0.7233
18697,-1.565,19.607,8.638,0.7795,1.4624,0.2114
18702,-1.397,18.564,9.887,1.1106,1.1851,-0.2016
18707,-0.100,18.051,8.834,1.5345,0.9224,-0.5143
18712,0.249,15.850,6.159,1.7410,0.6109,-0.3983
18717,0.450,14.084,4.661,1.5956,0.0696,0.0183
18722,-0.177,12.184,4.221,1.3182,-0.2834,0.5241
18727,-0.713,11.017,3.991,0.9884,-0.5241,0.9395
18732,-1.010,10.174,3.943,0.5986,-0.6891,1.1924
18737,-1.455,10.079,3.537,0.2138,-0.7758,1.2767
18742,-1.565,10.471,3.159,-0.1100,-0.7941,1.2926
18747,-1.761,11.127,2.670,-0.3421,-0.7844,1.2315
18752,-1.799,11.773,2.187,-0.4655,-0.7318,1.1606
18757,-1.895,12.299,1.522,-0.4655,-0.6610,1.1362
18762,-2.115,12.524,1.278,-0.3213,-0.5119,1.1240
18767,-2.187,12.424,1.216,-0.1796,-0.3873,1.0715
18772,-2.192,12.275,1.326,-0.0024,-0.2309,1.0201
18777,-2.101,12.002,1.431,0.1820,-0.0635,0.9603
18782,-1.972,11.730,1.685,0.3372,0.0941,0.8625
18787,-1.704,11.486,1.948,0.4691,0.2358,0.7697
18792,-1.364,11.308,2.249,0.5767,0.3592,0.7049
18797,-1.015,11.318,2.618,0.6597,0.4325,0.6561
18802,-0.766,11.222,2.924,0.7098,0.4630,0.6109
18807,-0.378,11.218,3.139,0.7306,0.4557,0.6109
18812,-0.206,11.170,3.120,0.7086,0.3690,0.6475
18817,0.067,11.098,3.015,0.6585,0.2615,0.6952
18822,0.048,10.978,2.895,0.5999,0.1246,0.7917
18827,0.038,10.921,2.699,0.5376,-0.0061,0.9041
18832,-0.077,10.658,2.613,0.4667,-0.1124,0.9982
18837,-0.244,10.294,2.560,0.3971,-0.1918,1.0531
18842,-0.345,10.045,2.374,0.3421,-0.2407,1.0788
18847,-0.608,9.921,2.177,0.2957,-0.2566,1.0788
18852,-0.775,9.830,1.890,0.2627,-0.2431,1.0531
18857,-0.881,9.988,1.766,0.2676,-0.1600,1.0263
18862,-0.924,10.093,1.795,0.3164,-0.0831,1.0116
18867,-0.885,10.246,1.890,0.3971,0.0012,0.9798
18872,-0.842,10.270,2.005,0.5131,0.0855,0.9346
18877,-0.656,10.284,2.120,0.6426,0.1588,0.8821
18882,-0.474,10.193,2.177,0.7660,0.2187,0.8186
18887,-0.345,10.007,2.244,0.8674,0.2566,0.7526
18892,-0.230,9.844,2.331,0.9420,0.2834,0.7135
18897,-0.067,9.614,2.398,0.9884,0.2908,0.7001
18902,0.234,9.318,2.407,1.0018,0.2700,0.6927
18907,0.435,9.078,2.398,0.9529,0.2370,0.7025
18912,0.469,8.873,2.364,0.8760,0.1918,0.7220
18917,0.474,8.700,2.302,0.7770,0.1381,0.7514
18922,0.498,8.609,2.264,0.6622,0.0916,0.7856
18927,0.632,8.562,2.168,0.5461,0.0562,0.8259
18932,0.656,8.538,2.034,0.4337,0.0159,0.8662
18937,0.708,8.542,1.866,0.3348,-0.0305,0.8992
18942,0.718,8.566,1.704,0.2468,-0.0709,0.9285
18947,0.670,8.657,1.488,0.1772,-0.1014,0.9468
18952,0.555,8.734,1.359,0.1038,-0.1210,0.9542
18957,0.431,8.729,1.259,0.0745,-0.1063,0.9481
18962,0.340,8.839,1.153,0.0611,-0.0709,0.9407
18967,0.225,8.873,1.048,0.0648,-0.0220,0.9346
18972,0.172,8.959,1.086,0.0794,0.0452,0.9224
18977,0.177,8.992,1.153,0.1161,0.1210,0.9126
18982,0.182,9.107,1.345,0.1649,0.2065,0.8919
18987,0.268,9.294,1.546,0.2260,0.2810,0.8674
18992,0.464,9.342,1.799,0.2896,0.3421,0.8381
18997,0.814,9.351,1.991,0.3861,0.3971,0.8051
19002,1.091,9.217,2.130,0.4472,0.4044,0.7856
19007,1.330,9.016,2.225,0.5034,0.3861,0.7734
19012,1.546,8.820,2.244,0.5388,0.3482,0.7685
19017,1.713,8.686,2.158,0.5498,0.2932,0.7672
19022,1.780,8.547,2.149,0.5473,0.2309,0.7648
19027,1.747,8.466,2.082,0.5363,0.1662,0.7709
19032,1.675,8.270,1.933,0.5180,0.1185,0.7831
19037,1.651,8.174,1.761,0.4875,0.0880,0.8027
19042,1.699,7.968,1.551,0.4508,0.0733,0.8125
19047,1.728,7.872,1.445,0.4056,0.0489,0.8002
19052,1.771,7.805,1.350,0.3861,0.0391,0.7709
19057,1.661,7.762,1.345,0.3702,0.0403,0.7330
19062,1.728,7.753,1.292,0.3653,0.0586,0.6927
19067,1.622,7.825,1.350,0.3641,0.0819,0.6573
19072,1.546,7.920,1.417,0.3775,0.1136,0.6280
19077,1.474,8.064,1.488,0.4081,0.1613,0.6072
19082,1.503,8.174,1.598,0.4630,0.2187,0.5925
19087,1.728,8.279,1.804,0.5290,0.2688,0.5779
19092,1.938,8.308,1.886,0.6487,0.3213,0.5327
19097,2.144,8.274,1.914,0.7269,0.3396,0.4960
19102,2.216,8.150,1.924,0.7917,0.3421,0.4594
19107,2.240,8.026,1.876,0.8357,0.3348,0.4337
19112,2.268,7.877,1.785,0.8369,0.3262,0.4203
19117,2.326,7.738,1.737,0.8027,0.3201,0.4166
19122,2.350,7.624,1.685,0.7416,0.3115,0.4239
19127,2.374,7.643,1.704,0.6634,0.2957,0.4325
19132,2.460,7.743,1.718,0.5852,0.2810,0.4459
19137,2.608,7.920,1.670,0.5229,0.2407,0.4594
19142,2.656,8.040,1.618,0.4472,0.2040,0.4691
19147,2.704,8.145,1.474,0.4142,0.1613,0.4716
19152,2.680,8.136,1.397,0.3922,0.1161,0.4716
19157,2.637,8.107,1.306,0.3751,0.0782,0.4704
19162,2.646,7.997,1.311,0.3653,0.0501,0.4569
19167,2.465,8.045,1.326,0.3592,0.0330,0.4435
19172,2.311,8.093,1.397,0.3653,0.0379,0.4313
19177,2.278,8.059,1.431,0.3922,0.0611,0.4203
19182,2.412,8.026,1.397,0.4276,0.0929,0.4032
19187,2.532,7.982,1.340,0.4862,0.1283,0.3665
19192,2.685,7.920,1.302,0.5290,0.1393,0.3360
19197,2.804,7.805,1.306,0.5669,0.1491,0.3005
19202,2.852,7.643,1.206,0.5864,0.1552,0.2651
19207,2.847,7.490,1.129,0.5742,0.1539,0.2346
19212,2.790,7.413,1.110,0.5388,0.1442,0.2211
19217,2.800,7.403,1.134,0.4862,0.1393,0.2272
19222,2.742,7.456,1.187,0.4288,0.1417,0.2517
19227,2.800,7.619,1.220,0.3763,0.1442,0.2798
19232,3.020,7.901,1.239,0.3079,0.1173,0.3018
19237,3.020,8.021,1.187,0.2822,0.0782,0.2993
19242,2.996,8.093,1.086,0.2700,0.0391,0.2932
19247,2.948,8.164,0.995,0.2724,0.0061,0.2883
19252,2.852,8.131,0.857,0.2773,-0.0232,0.2859
19257,2.780,7.959,0.756,0.2700,-0.0452,0.2847
19262,2.699,7.700,0.684,0.2505,-0.0550,0.2871
19267,2.680,7.470,0.636,0.2114,-0.0562,0.2896
19272,2.723,7.236,0.646,0.1613,-0.0452,0.2908
19277,2.900,7.025,0.651,0.1161,-0.0379,0.2883
19282,3.020,6.910,0.699,0.0721,-0.0330,0.2724
19287,3.111,6.944,0.703,0.0611,-0.0293,0.2480
19292,3.178,7.021,0.680,0.0586,-0.0305,0.2199
19297,3.139,7.064,0.632,0.0623,-0.0367,0.1845
19302,3.144,7.164,0.593,0.0770,-0.0403,0.1576
19307,3.063,7.255,0.546,0.0867,-0.0391,0.1319
19312,3.072,7.298,0.488,0.1075,-0.0342,0.1026
19317,3.015,7.322,0.459,0.1356,-0.0208,0.0733
19322,3.039,7.336,0.373,0.1662,0.0000,0.0342
19327,3.058,7.332,0.230,0.1967,0.0232,-0.0354
19332,3.068,7.351,0.115,0.1918,0.0318,-0.0806
19337,2.996,7.279,0.024,0.1686,0.0305,-0.1124
19342,2.953,7.269,-0.043,0.1332,0.0330,-0.1246
19347,2.910,7.312,-0.038,0.0782,0.0415,-0.1307
19352,2.876,7.231,-0.105,0.0037,0.0452,-0.1136
19357,2.852,7.298,-0.158,-0.0867,0.0342,-0.0929
19362,3.048,7.384,-0.100,-0.1796,0.0195,-0.0672
19367,3.034,7.408,-0.077,-0.2651,0.0073,-0.0452
19372,3.125,7.490,0.000,-0.3311,-0.0232,-0.0379
19377,3.101,7.566,0.072,-0.4154,-0.0391,-0.0513
19382,3.120,7.652,0.120,-0.4594,-0.0476,-0.0794
19387,3.125,7.781,0.244,-0.4911,-0.0574,-0.1222
19392,3.058,8.045,0.383,-0.5095,-0.0660,-0.1857
19397,3.020,8.499,0.565,-0.5107,-0.0770,-0.2651
19402,2.780,9.155,0.507,-0.4936,-0.0929,-0.3409
19407,2.264,9.844,0.479,-0.4557,-0.0977,-0.3983
19412,1.718,10.615,0.483,-0.3873,-0.0867,-0.4093
19417,1.024,11.596,0.665,-0.2920,-0.0403,-0.3861
19422,0.703,12.007,0.799,-0.1051,0.0733,-0.3042
19427,0.660,12.208,0.962,0.0305,0.1637,-0.2395
19432,0.895,12.194,1.096,0.1674,0.2334,-0.1710
19437,1.345,11.974,1.105,0.2957,0.2773,-0.1112
19442,1.756,11.481,1.067,0.3812,0.2810,-0.0648
19447,2.091,10.969,0.986,0.4178,0.2419,-0.0305
19452,2.321,10.428,1.010,0.4056,0.1845,-0.0049
19457,2.455,10.050,0.986,0.3616,0.1246,0.0171
19462,2.402,9.796,0.852,0.2871,0.0660,0.0330
19467,2.326,9.791,0.723,0.1515,-0.0073,0.0684
19472,2.254,9.839,0.622,0.0648,-0.0318,0.0990
19477,2.110,9.964,0.522,-0.0086,-0.0513,0.1307
19482,2.024,10.083,0.416,-0.0696,-0.0709,0.1588
19487,1.866,10.184,0.335,-0.1161,-0.0819,0.1881
19492,1.728,10.361,0.345,-0.1491,-0.0782,0.2162
19497,1.598,10.399,0.407,-0.1600,-0.0623,0.2443
19502,1.613,10.471,0.349,-0.1637,-0.0354,0.2724
19507,1.555,10.504,0.282,-0.1698,-0.0134,0.3054
19512,1.608,10.514,0.268,-0.1759,0.0000,0.3726
19517,1.689,10.457,0.287,-0.1698,0.0195,0.4264
19522,1.809,10.423,0.383,-0.1491,0.0391,0.4704
19527,1.909,10.327,0.479,-0.1075,0.0562,0.4948
19532,2.015,10.246,0.526,-0.0574,0.0721,0.4924
19537,2.154,10.150,0.531,0.0000,0.0867,0.4655
19542,2.192,10.059,0.483,0.0660,0.0990,0.4300
19547,2.259,10.012,0.440,0.1307,0.1112,0.3922
19552,2.369,9.935,0.407,0.1967,0.1295,0.3580
19557,2.350,9.791,0.364,0.2541,0.1478,0.3335
19562,2.321,9.705,0.383,0.3152,0.1747,0.3103
19567,2.335,9.567,0.416,0.3433,0.1955,0.3054
19572,2.503,9.409,0.445,0.3641,0.2175,0.3079
19577,2.680,9.279,0.498,0.3665,0.2321,0.3079
19582,2.809,9.107,0.526,0.3543,0.2321,0.3079
19587,2.938,8.954,0.483,0.3140,0.2126,0.3067
19592,3.005,8.806,0.488,0.2517,0.1796,0.3140
19597,2.991,8.691,0.469,0.1686,0.1466,0.3286
19602,2.938,8.696,0.589,0.0867,0.1161,0.3506
19607,2.929,8.758,0.694,0.0098,0.0819,0.3946
19612,2.895,8.849,0.694,-0.0929,0.0672,0.4227
19617,2.929,8.987,0.708,-0.1539,0.0562,0.4435
19622,2.972,9.102,0.694,-0.1906,0.0403,0.4679
19627,2.986,9.155,0.646,-0.2065,0.0232,0.4924
19632,3.034,9.179,0.550,-0.2089,0.0098,0.5229
19637,3.072,9.121,0.512,-0.1979,0.0024,0.5437
19642,3.101,8.930,0.608,-0.1662,0.0049,0.5571
19647,3.139,8.777,0.593,-0.1124,0.0183,0.5571
19652,3.264,8.495,0.498,-0.0525,0.0415,0.5351
19657,3.302,8.394,0.421,0.0244,0.0770,0.4789
19662,3.316,8.370,0.373,0.0721,0.0990,0.4325
19667,3.364,8.361,0.378,0.1210,0.1258,0.3873
19672,3.364,8.384,0.349,0.1686,0.1600,0.3457
19677,3.350,8.408,0.311,0.2065,0.1918,0.3128
19682,3.345,8.451,0.297,0.2346,0.2199,0.2847
19687,3.336,8.432,0.287,0.2468,0.2480,0.2663
19692,3.336,8.437,0.325,0.2590,0.2688,0.2602
19697,3.427,8.461,0.392,0.2749,0.2932,0.2602
19702,3.551,8.404,0.445,0.2981,0.3213,0.2541
19707,3.733,8.308,0.498,0.3079,0.3274,0.2407
19712,3.867,8.116,0.560,0.3054,0.3201,0.2150
19717,4.001,7.978,0.531,0.2944,0.3018,0.1943
19722,4.087,7.858,0.431,0.2615,0.2786,0.1784
19727,4.073,7.781,0.364,0.2187,0.2517,0.1808
19732,4.053,7.681,0.354,0.1649,0.2285,0.1943
19737,4.006,7.595,0.392,0.1124,0.2187,0.2126
19742,4.077,7.518,0.407,0.0562,0.2138,0.2236
19747,4.068,7.571,0.402,-0.0049,0.2114,0.2272
19752,4.058,7.633,0.440,-0.0782,0.2016,0.2260
19757,4.068,7.748,0.445,-0.1063,0.2028,0.2236
19762,4.034,7.901,0.493,-0.1100,0.2089,0.2175
19767,4.025,8.069,0.507,-0.1026,0.2211,0.2101
19772,4.049,8.155,0.531,-0.0782,0.2260,0.1955
19777,4.058,8.308,0.574,-0.0489,0.2370,0.1759
19782,4.044,8.384,0.574,-0.0049,0.2456,0.1515
