timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
6496,-6.039,9.437,0.292,0.0660,0.0220,-0.1552
6501,-3.331,8.978,0.244,-0.0464,0.0635,-0.1417
6506,-1.900,9.141,0.531,-0.1258,0.0391,-0.1747
6511,-5.164,9.648,0.962,-0.1833,0.0024,-0.1405
6516,-6.083,9.878,1.345,-0.1869,0.0428,-0.1381
6521,-3.383,9.753,1.641,-0.1894,0.0428,-0.1087
6526,-2.541,10.284,1.833,-0.1784,0.0086,-0.0953
6531,-4.982,10.327,2.163,-0.1319,0.0171,-0.0831
6536,-5.757,10.390,2.292,-0.0623,0.0538,-0.1319
6541,-3.211,10.260,2.101,0.0134,0.0696,-0.1759
6546,-3.833,10.093,1.905,0.1185,0.0354,-0.1564
6551,-6.547,9.925,1.555,0.1747,0.0415,-0.1258
6556,-4.441,9.739,1.110,0.2004,0.0782,-0.1478
6561,-1.622,9.433,0.459,0.1662,0.0501,-0.1356
6566,-3.436,9.160,0.033,0.0916,0.0122,-0.1417
6571,-5.867,9.571,0.019,-0.0061,0.0281,-0.1588
6576,-4.594,9.413,0.163,-0.0929,0.0599,-0.1503
6581,-2.852,9.523,0.550,-0.1674,0.0379,-0.1197
6586,-4.116,9.581,0.943,-0.2089,0.0061,-0.0892
6591,-4.475,10.222,1.493,-0.2089,0.0244,-0.0941
6596,-3.149,9.954,1.641,-0.1772,0.0269,-0.1124
6601,-3.522,10.658,1.895,-0.1405,0.0318,-0.1429
6606,-5.302,10.615,2.034,-0.0721,0.0257,-0.1051
6611,-5.346,10.370,2.024,-0.0024,0.0354,-0.0806
6616,-2.958,9.648,1.689,0.0611,0.0501,-0.0782
6621,-1.924,9.686,1.460,0.0990,0.0476,-0.1466
6626,-4.207,9.978,1.249,0.1332,0.0305,-0.1564
6631,-6.274,9.423,0.861,0.1344,0.0342,-0.1124
6636,-1.996,8.839,0.215,0.0953,0.0648,-0.1295
6641,-2.355,9.078,0.134,-0.0269,0.0257,-0.1185
6646,-5.379,9.571,0.378,-0.1087,0.0183,-0.1210
6651,-4.747,9.031,0.660,-0.1478,0.0757,-0.1515
6656,-2.340,9.610,1.019,-0.1857,0.0586,-0.1442
6661,-3.647,9.509,1.230,-0.1894,0.0159,-0.1014
6666,-5.604,9.691,1.541,-0.1686,0.0330,-0.0476
6671,-3.972,9.739,1.613,-0.1344,0.0611,-0.1002
6676,-1.804,9.978,1.680,-0.0880,0.0562,-0.1319
6681,-4.015,9.442,1.651,-0.0391,0.0305,-0.1002
6686,-5.063,9.083,1.493,0.0110,0.0562,-0.1002
6691,-2.355,9.169,1.273,0.0586,0.0648,-0.1161
6696,-2.666,8.796,1.019,0.0696,0.0318,-0.0892
6701,-5.073,9.102,0.914,0.0428,0.0391,-0.1038
6706,-4.819,8.844,0.823,0.0183,0.0623,-0.1051
6711,-2.919,8.700,0.799,-0.0293,0.0721,-0.1051
6716,-3.159,8.619,0.885,-0.0672,0.0599,-0.1026
6721,-4.776,8.681,1.072,-0.0929,0.0538,-0.0880
6726,-4.264,9.284,1.354,-0.1063,0.0672,-0.0977
6731,-3.809,10.753,1.866,-0.1014,0.0464,-0.0379
6736,-4.781,11.471,2.273,-0.0611,0.0000,0.1026
6741,-3.202,10.969,2.393,0.0183,0.0098,0.0513
6746,-1.814,10.897,2.556,0.0916,0.0122,-0.0379
6751,-4.312,11.533,2.747,0.1845,-0.0281,-0.0159
6756,-6.843,10.792,2.335,0.2957,0.0489,-0.0489
6761,-6.853,12.548,2.407,0.3812,0.0586,0.1588
6766,-5.451,8.609,1.196,0.4362,0.0648,0.3030
6771,1.665,13.070,0.742,0.3702,0.2040,-0.0611
6776,0.684,10.461,0.220,0.3201,0.1038,-0.1747
6781,-9.337,12.907,0.622,0.1576,0.0684,-0.1381
6786,-4.542,13.419,0.790,0.0379,0.1002,0.0855
6791,-0.641,15.247,1.651,-0.0586,0.0367,0.0648
6796,-5.489,13.409,1.943,-0.0147,-0.0122,0.1649
6801,-5.551,15.979,2.594,-0.0098,0.0648,0.0049
6806,-2.862,14.027,2.637,0.0770,0.0281,0.0012
6811,-4.680,16.343,2.699,0.1112,0.0098,0.0696
6816,-6.083,15.261,2.560,0.2077,0.0562,0.0819
6821,-4.207,16.152,2.498,0.2334,0.0305,0.0770
6826,-3.675,16.061,1.708,0.2272,0.0159,0.0721
6831,-4.465,15.099,1.330,0.1686,0.0049,0.1087
6836,-4.154,15.759,1.029,0.0672,-0.0012,0.0660
6841,-3.474,15.482,1.244,-0.0122,0.0147,0.0794
6846,-4.321,15.673,1.536,-0.0855,-0.0208,0.0880
6851,-4.762,15.893,1.862,-0.1332,-0.0061,0.1038
6856,-3.896,15.510,2.072,-0.1466,0.0037,0.1100
6861,-3.221,15.563,2.134,-0.1564,-0.0134,0.1038
6866,-3.637,15.295,2.187,-0.1539,-0.0257,0.1112
6871,-4.053,15.075,2.077,-0.1442,-0.0183,0.0965
6876,-3.671,14.778,1.976,-0.1442,-0.0049,0.0990
6881,-3.503,14.357,1.890,-0.1552,-0.0037,0.1124
6886,-3.762,13.998,1.842,-0.1698,-0.0024,0.1307
6891,-3.776,13.601,1.799,-0.1833,0.0159,0.1295
6896,-3.163,13.141,1.828,-0.1918,0.0244,0.1332
6901,-3.068,12.668,1.799,-0.1955,0.0257,0.1173
6906,-3.757,12.266,1.828,-0.1918,0.0305,0.1283
6911,-3.967,11.792,1.771,-0.1808,0.0464,0.1222
6916,-3.092,11.395,1.675,-0.1735,0.0623,0.1051
6921,-3.316,10.739,1.565,-0.1698,0.0599,0.0990
6926,-3.967,10.399,1.493,-0.1649,0.0635,0.0941
6931,-4.025,9.954,1.407,-0.1600,0.0672,0.1075
6936,-3.340,9.734,1.345,-0.1637,0.0733,0.1026
6941,-2.977,9.610,1.388,-0.1637,0.0709,0.0880
6946,-3.546,9.839,1.503,-0.1600,0.0562,0.0794
6951,-4.609,10.102,1.742,-0.1429,0.0403,0.1234
6956,-4.298,10.428,1.976,-0.1063,0.0318,0.1723
6961,-2.551,9.916,2.082,-0.0538,0.0098,0.1894
6966,-2.862,9.619,2.197,0.0024,-0.0159,0.1625
6971,-4.929,8.959,2.115,0.1210,-0.0159,0.1344
6976,-5.484,9.064,2.020,0.1979,0.0024,0.1710
6981,-4.580,8.107,1.445,0.2566,0.0171,0.2370
6986,-2.862,8.303,0.957,0.2615,0.0672,0.1845
6991,-2.699,8.131,0.340,0.2297,0.0770,0.1344
6996,-3.307,8.332,-0.153,0.1258,0.0721,0.0709
7001,-2.943,8.270,-0.301,-0.0122,0.0525,0.0757
7006,-2.575,8.968,0.187,-0.1515,0.0611,0.0293
7011,-3.618,9.423,0.933,-0.2248,0.0257,0.0635
7016,-3.675,9.643,1.675,-0.2529,-0.0147,0.1112
7021,-4.154,8.887,1.996,-0.2053,-0.0195,0.1613
7026,-4.700,9.906,2.378,-0.1332,0.0098,0.1710
7031,-3.584,9.318,2.417,-0.0183,0.0244,0.1381
7036,-3.005,9.342,2.187,0.0660,0.0354,0.1271
7041,-4.599,9.093,2.101,0.1539,0.0635,0.1002
7046,-4.987,8.638,1.512,0.2040,0.0843,0.0977
7051,-2.905,9.509,1.259,0.1979,0.0953,0.1051
7056,-2.225,8.595,0.986,0.1967,0.0660,0.1112
7061,-4.685,8.356,0.617,0.1283,0.0171,0.1564
7066,-2.733,8.901,0.474,0.0330,0.0464,0.1063
7071,-1.795,8.289,0.684,-0.0367,0.0012,0.0953
7076,-4.628,8.739,0.919,-0.0770,-0.0391,0.1442
7081,-5.527,9.083,1.254,-0.1014,0.0281,0.0977
7086,-2.579,8.944,1.306,-0.0880,0.0586,0.0415
7091,-2.575,9.126,1.536,-0.0904,0.0342,0.0476
7096,-5.987,9.174,1.675,-0.0525,0.0269,0.1100
7101,-5.527,9.289,1.685,-0.0269,0.0867,0.0867
7106,-1.450,9.322,1.522,0.0147,0.1051,0.0599
7111,-4.030,9.303,1.555,0.0428,0.0195,0.1038
7116,-6.169,9.078,1.498,0.0745,0.0415,0.1026
7121,-3.216,8.686,1.259,0.0855,0.0696,0.0806
7126,-1.024,9.141,1.144,0.0733,0.0403,0.0782
7131,-3.805,8.672,1.067,0.0672,-0.0024,0.0965
7136,-5.819,8.696,0.991,0.0501,0.0232,0.0623
7141,-4.082,8.676,0.914,0.0305,0.0562,0.0611
7146,-2.278,8.844,0.914,0.0049,0.0574,0.0538
7151,-3.628,8.844,0.943,-0.0195,0.0342,0.0672
7156,-4.709,9.222,1.129,-0.0391,0.0525,0.0379
7161,-3.546,8.997,1.206,-0.0354,0.0635,0.0562
7166,-3.015,9.155,1.268,-0.0269,0.0513,0.0574
7171,-3.584,8.973,1.330,-0.0122,0.0415,0.0476
7176,-3.876,9.016,1.340,0.0086,0.0403,0.0159
7181,-3.757,8.920,1.235,0.0318,0.0440,0.0024
7186,-3.623,9.045,1.177,0.0501,0.0415,-0.0024
7191,-3.948,8.925,1.096,0.0513,0.0403,-0.0037
7196,-3.977,8.901,0.948,0.0525,0.0538,-0.0208
7201,-3.312,8.916,0.837,0.0403,0.0672,-0.0440
7206,-3.465,8.868,0.842,0.0122,0.0745,-0.0880
7211,-3.790,8.925,0.924,0.0012,0.0757,-0.1124
7216,-3.819,8.992,0.986,-0.0073,0.0806,-0.1319
7221,-3.613,9.117,1.072,-0.0061,0.0819,-0.1466
7226,-3.862,9.069,1.125,-0.0024,0.0782,-0.1491
7231,-4.207,8.992,1.168,0.0098,0.0733,-0.1527
7236,-4.106,8.877,1.105,0.0195,0.0733,-0.1539
7241,-3.982,8.849,1.038,0.0281,0.0709,-0.1503
7246,-4.269,8.930,1.010,0.0257,0.0696,-0.1405
7251,-4.101,8.877,0.919,0.0232,0.0831,-0.1552
7256,-3.848,8.997,0.871,0.0049,0.0831,-0.1649
7261,-4.393,9.011,0.962,-0.0098,0.0794,-0.1588
7266,-4.580,9.045,1.024,-0.0122,0.0867,-0.1600
7271,-4.326,9.040,1.101,-0.0098,0.0806,-0.1466
7276,-4.489,9.083,1.201,-0.0037,0.0709,-0.1173
7281,-4.594,9.112,1.225,0.0110,0.0660,-0.0977
7286,-4.077,9.026,1.201,0.0244,0.0660,-0.1026
7291,-3.972,9.021,1.172,0.0391,0.0586,-0.1124
7296,-5.001,8.992,1.110,0.0501,0.0550,-0.1051
7301,-4.690,9.007,1.015,0.0513,0.0672,-0.0990
7306,-3.891,8.930,0.952,0.0428,0.0684,-0.1026
7311,-4.039,9.059,0.914,0.0244,0.0672,-0.1210
7316,-4.781,9.203,1.019,0.0098,0.0648,-0.1271
7321,-4.924,9.241,1.125,0.0012,0.0684,-0.1161
7326,-4.183,9.184,1.177,-0.0049,0.0709,-0.1222
7331,-3.766,9.203,1.239,-0.0037,0.0672,-0.1466
7336,-4.365,9.299,1.330,0.0024,0.0660,-0.1735
7341,-5.101,9.279,1.383,0.0208,0.0635,-0.1796
7346,-4.728,9.270,1.321,0.0428,0.0623,-0.1564
7351,-4.336,9.212,1.211,0.0476,0.0599,-0.1429
7356,-4.446,9.241,1.149,0.0440,0.0599,-0.1600
7361,-4.542,9.318,1.067,0.0354,0.0660,-0.1881
7366,-4.676,9.380,1.077,0.0232,0.0635,-0.1955
7371,-5.087,9.399,1.105,0.0110,0.0635,-0.1796
7376,-5.130,9.509,1.201,0.0049,0.0660,-0.1588
7381,-4.604,9.433,1.230,0.0012,0.0635,-0.1552
7386,-4.240,9.399,1.292,0.0037,0.0635,-0.1735
7391,-4.838,9.452,1.393,0.0086,0.0635,-0.2065
7396,-5.250,9.528,1.417,0.0269,0.0635,-0.2053
7401,-5.111,9.509,1.373,0.0403,0.0635,-0.1918
7406,-4.604,9.442,1.283,0.0464,0.0623,-0.1918
7411,-4.599,9.452,1.206,0.0501,0.0611,-0.1979
7416,-4.948,9.413,1.144,0.0452,0.0574,-0.2053
7421,-4.824,9.447,1.101,0.0354,0.0599,-0.2199
7426,-4.609,9.437,1.115,0.0171,0.0586,-0.2297
7431,-4.896,9.504,1.134,0.0024,0.0550,-0.2309
7436,-4.891,9.595,1.263,-0.0073,0.0586,-0.2431
7441,-4.757,9.600,1.302,-0.0073,0.0586,-0.2505
7446,-4.781,9.629,1.359,-0.0024,0.0599,-0.2651
7451,-4.537,9.696,1.417,0.0110,0.0684,-0.2932
7456,-4.149,9.600,1.383,0.0232,0.0757,-0.3396
7461,-4.053,9.619,1.326,0.0342,0.0843,-0.4007
7466,-4.355,9.590,1.278,0.0428,0.0953,-0.4667
7471,-4.365,9.495,1.187,0.0440,0.1148,-0.5363
7476,-4.336,9.351,1.096,0.0464,0.1197,-0.5877
7481,-5.245,9.270,1.048,0.0367,0.1087,-0.5791
7486,-6.097,9.145,0.938,0.0257,0.0867,-0.4936
7491,-4.580,9.098,0.866,-0.0049,0.0806,-0.4581
7496,-3.403,9.002,0.828,-0.0293,0.0684,-0.4606
7501,-3.642,8.983,0.900,-0.0525,0.0635,-0.5253
7506,-3.915,8.906,1.005,-0.0635,0.0806,-0.6072
7511,-3.915,9.069,1.120,-0.0709,0.0904,-0.6781
7516,-3.790,8.652,1.077,-0.0599,0.1112,-0.7575
7521,-3.202,8.514,1.058,-0.0476,0.1393,-0.8650
7526,-3.120,8.198,1.024,-0.0269,0.1539,-0.9639
7531,-3.766,7.915,0.828,-0.0086,0.1649,-1.0495
7536,-3.843,7.686,0.622,0.0024,0.1723,-1.1215
7541,-3.738,7.509,0.493,-0.0171,0.1710,-1.1484
7546,-4.350,7.011,0.402,-0.0415,0.1564,-1.1191
7551,-5.393,7.102,0.488,-0.0745,0.1319,-1.0385
7556,-6.087,6.552,0.613,-0.0965,0.1026,-0.8919
7561,-5.805,6.652,0.732,-0.1136,0.0843,-0.7318
7566,-5.279,6.173,0.804,-0.1148,0.0660,-0.5693
7571,-4.824,6.250,0.881,-0.1100,0.0525,-0.4435
7576,-3.671,5.585,0.756,-0.0941,0.0623,-0.4056
7581,-2.077,5.403,0.713,-0.0721,0.0757,-0.4472
7586,-2.991,5.034,0.660,-0.0623,0.0745,-0.4875
7591,-3.307,4.972,0.641,-0.0489,0.0880,-0.5143
7596,-3.249,5.058,0.660,-0.0464,0.0733,-0.4643
7601,-3.178,4.637,0.641,-0.0476,0.0696,-0.4191
7606,-2.584,4.422,0.569,-0.0489,0.0660,-0.3958
7611,-1.842,3.996,0.569,-0.0574,0.0586,-0.4032
7616,-1.900,3.809,0.636,-0.0538,0.0550,-0.4215
7621,-2.546,3.824,0.703,-0.0513,0.0586,-0.4337
7626,-2.790,3.570,0.703,-0.0354,0.0660,-0.4215
7631,-2.556,3.637,0.727,-0.0171,0.0806,-0.3910
7636,-2.570,3.527,0.694,-0.0073,0.0892,-0.3690
7641,-2.077,3.513,0.665,-0.0024,0.1112,-0.3885
7646,-1.503,3.556,0.713,-0.0012,0.1234,-0.4252
7651,-1.747,3.584,0.751,0.0061,0.1222,-0.4557
7656,-2.359,3.608,0.790,0.0195,0.1271,-0.4838
7661,-2.551,3.819,0.842,0.0318,0.1307,-0.4875
7666,-2.642,3.805,0.837,0.0550,0.1271,-0.4606
7671,-2.795,3.728,0.794,0.0782,0.1210,-0.4215
7676,-2.737,3.829,0.699,0.1014,0.1087,-0.3641
7681,-2.378,3.757,0.550,0.1075,0.1026,-0.3494
7686,-2.010,3.848,0.431,0.0990,0.1063,-0.3738
7691,-2.187,4.116,0.364,0.0843,0.1026,-0.3995
7696,-2.871,4.408,0.392,0.0635,0.1087,-0.4142
7701,-3.417,4.633,0.469,0.0476,0.1161,-0.4081
7706,-3.202,4.680,0.550,0.0293,0.1295,-0.4007
7711,-2.843,5.140,0.732,0.0134,0.1283,-0.3861
7716,-3.235,5.240,0.861,0.0183,0.1332,-0.3922
7721,-3.919,5.551,1.091,0.0257,0.1393,-0.3751
7726,-3.082,5.599,1.105,0.0623,0.1503,-0.4056
7731,-2.551,5.728,1.067,0.0990,0.1429,-0.4252
7736,-3.986,6.006,1.000,0.1295,0.1136,-0.3922
7741,-5.073,6.212,0.885,0.1539,0.1112,-0.3641
7746,-4.034,6.398,0.646,0.1625,0.1197,-0.3506
7751,-2.981,6.552,0.416,0.1429,0.1161,-0.3543
7756,-3.829,6.776,0.306,0.1075,0.1087,-0.3848
7761,-5.274,7.317,0.397,0.0623,0.1185,-0.4007
7766,-5.049,7.561,0.680,0.0379,0.1344,-0.3861
7771,-4.427,7.624,0.823,0.0147,0.1332,-0.3396
7776,-4.288,7.762,0.924,0.0195,0.1283,-0.3555
7781,-4.929,8.193,1.072,0.0330,0.1210,-0.3555
7786,-5.633,8.289,1.110,0.0562,0.1124,-0.3360
7791,-4.958,8.495,1.086,0.0745,0.1161,-0.3555
7796,-4.542,8.806,1.043,0.0867,0.1136,-0.3677
7801,-5.901,9.054,1.015,0.0843,0.1051,-0.3555
7806,-6.552,9.016,0.962,0.0867,0.1185,-0.3616
7811,-5.513,8.916,0.818,0.0819,0.1283,-0.3653
7816,-5.614,9.150,0.818,0.0513,0.1173,-0.3555
7821,-6.408,9.342,0.837,0.0342,0.1148,-0.3604
7826,-5.977,9.275,0.866,0.0183,0.1148,-0.3665
7831,-5.460,9.299,0.871,-0.0037,0.1026,-0.3629
7836,-5.834,9.399,0.895,-0.0171,0.0782,-0.3506
7841,-6.288,9.404,0.928,-0.0305,0.0672,-0.3519
7846,-6.159,9.610,0.967,-0.0391,0.0623,-0.3445
7851,-6.049,9.504,0.967,-0.0415,0.0538,-0.3348
7856,-5.915,9.476,1.019,-0.0476,0.0574,-0.3519
7861,-6.499,9.610,1.062,-0.0489,0.0586,-0.3616
7866,-6.839,9.600,1.139,-0.0440,0.0770,-0.3567
7871,-6.379,9.428,1.168,-0.0342,0.0892,-0.3543
7876,-5.805,9.303,1.168,-0.0269,0.0929,-0.3555
7881,-6.054,9.380,1.206,-0.0220,0.0892,-0.3555
7886,-6.638,9.313,1.230,-0.0134,0.0880,-0.3506
7891,-6.078,9.121,1.163,-0.0073,0.0929,-0.3616
7896,-5.484,8.978,1.153,-0.0037,0.0806,-0.3653
7901,-6.087,8.834,1.053,-0.0049,0.0611,-0.3519
7906,-6.126,8.743,0.957,-0.0098,0.0586,-0.3555
7911,-5.628,8.614,0.837,-0.0257,0.0476,-0.3482
7916,-6.164,8.538,0.818,-0.0428,0.0403,-0.3384
7921,-6.480,8.485,0.794,-0.0599,0.0464,-0.3384
7926,-5.915,8.562,0.885,-0.0806,0.0550,-0.3445
7931,-5.920,8.638,0.986,-0.0867,0.0550,-0.3372
7936,-6.686,8.542,1.115,-0.0880,0.0660,-0.3262
7941,-6.485,8.423,1.206,-0.0733,0.0721,-0.3176
7946,-5.480,8.279,1.220,-0.0586,0.0770,-0.3189
7951,-5.379,8.217,1.239,-0.0415,0.0660,-0.3152
7956,-6.566,8.069,1.230,-0.0208,0.0611,-0.3103
7961,-5.862,7.939,1.163,0.0086,0.0672,-0.3140
7966,-5.312,7.762,1.043,0.0159,0.0550,-0.3030
7971,-5.810,7.580,0.914,0.0147,0.0415,-0.2932
7976,-6.178,7.600,0.766,0.0061,0.0464,-0.2944
7981,-5.838,7.638,0.718,-0.0110,0.0452,-0.2859
7986,-5.628,7.499,0.646,-0.0354,0.0452,-0.2773
7991,-5.805,7.604,0.727,-0.0574,0.0489,-0.2810
7996,-6.020,7.786,0.890,-0.0745,0.0476,-0.2724
8001,-6.217,7.714,1.067,-0.0745,0.0525,-0.2541
8006,-5.728,7.667,1.172,-0.0562,0.0635,-0.2480
8011,-5.326,7.547,1.239,-0.0367,0.0623,-0.2566
8016,-5.618,7.523,1.254,-0.0073,0.0550,-0.2615
8021,-6.140,7.552,1.192,0.0195,0.0525,-0.2578
8026,-6.016,7.518,1.043,0.0379,0.0550,-0.2517
8031,-5.633,7.427,0.885,0.0428,0.0550,-0.2492
8036,-5.704,7.423,0.756,0.0330,0.0538,-0.2517
8041,-6.130,7.427,0.651,0.0134,0.0562,-0.2505
8046,-6.264,7.494,0.670,-0.0147,0.0586,-0.2358
8051,-5.676,7.413,0.742,-0.0538,0.0599,-0.2175
8056,-5.570,7.413,0.881,-0.0684,0.0513,-0.2175
8061,-5.762,7.437,0.991,-0.0721,0.0440,-0.2175
8066,-6.001,7.509,1.110,-0.0696,0.0354,-0.2101
8071,-5.958,7.533,1.196,-0.0574,0.0318,-0.1979
8076,-5.867,7.619,1.239,-0.0452,0.0293,-0.1869
8081,-5.786,7.528,1.259,-0.0293,0.0281,-0.1906
8086,-5.853,7.705,1.249,-0.0171,0.0318,-0.1979
8091,-6.183,7.681,1.192,-0.0012,0.0379,-0.2028
8096,-6.092,7.700,1.077,0.0110,0.0513,-0.2065
8101,-5.905,7.557,0.952,0.0183,0.0586,-0.2126
8106,-5.972,7.638,0.904,0.0147,0.0648,-0.2138
8111,-6.231,7.700,0.919,0.0037,0.0611,-0.1991
8116,-6.126,7.595,0.847,-0.0086,0.0611,-0.1894
8121,-5.652,7.566,0.890,-0.0257,0.0586,-0.1918
8126,-5.547,7.490,0.881,-0.0403,0.0476,-0.1943
8131,-5.748,7.490,0.938,-0.0476,0.0367,-0.2028
8136,-6.059,7.528,0.971,-0.0525,0.0220,-0.1869
8141,-6.202,7.375,0.995,-0.0513,0.0147,-0.1723
8146,-5.384,7.356,0.971,-0.0586,0.0098,-0.1759
8151,-5.532,7.394,1.015,-0.0684,0.0024,-0.1869
8156,-6.154,7.485,1.034,-0.0770,0.0037,-0.1857
8161,-6.360,7.609,1.110,-0.0782,0.0122,-0.1796
8166,-5.824,7.604,1.120,-0.0770,0.0318,-0.1845
8171,-5.609,7.700,1.201,-0.0709,0.0452,-0.1991
8176,-6.078,7.724,1.311,-0.0538,0.0538,-0.2040
8181,-6.298,7.772,1.364,-0.0330,0.0648,-0.2016
8186,-5.829,7.686,1.373,-0.0073,0.0696,-0.1930
8191,-5.494,7.485,1.230,0.0159,0.0611,-0.1808
8196,-5.484,7.403,1.153,0.0367,0.0501,-0.1906
8201,-5.350,7.351,0.967,0.0403,0.0391,-0.1991
8206,-5.537,7.269,0.847,0.0342,0.0220,-0.1991
8211,-5.905,7.279,0.684,0.0159,0.0195,-0.1894
8216,-5.877,7.255,0.579,-0.0147,0.0195,-0.1833
8221,-5.389,7.384,0.555,-0.0525,0.0269,-0.1894
8226,-5.523,7.442,0.651,-0.0867,0.0232,-0.1845
8231,-5.972,7.604,0.852,-0.1136,0.0220,-0.1735
8236,-5.556,7.657,1.105,-0.1173,0.0403,-0.1906
8241,-5.451,7.633,1.254,-0.0990,0.0428,-0.1881
8246,-5.657,7.557,1.316,-0.0733,0.0415,-0.1869
8251,-5.283,7.332,1.278,-0.0379,0.0403,-0.1918
8256,-5.097,7.566,1.268,-0.0134,0.0354,-0.2004
8261,-5.594,7.470,1.144,0.0086,0.0330,-0.1955
8266,-5.628,7.480,1.010,0.0159,0.0428,-0.2089
8271,-5.312,7.509,0.890,0.0159,0.0415,-0.1979
8276,-5.384,7.370,0.775,0.0037,0.0440,-0.1918
8281,-5.441,7.504,0.751,-0.0134,0.0525,-0.1918
8286,-12.735,11.275,4.537,0.0709,0.3384,0.1698
8291,-10.567,3.556,-6.145,0.2468,0.1295,0.5449
8296,-39.175,9.308,2.919,-0.6121,1.4392,-1.7849
8301,-8.404,12.031,1.871,0.7184,0.6316,0.9212
8306,1.584,0.115,-2.546,-0.4520,0.8955,-1.1900
8311,-2.761,-15.515,-2.201,0.1319,-0.6597,-0.3787
8316,2.206,31.729,-0.397,-0.5962,0.2627,-1.1374
8321,-35.103,-11.888,2.757,-0.1649,-0.4423,-0.4985
8326,-30.863,12.299,0.201,-0.4044,-1.1765,-0.2334
8331,15.151,31.016,3.331,0.3714,-0.5205,-1.6298
8336,-25.211,-25.445,0.885,0.7672,-0.9957,-0.7379
8341,-22.339,26.603,1.110,0.1087,-1.2779,-0.3201
8346,-1.661,-4.609,-0.584,0.4679,-0.6035,-0.7782
8351,-28.829,-0.158,2.694,0.9187,-0.6182,1.7153
8356,-10.203,4.393,-4.642,0.5363,0.2749,-0.6292
8361,40.195,7.250,-7.111,-0.3775,0.2492,0.0696
8366,12.175,-3.503,-0.833,-0.2077,-0.8687,-1.6237
8371,-49.144,18.391,2.498,-0.5437,-0.5327,-0.9481
8376,-40.104,-34.155,13.582,0.6170,1.0434,0.2981
8381,18.765,-13.180,-5.341,0.7330,-1.2034,0.4679
8386,-21.799,20.636,2.809,-1.2620,0.1918,-0.7245
8391,-21.320,3.776,1.302,0.9493,0.0244,1.6725
8396,11.940,4.082,-0.244,-0.6500,-0.2749,0.2553
8401,17.195,12.749,2.680,-0.0159,-1.2987,1.0360
8406,-37.438,3.163,2.393,0.1271,-0.7624,2.3408
8411,-9.476,19.301,4.599,0.1539,-0.0941,1.0006
8416,19.703,-10.868,0.144,0.4227,-0.5095,1.2816
8421,18.114,26.599,-0.469,-0.0037,-0.1356,0.6793
8426,-28.283,4.723,0.354,0.4423,0.3457,-0.0892
8431,-10.447,6.092,0.110,0.2126,0.1491,0.0538
8436,17.855,14.127,-3.958,-0.1539,0.5705,0.2737
8441,0.455,-0.297,0.924,-0.2566,-0.4472,0.0428
8446,-13.314,15.544,1.177,-0.4765,-0.3176,-0.3665
8451,7.317,6.193,2.503,-0.0904,0.2395,-0.4386
8456,4.388,9.035,2.809,-0.2517,-0.6451,-0.3824
8461,-22.076,6.303,1.953,-0.0440,-0.6194,-0.1014
8466,-21.827,7.289,2.479,0.2175,0.0415,0.1808
8471,4.781,4.513,0.636,0.2456,-0.0367,0.0403
8476,-1.637,3.206,-1.149,0.2553,0.0635,0.0941
8481,-9.586,9.428,-0.531,0.0293,0.1087,-0.0794
8486,-3.364,6.379,-2.192,-0.0684,0.2883,0.0086
8491,-1.953,12.160,1.292,-0.4594,0.2004,0.1576
8496,-6.413,6.044,1.756,-0.2028,-0.2309,0.4191
8501,3.115,8.217,1.474,-0.3653,0.0159,-0.0782
8506,5.460,10.227,3.422,-0.1136,-0.2541,-0.4691
8511,-16.396,3.441,1.350,-0.1307,-0.3323,-0.2468
8516,-16.309,11.222,4.092,0.1222,-0.0220,-0.2932
8521,1.397,6.020,2.130,0.3018,-0.1100,-0.2529
8526,-13.266,6.944,1.125,0.4093,-0.0110,0.0122
8531,-14.639,9.198,0.555,0.3836,0.2358,-0.0415
8536,5.838,5.666,-2.627,0.2077,0.3225,-0.2517
8541,-0.158,7.298,-2.512,-0.0831,-0.0269,-0.0684
8546,-19.013,10.567,0.967,-0.3482,-0.1808,0.0586
8551,-6.130,10.074,2.087,-0.1588,0.3885,0.1075
8556,8.992,5.178,1.790,-0.2260,-0.0684,0.0086
8561,2.350,13.931,2.465,-0.2492,-0.2993,-0.2688
8566,-20.363,4.968,2.311,0.1466,-0.0403,0.2065
8571,-19.789,10.428,2.307,0.1148,-0.1503,0.6255
8576,12.486,7.633,1.201,0.3751,0.1979,-0.0012
8581,12.682,-2.326,-2.163,0.2505,0.0745,-0.2773
8586,-17.683,14.491,0.962,-0.1637,-0.3641,-0.5412
8591,-27.278,5.235,0.426,0.1991,0.0440,-0.0367
8596,-4.762,8.327,0.263,-0.1100,0.4068,0.1283
8601,9.461,8.461,0.914,-0.0733,-0.0183,0.4581
8606,0.134,5.537,0.904,-0.4447,-0.2089,-0.3910
8611,-28.053,2.981,1.484,-0.2370,0.0122,0.2615
8616,1.239,11.892,2.752,-0.2541,0.5644,-0.2248
8621,11.529,5.542,1.546,-0.2431,0.0428,0.0281
8626,-8.686,11.931,2.378,-0.2395,-0.1148,0.3311
8631,-18.013,10.399,3.522,-0.0843,0.0147,0.3152
8636,0.933,7.810,2.570,-0.0562,-0.0916,0.1649
8641,5.350,4.891,1.981,0.0171,-0.2150,0.2773
8646,-18.870,7.695,2.536,0.0770,-0.0965,0.5156
