timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
19453,-2.508,9.313,1.105,0.0171,0.0122,-0.0086
19458,-2.560,9.294,1.115,0.0159,0.0098,-0.0049
19463,-2.594,9.346,1.134,0.0049,0.0024,0.0037
19468,-2.493,9.361,1.168,0.0012,-0.0073,0.0147
19473,-2.364,9.409,1.206,0.0000,-0.0061,0.0122
19478,-2.340,9.404,1.187,0.0012,-0.0086,0.0049
19483,-2.355,9.380,1.158,0.0073,-0.0098,0.0049
19488,-2.316,9.361,1.144,0.0037,-0.0110,0.0098
19493,-2.110,9.275,1.192,0.0000,-0.0110,0.0122
19498,-2.043,9.370,1.216,0.0024,-0.0037,0.0098
19503,-2.020,9.413,1.254,0.0110,0.0024,-0.0012
19508,-2.072,9.442,1.220,0.0281,0.0122,-0.0086
19513,-2.187,9.437,1.086,0.0342,0.0195,-0.0086
19518,-2.182,9.452,0.986,0.0354,0.0244,-0.0073
19523,-2.177,9.437,0.895,0.0257,0.0232,-0.0073
19528,-2.154,9.404,0.895,0.0110,0.0208,-0.0134
19533,-2.307,9.413,0.967,-0.0037,0.0171,-0.0195
19538,-2.431,9.423,1.053,-0.0073,0.0122,-0.0159
19543,-2.450,9.404,1.125,-0.0037,0.0098,-0.0098
19548,-2.455,9.428,1.125,0.0086,0.0110,-0.0037
19553,-2.484,9.361,1.110,0.0098,0.0110,-0.0012
19558,-2.469,9.318,1.058,0.0049,0.0049,0.0000
19563,-2.426,9.308,1.077,-0.0061,0.0012,0.0012
19568,-2.383,9.275,1.144,-0.0159,-0.0037,-0.0024
19573,-2.422,9.275,1.244,-0.0147,-0.0049,0.0000
19578,-2.469,9.265,1.302,-0.0061,-0.0073,0.0012
19583,-2.407,9.289,1.283,0.0086,0.0024,0.0061
19588,-2.307,9.318,1.206,0.0232,0.0049,0.0086
19593,-2.307,9.313,1.096,0.0379,0.0098,0.0086
19598,-2.321,9.337,0.986,0.0354,0.0073,0.0073
19603,-2.259,9.385,0.928,0.0281,0.0073,0.0086
19608,-2.283,9.399,0.971,0.0159,0.0061,0.0086
19613,-2.235,9.485,0.981,0.0110,0.0037,0.0061
19618,-2.259,9.509,1.015,0.0110,0.0012,0.0049
19623,-2.273,9.447,1.010,0.0073,0.0012,0.0061
19628,-2.201,9.409,1.029,0.0037,0.0012,0.0037
19633,-2.139,9.456,1.058,0.0000,0.0037,0.0012
19638,-2.197,9.447,1.168,-0.0061,0.0012,-0.0024
19643,-2.197,9.404,1.177,-0.0073,0.0024,-0.0024
19648,-2.288,9.404,1.225,-0.0110,0.0049,-0.0024
19653,-2.187,9.342,1.259,-0.0086,0.0086,-0.0024
19658,-2.254,9.275,1.254,-0.0037,0.0122,-0.0086
19663,-2.374,9.265,1.259,-0.0012,0.0110,-0.0086
19668,-2.431,9.227,1.268,0.0073,0.0122,-0.0073
19673,-2.455,9.260,1.287,0.0159,0.0134,-0.0012
19678,-2.455,9.313,1.206,0.0257,0.0147,0.0012
19683,-2.508,9.346,1.082,0.0342,0.0171,0.0037
19688,-2.474,9.337,0.986,0.0354,0.0122,0.0086
19693,-2.445,9.361,0.938,0.0269,0.0086,0.0073
19698,-2.431,9.356,0.909,0.0134,0.0012,0.0061
19703,-2.426,9.389,0.904,0.0024,-0.0037,0.0073
19708,-2.398,9.428,1.010,-0.0024,-0.0073,0.0122
19713,-2.345,9.404,1.072,0.0000,-0.0073,0.0134
19718,-2.230,9.433,1.067,0.0012,-0.0037,0.0134
19723,-2.225,9.452,1.062,0.0086,-0.0037,0.0086
19728,-2.216,9.437,0.986,0.0086,-0.0037,0.0098
19733,-2.110,9.361,0.991,0.0000,-0.0037,0.0086
19738,-2.115,9.356,1.077,-0.0073,-0.0012,0.0049
19743,-2.106,9.394,1.158,-0.0073,0.0000,0.0000
19748,-2.173,9.380,1.239,-0.0024,0.0037,-0.0012
19753,-2.139,9.404,1.259,0.0073,0.0098,-0.0037
19758,-2.216,9.385,1.211,0.0159,0.0159,-0.0024
19763,-2.221,9.370,1.187,0.0232,0.0183,-0.0061
19768,-2.259,9.366,1.153,0.0195,0.0195,-0.0073
19773,-2.374,9.389,1.163,0.0134,0.0183,-0.0061
19778,-2.388,9.399,1.182,0.0049,0.0171,-0.0061
19783,-2.436,9.409,1.206,0.0061,0.0147,-0.0061
19788,-2.460,9.380,1.182,0.0134,0.0134,-0.0073
19793,-2.508,9.322,1.091,0.0122,0.0110,-0.0024
19798,-2.522,9.346,1.019,0.0086,0.0049,0.0012
19803,-2.474,9.308,1.000,0.0012,0.0000,0.0086
19808,-2.422,9.342,1.029,-0.0012,-0.0037,0.0073
19813,-2.393,9.346,1.024,-0.0037,-0.0073,0.0049
19818,-2.374,9.346,1.029,0.0037,-0.0061,0.0061
19823,-2.331,9.299,1.043,0.0086,-0.0049,0.0086
19828,-2.201,9.337,1.043,0.0122,-0.0037,0.0098
19833,-2.158,9.332,1.067,0.0147,0.0000,0.0073
19838,-2.163,9.404,1.082,0.0110,-0.0012,0.0037
19843,-2.158,9.437,1.139,0.0122,0.0024,0.0012
19848,-2.182,9.452,1.172,0.0134,0.0073,0.0000
19853,-2.110,9.495,1.177,0.0171,0.0122,-0.0024
19858,-2.182,9.428,1.144,0.0171,0.0147,-0.0037
19863,-2.163,9.428,1.153,0.0110,0.0159,-0.0073
19868,-2.192,9.456,1.153,0.0049,0.0159,-0.0147
19873,-2.398,9.490,1.153,0.0000,0.0159,-0.0147
19878,-2.388,9.413,1.153,-0.0024,0.0122,-0.0049
19883,-2.326,9.370,1.115,-0.0024,0.0147,-0.0061
19888,-2.302,9.308,1.082,-0.0024,0.0134,-0.0122
19893,-2.493,9.284,1.015,-0.0024,0.0061,-0.0147
19898,-2.570,9.241,1.048,-0.0073,0.0024,-0.0024
19903,-2.426,9.251,1.129,-0.0049,0.0037,0.0049
19908,-2.393,9.299,1.182,0.0049,0.0024,0.0037
19913,-2.407,9.366,1.158,0.0208,0.0061,0.0000
19918,-2.460,9.332,1.010,0.0318,0.0061,0.0012
19923,-2.350,9.337,0.938,0.0232,0.0086,0.0086
19928,-2.264,9.356,0.967,0.0134,0.0061,0.0049
19933,-2.292,9.394,0.995,0.0049,0.0000,-0.0024
19938,-2.369,9.409,1.101,-0.0012,-0.0012,-0.0012
19943,-2.350,9.423,1.172,0.0024,0.0000,0.0073
19948,-2.249,9.399,1.196,0.0110,0.0037,0.0086
19953,-2.134,9.456,1.149,0.0147,0.0061,0.0024
19958,-2.230,9.452,1.105,0.0147,0.0086,-0.0061
19963,-2.321,9.466,1.082,0.0061,0.0024,-0.0049
19968,-2.264,9.404,1.110,-0.0073,0.0000,0.0098
19973,-2.077,9.409,1.172,-0.0195,-0.0012,0.0037
19978,-2.197,9.370,1.263,-0.0147,0.0024,-0.0049
19983,-2.283,9.337,1.326,-0.0049,0.0012,-0.0061
19988,-2.264,9.327,1.311,0.0037,0.0086,-0.0012
19993,-2.221,9.342,1.287,0.0122,0.0147,-0.0024
19998,-2.288,9.327,1.206,0.0220,0.0183,-0.0037
20003,-2.398,9.337,1.115,0.0269,0.0183,-0.0049
20008,-2.359,9.370,0.991,0.0232,0.0183,-0.0024
20013,-2.398,9.394,0.943,0.0195,0.0195,-0.0024
20018,-2.469,9.366,0.914,0.0098,0.0122,-0.0037
20023,-2.503,9.351,0.938,0.0061,0.0073,-0.0024
20028,-2.512,9.351,0.928,0.0049,0.0049,0.0000
20033,-2.517,9.327,0.957,0.0073,0.0037,0.0098
20038,-2.426,9.375,1.000,0.0049,0.0000,0.0134
20043,-2.331,9.404,1.000,0.0037,-0.0037,0.0122
20048,-2.422,9.389,1.019,0.0024,-0.0061,0.0110
20053,-2.335,9.418,1.029,-0.0012,-0.0098,0.0134
20058,-2.240,9.351,1.134,-0.0061,-0.0086,0.0134
20063,-2.163,9.366,1.249,-0.0110,-0.0073,0.0086
20068,-2.187,9.370,1.306,-0.0073,-0.0049,0.0061
20073,-2.211,9.380,1.340,0.0012,-0.0012,0.0061
20078,-2.187,9.337,1.354,0.0122,0.0061,0.0098
20083,-2.053,9.361,1.316,0.0208,0.0147,0.0037
20088,-2.096,9.418,1.235,0.0257,0.0195,-0.0061
20093,-2.292,9.437,1.172,0.0257,0.0195,-0.0110
20098,-2.422,9.456,1.134,0.0195,0.0147,-0.0012
20103,-2.292,9.461,1.072,0.0073,0.0134,0.0073
20108,-2.225,9.404,1.048,0.0049,0.0159,-0.0086
20113,-2.489,9.394,1.043,0.0037,0.0098,-0.0134
20118,-2.570,9.322,1.048,0.0037,0.0073,-0.0024
20123,-2.460,9.332,1.034,-0.0012,0.0086,0.0098
20128,-2.297,9.356,1.024,0.0024,0.0098,0.0061
20133,-2.378,9.366,0.995,0.0086,0.0073,-0.0024
20138,-2.512,9.342,0.952,0.0073,0.0037,-0.0012
20143,-2.450,9.299,0.957,0.0012,0.0037,0.0049
20148,-2.307,9.313,1.005,-0.0024,0.0012,0.0086
20153,-2.345,9.361,1.096,-0.0061,-0.0012,0.0012
20158,-2.417,9.356,1.168,0.0037,-0.0012,0.0012
20163,-2.364,9.351,1.177,0.0134,0.0012,0.0086
20168,-2.273,9.337,1.158,0.0220,0.0037,0.0110
20173,-2.216,9.375,1.139,0.0232,0.0073,0.0073
20178,-2.216,9.399,1.149,0.0220,0.0061,0.0037
20183,-2.216,9.437,1.115,0.0147,0.0049,0.0024
20188,-2.225,9.471,1.153,0.0073,0.0024,0.0049
20193,-2.173,9.476,1.225,0.0024,0.0049,0.0037
20198,-2.201,9.437,1.168,0.0049,0.0049,0.0000
20203,-2.144,9.399,1.149,0.0037,0.0098,-0.0061
20208,-2.216,9.394,1.120,0.0012,0.0110,-0.0098
20213,-2.292,9.394,1.086,-0.0024,0.0110,-0.0122
20218,-2.364,9.389,1.125,-0.0024,0.0098,-0.0086
20223,-2.345,9.332,1.110,-0.0012,0.0098,-0.0061
20228,-2.307,9.327,1.072,0.0037,0.0134,-0.0061
20233,-2.388,9.327,1.005,0.0110,0.0134,-0.0098
20238,-2.455,9.275,0.981,0.0122,0.0098,-0.0061
20243,-2.431,9.279,0.995,0.0110,0.0086,0.0000
20248,-2.412,9.337,1.038,0.0073,0.0061,-0.0012
20253,-2.474,9.380,1.077,0.0122,0.0049,-0.0037
20258,-2.469,9.380,1.110,0.0147,0.0024,0.0000
20263,-2.431,9.351,1.105,0.0159,0.0012,0.0073
20268,-2.364,9.385,1.120,0.0098,0.0037,0.0073
20273,-2.273,9.385,1.172,0.0086,0.0012,0.0061
20278,-2.211,9.456,1.187,0.0024,0.0000,0.0000
20283,-2.302,9.447,1.254,0.0012,-0.0024,-0.0024
20288,-2.311,9.471,1.220,0.0037,0.0012,0.0012
20293,-2.244,9.413,1.168,0.0037,0.0012,0.0073
20298,-2.168,9.375,1.144,0.0024,0.0049,0.0012
20303,-2.173,9.346,1.096,0.0000,0.0061,-0.0037
20308,-2.221,9.342,1.120,0.0012,0.0073,-0.0049
20313,-2.268,9.346,1.168,0.0037,0.0073,-0.0037
20318,-2.302,9.423,1.144,0.0134,0.0122,-0.0012
20323,-2.264,9.385,1.086,0.0195,0.0147,-0.0012
20328,-2.211,9.399,0.986,0.0232,0.0159,-0.0037
20333,-2.316,9.351,0.962,0.0195,0.0134,-0.0073
20338,-2.388,9.370,0.938,0.0098,0.0122,-0.0049
20343,-2.369,9.361,1.010,0.0024,0.0073,-0.0024
20348,-2.422,9.394,1.082,0.0000,0.0086,-0.0049
20353,-2.469,9.409,1.082,0.0086,0.0073,-0.0037
20358,-2.465,9.366,1.096,0.0098,0.0086,0.0012
20363,-2.402,9.342,1.077,0.0122,0.0061,0.0024
20368,-2.436,9.361,1.053,0.0073,0.0024,0.0037
20373,-2.417,9.385,1.072,0.0012,0.0000,0.0037
20378,-2.355,9.342,1.101,-0.0073,-0.0024,0.0061
20383,-2.335,9.318,1.153,-0.0098,-0.0049,0.0061
20388,-2.302,9.351,1.254,-0.0061,-0.0037,0.0061
20393,-2.268,9.322,1.268,0.0037,-0.0024,0.0098
20398,-2.211,9.346,1.263,0.0134,0.0024,0.0086
20403,-2.240,9.389,1.230,0.0208,0.0073,0.0049
20408,-2.273,9.370,1.182,0.0244,0.0086,0.0037
20413,-2.240,9.442,1.149,0.0220,0.0098,0.0073
20418,-2.182,9.433,1.096,0.0195,0.0110,0.0049
20423,-2.192,9.442,1.067,0.0159,0.0110,0.0012
20428,-2.268,9.423,1.048,0.0098,0.0073,-0.0012
20433,-2.316,9.404,1.034,0.0073,0.0086,0.0000
20438,-2.249,9.418,1.048,0.0061,0.0110,-0.0024
20443,-2.331,9.423,1.038,0.0086,0.0110,-0.0049
20448,-2.465,9.423,0.981,0.0061,0.0086,-0.0012
20453,-2.388,9.394,0.976,0.0037,0.0086,0.0037
20458,-2.264,9.356,0.976,-0.0049,0.0073,0.0012
20463,-2.359,9.313,1.015,-0.0073,0.0024,-0.0061
20468,-2.431,9.322,1.101,-0.0049,-0.0012,-0.0037
20473,-2.436,9.279,1.168,-0.0073,0.0000,0.0024
20478,-2.340,9.332,1.230,0.0012,0.0037,0.0049
20483,-2.393,9.337,1.192,0.0134,0.0061,0.0024
20488,-2.431,9.346,1.163,0.0257,0.0098,0.0049
20493,-2.355,9.346,1.125,0.0244,0.0086,0.0086
20498,-2.316,9.385,1.096,0.0171,0.0049,0.0073
20503,-2.335,9.389,1.086,0.0122,0.0037,0.0049
20508,-2.316,9.413,1.134,0.0098,0.0012,0.0037
20513,-2.340,9.418,1.125,0.0098,-0.0012,0.0061
20518,-2.249,9.423,1.144,0.0098,0.0024,0.0073
20523,-2.197,9.418,1.101,0.0110,0.0037,0.0037
20528,-2.249,9.452,1.062,0.0098,0.0037,0.0024
20533,-2.254,9.409,1.043,0.0012,0.0024,0.0024
20538,-2.216,9.399,1.077,-0.0024,0.0024,0.0037
20543,-2.177,9.389,1.072,-0.0037,0.0049,0.0000
20548,-2.197,9.389,1.110,-0.0061,0.0049,-0.0037
20553,-2.249,9.356,1.153,-0.0024,0.0073,-0.0073
20558,-2.316,9.346,1.172,0.0049,0.0098,-0.0061
20563,-2.297,9.332,1.163,0.0086,0.0122,-0.0049
20568,-2.345,9.337,1.134,0.0134,0.0147,-0.0061
20573,-2.359,9.327,1.129,0.0208,0.0147,-0.0049
20578,-2.422,9.346,1.086,0.0195,0.0171,-0.0061
20583,-2.422,9.361,1.077,0.0134,0.0110,-0.0037
20588,-2.469,9.370,1.101,0.0086,0.0086,-0.0037
20593,-2.436,9.351,1.129,0.0086,0.0037,-0.0012
20598,-2.450,9.361,1.105,0.0086,0.0012,0.0024
20603,-2.388,9.389,1.139,0.0086,0.0012,0.0037
20608,-2.359,9.399,1.125,0.0098,0.0024,0.0049
20613,-2.316,9.423,1.086,0.0086,-0.0012,0.0049
20618,-2.283,9.361,1.110,0.0024,0.0000,0.0037
20623,-2.211,9.327,1.096,0.0012,0.0000,0.0037
20628,-2.201,9.346,1.115,0.0000,0.0000,0.0024
20633,-2.187,9.356,1.134,0.0037,0.0024,0.0000
20638,-2.182,9.385,1.110,0.0098,0.0037,-0.0012
20643,-2.154,9.366,1.134,0.0147,0.0086,-0.0024
20648,-2.211,9.394,1.101,0.0195,0.0122,-0.0037
20653,-2.259,9.389,1.053,0.0220,0.0134,-0.0037
20658,-2.259,9.389,1.029,0.0171,0.0147,-0.0049
20663,-2.278,9.399,1.000,0.0134,0.0122,-0.0073
20668,-2.311,9.413,1.038,0.0098,0.0098,-0.0061
20673,-2.378,9.385,1.091,0.0012,0.0049,-0.0061
20678,-2.393,9.409,1.139,0.0000,0.0037,-0.0037
20683,-2.402,9.380,1.187,0.0012,0.0073,-0.0024
20688,-2.383,9.375,1.177,0.0037,0.0073,-0.0012
20693,-2.407,9.370,1.149,0.0061,0.0061,0.0000
20698,-2.355,9.337,1.139,0.0024,0.0049,0.0000
20703,-2.345,9.327,1.149,0.0000,0.0037,-0.0012
20708,-2.383,9.337,1.168,-0.0037,0.0024,-0.0012
20713,-2.378,9.275,1.172,0.0024,0.0000,0.0000
20718,-2.345,9.346,1.182,0.0061,0.0024,0.0024
20723,-2.311,9.351,1.182,0.0183,0.0049,0.0061
20728,-2.335,9.380,1.105,0.0244,0.0073,0.0037
20733,-2.311,9.394,1.024,0.0257,0.0061,0.0049
20738,-2.292,9.409,0.995,0.0195,0.0073,0.0049
20743,-2.216,9.404,0.976,0.0159,0.0049,0.0049
20748,-2.230,9.423,1.038,0.0098,0.0061,0.0049
20753,-2.321,9.452,1.038,0.0122,0.0024,0.0000
20758,-2.254,9.418,1.062,0.0061,0.0049,0.0037
20763,-2.244,9.433,1.082,0.0086,0.0049,0.0037
20768,-2.216,9.428,1.086,0.0073,0.0073,-0.0024
20773,-2.297,9.413,1.072,0.0024,0.0073,-0.0037
20778,-2.355,9.399,1.082,-0.0024,0.0049,0.0000
20783,-2.292,9.361,1.105,-0.0049,0.0049,0.0012
20788,-2.268,9.346,1.134,-0.0073,0.0049,-0.0024
20793,-2.369,9.361,1.168,-0.0024,0.0061,-0.0049
20798,-2.398,9.299,1.177,0.0012,0.0049,-0.0024
20803,-2.402,9.294,1.211,0.0073,0.0061,0.0024
20808,-2.345,9.303,1.196,0.0134,0.0086,0.0049
20813,-2.369,9.318,1.129,0.0183,0.0098,0.0012
20818,-2.431,9.356,1.086,0.0232,0.0086,0.0024
20823,-2.374,9.366,1.072,0.0208,0.0073,0.0049
20828,-2.331,9.394,1.038,0.0159,0.0061,0.0037
20833,-2.350,9.404,1.043,0.0122,0.0049,0.0024
20838,-2.374,9.409,1.091,0.0061,0.0024,0.0037
20843,-2.326,9.433,1.058,0.0073,0.0024,0.0061
20848,-2.307,9.418,1.086,0.0061,0.0024,0.0073
20853,-2.259,9.428,1.077,0.0086,0.0024,0.0049
20858,-2.292,9.409,1.058,0.0049,0.0024,0.0049
20863,-2.249,9.375,1.038,-0.0012,0.0012,0.0049
20868,-2.216,9.366,1.082,-0.0037,0.0000,0.0037
20873,-2.240,9.375,1.120,-0.0049,0.0000,0.0000
20878,-2.235,9.385,1.187,0.0000,0.0012,0.0024
20883,-2.230,9.342,1.239,0.0037,0.0049,0.0012
20888,-2.225,9.389,1.230,0.0122,0.0086,0.0000
20893,-2.240,9.413,1.196,0.0171,0.0122,-0.0012
20898,-2.268,9.366,1.163,0.0171,0.0122,-0.0024
20903,-2.326,9.370,1.120,0.0147,0.0122,-0.0037
20908,-2.331,9.375,1.139,0.0098,0.0110,-0.0073
20913,-2.398,9.389,1.125,0.0086,0.0098,-0.0061
20918,-2.426,9.394,1.149,0.0098,0.0098,-0.0049
20923,-2.426,9.380,1.101,0.0134,0.0122,-0.0012
20928,-2.431,9.370,1.043,0.0110,0.0086,0.0000
20933,-2.417,9.366,0.967,0.0122,0.0073,0.0024
20938,-2.388,9.361,0.948,0.0073,0.0049,0.0024
20943,-2.393,9.318,0.943,0.0012,0.0012,0.0024
20948,-2.364,9.337,0.962,-0.0012,-0.0037,0.0024
20953,-2.345,9.337,1.067,-0.0049,-0.0037,0.0049
20958,-2.292,9.351,1.110,0.0024,-0.0012,0.0049
20963,-2.249,9.356,1.153,0.0061,0.0000,0.0049
20968,-2.240,9.361,1.149,0.0134,0.0024,0.0037
20973,-2.230,9.385,1.139,0.0147,0.0049,0.0024
20978,-2.163,9.380,1.158,0.0134,0.0061,0.0012
20983,-2.197,9.428,1.139,0.0134,0.0073,-0.0012
20988,-2.225,9.418,1.158,0.0098,0.0073,-0.0024
20993,-2.268,9.418,1.192,0.0086,0.0098,-0.0037
20998,-2.278,9.433,1.177,0.0073,0.0110,-0.0037
21003,-2.311,9.399,1.168,0.0061,0.0122,-0.0061
21008,-2.364,9.409,1.125,0.0049,0.0110,-0.0061
21013,-2.374,9.404,1.129,0.0037,0.0098,-0.0049
21018,-2.359,9.375,1.086,0.0000,0.0086,-0.0012
21023,-2.326,9.346,1.086,-0.0012,0.0073,-0.0037
21028,-2.359,9.318,1.096,-0.0049,0.0073,-0.0037
21033,-2.398,9.294,1.120,0.0012,0.0049,-0.0024
21038,-2.426,9.332,1.134,0.0012,0.0049,0.0012
21043,-2.378,9.346,1.110,0.0086,0.0061,0.0024
21048,-2.340,9.337,1.077,0.0134,0.0086,0.0012
21053,-2.345,9.342,1.019,0.0171,0.0073,0.0012
21058,-2.383,9.385,1.005,0.0171,0.0086,0.0037
21063,-2.302,9.366,1.015,0.0134,0.0061,0.0037
21068,-2.331,9.366,1.048,0.0098,0.0037,0.0012
21073,-2.307,9.404,1.048,0.0086,0.0024,0.0012
21078,-2.326,9.394,1.091,0.0049,0.0024,0.0037
21083,-2.278,9.380,1.105,0.0073,0.0037,0.0049
21088,-2.268,9.418,1.125,0.0073,0.0049,0.0024
21093,-2.264,9.433,1.096,0.0061,0.0037,0.0000
21098,-2.311,9.442,1.101,0.0000,0.0024,0.0024
21103,-2.240,9.370,1.110,-0.0024,0.0049,0.0037
21108,-2.230,9.366,1.168,-0.0073,0.0049,-0.0012
21113,-2.268,9.375,1.206,-0.0037,0.0037,-0.0037
21118,-2.311,9.346,1.220,0.0000,0.0061,-0.0037
21123,-2.297,9.356,1.211,0.0073,0.0086,-0.0024
21128,-2.340,9.322,1.187,0.0134,0.0122,0.0000
21133,-2.331,9.366,1.105,0.0183,0.0134,-0.0012
21138,-2.364,9.332,1.086,0.0171,0.0122,0.0000
21143,-2.378,9.385,1.029,0.0171,0.0122,-0.0024
21148,-2.398,9.356,1.019,0.0110,0.0073,0.0000
21153,-2.388,9.356,1.038,0.0073,0.0073,0.0000
21158,-2.412,9.375,1.048,0.0086,0.0037,0.0037
21163,-2.398,9.409,1.058,0.0073,0.0049,0.0049
21168,-2.369,9.399,1.062,0.0073,0.0049,0.0061
21173,-2.345,9.394,1.096,0.0061,0.0000,0.0061
21178,-2.331,9.394,1.053,0.0049,0.0012,0.0049
21183,-2.307,9.389,1.077,0.0012,0.0012,0.0061
21188,-2.254,9.322,1.120,-0.0024,-0.0024,0.0061
21193,-2.254,9.356,1.158,-0.0037,0.0012,0.0037
21198,-2.268,9.370,1.182,-0.0012,0.0024,0.0012
21203,-2.259,9.366,1.201,0.0073,0.0049,0.0024
21208,-2.230,9.370,1.182,0.0098,0.0073,0.0024
21213,-2.249,9.399,1.177,0.0171,0.0098,0.0012
21218,-2.249,9.375,1.134,0.0183,0.0110,0.0012
21223,-2.297,9.394,1.091,0.0183,0.0086,0.0000
21228,-2.268,9.389,1.072,0.0134,0.0110,-0.0012
21233,-2.283,9.413,1.101,0.0086,0.0110,-0.0024
21238,-2.345,9.370,1.105,0.0049,0.0073,0.0000
21243,-2.345,9.399,1.091,0.0061,0.0073,0.0000
21248,-2.350,9.394,1.096,0.0061,0.0086,0.0000
21253,-2.388,9.380,1.043,0.0086,0.0073,0.0000
21258,-2.369,9.361,0.995,0.0061,0.0098,0.0012
21263,-2.359,9.370,1.010,0.0049,0.0049,0.0012
21268,-2.340,9.327,1.010,-0.0037,0.0061,-0.0012
21273,-2.393,9.337,1.048,-0.0037,0.0037,0.0000
21278,-2.378,9.322,1.096,-0.0037,0.0012,0.0012
21283,-2.364,9.337,1.139,0.0012,0.0012,0.0024
21288,-2.331,9.366,1.153,0.0110,0.0024,0.0037
21293,-2.307,9.346,1.134,0.0147,0.0049,0.0049
21298,-2.297,9.356,1.134,0.0159,0.0024,0.0049
21303,-2.268,9.375,1.144,0.0134,0.0012,0.0049
21308,-2.244,9.394,1.149,0.0086,0.0024,0.0037
21313,-2.264,9.418,1.158,0.0061,0.0037,0.0024
21318,-2.259,9.437,1.220,0.0073,0.0049,0.0024
21323,-2.249,9.418,1.201,0.0098,0.0061,0.0024
21328,-2.206,9.428,1.206,0.0086,0.0061,0.0000
21333,-2.254,9.423,1.110,0.0098,0.0098,-0.0061
21338,-2.297,9.423,1.077,0.0049,0.0086,-0.0037
21343,-2.307,9.389,1.058,0.0000,0.0061,-0.0024
21348,-2.273,9.356,1.048,-0.0037,0.0098,-0.0037
21353,-2.316,9.351,1.067,-0.0024,0.0073,-0.0073
21358,-2.412,9.327,1.072,0.0024,0.0061,-0.0061
21363,-2.407,9.322,1.067,0.0049,0.0098,-0.0037
21368,-2.340,9.332,1.072,0.0086,0.0073,0.0012
21373,-2.359,9.356,1.034,0.0134,0.0098,-0.0012
21378,-2.393,9.356,1.010,0.0159,0.0073,0.0000
21383,-2.388,9.361,1.038,0.0134,0.0049,0.0012
21388,-2.335,9.380,1.053,0.0098,0.0061,0.0012
21393,-2.331,9.409,1.091,0.0049,0.0024,0.0012
21398,-2.359,9.394,1.134,0.0061,0.0012,0.0012
21403,-2.398,9.366,1.149,0.0073,0.0012,0.0024
21408,-2.307,9.385,1.168,0.0086,0.0049,0.0037
21413,-2.254,9.394,1.144,0.0073,0.0049,0.0000
21418,-2.302,9.418,1.144,0.0098,0.0024,0.0000
21423,-2.316,9.389,1.129,0.0037,0.0024,0.0024
21428,-2.244,9.399,1.139,0.0037,0.0037,0.0037
21433,-2.197,9.361,1.153,0.0012,0.0024,0.0000
21438,-2.249,9.351,1.129,0.0024,0.0037,-0.0024
21443,-2.273,9.346,1.177,0.0049,0.0049,0.0000
21448,-2.278,9.337,1.168,0.0049,0.0073,0.0000
21453,-2.283,9.389,1.158,0.0122,0.0098,-0.0012
21458,-2.297,9.375,1.101,0.0171,0.0110,-0.0012
21463,-2.316,9.370,1.058,0.0183,0.0122,-0.0024
21468,-2.292,9.356,1.034,0.0134,0.0122,-0.0012
21473,-2.326,9.380,1.038,0.0086,0.0086,-0.0037
21478,-2.402,9.356,1.067,0.0037,0.0049,-0.0049
21483,-2.431,9.361,1.096,0.0024,0.0073,-0.0012
21488,-2.402,9.370,1.062,0.0073,0.0061,0.0012
21493,-2.355,9.380,1.120,0.0086,0.0061,0.0024
21498,-2.412,9.385,1.072,0.0098,0.0049,0.0037
21503,-2.364,9.389,1.072,0.0061,0.0037,0.0049
21508,-2.355,9.375,1.062,0.0012,0.0012,0.0061
21513,-2.331,9.375,1.077,-0.0037,0.0000,0.0049
21518,-2.331,9.322,1.172,-0.0037,-0.0012,0.0037
21523,-2.307,9.327,1.230,0.0049,0.0000,0.0049
21528,-2.268,9.370,1.216,0.0098,0.0037,0.0061
21533,-2.244,9.389,1.172,0.0171,0.0086,0.0037
21538,-2.230,9.394,1.129,0.0232,0.0073,0.0037
21543,-2.273,9.389,1.096,0.0220,0.0098,0.0024
21548,-2.244,9.394,1.019,0.0159,0.0110,0.0024
21553,-2.235,9.409,1.062,0.0110,0.0098,0.0000
21558,-2.302,9.404,1.062,0.0110,0.0061,-0.0012
21563,-2.331,9.409,1.067,0.0061,0.0073,0.0000
21568,-2.340,9.409,1.067,0.0086,0.0073,0.0024
21573,-2.292,9.413,1.062,0.0086,0.0061,0.0012
21578,-2.307,9.380,1.043,0.0086,0.0061,0.0012
21583,-2.364,9.361,1.034,0.0049,0.0037,0.0024
21588,-2.316,9.366,1.048,-0.0024,0.0024,0.0012
21593,-2.311,9.332,1.072,-0.0049,0.0024,-0.0012
21598,-2.359,9.322,1.153,-0.0037,0.0024,-0.0012
21603,-2.388,9.308,1.192,0.0012,0.0012,0.0012
21608,-2.359,9.346,1.211,0.0037,0.0037,0.0024
21613,-2.340,9.342,1.206,0.0110,0.0073,0.0024
21618,-2.345,9.361,1.177,0.0195,0.0086,0.0024
21623,-2.335,9.370,1.139,0.0183,0.0098,0.0037
21628,-2.316,9.380,1.086,0.0171,0.0073,0.0037
21633,-2.307,9.380,1.086,0.0134,0.0061,0.0012
21638,-2.340,9.389,1.077,0.0110,0.0037,0.0012
21643,-2.326,9.428,1.110,0.0110,0.0037,0.0037
21648,-2.311,9.409,1.096,0.0098,0.0049,0.0037
21653,-2.273,9.428,1.082,0.0134,0.0037,0.0037
