timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
23204,-0.890,9.844,1.603,-0.0696,0.0623,-0.0318
23209,-0.737,9.992,1.828,-0.0623,0.0452,-0.0232
23214,-0.761,10.169,1.943,-0.0318,0.0195,-0.0122
23219,-0.995,10.021,1.670,0.0122,0.0000,0.0000
23224,-0.392,9.480,1.268,0.0354,0.0098,-0.0440
23229,-0.799,9.356,1.072,0.0098,0.0293,-0.1344
23234,-2.043,9.351,1.158,-0.0086,0.0391,-0.1649
23239,-2.225,9.227,1.062,-0.0086,0.0574,-0.1197
23244,-1.723,9.356,1.034,-0.0330,0.0892,-0.0770
23249,-1.187,9.409,0.981,-0.0648,0.0892,-0.0635
23254,-1.565,9.748,1.330,-0.0941,0.0745,-0.0440
23259,-1.053,9.978,1.622,-0.0806,0.0550,-0.0183
23264,-0.713,10.064,1.646,-0.0513,0.0489,-0.0159
23269,-1.259,9.973,1.383,-0.0281,0.0281,-0.0501
23274,-1.981,9.978,1.297,-0.0122,0.0208,-0.0586
23279,-1.953,9.705,1.244,-0.0024,0.0293,-0.0367
23284,-1.876,9.734,1.149,-0.0012,0.0525,-0.0452
23289,-1.957,9.763,1.062,-0.0086,0.0757,-0.0635
23294,-2.134,9.571,0.986,-0.0073,0.0892,-0.0745
23299,-1.469,9.533,0.933,-0.0159,0.1014,-0.0782
23304,-1.388,9.662,0.885,-0.0305,0.0904,-0.0929
23309,-1.900,9.758,1.019,-0.0403,0.0648,-0.0745
23314,-1.718,9.839,1.067,-0.0415,0.0440,-0.0574
23319,-1.996,9.916,1.067,-0.0354,0.0147,-0.0232
23324,-2.244,9.897,1.139,-0.0342,0.0061,0.0073
23329,-2.273,9.983,1.120,-0.0293,0.0147,0.0159
23334,-2.020,9.691,1.010,-0.0195,0.0379,-0.0086
23339,-1.560,9.590,0.866,-0.0195,0.0672,-0.0648
23344,-1.761,9.552,0.847,-0.0293,0.0782,-0.1283
23349,-2.508,9.849,1.019,-0.0367,0.0782,-0.1368
23354,-2.737,9.945,1.230,-0.0305,0.0770,-0.0855
23359,-1.723,9.739,1.158,-0.0061,0.0648,-0.0220
23364,-1.651,9.571,0.948,0.0012,0.0452,-0.0379
23369,-2.187,9.643,0.962,-0.0171,0.0281,-0.0440
23374,-1.953,9.538,1.048,-0.0244,0.0330,-0.0476
23379,-1.809,9.610,1.077,-0.0159,0.0354,-0.0611
23384,-2.273,9.418,0.943,-0.0098,0.0379,-0.0757
23389,-2.527,9.428,0.876,-0.0147,0.0489,-0.0745
23394,-2.479,9.519,0.938,-0.0281,0.0452,-0.0403
23399,-2.182,9.543,1.034,-0.0293,0.0391,0.0024
23404,-1.895,9.442,1.091,-0.0244,0.0513,-0.0024
23409,-1.775,9.567,1.062,-0.0147,0.0550,-0.0403
23414,-2.029,9.614,1.115,-0.0098,0.0501,-0.0648
23419,-2.268,9.590,1.172,-0.0012,0.0489,-0.0525
23424,-2.053,9.476,1.096,0.0134,0.0403,-0.0183
23429,-1.890,9.375,0.967,0.0195,0.0305,0.0024
23434,-1.905,9.222,0.866,0.0134,0.0232,0.0098
23439,-1.972,9.160,0.871,0.0012,0.0208,0.0086
23444,-1.972,9.212,1.000,-0.0098,0.0293,0.0000
23449,-1.957,9.255,1.067,-0.0122,0.0428,-0.0171
23454,-2.163,9.284,1.158,-0.0110,0.0464,-0.0159
23459,-1.976,9.265,1.153,-0.0110,0.0562,0.0024
23464,-1.632,9.270,1.182,-0.0098,0.0525,0.0061
23469,-1.699,9.236,1.216,-0.0061,0.0440,0.0000
23474,-1.752,9.332,1.225,0.0012,0.0428,-0.0049
23479,-1.847,9.342,1.239,0.0086,0.0318,-0.0012
23484,-1.876,9.270,1.206,0.0147,0.0244,0.0073
23489,-2.058,9.284,1.235,0.0171,0.0257,0.0122
23494,-1.996,9.299,1.244,0.0257,0.0318,0.0159
23499,-1.833,9.222,1.239,0.0281,0.0379,0.0195
23504,-1.723,9.074,1.110,0.0330,0.0403,0.0110
23509,-1.713,8.925,1.058,0.0244,0.0367,0.0061
23514,-1.799,8.897,1.034,0.0147,0.0342,0.0159
23519,-1.833,8.916,1.072,0.0049,0.0257,0.0330
23524,-1.661,8.968,1.062,0.0000,0.0171,0.0623
23529,-1.570,8.940,1.120,-0.0049,0.0122,0.0733
23534,-1.378,8.959,1.163,-0.0037,0.0098,0.0709
23539,-1.450,8.978,1.201,-0.0012,0.0073,0.0550
23544,-1.498,8.983,1.244,0.0073,0.0122,0.0428
23549,-1.627,9.021,1.263,0.0183,0.0159,0.0379
23554,-1.622,8.906,1.201,0.0342,0.0220,0.0525
23559,-1.359,8.858,1.177,0.0428,0.0244,0.0550
23564,-1.211,8.892,1.139,0.0476,0.0281,0.0379
23569,-1.316,8.753,1.082,0.0562,0.0318,0.0195
23574,-1.402,8.681,1.005,0.0574,0.0305,0.0147
23579,-1.340,8.629,0.904,0.0525,0.0244,0.0257
23584,-1.244,8.600,0.881,0.0428,0.0147,0.0403
23589,-1.254,8.542,0.833,0.0354,0.0037,0.0538
23594,-1.292,8.547,0.794,0.0293,-0.0037,0.0648
23599,-1.273,8.605,0.861,0.0208,-0.0086,0.0855
23604,-1.187,8.638,0.900,0.0195,-0.0086,0.0904
23609,-1.053,8.557,0.823,0.0257,0.0012,0.0757
23614,-1.048,8.590,0.761,0.0330,0.0086,0.0538
23619,-1.058,8.585,0.761,0.0391,0.0122,0.0489
23624,-1.062,8.576,0.780,0.0464,0.0098,0.0550
23629,-0.909,8.542,0.747,0.0586,0.0134,0.0550
23634,-0.799,8.562,0.703,0.0684,0.0171,0.0354
23639,-0.790,8.619,0.689,0.0721,0.0208,0.0147
23644,-0.962,8.509,0.641,0.0806,0.0147,0.0147
23649,-0.904,8.394,0.560,0.0929,0.0086,0.0305
23654,-0.814,8.303,0.474,0.0843,0.0061,0.0318
23659,-0.780,8.370,0.498,0.0709,0.0061,0.0171
23664,-0.938,8.585,0.603,0.0611,0.0122,-0.0012
23669,-1.110,8.715,0.732,0.0599,0.0159,-0.0049
23674,-1.029,8.782,0.756,0.0696,0.0195,0.0000
23679,-0.857,8.834,0.751,0.0672,0.0232,-0.0024
23684,-0.636,8.892,0.770,0.0660,0.0257,-0.0244
23689,-0.703,9.016,0.814,0.0721,0.0257,-0.0525
23694,-0.943,8.987,0.770,0.0904,0.0257,-0.0684
23699,-0.895,8.930,0.713,0.0880,0.0244,-0.0733
23704,-0.775,8.820,0.756,0.0794,0.0208,-0.0880
23709,-0.742,8.820,0.814,0.0745,0.0244,-0.1148
23714,-0.723,8.815,0.809,0.0794,0.0293,-0.1539
23719,-0.574,8.825,0.718,0.0770,0.0428,-0.1967
23724,-0.211,8.834,0.656,0.0635,0.0525,-0.2615
23729,-0.062,9.002,0.799,0.0452,0.0684,-0.3531
23734,-0.062,9.208,0.971,0.0452,0.0843,-0.4655
23739,-0.589,9.423,1.062,0.0574,0.1063,-0.6060
23744,-0.804,9.461,0.976,0.0770,0.1222,-0.6720
23749,-1.479,9.423,0.948,0.0794,0.1197,-0.7049
23754,-2.254,9.461,0.991,0.0806,0.1087,-0.6952
23759,-2.943,9.423,1.048,0.0855,0.1002,-0.6267
23764,-3.441,9.385,1.000,0.0929,0.0855,-0.5156
23769,-3.570,9.327,0.976,0.0843,0.0599,-0.3763
23774,-3.446,9.442,1.058,0.0672,0.0330,-0.2382
23779,-2.603,9.456,1.110,0.0586,0.0220,-0.1344
23784,-1.507,9.547,0.976,0.0660,0.0171,-0.1100
23789,-1.708,9.576,0.952,0.0623,0.0159,-0.1503
23794,-2.087,9.681,1.019,0.0562,-0.0024,-0.1319
23799,-1.402,9.705,1.082,0.0538,0.0024,-0.1381
23804,-1.507,9.906,1.192,0.0635,0.0073,-0.1576
23809,-1.689,9.681,1.096,0.0831,0.0012,-0.1796
23814,-1.651,9.590,1.005,0.0916,0.0122,-0.1991
23819,-2.010,9.772,1.000,0.0867,0.0293,-0.2272
23824,-1.795,9.662,1.101,0.0770,0.0330,-0.2175
23829,-1.273,9.543,1.067,0.0806,0.0476,-0.2590
23834,-1.972,9.528,0.986,0.0880,0.0586,-0.3152
23839,-1.833,9.361,0.809,0.0770,0.0611,-0.3421
23844,-2.130,9.437,0.876,0.0574,0.0623,-0.3470
23849,-2.522,9.418,0.957,0.0464,0.0440,-0.3299
23854,-2.388,9.552,1.062,0.0415,0.0342,-0.2993
23859,-2.603,9.409,1.048,0.0440,0.0195,-0.2688
23864,-2.326,9.399,0.991,0.0428,0.0134,-0.2456
23869,-2.431,9.260,1.000,0.0354,0.0122,-0.2395
23874,-2.378,9.165,0.991,0.0318,0.0122,-0.2431
23879,-2.211,9.117,1.024,0.0305,0.0134,-0.2431
23884,-2.335,8.844,1.000,0.0330,0.0134,-0.2553
23889,-2.445,8.887,1.034,0.0342,0.0159,-0.2517
23894,-2.469,8.700,1.053,0.0318,0.0061,-0.2309
23899,-2.651,8.724,1.172,0.0305,0.0061,-0.1991
23904,-2.642,8.676,1.216,0.0330,-0.0073,-0.1454
23909,-2.311,8.605,1.254,0.0367,-0.0159,-0.1014
23914,-1.665,8.408,1.230,0.0379,-0.0110,-0.1087
23919,-1.598,8.289,1.187,0.0403,0.0000,-0.1674
23924,-1.665,8.270,1.163,0.0354,0.0049,-0.2175
23929,-1.871,8.131,1.144,0.0305,0.0073,-0.2578
23934,-2.106,7.887,1.153,0.0232,0.0110,-0.2688
23939,-2.359,7.628,1.062,0.0134,0.0171,-0.2724
23944,-2.149,7.863,1.105,0.0049,0.0110,-0.2443
23949,-2.489,7.829,1.192,0.0012,-0.0037,-0.1930
23954,-2.398,7.695,1.201,0.0049,-0.0110,-0.1491
23959,-2.144,7.437,1.082,0.0037,-0.0086,-0.1319
23964,-1.943,7.504,1.105,-0.0024,-0.0159,-0.1283
23969,-2.321,7.485,1.163,-0.0037,-0.0305,-0.1161
23974,-2.168,7.600,1.235,0.0098,-0.0415,-0.0513
23979,-2.551,7.427,1.115,0.0281,-0.0403,-0.0232
23984,-1.819,7.346,1.053,0.0293,-0.0428,-0.0171
23989,-2.221,7.504,1.101,0.0220,-0.0354,-0.0281
23994,-2.532,7.638,1.196,0.0232,-0.0293,-0.0391
23999,-2.249,7.518,1.163,0.0318,-0.0208,-0.0195
24004,-2.120,7.504,1.062,0.0330,-0.0305,0.0134
24009,-2.158,7.413,0.938,0.0281,-0.0452,0.0440
24014,-1.708,7.494,0.866,0.0134,-0.0538,0.0635
24019,-1.311,7.585,0.909,0.0012,-0.0562,0.0403
24024,-1.656,7.657,0.948,-0.0073,-0.0415,-0.0464
24029,-1.785,7.686,0.895,-0.0073,-0.0318,-0.0965
24034,-2.345,7.695,0.924,-0.0098,-0.0232,-0.1087
24039,-2.407,7.719,0.828,-0.0086,-0.0269,-0.0782
24044,-2.292,7.729,0.842,-0.0147,-0.0281,-0.0501
24049,-2.163,7.896,0.866,-0.0244,-0.0269,-0.0452
24054,-2.015,8.150,1.062,-0.0281,-0.0257,-0.0586
24059,-2.173,8.365,1.206,-0.0147,-0.0244,-0.0794
24064,-2.579,8.562,1.187,0.0110,-0.0220,-0.0855
24069,-2.838,8.585,0.885,0.0318,-0.0269,-0.0354
24074,-2.651,8.485,0.689,0.0244,-0.0428,0.0134
24079,-2.584,8.657,0.708,0.0086,-0.0489,0.0428
24084,-2.201,8.562,0.680,-0.0024,-0.0354,0.0086
24089,-2.115,8.681,0.622,-0.0024,-0.0183,-0.0586
24094,-2.704,8.763,0.574,-0.0171,-0.0220,-0.0819
24099,-2.938,8.897,0.579,-0.0330,-0.0354,-0.0476
24104,-2.838,9.007,0.660,-0.0513,-0.0354,-0.0159
24109,-2.675,9.212,0.723,-0.0550,-0.0281,-0.0220
24114,-3.044,9.241,0.761,-0.0464,-0.0281,-0.0318
24119,-3.010,9.107,0.656,-0.0342,-0.0379,0.0037
24124,-2.699,9.093,0.565,-0.0464,-0.0428,0.0281
24129,-2.670,9.260,0.665,-0.0550,-0.0428,0.0134
24134,-2.843,9.423,0.794,-0.0489,-0.0476,0.0049
24139,-2.958,9.399,0.814,-0.0269,-0.0550,0.0220
24144,-2.967,9.495,0.737,-0.0195,-0.0574,0.0452
24149,-2.776,9.648,0.703,-0.0269,-0.0611,0.0562
24154,-2.737,9.835,0.828,-0.0244,-0.0586,0.0501
24159,-2.847,9.858,0.785,-0.0061,-0.0550,0.0440
24164,-2.891,9.854,0.627,0.0098,-0.0379,0.0330
24169,-2.785,9.811,0.479,0.0000,-0.0318,0.0318
24174,-2.718,9.882,0.479,-0.0171,-0.0330,0.0293
24179,-2.517,9.916,0.517,-0.0293,-0.0354,0.0220
24184,-2.522,9.887,0.550,-0.0367,-0.0305,-0.0012
24189,-2.560,9.811,0.555,-0.0440,-0.0318,-0.0183
24194,-2.522,9.796,0.593,-0.0611,-0.0342,-0.0318
24199,-2.589,9.811,0.694,-0.0770,-0.0379,-0.0342
24204,-2.613,9.801,0.747,-0.0843,-0.0330,-0.0599
24209,-2.661,9.892,0.833,-0.0892,-0.0244,-0.0843
24214,-2.666,9.911,0.967,-0.0867,-0.0244,-0.0977
24219,-2.919,9.935,1.038,-0.0782,-0.0257,-0.0965
24224,-3.058,9.868,1.000,-0.0538,-0.0354,-0.0733
24229,-3.005,9.701,0.876,-0.0415,-0.0367,-0.0452
24234,-2.680,9.600,0.794,-0.0440,-0.0513,-0.0049
24239,-2.407,9.696,0.814,-0.0464,-0.0489,-0.0110
24244,-2.378,9.600,0.780,-0.0367,-0.0330,-0.0379
24249,-2.646,9.619,0.708,-0.0232,-0.0342,-0.0476
24254,-2.383,9.538,0.636,-0.0330,-0.0305,-0.0354
24259,-2.436,9.634,0.718,-0.0452,-0.0073,-0.0672
24264,-2.455,9.385,0.665,-0.0330,-0.0061,-0.0721
24269,-2.168,9.327,0.498,-0.0354,0.0061,-0.0892
24274,-2.034,9.275,0.493,-0.0562,0.0098,-0.1148
24279,-2.154,9.208,0.593,-0.0770,0.0122,-0.1491
24284,-2.422,9.246,0.756,-0.0831,0.0171,-0.1759
24289,-2.752,9.409,0.904,-0.0782,0.0171,-0.1881
24294,-2.981,9.303,0.957,-0.0696,0.0122,-0.1662
24299,-2.986,9.198,0.919,-0.0611,0.0049,-0.1368
24304,-2.824,9.160,0.837,-0.0550,0.0012,-0.1002
24309,-2.565,9.078,0.785,-0.0476,-0.0122,-0.0843
24314,-2.814,8.978,0.703,-0.0428,-0.0159,-0.0745
24319,-2.862,8.944,0.627,-0.0379,-0.0208,-0.0538
24324,-2.541,8.753,0.555,-0.0415,-0.0134,-0.0501
24329,-2.450,8.844,0.569,-0.0489,-0.0024,-0.0819
24334,-2.436,8.901,0.613,-0.0513,0.0049,-0.1075
24339,-2.737,8.944,0.689,-0.0428,0.0147,-0.1307
24344,-2.757,8.753,0.617,-0.0305,0.0220,-0.1283
24349,-2.733,8.691,0.469,-0.0257,0.0257,-0.1222
24354,-2.713,8.667,0.531,-0.0391,0.0183,-0.0965
24359,-2.359,8.590,0.593,-0.0391,0.0134,-0.0904
24364,-2.412,8.638,0.589,-0.0342,0.0147,-0.1051
24369,-2.608,8.849,0.622,-0.0305,0.0073,-0.1087
24374,-2.713,8.892,0.694,-0.0269,0.0024,-0.1002
24379,-2.713,8.877,0.732,-0.0159,0.0061,-0.0990
24384,-2.656,8.897,0.675,-0.0037,0.0159,-0.1100
24389,-2.862,8.954,0.598,0.0012,0.0208,-0.1197
24394,-2.986,8.801,0.488,0.0012,0.0257,-0.1210
24399,-2.914,8.806,0.455,-0.0037,0.0403,-0.1222
24404,-2.958,8.820,0.450,-0.0134,0.0415,-0.1173
24409,-3.029,8.834,0.493,-0.0183,0.0391,-0.1026
24414,-2.891,8.906,0.555,-0.0244,0.0342,-0.0880
24419,-2.771,9.054,0.636,-0.0257,0.0257,-0.0733
24424,-2.809,9.054,0.694,-0.0208,0.0122,-0.0599
24429,-2.747,9.074,0.751,-0.0134,0.0049,-0.0562
24434,-2.603,9.217,0.770,-0.0122,0.0037,-0.0611
24439,-2.761,9.227,0.828,-0.0073,0.0000,-0.0635
24444,-2.934,9.078,0.828,0.0012,0.0000,-0.0623
24449,-2.838,9.035,0.732,0.0073,0.0208,-0.0696
24454,-2.847,9.069,0.723,0.0012,0.0293,-0.0745
24459,-2.847,9.064,0.742,-0.0073,0.0342,-0.0782
24464,-2.761,9.165,0.871,-0.0073,0.0452,-0.0904
24469,-2.694,9.327,0.943,-0.0086,0.0513,-0.1075
24474,-3.316,9.528,1.010,0.0000,0.0440,-0.0965
24479,-3.058,9.423,1.000,0.0122,0.0318,-0.0440
24484,-2.575,9.332,0.876,0.0134,0.0318,-0.0501
24489,-2.541,9.399,0.837,0.0122,0.0147,-0.0428
24494,-2.953,9.485,0.876,0.0024,-0.0012,-0.0342
24499,-3.063,9.662,0.995,0.0000,-0.0086,-0.0122
24504,-2.881,9.634,1.015,0.0049,-0.0171,0.0232
24509,-2.776,9.686,1.015,0.0061,-0.0110,0.0367
24514,-2.532,9.567,1.019,0.0061,0.0012,0.0183
24519,-2.378,9.528,1.038,-0.0012,0.0159,-0.0134
24524,-2.450,9.504,1.053,-0.0061,0.0244,-0.0440
24529,-2.680,9.605,1.105,-0.0134,0.0318,-0.0550
24534,-2.618,9.653,1.192,-0.0208,0.0367,-0.0513
24539,-2.618,9.863,1.378,-0.0208,0.0305,-0.0232
24544,-2.632,9.897,1.431,-0.0134,0.0232,-0.0061
24549,-2.532,9.992,1.488,-0.0061,0.0134,0.0134
24554,-2.359,9.978,1.474,0.0061,-0.0012,0.0367
24559,-2.182,10.117,1.445,0.0098,-0.0147,0.0501
24564,-2.235,9.791,1.316,0.0134,-0.0147,0.0244
24569,-2.364,9.930,1.330,0.0086,0.0012,-0.0171
24574,-2.718,9.878,1.283,0.0037,0.0024,-0.0208
24579,-2.546,9.677,1.239,-0.0061,0.0122,-0.0086
24584,-2.374,9.519,1.187,-0.0244,0.0220,0.0000
24589,-2.326,9.600,1.220,-0.0513,0.0244,-0.0024
24594,-1.785,9.595,1.326,-0.0696,0.0269,-0.0134
24599,-2.154,9.662,1.479,-0.0709,0.0147,-0.0269
24604,-2.565,9.643,1.498,-0.0684,0.0061,-0.0134
24609,-2.541,9.586,1.503,-0.0550,-0.0012,0.0281
24614,-1.967,9.461,1.469,-0.0538,-0.0122,0.0648
24619,-1.828,9.423,1.464,-0.0489,-0.0244,0.0696
24624,-2.235,9.265,1.460,-0.0391,-0.0195,0.0489
24629,-2.139,9.165,1.388,-0.0318,-0.0098,0.0379
24634,-1.933,9.184,1.383,-0.0269,0.0086,0.0159
24639,-2.144,9.011,1.350,-0.0195,0.0098,0.0134
24644,-2.244,8.839,1.220,-0.0134,0.0147,0.0171
24649,-2.020,8.940,1.149,-0.0195,0.0208,0.0244
24654,-1.809,8.949,1.134,-0.0293,0.0171,0.0183
24659,-1.905,9.011,1.225,-0.0330,0.0171,0.0098
24664,-1.953,9.059,1.239,-0.0330,0.0220,-0.0122
24669,-1.828,9.112,1.216,-0.0281,0.0208,-0.0293
24674,-2.139,9.002,1.163,-0.0281,0.0171,-0.0330
24679,-2.527,8.940,1.105,-0.0244,0.0073,-0.0086
24684,-2.115,8.849,1.024,-0.0330,-0.0012,0.0464
24689,-1.948,8.806,1.005,-0.0415,-0.0024,0.0428
24694,-1.876,8.877,1.091,-0.0501,0.0024,0.0147
24699,-1.981,8.920,1.153,-0.0464,0.0049,-0.0073
24704,-2.273,8.968,1.182,-0.0391,0.0073,-0.0122
24709,-2.441,9.054,1.220,-0.0342,0.0098,0.0037
24714,-2.268,9.131,1.235,-0.0281,0.0134,0.0183
24719,-2.115,9.126,1.244,-0.0183,0.0183,0.0159
24724,-2.221,9.222,1.273,-0.0110,0.0208,0.0024
24729,-2.465,9.246,1.259,0.0037,0.0220,0.0012
24734,-2.340,9.289,1.206,0.0073,0.0208,0.0122
24739,-2.244,9.351,1.192,0.0037,0.0208,0.0061
24744,-2.292,9.413,1.201,0.0024,0.0171,-0.0024
24749,-2.283,9.260,1.139,0.0049,0.0086,-0.0110
24754,-2.426,9.251,1.029,-0.0024,0.0098,-0.0220
24759,-2.455,9.322,1.019,-0.0147,0.0049,-0.0147
24764,-2.407,9.385,1.053,-0.0342,0.0012,-0.0098
24769,-2.364,9.485,1.177,-0.0428,0.0024,-0.0220
24774,-2.556,9.677,1.321,-0.0415,0.0049,-0.0342
24779,-2.642,9.768,1.321,-0.0318,0.0134,-0.0415
24784,-2.560,9.782,1.302,-0.0208,0.0232,-0.0513
24789,-2.546,9.715,1.249,-0.0134,0.0342,-0.0648
24794,-2.565,9.605,1.254,-0.0110,0.0330,-0.0757
24799,-2.599,9.748,1.302,-0.0110,0.0293,-0.0782
24804,-2.737,9.720,1.345,-0.0049,0.0269,-0.0782
24809,-2.551,9.590,1.283,0.0049,0.0257,-0.0721
24814,-2.369,9.586,1.177,0.0000,0.0244,-0.0929
24819,-2.809,9.715,1.259,-0.0147,0.0195,-0.1075
24824,-2.800,9.586,1.283,-0.0134,0.0110,-0.0990
24829,-2.656,9.619,1.230,-0.0147,0.0171,-0.1051
24834,-2.804,9.590,1.211,-0.0257,0.0122,-0.1100
24839,-2.819,9.576,1.302,-0.0354,0.0147,-0.1112
24844,-2.795,9.734,1.407,-0.0415,0.0220,-0.1148
24849,-2.690,9.710,1.479,-0.0342,0.0220,-0.1173
24854,-2.694,9.672,1.493,-0.0293,0.0244,-0.1246
24859,-2.627,9.581,1.417,-0.0232,0.0257,-0.1271
24864,-2.613,9.557,1.354,-0.0232,0.0220,-0.1332
24869,-2.642,9.480,1.359,-0.0244,0.0208,-0.1393
24874,-2.661,9.413,1.378,-0.0183,0.0220,-0.1405
24879,-2.713,9.322,1.330,-0.0171,0.0244,-0.1429
24884,-2.675,9.227,1.273,-0.0183,0.0232,-0.1405
24889,-2.656,9.141,1.259,-0.0257,0.0244,-0.1466
24894,-2.661,9.208,1.297,-0.0318,0.0244,-0.1552
24899,-2.733,9.270,1.373,-0.0305,0.0269,-0.1588
24904,-2.838,9.279,1.426,-0.0257,0.0269,-0.1552
24909,-2.780,9.232,1.407,-0.0147,0.0269,-0.1454
24914,-2.709,9.332,1.445,-0.0134,0.0244,-0.1393
24919,-2.690,9.236,1.412,-0.0049,0.0159,-0.1222
24924,-2.642,9.184,1.369,0.0024,0.0122,-0.1100
24929,-2.517,9.155,1.316,0.0024,0.0086,-0.1038
24934,-2.374,9.131,1.249,-0.0024,0.0049,-0.1026
24939,-2.393,9.093,1.283,-0.0061,0.0012,-0.1038
24944,-2.450,9.150,1.263,-0.0061,0.0012,-0.1124
24949,-2.335,9.145,1.230,-0.0122,0.0098,-0.1197
24954,-2.426,9.169,1.239,-0.0159,0.0122,-0.1356
24959,-2.527,9.232,1.302,-0.0208,0.0244,-0.1539
24964,-2.613,9.246,1.259,-0.0159,0.0305,-0.1491
24969,-2.479,9.198,1.239,-0.0098,0.0305,-0.1319
24974,-2.350,9.227,1.225,-0.0122,0.0305,-0.1283
24979,-2.149,9.284,1.297,-0.0159,0.0244,-0.1319
24984,-2.249,9.346,1.345,-0.0086,0.0171,-0.1332
24989,-2.278,9.442,1.393,0.0000,0.0086,-0.1283
24994,-2.331,9.366,1.335,0.0122,0.0037,-0.1148
24999,-2.422,9.361,1.287,0.0122,0.0000,-0.1063
25004,-2.345,9.346,1.254,0.0110,0.0012,-0.1014
25009,-2.264,9.270,1.201,0.0098,0.0024,-0.1026
25014,-2.235,9.308,1.168,0.0049,0.0147,-0.1161
25019,-2.321,9.179,1.125,-0.0024,0.0195,-0.1210
25024,-2.292,9.150,1.129,-0.0098,0.0183,-0.1136
25029,-2.130,9.136,1.125,-0.0220,0.0208,-0.1038
25034,-1.924,9.184,1.144,-0.0293,0.0183,-0.1075
25039,-1.914,9.270,1.211,-0.0318,0.0171,-0.1222
25044,-2.005,9.351,1.292,-0.0257,0.0147,-0.1356
25049,-2.067,9.466,1.350,-0.0195,0.0134,-0.1405
25054,-2.120,9.413,1.311,-0.0061,0.0098,-0.1319
25059,-2.163,9.318,1.273,0.0147,0.0086,-0.1271
25064,-2.192,9.332,1.259,0.0183,0.0086,-0.1173
25069,-2.120,9.232,1.192,0.0269,0.0110,-0.1100
25074,-1.991,9.064,1.120,0.0318,0.0147,-0.1026
25079,-1.857,8.978,0.981,0.0269,0.0171,-0.1100
25084,-1.752,8.920,0.890,0.0098,0.0183,-0.1295
25089,-1.876,8.901,0.948,-0.0024,0.0208,-0.1539
25094,-2.029,9.021,1.005,-0.0110,0.0244,-0.1600
25099,-2.000,9.074,1.034,-0.0147,0.0220,-0.1503
25104,-1.924,9.174,1.149,-0.0183,0.0269,-0.1600
25109,-2.154,9.327,1.244,-0.0147,0.0305,-0.1686
25114,-2.173,9.346,1.297,-0.0012,0.0342,-0.1686
25119,-2.374,9.289,1.283,0.0159,0.0354,-0.1539
25124,-1.905,9.217,1.168,0.0220,0.0330,-0.1454
25129,-2.115,9.428,1.326,0.0159,0.0391,-0.1735
25134,-2.015,9.423,1.426,0.0305,0.0354,-0.1759
25139,-1.723,9.265,1.311,0.0550,0.0476,-0.2089
25144,-1.723,9.284,1.105,0.0562,0.0611,-0.2627
25149,-1.804,9.112,0.995,0.0428,0.0525,-0.3030
25154,-1.881,9.074,0.971,0.0208,0.0501,-0.3506
25159,-1.976,9.011,0.900,0.0147,0.0476,-0.3763
25164,-2.144,8.935,0.833,-0.0073,0.0501,-0.3934
25169,-2.350,8.782,0.866,-0.0318,0.0464,-0.4044
25174,-2.733,9.007,1.058,-0.0538,0.0452,-0.3946
25179,-3.163,9.160,1.254,-0.0538,0.0403,-0.3506
25184,-2.962,9.246,1.378,-0.0379,0.0391,-0.2920
25189,-2.316,9.145,1.306,-0.0195,0.0428,-0.2553
25194,-2.087,9.011,1.082,-0.0012,0.0428,-0.2541
25199,-2.091,8.528,0.981,0.0049,0.0403,-0.2578
25204,-1.637,8.719,1.062,0.0012,0.0318,-0.2578
25209,-1.809,8.849,1.225,0.0012,0.0379,-0.2920
25214,-1.914,8.638,1.216,0.0318,0.0440,-0.3225
25219,-1.775,8.638,1.058,0.0489,0.0599,-0.3543
25224,-1.397,8.571,0.971,0.0367,0.0648,-0.3897
25229,-1.618,8.356,0.933,0.0257,0.0684,-0.4349
25234,-1.551,8.136,0.833,0.0244,0.0770,-0.4765
25239,-1.948,8.279,0.804,0.0159,0.0843,-0.5058
25244,-2.431,8.428,1.005,-0.0147,0.0819,-0.4948
25249,-2.809,8.566,1.239,-0.0244,0.0599,-0.4447
25254,-2.556,8.705,1.306,-0.0122,0.0586,-0.3910
25259,-2.244,8.748,1.254,-0.0037,0.0623,-0.3641
25264,-1.852,8.595,1.192,0.0037,0.0574,-0.3580
25269,-1.881,8.719,1.158,0.0098,0.0562,-0.3738
25274,-1.881,8.672,1.163,0.0171,0.0574,-0.3861
25279,-1.747,8.633,1.196,0.0183,0.0599,-0.3958
25284,-1.531,8.753,1.220,0.0220,0.0696,-0.4313
25289,-1.412,8.590,1.144,0.0293,0.0819,-0.4875
25294,-1.292,8.595,1.053,0.0244,0.1087,-0.5840
25299,-1.273,8.648,1.043,0.0073,0.1197,-0.6597
25304,-1.622,8.700,1.115,-0.0049,0.1283,-0.7220
25309,-1.598,8.796,1.211,-0.0049,0.1307,-0.7526
25314,-1.694,8.791,1.196,-0.0122,0.1283,-0.7844
25319,-1.474,8.810,1.172,-0.0195,0.1271,-0.8210
25324,-1.914,8.873,1.278,-0.0293,0.1271,-0.8552
25329,-2.192,8.944,1.311,-0.0330,0.1271,-0.8809
25334,-2.967,9.117,1.426,-0.0293,0.1271,-0.8625
25339,-3.307,9.232,1.407,-0.0183,0.1173,-0.7636
25344,-2.871,9.203,1.369,-0.0159,0.1087,-0.6976
