timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
8861,-0.727,2.584,-3.781,0.2443,0.0452,-0.3189
8866,0.766,13.567,-1.388,-0.2896,-0.1869,-0.2199
8871,-4.164,5.819,-1.144,-0.2908,-0.2028,-0.1539
8876,-3.068,11.131,0.828,-0.7013,-0.1344,-0.1588
8881,1.436,8.361,2.570,-0.6915,-0.1368,-0.1552
8886,0.694,13.199,4.274,-0.5168,-0.1735,-0.1148
8891,-3.522,9.514,4.757,-0.2737,-0.1063,-0.2040
8896,-4.867,12.156,4.585,-0.0648,-0.0599,-0.1368
8901,-0.311,7.437,4.680,0.3238,-0.0086,-0.2089
8906,-1.981,14.821,3.843,0.5339,-0.0440,0.2737
8911,-3.182,3.857,1.972,0.7355,0.1161,-0.0867
8916,3.781,13.663,1.168,0.7477,0.2077,-0.3763
8921,-3.211,5.920,-0.747,0.7587,0.0428,-0.2175
8926,-8.542,8.964,-1.828,0.4728,-0.0269,-0.1906
8931,-1.493,6.365,-2.005,0.1539,0.0880,-0.1148
8936,6.135,13.472,-0.684,-0.1649,0.0147,-0.2456
8941,-2.383,6.518,-0.388,-0.2602,-0.2541,0.0195
8946,-7.432,11.198,0.833,-0.5034,-0.1710,-0.2285
8951,0.120,7.872,2.340,-0.4447,-0.0305,-0.2431
8956,2.359,11.404,3.259,-0.4288,-0.1527,-0.1112
8961,-3.182,8.600,4.001,-0.1869,-0.1539,-0.1319
8966,-6.575,10.835,4.168,-0.0318,-0.0538,-0.0770
8971,2.541,6.867,3.063,0.1930,0.0269,-0.1344
8976,2.125,12.026,2.369,0.4618,0.0208,-0.0782
8981,-6.217,6.006,1.153,0.5791,-0.0305,0.0489
8986,-4.901,11.136,0.201,0.4300,0.0648,-0.1698
8991,4.829,7.504,-0.292,0.3519,0.1271,-0.2040
8996,1.335,11.151,-0.555,0.1344,-0.1100,-0.0257
9001,-6.580,7.193,-0.569,-0.0281,-0.1478,-0.1087
9006,-3.709,10.299,0.512,-0.1820,-0.0342,-0.1552
9011,1.632,8.523,1.010,-0.2065,-0.0745,0.0293
9016,-0.727,10.318,2.249,-0.1784,-0.1417,-0.0049
9021,-1.890,8.490,2.670,0.0281,-0.0159,-0.1527
9026,-2.144,9.059,2.469,0.1723,-0.0195,-0.1319
9031,-0.747,8.289,2.091,0.2981,0.0195,-0.1002
9036,0.244,8.121,1.345,0.3812,0.0574,-0.1002
9041,-1.455,8.179,0.708,0.3812,0.0330,-0.0965
9046,-3.551,7.255,-0.211,0.3152,0.0171,-0.0525
9051,-0.617,8.140,-0.340,0.1637,0.0562,-0.1332
9056,2.144,7.494,-0.617,0.0208,0.0134,-0.1014
9061,-1.455,8.294,-0.330,-0.1576,-0.0782,-0.0757
9066,-2.627,11.069,1.211,-0.3433,-0.0611,-0.1271
9071,1.144,7.853,1.814,-0.2676,-0.0501,-0.1026
9076,-0.254,9.614,2.493,-0.2590,-0.1283,-0.0513
9081,-3.838,8.887,3.192,-0.0599,-0.0904,0.0073
9086,-2.843,9.136,3.259,0.0855,-0.0281,0.0367
9091,1.551,9.150,3.178,0.2712,0.0550,-0.0635
9096,1.555,9.509,2.723,0.4630,0.0476,-0.0354
9101,-3.695,8.241,1.541,0.5974,0.0354,-0.0599
9106,-4.566,8.676,0.785,0.6048,0.0867,-0.0342
9111,2.134,7.557,-0.550,0.5828,0.1332,-0.0122
9116,0.488,8.877,-1.134,0.3738,0.0367,0.0379
9121,-3.680,7.083,-1.426,0.1662,-0.0183,-0.0318
9126,-1.785,8.576,-1.216,-0.0220,0.0220,-0.0990
9131,0.837,9.208,-0.378,-0.2150,-0.0134,-0.0464
9136,-1.373,8.155,0.115,-0.2920,-0.1026,0.0049
9141,-2.177,15.683,2.426,-0.4227,-0.0953,-0.0061
9146,0.861,12.897,3.269,-0.2761,-0.1503,0.0599
9151,0.948,14.496,4.757,-0.1210,-0.2443,0.0037
9156,-2.594,12.524,5.274,0.1869,-0.1894,0.0990
9161,-4.451,15.304,5.087,0.6414,0.0098,0.0073
9166,-5.695,13.151,4.053,0.9847,0.1442,0.1955
9171,-5.834,14.850,3.106,1.1460,0.1772,0.5290
9176,0.952,9.643,0.316,1.2303,0.4362,0.0134
9181,9.610,11.849,-0.512,1.1985,0.3897,-0.0073
9186,-3.139,23.421,-0.459,0.8906,0.1100,0.1991
9191,-11.663,14.687,-1.086,0.7330,0.0415,0.0721
9196,0.072,10.447,-3.508,0.4081,0.1295,0.1026
9201,3.666,17.367,-0.368,-0.0855,-0.0232,0.4374
9206,-6.958,20.171,1.938,-0.1857,0.0110,0.1943
9211,-8.605,19.659,1.685,-0.4142,-0.0354,0.0122
9216,2.560,18.281,3.029,-0.1808,0.0648,-0.0929
9221,-2.943,21.354,4.034,-0.0513,0.0024,0.3176
9226,-9.059,19.573,3.905,0.2468,0.1210,0.0501
9231,0.416,23.024,3.881,0.3592,0.1625,0.0904
9236,3.216,21.607,2.972,0.6573,0.0379,0.1918
9241,-8.145,20.918,1.541,0.5767,-0.1307,0.3286
9246,-10.423,22.426,0.991,0.5657,0.0391,0.1173
9251,5.369,19.435,-0.196,0.4704,0.1527,0.1234
9256,1.522,18.214,-1.713,0.2321,-0.1625,0.1613
9261,-9.112,18.975,-1.393,-0.0073,-0.1442,0.1576
9266,-7.207,17.314,-1.603,-0.1637,-0.0171,0.0012
9271,4.508,20.124,-0.785,-0.4557,-0.1136,0.1845
9276,3.695,19.975,-0.153,-0.5779,-0.2089,0.1185
9281,-7.274,18.712,0.804,-0.6817,-0.3042,0.1735
9286,-7.657,18.296,1.728,-0.6976,-0.2541,0.1979
9291,2.517,17.683,2.556,-0.6390,-0.1478,0.1833
9296,4.499,15.309,3.130,-0.4753,-0.1442,0.2224
9301,-8.485,15.726,2.857,-0.1943,-0.1283,0.2737
9306,-1.819,14.347,2.321,-0.0806,0.0782,0.1307
9311,6.604,13.802,1.838,0.0305,0.0464,0.2309
9316,0.770,12.960,0.804,0.0794,-0.0183,0.2712
9321,-5.762,11.318,0.024,0.0367,0.0012,0.2334
9326,-0.656,11.079,-0.297,-0.0440,0.0452,0.1894
9331,5.413,10.461,-0.684,-0.1808,0.0220,0.2590
9336,0.641,10.763,-0.359,-0.3030,-0.0269,0.2480
9341,-5.245,10.016,0.115,-0.4019,-0.0293,0.2077
9346,1.503,7.992,1.105,-0.4410,0.0452,0.1625
9351,2.273,10.710,1.981,-0.4203,0.0403,0.2602
9356,-1.665,8.968,2.498,-0.2321,0.0440,0.2114
9361,-1.929,10.442,2.891,-0.0831,0.0648,0.1820
9366,1.172,9.509,2.790,0.1246,0.0709,0.2297
9371,2.288,9.327,2.445,0.3054,0.0379,0.2395
9376,-0.120,9.399,1.766,0.4569,-0.0098,0.2553
9381,-1.546,6.585,0.574,0.5583,-0.0195,0.2615
9386,-0.383,8.351,-0.191,0.5339,0.0599,0.2150
9391,-0.646,6.011,-1.182,0.4972,0.0586,0.2395
9396,-0.971,7.748,-1.541,0.2529,0.0831,0.1466
9401,3.149,5.231,-2.029,0.0415,0.1600,-0.0782
9406,-0.048,8.925,-1.058,-0.1051,0.0073,0.1368
9411,-4.422,7.001,-0.723,-0.2334,-0.0232,0.0611
9416,-1.067,8.786,-0.043,-0.3738,0.0476,0.0880
9421,2.197,8.882,1.302,-0.3726,-0.0049,0.1625
9426,-0.397,11.021,2.101,-0.3042,-0.0916,0.2077
9431,-2.216,7.356,2.182,-0.1478,-0.0562,0.1173
9436,-1.163,9.610,2.551,0.0244,0.0073,0.1295
9441,-0.986,8.155,1.929,0.2309,0.0696,0.1417
9446,-0.675,9.442,1.469,0.4276,0.1258,0.1222
9451,-1.737,7.384,0.244,0.5095,0.1161,0.1600
9456,-2.359,8.241,-0.526,0.4423,0.1295,0.1600
9461,-0.421,7.671,-1.034,0.3470,0.1478,0.1613
9466,0.766,9.083,-1.220,0.1759,0.1014,0.1442
9471,-0.407,7.528,-1.139,0.0110,0.0269,0.1319
9476,-2.345,9.342,-0.392,-0.1625,-0.0122,0.0709
9481,-1.852,8.088,0.172,-0.2639,-0.0318,0.1283
9486,0.995,9.351,1.493,-0.3140,-0.0159,0.0391
9491,-2.187,9.705,2.493,-0.1662,-0.0305,0.0452
9496,-4.690,6.848,1.933,0.0024,-0.0147,0.0757
9501,-2.029,10.404,2.221,0.0684,0.0880,0.0696
9506,1.823,7.987,1.838,0.2761,0.1772,-0.0183
9511,-0.464,9.930,0.804,0.3189,0.0880,0.0452
9516,-5.154,8.978,0.469,0.3409,0.0354,0.0770
9521,-2.556,8.758,-0.383,0.2602,0.1185,-0.0049
9526,2.091,9.906,-0.196,0.1124,0.1002,0.0330
9531,0.268,8.289,-0.392,0.0501,-0.0024,0.0147
9536,-3.680,9.662,0.091,-0.0953,0.0489,-0.1613
9541,-1.268,8.131,0.636,-0.1197,0.0745,-0.1466
9546,-0.287,9.657,1.187,-0.1271,0.0623,-0.1613
9551,-2.493,8.782,1.407,-0.0562,0.0635,-0.1429
9556,-4.704,9.648,1.536,0.0073,0.0611,-0.0684
9561,-3.235,8.906,1.488,0.0794,0.0843,-0.0257
9566,0.292,9.849,1.297,0.1246,0.1100,-0.0061
9571,0.110,8.997,0.900,0.1833,0.0709,0.0147
9576,-3.307,9.543,0.550,0.1918,0.0244,-0.0134
9581,-2.087,9.351,0.120,0.1588,0.0623,-0.0476
9586,-0.134,9.327,-0.067,0.0623,0.0452,-0.0354
9591,-1.445,9.155,0.010,-0.0012,0.0122,-0.0489
9596,-3.044,9.332,0.120,-0.0403,0.0171,-0.0648
9601,-1.967,9.370,0.402,-0.0721,0.0354,-0.1161
9606,-0.751,9.600,0.651,-0.0660,0.0464,-0.1234
9611,-1.929,9.523,0.837,-0.0403,0.0428,-0.1100
9616,-2.618,9.538,1.019,0.0012,0.0574,-0.1491
9621,-1.531,9.634,0.967,0.0440,0.0660,-0.1319
9626,-1.369,9.691,0.828,0.0819,0.0599,-0.1112
9631,-2.422,9.495,0.689,0.1234,0.0709,-0.1075
9636,-1.541,9.595,0.464,0.1234,0.0745,-0.1234
9641,-1.259,9.255,0.306,0.1063,0.0623,-0.1148
9646,-2.316,9.423,0.191,0.0782,0.0611,-0.1112
9651,-2.522,9.423,0.167,0.0305,0.0623,-0.1124
9656,-1.268,9.423,0.187,-0.0110,0.0611,-0.1222
9661,-1.038,9.653,0.349,-0.0452,0.0428,-0.1087
9666,-2.364,9.753,0.565,-0.0635,0.0281,-0.1063
9671,-2.527,9.777,0.708,-0.0745,0.0403,-0.1271
9676,-0.660,10.035,1.019,-0.0696,0.0525,-0.1552
9681,-1.637,10.002,1.096,-0.0183,0.0367,-0.1527
9686,-2.943,9.949,1.110,0.0171,0.0452,-0.1649
9691,-2.230,9.901,1.062,0.0550,0.0623,-0.1686
9696,-0.967,9.811,0.900,0.0819,0.0684,-0.1759
9701,-1.464,9.791,0.708,0.0977,0.0611,-0.1772
9706,-2.244,9.667,0.522,0.0977,0.0635,-0.2077
9711,-1.747,9.705,0.364,0.0819,0.0623,-0.2285
9716,-1.565,9.681,0.278,0.0501,0.0476,-0.2126
9721,-2.221,9.586,0.278,0.0134,0.0403,-0.2004
9726,-1.680,9.839,0.435,-0.0489,0.0415,-0.2321
9731,-1.598,9.777,0.617,-0.0757,0.0257,-0.2187
9736,-2.144,9.863,0.823,-0.0880,0.0244,-0.2175
9741,-2.034,9.863,0.957,-0.0806,0.0305,-0.2211
9746,-1.531,9.973,1.115,-0.0574,0.0415,-0.2297
9751,-1.680,9.863,1.120,-0.0208,0.0440,-0.2285
9756,-2.244,10.035,1.053,0.0073,0.0501,-0.2272
9761,-1.996,10.016,0.914,0.0330,0.0635,-0.2395
9766,-1.570,9.988,0.742,0.0415,0.0648,-0.2419
9771,-1.838,10.146,0.641,0.0403,0.0611,-0.2517
9776,-1.871,10.016,0.560,0.0195,0.0525,-0.2651
9781,-1.493,9.949,0.560,0.0000,0.0428,-0.2737
9786,-1.704,9.997,0.636,-0.0147,0.0354,-0.2749
9791,-2.130,9.911,0.665,-0.0220,0.0342,-0.2944
9796,-1.862,10.002,0.684,-0.0379,0.0428,-0.2834
9801,-1.488,9.433,0.904,-0.0098,0.0611,-0.3213
9806,-1.953,10.571,0.818,-0.0269,0.0696,-0.3421
9811,-2.067,9.868,0.938,0.0024,0.0611,-0.3702
9816,-1.522,9.930,0.684,0.0061,0.0513,-0.3983
9821,-2.125,10.102,0.598,-0.0269,0.0586,-0.3897
9826,-2.594,10.031,0.703,-0.0342,0.0684,-0.3934
9831,-2.144,10.213,0.703,-0.0574,0.0599,-0.3983
9836,-2.259,10.079,0.837,-0.0611,0.0440,-0.3836
9841,-2.785,10.136,0.924,-0.0721,0.0476,-0.3665
9846,-2.283,10.179,1.043,-0.0745,0.0635,-0.3751
9851,-1.685,10.136,1.144,-0.0623,0.0574,-0.3738
9856,-2.359,9.997,1.125,-0.0403,0.0476,-0.3763
9861,-2.862,9.983,1.024,-0.0244,0.0525,-0.3800
9866,-1.632,9.968,0.962,-0.0220,0.0648,-0.3983
9871,-1.862,10.141,0.890,-0.0244,0.0550,-0.4056
9876,-2.953,10.169,0.833,-0.0379,0.0440,-0.4117
9881,-2.843,10.102,0.852,-0.0599,0.0501,-0.4264
9886,-2.005,10.179,0.895,-0.0782,0.0538,-0.4300
9891,-2.235,10.055,1.010,-0.0855,0.0428,-0.4288
9896,-3.159,9.988,1.149,-0.0819,0.0440,-0.4313
9901,-2.967,9.925,1.177,-0.0745,0.0538,-0.4362
9906,-2.020,9.835,1.225,-0.0586,0.0586,-0.4374
9911,-2.876,9.720,1.134,-0.0428,0.0525,-0.4288
9916,-3.345,9.667,1.038,-0.0293,0.0599,-0.4374
9921,-2.355,9.567,0.919,-0.0330,0.0611,-0.4398
9926,-1.972,9.543,0.809,-0.0476,0.0428,-0.4239
9931,-2.967,9.528,0.723,-0.0672,0.0232,-0.4068
9936,-3.144,9.370,0.747,-0.0990,0.0183,-0.4105
9941,-2.072,9.265,0.766,-0.1258,0.0195,-0.4142
9946,-2.072,9.289,0.909,-0.1405,0.0049,-0.4166
9951,-3.235,9.236,1.015,-0.1393,0.0037,-0.4166
9956,-2.771,8.916,1.067,-0.1381,0.0159,-0.4129
9961,-2.077,8.648,1.086,-0.1148,0.0183,-0.4044
9966,-2.532,8.265,0.962,-0.0977,0.0257,-0.4081
9971,-3.039,8.351,0.890,-0.0941,0.0293,-0.4154
9976,-2.795,7.734,0.708,-0.0929,0.0305,-0.4142
9981,-2.259,7.767,0.608,-0.1173,0.0305,-0.4007
9986,-2.283,7.499,0.555,-0.1417,0.0147,-0.3897
9991,-2.704,7.384,0.536,-0.1747,-0.0086,-0.3751
9996,-2.737,7.159,0.646,-0.2077,-0.0110,-0.3702
10001,-2.479,6.891,0.794,-0.2285,-0.0159,-0.3604
10006,-2.694,6.686,1.067,-0.2334,-0.0244,-0.3384
10011,-3.245,6.542,1.182,-0.2077,-0.0220,-0.3067
10016,-3.604,6.470,1.287,-0.1784,-0.0220,-0.2541
10021,-3.508,6.264,1.326,-0.1454,-0.0330,-0.1698
10026,-2.780,6.121,1.249,-0.1051,-0.0452,-0.0892
10031,-2.206,6.097,1.268,-0.0782,-0.0464,-0.0269
10036,-4.460,5.824,1.105,-0.0660,-0.1063,0.1148
10041,-5.389,5.561,1.038,-0.0684,-0.1319,0.2431
10046,-2.766,5.269,0.952,-0.0770,-0.1197,0.3482
10051,-2.364,5.599,0.976,-0.0867,-0.1454,0.4643
10056,-3.010,5.101,0.986,-0.0904,-0.1417,0.4740
10061,-0.517,5.532,1.005,-0.0990,-0.0941,0.3653
10066,1.230,5.255,1.029,-0.0892,-0.0831,0.2553
10071,-0.325,5.408,0.933,-0.0721,-0.0745,0.1197
10076,-1.618,5.657,0.909,-0.0709,-0.0379,-0.0220
10081,-0.665,5.757,0.895,-0.0635,-0.0281,-0.0977
10086,-0.861,5.637,0.794,-0.0586,-0.0574,-0.1063
10091,-2.589,5.609,0.737,-0.0574,-0.0733,-0.1026
10096,-2.905,5.460,0.656,-0.0599,-0.0696,-0.0867
10101,-3.226,5.738,0.603,-0.0562,-0.0892,0.0428
10106,-4.235,5.819,0.617,-0.0525,-0.0892,0.1539
10111,-3.838,5.714,0.560,-0.0452,-0.0855,0.2505
10116,-2.570,6.193,0.555,-0.0489,-0.0929,0.3445
10121,-1.455,6.240,0.632,-0.0501,-0.0953,0.3787
10126,0.234,6.135,0.589,-0.0574,-0.0550,0.2297
10131,3.144,6.738,0.703,-0.0635,0.0086,-0.0733
10136,1.460,7.236,0.766,-0.0318,-0.0134,-0.2187
10141,-6.054,6.977,0.641,-0.0367,-0.0892,-0.1979
10146,-1.842,7.705,0.751,-0.0464,-0.0269,-0.2431
10151,1.847,8.054,0.948,-0.0403,-0.0208,-0.1796
10156,-3.173,8.217,0.933,-0.0037,-0.0855,-0.1674
10161,-6.245,8.069,0.785,0.0244,-0.0293,-0.2053
10166,-1.895,8.188,0.713,0.0257,0.0293,-0.2285
10171,0.995,8.585,0.536,0.0489,0.0208,-0.2248
10176,-2.886,8.940,0.397,0.0696,-0.0086,-0.2004
10181,-5.858,8.600,0.139,0.0525,-0.0049,-0.2199
10186,-2.297,8.892,0.067,0.0122,0.0367,-0.2602
10191,0.191,9.035,0.057,-0.0342,0.0147,-0.2175
10196,-5.245,9.571,0.120,-0.0941,-0.0232,-0.2334
10201,-4.867,9.691,0.368,-0.1442,-0.0110,-0.2138
10206,-1.187,9.959,0.660,-0.1662,-0.0049,-0.2199
10211,-1.211,10.337,0.881,-0.1686,-0.0379,-0.1869
10216,-4.470,10.658,1.268,-0.1381,-0.0538,-0.2016
10221,-4.714,10.662,1.345,-0.1002,-0.0305,-0.2248
10226,-1.775,11.313,1.507,-0.0611,-0.0159,-0.2224
10231,-1.527,11.103,1.431,0.0086,-0.0318,-0.2077
10236,-4.120,11.031,1.211,0.0562,-0.0379,-0.2150
10241,-3.302,10.648,0.713,0.0855,-0.0098,-0.2529
10246,-1.603,10.610,0.445,0.0819,0.0147,-0.2492
10251,-3.092,10.543,0.158,0.0464,-0.0012,-0.2407
10256,-4.298,10.442,0.010,-0.0147,0.0012,-0.2676
10261,-2.910,10.557,0.000,-0.0990,0.0049,-0.2798
10266,-2.125,10.538,0.148,-0.1637,-0.0049,-0.2871
10271,-3.867,10.457,0.402,-0.2199,-0.0281,-0.2541
10276,-4.116,10.409,0.761,-0.2639,-0.0269,-0.2834
10281,-2.106,10.777,1.134,-0.2700,-0.0195,-0.2724
10286,-3.709,11.261,1.622,-0.2407,-0.0367,-0.2676
10291,-4.508,10.629,1.761,-0.1503,-0.0269,-0.2822
10296,-3.063,11.438,1.780,-0.0904,-0.0061,-0.2566
10301,-2.666,10.524,1.689,-0.0037,-0.0049,-0.2505
10306,-3.776,10.442,1.306,0.0599,-0.0171,-0.2224
10311,-3.403,9.547,0.900,0.0904,0.0012,-0.2431
10316,-2.067,9.796,0.574,0.0916,0.0122,-0.2505
10321,-2.886,9.404,0.234,0.0648,-0.0208,-0.2236
10326,-3.752,9.141,0.019,0.0086,-0.0159,-0.2688
10331,-3.087,8.949,-0.010,-0.0660,-0.0049,-0.2798
10336,-3.087,8.873,0.115,-0.1808,-0.0269,-0.2663
10341,-3.714,9.040,0.435,-0.2272,-0.0147,-0.2578
10346,-3.733,8.648,0.780,-0.2468,-0.0147,-0.2431
10351,-2.436,9.069,1.158,-0.2468,-0.0195,-0.2480
10356,-2.149,8.987,1.512,-0.1930,-0.0318,-0.2187
10361,-4.053,9.155,1.622,-0.1258,-0.0586,-0.1600
10366,-4.451,8.739,1.622,-0.0489,-0.0440,-0.1442
10371,-2.929,8.844,1.507,0.0220,-0.0293,-0.0941
10376,-2.316,8.332,1.273,0.0880,-0.0281,-0.0733
10381,-3.589,8.437,0.809,0.1356,-0.0183,-0.0806
10386,-3.637,7.930,0.450,0.1588,-0.0012,-0.0990
10391,-3.092,7.872,0.115,0.1356,-0.0061,-0.0672
10396,-2.335,7.624,-0.029,0.0867,-0.0134,-0.0562
10401,-1.881,7.662,-0.105,0.0293,-0.0195,-0.0916
10406,-1.862,7.801,-0.024,-0.0330,-0.0208,-0.1588
10411,-2.613,7.853,0.230,-0.0794,-0.0489,-0.1576
10416,-3.517,7.872,0.455,-0.1173,-0.0538,-0.1759
10421,-3.594,8.140,0.866,-0.1283,-0.0305,-0.1576
10426,-3.010,8.179,1.278,-0.1112,-0.0171,-0.1381
10431,-2.737,8.308,1.479,-0.0428,-0.0086,-0.1271
10436,-3.226,8.140,1.522,0.0220,0.0012,-0.1136
10441,-3.460,8.212,1.431,0.0806,0.0110,-0.1075
10446,-2.986,8.078,1.230,0.1283,0.0159,-0.0965
10451,-2.814,8.016,0.957,0.1539,0.0000,-0.0635
10456,-3.178,8.169,0.727,0.1552,-0.0049,-0.0635
10461,-3.393,8.006,0.483,0.1368,-0.0037,-0.0635
10466,-3.111,8.183,0.388,0.0941,0.0000,-0.0782
10471,-3.001,8.121,0.421,0.0550,-0.0073,-0.0806
10476,-3.474,8.198,0.603,0.0122,-0.0220,-0.0794
10481,-3.570,8.097,0.790,-0.0281,-0.0183,-0.0770
10486,-3.249,8.241,1.048,-0.0342,-0.0171,-0.0745
10491,-3.293,8.346,1.235,-0.0195,-0.0232,-0.0660
10496,-3.360,8.375,1.364,0.0049,-0.0208,-0.0538
10501,-3.187,8.432,1.464,0.0330,-0.0232,-0.0452
10506,-3.240,8.600,1.469,0.0599,-0.0281,-0.0342
10511,-3.470,8.777,1.412,0.0819,-0.0281,-0.0293
10516,-3.532,8.863,1.407,0.0941,-0.0269,-0.0257
10521,-3.551,8.868,1.326,0.0990,-0.0244,-0.0232
10526,-3.781,8.954,1.302,0.0941,-0.0134,-0.0208
10531,-3.795,8.992,1.273,0.0941,-0.0073,-0.0195
10536,-3.561,8.844,1.259,0.0953,-0.0049,-0.0073
10541,-3.355,8.954,1.254,0.0929,-0.0073,-0.0024
10546,-3.187,9.179,1.230,0.0855,-0.0061,-0.0134
10551,-3.403,9.232,1.249,0.0794,-0.0208,-0.0073
10556,-3.656,9.413,1.302,0.0660,-0.0354,0.0024
10561,-3.321,9.519,1.359,0.0464,-0.0354,-0.0086
10566,-3.522,9.480,1.460,0.0379,-0.0403,-0.0049
10571,-4.125,9.490,1.517,0.0330,-0.0342,0.0024
10576,-3.283,9.495,1.613,0.0330,-0.0281,-0.0073
10581,-3.307,9.758,1.651,0.0403,-0.0305,0.0061
10586,-3.829,9.787,1.685,0.0452,-0.0354,0.0147
10591,-3.441,9.791,1.689,0.0452,-0.0415,0.0086
10596,-2.924,9.887,1.685,0.0452,-0.0513,0.0195
10601,-3.331,9.739,1.641,0.0464,-0.0611,0.0391
10606,-3.891,9.753,1.651,0.0415,-0.0538,0.0220
10611,-3.599,9.815,1.622,0.0391,-0.0452,0.0342
10616,-3.053,9.949,1.603,0.0281,-0.0391,0.0281
10621,-3.474,9.835,1.632,0.0293,-0.0342,0.0367
10626,-3.441,9.825,1.574,0.0281,-0.0281,0.0183
10631,-2.986,9.777,1.551,0.0318,-0.0269,0.0232
10636,-3.029,9.858,1.512,0.0293,-0.0269,0.0244
10641,-3.297,9.634,1.455,0.0257,-0.0281,0.0220
10646,-3.115,9.734,1.464,0.0098,-0.0244,0.0037
10651,-2.991,9.686,1.503,0.0000,-0.0232,-0.0086
10656,-3.584,9.547,1.493,-0.0086,-0.0330,0.0110
10661,-3.714,9.447,1.560,-0.0195,-0.0354,0.0171
10666,-2.747,9.399,1.598,-0.0232,-0.0318,0.0281
10671,-3.034,9.385,1.594,-0.0159,-0.0415,0.0293
10676,-3.364,9.456,1.570,-0.0122,-0.0452,0.0305
10681,-2.986,9.552,1.603,-0.0049,-0.0440,0.0342
10686,-2.838,9.701,1.584,0.0024,-0.0562,0.0513
10691,-3.144,9.634,1.565,0.0086,-0.0648,0.0709
10696,-3.106,9.653,1.522,0.0159,-0.0635,0.0672
10701,-2.752,9.590,1.517,0.0257,-0.0574,0.0660
10706,-2.876,9.538,1.469,0.0342,-0.0550,0.0745
10711,-2.852,9.346,1.378,0.0403,-0.0428,0.0501
10716,-2.340,9.356,1.340,0.0415,-0.0257,0.0415
10721,-2.455,9.255,1.263,0.0403,-0.0318,0.0354
10726,-2.886,9.165,1.177,0.0232,-0.0318,0.0330
10731,-2.632,9.289,1.125,0.0012,-0.0269,0.0257
10736,-2.058,9.337,1.163,-0.0257,-0.0269,0.0110
10741,-2.278,9.509,1.239,-0.0428,-0.0379,0.0073
10746,-3.144,9.643,1.345,-0.0562,-0.0452,0.0159
10751,-3.096,9.868,1.479,-0.0574,-0.0403,0.0257
10756,-1.976,9.940,1.665,-0.0452,-0.0354,0.0391
10761,-2.259,9.906,1.708,-0.0024,-0.0452,0.0489
10766,-2.709,9.811,1.680,0.0318,-0.0452,0.0440
10771,-2.656,9.629,1.546,0.0660,-0.0440,0.0635
10776,-2.517,9.370,1.311,0.0831,-0.0379,0.0880
10781,-1.933,9.342,1.072,0.0819,-0.0195,0.0599
10786,-1.254,9.500,0.861,0.0672,-0.0147,0.0183
10791,-2.388,9.279,0.718,0.0342,-0.0391,0.0257
10796,-3.187,9.389,0.641,-0.0159,-0.0281,0.0073
10801,-1.909,9.342,0.699,-0.0757,-0.0171,0.0012
10806,-1.484,9.471,1.015,-0.1356,-0.0476,0.0000
10811,-2.766,9.547,1.263,-0.1491,-0.0489,-0.0086
10816,-2.441,9.610,1.541,-0.1466,-0.0330,-0.0232
10821,-1.321,9.662,1.771,-0.1112,-0.0318,-0.0208
10826,-1.689,9.576,1.847,-0.0586,-0.0379,-0.0061
10831,-2.780,9.471,1.809,-0.0024,-0.0318,-0.0024
10836,-2.154,9.380,1.637,0.0428,-0.0098,-0.0159
10841,-1.244,9.088,1.378,0.0794,-0.0061,-0.0122
10846,-1.862,8.858,1.034,0.0977,-0.0122,-0.0098
10851,-2.292,8.466,0.541,0.0867,-0.0037,-0.0147
10856,-1.182,8.724,0.388,0.0244,0.0024,-0.0367
10861,-1.278,8.681,0.311,-0.0257,-0.0183,-0.0367
10866,-2.335,8.815,0.397,-0.0831,-0.0293,-0.0476
10871,-2.149,8.877,0.603,-0.1295,-0.0281,-0.0586
10876,-1.096,8.911,0.909,-0.1576,-0.0330,-0.0672
10881,-1.216,9.064,1.239,-0.1478,-0.0428,-0.0709
10886,-2.139,8.935,1.479,-0.1100,-0.0367,-0.0782
10891,-2.063,8.820,1.613,-0.0635,-0.0147,-0.0977
10896,-1.058,8.758,1.541,-0.0012,0.0122,-0.1210
10901,-1.330,8.633,1.335,0.0819,0.0342,-0.1662
10906,-2.034,8.648,1.043,0.1100,0.0391,-0.1881
10911,-1.929,8.346,0.732,0.1112,0.0440,-0.1943
10916,-1.589,8.246,0.450,0.0831,0.0391,-0.1918
10921,-1.895,8.160,0.287,0.0391,0.0293,-0.1759
10926,-1.996,8.126,0.258,-0.0171,0.0232,-0.1857
10931,-1.651,8.260,0.335,-0.0709,0.0171,-0.1979
10936,-1.780,8.461,0.584,-0.1100,0.0049,-0.1967
10941,-2.053,8.614,0.852,-0.1332,0.0049,-0.2016
10946,-1.680,8.748,1.278,-0.1234,0.0024,-0.2028
10951,-1.618,8.710,1.445,-0.0696,0.0024,-0.2040
10956,-1.474,8.705,1.503,-0.0208,0.0195,-0.2346
10961,-0.938,8.662,1.450,0.0354,0.0403,-0.2871
10966,-0.703,8.614,1.249,0.0831,0.0574,-0.3592
10971,-1.153,8.614,0.991,0.1124,0.0733,-0.4325
10976,-1.254,8.528,0.732,0.1161,0.0977,-0.5156
10981,-0.727,8.461,0.488,0.0965,0.1185,-0.6048
10986,-0.536,8.375,0.316,0.0586,0.1234,-0.6805
