timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
30860,-1.077,7.609,1.364,0.1026,-0.0037,0.0867
30865,-1.048,7.781,1.417,0.1075,0.0000,0.0867
30870,-0.881,8.002,1.426,0.1124,0.0061,0.0733
30875,-0.703,8.236,1.393,0.1197,0.0073,0.0550
30880,-0.708,8.351,1.350,0.1283,0.0086,0.0134
30885,-0.627,8.475,1.273,0.1258,0.0049,-0.0147
30890,-0.622,8.648,1.263,0.1173,0.0000,-0.0391
30895,-0.598,8.777,1.273,0.1087,-0.0012,-0.0648
30900,-0.589,8.911,1.283,0.1026,0.0049,-0.0929
30905,-0.421,9.045,1.330,0.1002,0.0122,-0.1246
30910,-0.435,9.232,1.397,0.0965,0.0257,-0.1662
30915,-0.378,9.370,1.503,0.0929,0.0379,-0.2162
30920,-0.421,9.547,1.685,0.0990,0.0538,-0.2688
30925,-0.589,9.763,1.737,0.1100,0.0709,-0.3433
30930,-0.742,9.978,1.795,0.1124,0.0745,-0.3812
30935,-0.981,10.150,1.833,0.1173,0.0709,-0.4068
30940,-1.263,10.227,1.833,0.1161,0.0623,-0.4117
30945,-1.651,10.332,1.809,0.1087,0.0525,-0.3983
30950,-1.909,10.519,1.799,0.1002,0.0415,-0.3616
30955,-2.163,10.538,1.842,0.0843,0.0293,-0.3018
30960,-2.264,10.500,1.823,0.0721,0.0183,-0.2272
30965,-2.469,10.466,1.876,0.0611,0.0134,-0.1466
30970,-2.393,10.327,1.929,0.0489,0.0037,-0.0037
30975,-2.201,10.179,1.953,0.0379,-0.0086,0.0892
30980,-1.862,10.126,1.972,0.0391,-0.0134,0.1649
30985,-1.517,10.026,1.996,0.0415,-0.0220,0.2138
30990,-1.220,9.954,1.996,0.0464,-0.0257,0.2309
30995,-0.924,9.849,2.039,0.0489,-0.0281,0.2260
31000,-0.847,9.844,1.981,0.0525,-0.0330,0.1955
31005,-0.751,9.825,2.067,0.0525,-0.0318,0.1564
31010,-0.804,9.844,2.067,0.0513,-0.0281,0.1087
31015,-0.876,9.897,2.077,0.0464,-0.0220,0.0696
31020,-1.110,9.892,2.067,0.0318,-0.0122,0.0244
31025,-1.239,9.878,2.072,0.0195,-0.0110,0.0134
31030,-1.345,9.835,2.130,0.0086,-0.0122,0.0232
31035,-1.431,9.844,2.221,0.0024,-0.0147,0.0476
31040,-1.455,9.710,2.221,-0.0012,-0.0195,0.0757
31045,-1.460,9.586,2.206,0.0012,-0.0269,0.1136
31050,-1.512,9.495,2.149,-0.0012,-0.0367,0.1527
31055,-1.431,9.399,2.110,0.0000,-0.0476,0.1955
31060,-1.306,9.299,2.029,-0.0024,-0.0525,0.2334
31065,-0.948,9.174,1.929,-0.0012,-0.0538,0.2663
31070,-0.732,9.098,1.886,-0.0012,-0.0501,0.2615
31075,-0.589,9.083,1.819,-0.0073,-0.0440,0.2419
31080,-0.297,9.069,1.842,-0.0134,-0.0354,0.2077
31085,-0.220,9.126,1.895,-0.0159,-0.0281,0.1625
31090,-0.148,9.141,1.890,-0.0171,-0.0257,0.1136
31095,-0.072,9.150,1.909,-0.0183,-0.0183,0.0550
31100,0.048,9.198,1.905,-0.0195,-0.0159,-0.0110
31105,-0.014,9.212,1.938,-0.0232,-0.0098,-0.0794
31110,-0.110,9.203,1.909,-0.0232,0.0012,-0.1429
31115,-0.301,9.251,1.929,-0.0269,0.0122,-0.2236
31120,-0.531,9.232,1.900,-0.0257,0.0183,-0.2517
31125,-0.651,9.193,1.909,-0.0269,0.0232,-0.2663
31130,-0.761,9.174,1.852,-0.0269,0.0257,-0.2688
31135,-0.866,9.074,1.804,-0.0318,0.0257,-0.2590
31140,-0.952,9.002,1.756,-0.0281,0.0220,-0.2395
31145,-1.029,8.920,1.704,-0.0293,0.0159,-0.2138
31150,-1.029,8.863,1.646,-0.0318,0.0098,-0.1833
31155,-1.015,8.810,1.685,-0.0379,0.0037,-0.1552
31160,-1.005,8.705,1.685,-0.0379,0.0012,-0.1283
31165,-1.038,8.648,1.646,-0.0342,0.0024,-0.1161
31170,-1.091,8.518,1.632,-0.0281,0.0012,-0.0965
31175,-1.101,8.456,1.584,-0.0305,-0.0012,-0.0709
31180,-1.168,8.294,1.546,-0.0342,-0.0086,-0.0403
31185,-1.230,8.207,1.522,-0.0367,-0.0134,-0.0037
31190,-1.225,8.116,1.488,-0.0379,-0.0220,0.0391
31195,-1.230,7.944,1.469,-0.0379,-0.0318,0.0880
31200,-1.235,7.738,1.407,-0.0403,-0.0403,0.1381
31205,-1.196,7.518,1.345,-0.0428,-0.0476,0.2138
31210,-1.101,7.293,1.321,-0.0452,-0.0574,0.2651
31215,-1.043,7.054,1.263,-0.0428,-0.0611,0.3140
31220,-0.876,6.882,1.225,-0.0403,-0.0623,0.3555
31225,-0.670,6.709,1.187,-0.0403,-0.0648,0.3873
31230,-0.383,6.542,1.153,-0.0379,-0.0684,0.4032
31235,-0.139,6.451,1.149,-0.0354,-0.0648,0.3983
31240,0.105,6.408,1.149,-0.0305,-0.0623,0.3714
31245,0.215,6.408,1.220,-0.0232,-0.0562,0.3189
31250,0.383,6.456,1.263,-0.0147,-0.0476,0.2480
31255,0.378,6.552,1.235,0.0024,-0.0257,0.1283
31260,0.541,6.628,1.201,0.0024,-0.0110,0.0464
31265,0.550,6.686,1.225,0.0000,-0.0024,-0.0403
31270,0.579,6.733,1.278,-0.0024,0.0098,-0.1319
31275,0.589,6.776,1.268,-0.0012,0.0244,-0.2260
31280,0.397,6.834,1.244,-0.0037,0.0354,-0.3238
31285,0.072,6.882,1.235,-0.0073,0.0415,-0.3934
31290,-0.239,6.848,1.182,-0.0122,0.0452,-0.4337
31295,-0.632,6.863,1.206,-0.0122,0.0452,-0.4472
31300,-1.005,6.796,1.201,-0.0098,0.0452,-0.4166
31305,-1.244,6.743,1.196,-0.0037,0.0391,-0.3726
31310,-1.302,6.820,1.163,0.0000,0.0342,-0.3164
31315,-1.244,6.930,1.206,0.0086,0.0305,-0.2615
31320,-0.967,6.982,1.192,0.0171,0.0257,-0.2224
31325,-0.842,7.025,1.153,0.0269,0.0269,-0.2053
31330,-0.517,7.111,1.144,0.0342,0.0293,-0.2126
31335,-0.201,7.155,1.163,0.0330,0.0293,-0.2443
31340,0.057,7.322,1.220,0.0293,0.0354,-0.3091
31345,-0.010,7.518,1.283,0.0293,0.0452,-0.3934
31350,0.100,7.504,1.302,0.0183,0.0611,-0.5278
31355,-0.072,7.561,1.326,0.0134,0.0709,-0.6243
31360,-0.258,7.518,1.292,0.0159,0.0819,-0.7025
31365,-0.766,7.571,1.335,0.0171,0.0941,-0.7538
31370,-0.909,7.652,1.340,0.0134,0.0941,-0.7758
31375,-1.440,7.781,1.474,0.0195,0.0953,-0.7734
31380,-1.680,7.801,1.455,0.0403,0.0965,-0.7404
31385,-2.082,7.815,1.321,0.0648,0.0941,-0.6793
31390,-2.163,7.805,1.101,0.0770,0.0831,-0.5974
31395,-2.024,8.026,1.086,0.0599,0.0586,-0.4594
31400,-2.091,8.413,1.268,0.0550,0.0464,-0.3836
31405,-1.775,8.605,1.335,0.0611,0.0391,-0.3299
31410,-1.718,8.662,1.350,0.0745,0.0391,-0.3030
31415,-1.469,8.696,1.249,0.0745,0.0415,-0.2920
31420,-1.598,8.786,1.249,0.0599,0.0379,-0.2908
31425,-1.651,8.863,1.330,0.0428,0.0318,-0.2761
31430,-1.953,8.911,1.507,0.0391,0.0244,-0.2468
31435,-2.072,8.892,1.541,0.0489,0.0122,-0.1943
31440,-2.278,8.696,1.431,0.0574,0.0037,-0.0806
31445,-2.388,8.605,1.431,0.0550,-0.0171,0.0000
31450,-2.350,8.643,1.450,0.0562,-0.0269,0.0953
31455,-2.273,8.873,1.507,0.0696,-0.0293,0.1808
31460,-1.914,8.940,1.479,0.0904,-0.0330,0.2492
31465,-1.627,8.992,1.359,0.1112,-0.0305,0.2896
31470,-1.077,9.054,1.254,0.1148,-0.0171,0.2920
31475,-0.593,9.098,1.201,0.1136,-0.0159,0.2480
31480,-0.244,9.241,1.211,0.1063,-0.0110,0.1637
31485,-0.115,9.389,1.263,0.0965,-0.0024,0.0538
31490,-0.005,9.442,1.354,0.0843,0.0159,-0.1271
31495,-0.311,9.476,1.426,0.0819,0.0183,-0.2456
31500,-0.708,9.385,1.436,0.0782,0.0257,-0.3311
31505,-1.388,9.394,1.522,0.0782,0.0428,-0.3824
31510,-1.584,9.332,1.584,0.0831,0.0379,-0.3885
31515,-2.445,9.409,1.646,0.0904,0.0403,-0.3470
31520,-2.474,9.366,1.646,0.1075,0.0367,-0.2553
31525,-2.728,9.260,1.608,0.1210,0.0330,-0.1539
31530,-2.345,9.184,1.464,0.1283,0.0257,-0.0489
31535,-2.154,9.255,1.383,0.1258,0.0012,0.0867
31540,-2.259,9.523,1.493,0.1148,-0.0098,0.1539
31545,-1.594,9.657,1.555,0.1087,-0.0232,0.2053
31550,-1.632,9.758,1.598,0.1173,-0.0281,0.2175
31555,-1.139,9.748,1.565,0.1210,-0.0220,0.2016
31560,-1.235,9.811,1.594,0.1210,-0.0134,0.1600
31565,-0.995,9.772,1.574,0.1124,-0.0110,0.1161
31570,-1.306,9.801,1.632,0.1063,-0.0024,0.0721
31575,-1.139,9.825,1.723,0.1087,0.0012,0.0391
31580,-1.484,9.815,1.790,0.1075,0.0049,0.0110
31585,-1.814,9.748,1.728,0.1161,0.0012,0.0098
31590,-2.029,9.724,1.680,0.1173,-0.0049,0.0415
31595,-2.235,9.787,1.737,0.1124,-0.0159,0.0953
31600,-2.268,9.844,1.737,0.1100,-0.0281,0.1698
31605,-2.355,9.906,1.742,0.1173,-0.0330,0.2468
31610,-2.139,9.854,1.665,0.1258,-0.0354,0.3176
31615,-1.948,9.849,1.584,0.1258,-0.0403,0.3738
31620,-1.708,9.906,1.488,0.1234,-0.0452,0.4154
31625,-1.527,9.949,1.517,0.1148,-0.0476,0.4447
31630,-0.957,10.016,1.484,0.1136,-0.0501,0.4508
31635,-0.713,9.978,1.412,0.1124,-0.0476,0.4227
31640,-0.522,9.959,1.407,0.1112,-0.0428,0.3677
31645,-0.397,9.954,1.417,0.1051,-0.0379,0.3018
31650,-0.435,9.983,1.488,0.0953,-0.0293,0.2248
31655,-0.464,10.059,1.598,0.0941,-0.0183,0.1503
31660,-0.775,10.136,1.718,0.0977,-0.0061,0.0819
31665,-1.043,10.150,1.742,0.1087,0.0037,0.0367
31670,-1.412,10.189,1.737,0.1136,0.0098,0.0220
31675,-1.651,10.308,1.718,0.1136,0.0098,0.0403
31680,-2.034,10.394,1.747,0.1124,0.0012,0.0794
31685,-1.957,10.437,1.742,0.1100,-0.0037,0.1295
31690,-2.134,10.442,1.670,0.1087,-0.0220,0.1833
31695,-2.316,10.414,1.608,0.1014,-0.0281,0.2480
31700,-2.355,10.390,1.651,0.0965,-0.0403,0.3213
31705,-2.288,10.476,1.574,0.0941,-0.0574,0.4068
31710,-2.465,10.476,1.531,0.0843,-0.0843,0.4924
31715,-2.302,10.514,1.589,0.0757,-0.0745,0.5938
31720,-1.766,10.390,1.512,0.0819,-0.0843,0.6720
31725,-1.685,10.308,1.493,0.0819,-0.1112,0.7672
31730,-1.220,10.256,1.560,0.0770,-0.1063,0.8161
31735,-1.015,10.189,1.541,0.0831,-0.1222,0.8381
31740,-0.502,10.126,1.522,0.0794,-0.1173,0.8442
31745,-0.053,10.184,1.546,0.0794,-0.1087,0.8161
31750,0.182,10.203,1.589,0.0782,-0.1087,0.7501
31755,0.426,10.232,1.641,0.0770,-0.0867,0.6610
31760,0.603,10.217,1.665,0.0770,-0.0745,0.5559
31765,0.569,10.256,1.704,0.0770,-0.0562,0.4447
31770,0.646,10.418,1.713,0.0770,-0.0244,0.2871
31775,0.550,10.146,1.627,0.0757,-0.0208,0.1833
31780,0.373,10.308,1.627,0.0819,-0.0110,0.0721
31785,0.378,10.533,1.531,0.0831,-0.0012,-0.0159
31790,0.100,10.605,1.512,0.0782,0.0110,-0.1002
31795,0.120,10.557,1.517,0.0733,0.0122,-0.1564
31800,-0.100,10.552,1.541,0.0672,0.0183,-0.1991
31805,-0.234,10.509,1.589,0.0672,0.0257,-0.2260
31810,-0.416,10.581,1.589,0.0721,0.0318,-0.2346
31815,-0.761,10.471,1.608,0.0745,0.0342,-0.2211
31820,-0.981,10.404,1.603,0.0660,0.0244,-0.1600
31825,-1.115,10.437,1.603,0.0648,0.0159,-0.0965
31830,-1.239,10.447,1.627,0.0696,0.0024,-0.0208
31835,-1.364,10.471,1.608,0.0733,-0.0134,0.0696
31840,-1.297,10.447,1.570,0.0770,-0.0293,0.1637
31845,-1.149,10.543,1.555,0.0770,-0.0428,0.2553
31850,-0.976,10.571,1.546,0.0757,-0.0513,0.3323
31855,-0.359,10.571,1.732,0.0880,-0.0562,0.3616
31860,-0.129,10.710,1.330,0.1014,-0.0403,0.4203
31865,-0.191,10.854,1.244,0.0806,-0.0770,0.3934
31870,0.287,11.122,1.474,0.0648,-0.0147,0.3726
31875,1.072,11.237,1.560,0.0819,-0.0244,0.3067
31880,0.833,11.103,1.345,0.0941,-0.0318,0.2126
31885,1.220,11.189,1.244,0.0733,-0.0086,0.1258
31890,0.876,11.203,1.402,0.0562,-0.0086,0.0293
31895,1.015,11.308,1.541,0.0538,0.0037,-0.0599
31900,0.598,11.371,1.594,0.0648,0.0147,-0.1246
31905,0.488,11.285,1.574,0.0770,0.0305,-0.1857
31910,0.105,11.232,1.493,0.0782,0.0342,-0.2334
31915,-0.244,11.237,1.613,0.0733,0.0440,-0.2346
31920,-0.536,11.241,1.589,0.0843,0.0391,-0.2040
31925,-0.804,11.203,1.488,0.0941,0.0354,-0.1442
31930,-0.919,11.237,1.402,0.0953,0.0281,-0.0648
31935,-0.861,11.246,1.397,0.0867,0.0208,0.0110
31940,-0.641,11.285,1.335,0.0843,-0.0049,0.0745
31945,-0.742,11.294,1.364,0.0770,-0.0122,0.1307
31950,-0.407,11.289,1.369,0.0757,-0.0086,0.1723
31955,-0.282,11.285,1.311,0.0794,-0.0195,0.1979
31960,0.033,11.323,1.292,0.0757,-0.0073,0.2187
31965,0.115,11.203,1.350,0.0757,-0.0061,0.1991
31970,0.569,11.112,1.436,0.0770,-0.0024,0.1613
31975,0.613,11.146,1.397,0.0855,0.0049,0.1136
31980,0.402,11.146,1.345,0.0880,0.0195,0.0611
31985,0.589,10.950,1.249,0.0806,0.0134,-0.0171
31990,0.455,10.839,1.321,0.0757,0.0403,-0.0660
31995,0.354,10.911,1.364,0.0806,0.0415,-0.1100
32000,0.120,10.782,1.292,0.0867,0.0281,-0.1454
32005,-0.014,10.859,1.378,0.0757,0.0586,-0.1503
32010,-0.282,10.926,1.412,0.0855,0.0391,-0.1454
32015,-0.598,11.074,1.421,0.0892,0.0440,-0.1148
32020,-0.531,11.222,1.484,0.0953,0.0440,-0.0611
32025,-0.660,11.184,1.536,0.1136,0.0183,-0.0086
32030,-0.828,11.093,1.536,0.1185,0.0183,0.0574
32035,-0.273,11.241,1.522,0.1222,0.0098,0.1002
32040,-0.144,11.280,1.388,0.1173,0.0012,0.1466
32045,-0.354,11.261,1.421,0.1038,0.0037,0.1735
32050,0.201,11.462,1.503,0.0867,0.0086,0.1820
32055,0.191,11.399,1.560,0.0733,0.0024,0.1625
32060,0.258,11.438,1.689,0.0733,0.0330,0.1515
32065,0.866,11.447,1.675,0.0880,0.0220,0.1185
32070,0.431,11.366,1.608,0.0867,0.0073,0.0757
32075,0.287,11.375,1.656,0.0806,0.0440,0.0586
32080,1.019,11.366,1.651,0.0977,0.0269,0.0110
32085,0.024,11.256,1.560,0.1087,0.0220,-0.0122
32090,0.373,11.232,1.464,0.0990,0.0562,-0.0269
32095,0.081,11.084,1.388,0.1002,0.0305,-0.0550
32100,0.086,11.021,1.436,0.0843,0.0452,-0.0819
32105,-0.019,11.045,1.531,0.0806,0.0513,-0.0819
32110,-0.124,10.940,1.479,0.0819,0.0550,-0.0831
32115,-0.110,10.959,1.445,0.0794,0.0599,-0.0806
32120,-0.134,10.839,1.474,0.0757,0.0501,-0.0794
32125,-0.225,10.768,1.474,0.0757,0.0501,-0.0745
32130,-0.191,10.643,1.460,0.0782,0.0501,-0.0684
32135,-0.325,10.538,1.393,0.0831,0.0464,-0.0660
32140,-0.373,10.366,1.335,0.0819,0.0440,-0.0586
32145,-0.507,10.251,1.340,0.0721,0.0489,-0.0391
32150,-0.636,10.141,1.350,0.0672,0.0440,-0.0232
32155,-0.689,10.069,1.306,0.0696,0.0391,0.0037
32160,-0.780,9.968,1.268,0.0672,0.0354,0.0379
32165,-0.790,9.835,1.268,0.0648,0.0281,0.0770
32170,-0.742,9.825,1.302,0.0611,0.0244,0.1185
32175,-0.689,9.691,1.326,0.0599,0.0171,0.1527
32180,-0.593,9.619,1.292,0.0599,0.0147,0.1784
32185,-0.507,9.552,1.273,0.0599,0.0122,0.1967
32190,-0.335,9.447,1.273,0.0574,0.0122,0.2028
32195,-0.268,9.399,1.268,0.0562,0.0159,0.1930
32200,-0.115,9.375,1.254,0.0562,0.0195,0.1723
32205,0.010,9.332,1.235,0.0550,0.0220,0.1381
32210,0.177,9.318,1.235,0.0513,0.0269,0.0941
32215,0.254,9.322,1.273,0.0476,0.0342,0.0342
32220,0.258,9.342,1.278,0.0464,0.0403,-0.0330
32225,0.201,9.346,1.283,0.0513,0.0489,-0.1002
32230,0.067,9.337,1.306,0.0501,0.0538,-0.1588
32235,-0.091,9.385,1.297,0.0501,0.0574,-0.2053
32240,-0.445,9.495,1.311,0.0489,0.0611,-0.2370
32245,-0.684,9.543,1.292,0.0464,0.0611,-0.2297
32250,-0.866,9.605,1.335,0.0440,0.0586,-0.2053
32255,-1.062,9.672,1.302,0.0452,0.0562,-0.1613
32260,-1.168,9.739,1.302,0.0415,0.0464,-0.1063
32265,-1.220,9.811,1.292,0.0379,0.0379,-0.0415
32270,-1.230,9.873,1.326,0.0318,0.0293,0.0257
32275,-1.105,9.949,1.335,0.0305,0.0183,0.0892
32280,-0.948,9.997,1.316,0.0305,0.0110,0.1417
32285,-0.608,10.050,1.326,0.0269,0.0037,0.1833
32290,-0.412,10.122,1.340,0.0183,0.0000,0.2089
32295,-0.191,10.179,1.335,0.0159,0.0012,0.2016
32300,-0.005,10.232,1.292,0.0134,0.0073,0.1735
32305,0.134,10.241,1.311,0.0171,0.0110,0.1319
32310,0.215,10.289,1.259,0.0147,0.0195,0.0782
32315,0.316,10.303,1.311,0.0098,0.0281,0.0147
32320,0.282,10.318,1.254,0.0098,0.0342,-0.0501
32325,0.254,10.347,1.249,0.0086,0.0415,-0.1161
32330,0.077,10.370,1.177,0.0086,0.0501,-0.1784
32335,-0.077,10.390,1.144,0.0037,0.0574,-0.2529
32340,-0.273,10.375,1.149,0.0012,0.0611,-0.2883
32345,-0.488,10.370,1.134,-0.0024,0.0635,-0.3091
32350,-0.751,10.366,1.125,-0.0037,0.0648,-0.3091
32355,-0.876,10.337,1.086,-0.0061,0.0623,-0.2944
32360,-1.072,10.299,1.072,-0.0098,0.0574,-0.2663
32365,-1.192,10.275,1.038,-0.0122,0.0501,-0.2272
32370,-1.254,10.213,1.019,-0.0134,0.0452,-0.1796
32375,-1.263,10.146,1.005,-0.0171,0.0367,-0.1319
32380,-1.220,10.055,0.943,-0.0183,0.0281,-0.0672
32385,-1.144,9.997,0.981,-0.0220,0.0208,-0.0305
32390,-1.029,9.954,0.962,-0.0208,0.0171,0.0000
32395,-0.971,9.892,0.957,-0.0195,0.0134,0.0232
32400,-0.924,9.815,0.914,-0.0183,0.0110,0.0379
32405,-0.837,9.772,0.914,-0.0183,0.0086,0.0464
32410,-0.751,9.681,0.857,-0.0220,0.0073,0.0501
32415,-0.708,9.662,0.876,-0.0220,0.0049,0.0489
32420,-0.675,9.600,0.857,-0.0244,0.0061,0.0428
32425,-0.617,9.543,0.818,-0.0257,0.0073,0.0330
32430,-0.665,9.485,0.818,-0.0244,0.0086,0.0183
32435,-0.732,9.466,0.818,-0.0244,0.0086,0.0086
32440,-0.699,9.442,0.857,-0.0244,0.0086,0.0024
32445,-0.713,9.418,0.818,-0.0232,0.0098,0.0000
32450,-0.742,9.413,0.823,-0.0208,0.0098,-0.0037
32455,-0.723,9.356,0.809,-0.0195,0.0110,-0.0061
32460,-0.718,9.366,0.809,-0.0208,0.0086,-0.0098
32465,-0.747,9.404,0.828,-0.0208,0.0098,-0.0147
32470,-0.732,9.413,0.823,-0.0220,0.0110,-0.0195
32475,-0.732,9.370,0.804,-0.0159,0.0086,-0.0232
32480,-0.727,9.375,0.818,-0.0195,0.0098,-0.0269
32485,-0.751,9.409,0.809,-0.0220,0.0061,-0.0281
32490,-0.857,9.442,0.814,-0.0232,0.0073,-0.0220
32495,-0.866,9.480,0.881,-0.0220,0.0073,-0.0147
32500,-0.909,9.504,0.837,-0.0159,0.0061,-0.0012
32505,-0.962,9.528,0.837,-0.0134,0.0000,0.0159
32510,-0.967,9.557,0.823,-0.0171,-0.0037,0.0367
32515,-0.943,9.586,0.852,-0.0183,-0.0073,0.0586
32520,-0.971,9.710,0.919,-0.0171,-0.0086,0.0794
32525,-0.957,9.720,0.895,-0.0134,-0.0122,0.1112
32530,-0.823,9.739,0.928,-0.0147,-0.0159,0.1319
32535,-0.737,9.777,0.928,-0.0183,-0.0183,0.1503
32540,-0.675,9.868,1.010,-0.0195,-0.0220,0.1588
32545,-0.522,9.945,1.043,-0.0171,-0.0257,0.1637
32550,-0.426,10.021,1.077,-0.0159,-0.0232,0.1625
32555,-0.311,10.088,1.086,-0.0134,-0.0208,0.1515
32560,-0.196,10.184,1.082,-0.0110,-0.0208,0.1332
32565,-0.043,10.370,1.096,-0.0073,-0.0147,0.1063
32570,0.029,10.504,1.110,-0.0049,-0.0098,0.0562
32575,0.096,10.701,1.110,-0.0024,-0.0049,0.0183
32580,0.124,10.801,1.110,-0.0024,0.0000,-0.0208
32585,0.153,10.954,1.120,-0.0012,0.0049,-0.0623
32590,0.144,11.103,1.163,-0.0073,0.0098,-0.1026
32595,0.091,11.241,1.244,-0.0086,0.0134,-0.1405
32600,0.000,11.342,1.326,-0.0110,0.0159,-0.1723
32605,-0.129,11.490,1.354,-0.0134,0.0183,-0.1930
32610,-0.230,11.581,1.426,-0.0122,0.0195,-0.1979
32615,-0.311,11.725,1.455,-0.0147,0.0171,-0.1894
32620,-0.416,11.725,1.436,-0.0159,0.0147,-0.1759
32625,-0.354,11.849,1.455,-0.0183,0.0159,-0.1613
32630,-0.278,11.950,1.507,-0.0220,0.0147,-0.1503
32635,-0.191,12.041,1.551,-0.0220,0.0134,-0.1503
32640,-0.086,12.189,1.632,-0.0208,0.0195,-0.1600
32645,0.057,12.371,1.670,-0.0134,0.0244,-0.1857
32650,0.053,12.318,1.747,-0.0098,0.0244,-0.2199
32655,0.904,12.625,1.723,-0.0122,0.0354,-0.2590
32660,-0.354,13.232,1.914,-0.0110,0.0110,-0.3152
32665,0.364,13.668,2.106,0.0073,0.0684,-0.3543
32670,-0.383,13.352,1.685,0.0318,0.0183,-0.4056
32675,-0.297,13.534,1.627,-0.0061,0.0831,-0.3995
32680,-0.220,13.754,1.689,-0.0220,0.0305,-0.4276
32685,-0.981,13.649,1.790,-0.0428,0.0379,-0.4191
32690,-0.431,13.960,1.890,-0.0440,0.0562,-0.4007
32695,-1.091,13.850,1.823,-0.0391,0.0342,-0.3946
32700,-0.689,14.022,1.852,-0.0501,0.0709,-0.3543
32705,-1.029,13.917,1.838,-0.0501,0.0257,-0.3433
32710,-0.967,13.898,1.890,-0.0501,0.0342,-0.2993
32715,-0.809,13.764,1.909,-0.0391,0.0342,-0.2737
32720,-0.560,13.663,1.785,-0.0293,0.0220,-0.2639
32725,-1.077,13.500,1.728,-0.0476,0.0220,-0.2602
32730,-0.373,13.563,1.814,-0.0562,0.0367,-0.2553
32735,-0.689,13.347,1.694,-0.0550,0.0171,-0.2761
32740,-0.747,13.309,1.694,-0.0733,0.0489,-0.2786
32745,-0.569,13.208,1.670,-0.0757,0.0354,-0.2883
32750,-0.924,13.017,1.637,-0.0843,0.0305,-0.2883
32755,-0.881,12.926,1.823,-0.1002,0.0415,-0.2639
32760,-0.986,12.744,1.785,-0.0855,0.0171,-0.2456
32765,-1.283,12.562,1.713,-0.0855,0.0305,-0.2126
32770,-1.144,12.400,1.718,-0.0806,0.0061,-0.1808
32775,-1.436,12.199,1.618,-0.0843,0.0122,-0.1344
32780,-1.273,12.151,1.651,-0.0880,0.0086,-0.0867
32785,-1.603,11.983,1.608,-0.0904,-0.0024,-0.0232
32790,-1.249,11.945,1.613,-0.1038,0.0122,0.0318
32795,-1.082,11.744,1.618,-0.0953,-0.0257,0.0538
32800,-0.871,11.557,1.598,-0.1026,-0.0147,0.0977
32805,-0.450,11.620,1.646,-0.1161,-0.0110,0.1332
32810,-0.694,11.658,1.670,-0.1100,-0.0269,0.1271
32815,-0.560,11.466,1.632,-0.1100,-0.0195,0.1246
32820,0.057,11.275,1.637,-0.1051,-0.0134,0.0757
32825,-0.148,11.174,1.594,-0.1002,-0.0086,0.0501
32830,-0.019,11.031,1.531,-0.1100,-0.0049,-0.0147
32835,-0.067,11.002,1.594,-0.1210,0.0171,-0.0709
32840,0.096,10.973,1.656,-0.1210,0.0354,-0.1368
32845,-0.077,11.021,1.546,-0.1210,0.0391,-0.1906
32850,-0.388,10.768,1.675,-0.1161,0.0305,-0.2676
32855,-0.976,10.418,1.603,-0.1258,0.0208,-0.3042
32860,-0.144,10.792,1.704,-0.1442,0.0819,-0.3005
32865,-1.469,11.040,1.771,-0.1112,0.0415,-0.2651
32870,-1.488,10.629,1.460,-0.1026,0.0122,-0.2321
32875,-1.804,10.624,1.541,-0.1319,0.0428,-0.1466
32880,-1.747,10.734,1.675,-0.1295,0.0110,-0.0806
32885,-1.986,10.557,1.646,-0.1234,-0.0122,0.0049
32890,-2.005,10.533,1.656,-0.1271,-0.0024,0.0965
32895,-1.694,10.370,1.618,-0.1332,-0.0232,0.1772
32900,-1.421,10.342,1.627,-0.1478,-0.0269,0.2724
32905,-1.316,10.366,1.665,-0.1466,-0.0293,0.3115
32910,-1.072,10.256,1.704,-0.1454,-0.0379,0.3384
32915,-1.000,10.174,1.656,-0.1466,-0.0367,0.3543
32920,-0.842,10.088,1.680,-0.1454,-0.0452,0.3592
32925,-0.847,10.055,1.675,-0.1417,-0.0476,0.3580
32930,-0.785,10.035,1.699,-0.1381,-0.0428,0.3506
32935,-0.804,10.007,1.637,-0.1344,-0.0391,0.3421
32940,-0.857,9.959,1.584,-0.1356,-0.0354,0.3348
32945,-0.952,9.935,1.579,-0.1429,-0.0293,0.3286
32950,-0.991,9.897,1.608,-0.1429,-0.0257,0.3323
32955,-0.924,9.820,1.589,-0.1429,-0.0257,0.3384
32960,-0.871,9.657,1.551,-0.1429,-0.0281,0.3433
32965,-0.799,9.533,1.507,-0.1478,-0.0318,0.3470
32970,-0.670,9.495,1.560,-0.1552,-0.0354,0.3421
32975,-0.569,9.385,1.551,-0.1588,-0.0367,0.3299
32980,-0.498,9.327,1.589,-0.1552,-0.0342,0.3054
32985,-0.445,9.227,1.613,-0.1466,-0.0257,0.2749
32990,-0.435,9.045,1.551,-0.1368,-0.0183,0.2272
32995,-0.397,8.978,1.479,-0.1258,-0.0061,0.1967
33000,-0.431,9.011,1.464,-0.1271,0.0012,0.1710
33005,-0.445,8.983,1.469,-0.1246,0.0061,0.1466
33010,-0.565,8.820,1.455,-0.1173,0.0073,0.1271
33015,-0.613,8.748,1.345,-0.1136,0.0073,0.1185
33020,-0.684,8.686,1.321,-0.1246,0.0024,0.1197
33025,-0.747,8.667,1.345,-0.1356,-0.0073,0.1246
