timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
2220,-1.474,9.011,1.010,0.0293,0.1038,0.0367
2225,0.708,9.595,0.962,0.0464,0.1051,-0.0855
2230,-0.699,9.370,1.110,0.0941,0.0086,-0.2040
2235,-3.982,9.107,0.392,0.1258,-0.0281,-0.1527
2240,-3.245,8.743,0.234,0.0990,0.0855,-0.0232
2245,-0.656,8.868,0.349,0.0611,0.0892,0.0305
2250,-0.435,9.232,0.488,0.0440,0.0330,-0.0293
2255,-0.991,8.853,0.340,0.0562,0.0195,-0.1173
2260,-1.823,9.145,0.211,0.0195,0.0098,-0.1393
2265,-2.718,9.327,0.502,-0.0012,0.0183,-0.1026
2270,-1.790,9.413,0.546,-0.0134,0.0599,-0.0379
2275,-1.129,9.509,0.622,-0.0159,0.0452,-0.0501
2280,-1.579,9.552,0.608,-0.0110,0.0244,-0.0672
2285,-2.087,10.016,0.579,-0.0073,0.0257,-0.0623
2290,-1.742,9.964,1.015,0.0073,0.0367,-0.0342
2295,-1.158,9.949,0.775,0.0403,0.0330,-0.0391
2300,-1.373,9.887,0.790,0.0513,0.0195,-0.0770
2305,-1.976,9.681,0.512,0.0721,0.0012,-0.0648
2310,-2.273,9.629,0.474,0.0635,0.0122,-0.0159
2315,-0.861,9.724,0.402,0.0391,0.0293,-0.0318
2320,-1.699,9.629,0.546,0.0330,0.0012,-0.0574
2325,-1.756,9.327,0.191,0.0293,0.0305,-0.0757
2330,-1.718,9.466,0.345,-0.0122,0.0220,-0.0489
2335,-1.708,9.715,0.507,-0.0281,0.0220,-0.0269
2340,-1.187,9.715,0.531,-0.0342,0.0330,-0.0415
2345,-1.105,9.667,0.627,-0.0391,0.0073,-0.0550
2350,-1.570,9.744,0.660,-0.0415,-0.0061,-0.0562
2355,-1.005,10.079,0.502,-0.0440,0.0281,-0.0953
2360,-2.613,10.294,1.168,-0.0452,-0.0403,-0.0086
2365,-2.355,9.806,0.684,0.0159,0.0049,0.0648
2370,-0.378,9.734,0.680,-0.0012,0.0379,0.0538
2375,-0.254,10.035,0.770,0.0049,-0.0134,-0.0147
2380,-1.689,9.940,0.766,0.0318,-0.0269,-0.0574
2385,-1.728,9.763,0.479,0.0403,0.0183,-0.0611
2390,-1.440,9.901,0.617,0.0147,0.0171,-0.0269
2395,-1.407,9.672,0.613,0.0208,0.0159,-0.0098
2400,-0.995,9.634,0.354,0.0049,0.0183,-0.0159
2405,-0.976,9.686,0.455,-0.0195,0.0086,-0.0330
2410,-1.393,9.753,0.517,-0.0403,-0.0012,-0.0574
2415,-1.345,9.590,0.479,-0.0440,0.0049,-0.0574
2420,-1.144,9.782,0.469,-0.0684,0.0061,-0.0623
2425,-1.163,9.815,0.660,-0.0672,0.0012,-0.0757
2430,-1.283,9.447,0.479,-0.0599,-0.0037,-0.0916
2435,-1.962,9.945,0.584,-0.0770,-0.0195,-0.0562
2440,-2.436,9.892,0.861,-0.0550,-0.0195,0.0305
2445,-0.790,9.466,0.622,-0.0367,0.0452,0.0220
2450,0.258,9.442,0.680,-0.0403,0.0098,-0.0513
2455,-2.221,9.691,0.718,-0.0269,-0.0440,-0.0831
2460,-1.761,9.198,0.383,0.0024,0.0147,-0.0611
2465,-1.187,9.619,0.555,-0.0269,-0.0073,-0.0122
2470,-1.364,9.614,0.809,-0.0061,-0.0159,-0.0073
2475,-0.871,9.117,0.407,0.0073,-0.0037,-0.0330
2480,-1.024,8.964,0.268,-0.0195,-0.0232,-0.0525
2485,-1.675,9.351,0.412,-0.0403,-0.0232,-0.0452
2490,-1.551,9.165,0.474,-0.0391,-0.0012,-0.0367
2495,-0.708,8.949,0.282,-0.0476,0.0134,-0.0672
2500,-1.206,9.308,0.531,-0.0733,-0.0134,-0.0990
2505,-1.369,9.241,0.474,-0.0611,0.0024,-0.1356
2510,-1.206,8.901,0.407,-0.0599,0.0000,-0.1442
2515,-1.785,9.701,0.546,-0.0757,-0.0208,-0.1222
2520,-2.268,9.605,0.924,-0.0452,-0.0171,-0.0501
2525,-1.101,9.045,0.555,-0.0122,0.0110,-0.0354
2530,-0.407,8.786,0.364,-0.0232,-0.0098,-0.0721
2535,-1.144,9.035,0.388,-0.0281,-0.0415,-0.1136
2540,-1.833,9.016,0.474,-0.0195,-0.0305,-0.1100
2545,-1.393,8.643,0.182,-0.0147,-0.0086,-0.1026
2550,-1.254,8.830,0.388,-0.0476,-0.0269,-0.0990
2555,-1.421,8.772,0.388,-0.0428,-0.0269,-0.1026
2560,-1.412,8.667,0.278,-0.0464,-0.0257,-0.0941
2565,-1.297,8.585,0.306,-0.0586,-0.0147,-0.0977
2570,-1.211,8.858,0.407,-0.0648,-0.0147,-0.1124
2575,-1.120,8.686,0.450,-0.0525,-0.0110,-0.1381
2580,-1.139,8.533,0.254,-0.0464,-0.0110,-0.1613
2585,-1.412,8.667,0.335,-0.0513,-0.0183,-0.1735
2590,-2.120,8.791,0.522,-0.0440,-0.0354,-0.1283
2595,-1.340,8.394,0.321,-0.0281,-0.0098,-0.0855
2600,-0.814,8.322,0.378,-0.0342,-0.0244,-0.0843
2605,-1.254,8.255,0.392,-0.0293,-0.0440,-0.1051
2610,-1.369,8.140,0.225,-0.0269,-0.0354,-0.1258
2615,-1.613,8.227,0.306,-0.0367,-0.0415,-0.1222
2620,-1.852,8.203,0.330,-0.0342,-0.0391,-0.1014
2625,-1.225,7.978,0.239,-0.0354,-0.0171,-0.1087
2630,-0.976,8.255,0.330,-0.0476,-0.0305,-0.1344
2635,-2.010,8.490,0.536,-0.0367,-0.0562,-0.1258
2640,-2.077,8.380,0.392,-0.0183,-0.0244,-0.0953
2645,-1.311,8.562,0.546,-0.0147,-0.0318,-0.0586
2650,-1.598,8.743,0.641,0.0061,-0.0415,-0.0513
2655,-1.345,8.624,0.493,0.0257,-0.0330,-0.0586
2660,-1.340,8.657,0.464,0.0318,-0.0513,-0.0599
2665,-1.713,8.734,0.464,0.0379,-0.0550,-0.0525
2670,-1.445,8.758,0.388,0.0379,-0.0379,-0.0513
2675,-1.345,8.906,0.397,0.0318,-0.0489,-0.0550
2680,-1.732,8.954,0.412,0.0318,-0.0538,-0.0501
2685,-1.589,9.002,0.335,0.0232,-0.0428,-0.0354
2690,-1.316,9.241,0.440,0.0086,-0.0428,-0.0305
2695,-1.345,9.409,0.483,-0.0024,-0.0489,-0.0391
2700,-1.330,9.509,0.569,-0.0037,-0.0513,-0.0476
2705,-1.546,9.657,0.593,-0.0024,-0.0599,-0.0428
2710,-1.685,9.768,0.651,-0.0012,-0.0611,-0.0220
2715,-1.546,9.897,0.718,0.0024,-0.0562,0.0000
2720,-1.402,10.031,0.814,0.0061,-0.0599,0.0086
2725,-1.455,10.136,0.847,0.0147,-0.0586,0.0049
2730,-1.474,10.122,0.823,0.0281,-0.0538,0.0000
2735,-1.493,10.265,0.809,0.0293,-0.0550,0.0037
2740,-1.278,10.370,0.885,0.0293,-0.0476,0.0037
2745,-1.440,10.437,0.866,0.0305,-0.0586,0.0086
2750,-1.517,10.466,0.799,0.0293,-0.0550,0.0195
2755,-1.350,10.495,0.799,0.0208,-0.0586,0.0342
2760,-1.302,10.581,0.842,0.0098,-0.0660,0.0428
2765,-1.306,10.619,0.866,0.0049,-0.0696,0.0403
2770,-1.216,10.662,0.876,-0.0049,-0.0733,0.0342
2775,-1.302,10.696,0.914,-0.0134,-0.0745,0.0293
2780,-1.531,10.667,0.895,-0.0208,-0.0770,0.0354
2785,-1.417,10.653,0.933,-0.0318,-0.0648,0.0501
2790,-1.239,10.653,0.938,-0.0403,-0.0648,0.0525
2795,-1.297,10.533,0.914,-0.0440,-0.0672,0.0550
2800,-1.306,10.399,0.847,-0.0476,-0.0623,0.0562
2805,-1.211,10.327,0.861,-0.0489,-0.0672,0.0635
2810,-1.110,10.265,0.924,-0.0550,-0.0648,0.0684
2815,-0.986,10.208,0.952,-0.0525,-0.0709,0.0648
2820,-1.101,10.136,0.914,-0.0476,-0.0782,0.0599
2825,-1.177,9.940,0.928,-0.0428,-0.0782,0.0648
2830,-1.101,9.748,0.847,-0.0403,-0.0770,0.0709
2835,-1.000,9.701,0.861,-0.0379,-0.0745,0.0745
2840,-1.019,9.590,0.818,-0.0367,-0.0721,0.0672
2845,-1.134,9.509,0.794,-0.0318,-0.0684,0.0586
2850,-1.134,9.375,0.742,-0.0293,-0.0623,0.0599
2855,-1.000,9.351,0.732,-0.0305,-0.0586,0.0586
2860,-0.943,9.322,0.785,-0.0305,-0.0574,0.0574
2865,-0.962,9.246,0.785,-0.0244,-0.0611,0.0562
2870,-1.010,9.155,0.713,-0.0208,-0.0635,0.0611
2875,-1.048,9.121,0.737,-0.0232,-0.0623,0.0660
2880,-0.842,9.098,0.766,-0.0220,-0.0611,0.0623
2885,-0.971,9.083,0.794,-0.0183,-0.0684,0.0550
2890,-1.187,9.035,0.737,-0.0134,-0.0721,0.0599
2895,-1.096,8.987,0.727,-0.0122,-0.0611,0.0672
2900,-0.957,9.016,0.727,-0.0134,-0.0623,0.0709
2905,-0.995,8.964,0.747,-0.0086,-0.0648,0.0696
2910,-0.967,8.949,0.684,-0.0098,-0.0611,0.0709
2915,-0.890,8.911,0.694,-0.0086,-0.0611,0.0672
2920,-0.837,8.897,0.689,-0.0122,-0.0599,0.0611
2925,-0.890,8.906,0.718,-0.0098,-0.0623,0.0489
2930,-0.928,8.944,0.708,-0.0086,-0.0623,0.0428
2935,-1.029,9.002,0.742,-0.0098,-0.0611,0.0428
2940,-1.034,9.059,0.780,-0.0073,-0.0574,0.0452
2945,-1.072,9.054,0.809,-0.0037,-0.0586,0.0525
2950,-1.048,9.059,0.756,0.0012,-0.0562,0.0599
2955,-1.034,9.069,0.766,0.0012,-0.0538,0.0696
2960,-0.933,9.098,0.761,0.0037,-0.0538,0.0696
2965,-0.857,9.141,0.775,0.0073,-0.0513,0.0611
2970,-0.952,9.227,0.790,0.0086,-0.0538,0.0513
2975,-0.995,9.217,0.747,0.0073,-0.0538,0.0415
2980,-1.058,9.270,0.747,0.0098,-0.0538,0.0428
2985,-1.082,9.351,0.708,0.0098,-0.0538,0.0476
2990,-1.096,9.332,0.723,0.0049,-0.0538,0.0538
2995,-1.053,9.366,0.694,0.0024,-0.0501,0.0562
3000,-1.015,9.409,0.689,0.0012,-0.0464,0.0501
3005,-0.995,9.466,0.756,0.0012,-0.0489,0.0403
3010,-1.072,9.442,0.761,-0.0012,-0.0464,0.0342
3015,-1.101,9.514,0.790,-0.0024,-0.0428,0.0293
3020,-1.192,9.610,0.842,-0.0024,-0.0440,0.0318
3025,-1.192,9.634,0.866,0.0012,-0.0440,0.0354
3030,-1.216,9.681,0.861,0.0024,-0.0452,0.0428
3035,-1.259,9.729,0.914,0.0024,-0.0464,0.0501
3040,-1.163,9.739,0.909,0.0073,-0.0452,0.0538
3045,-1.134,9.763,0.909,0.0073,-0.0489,0.0513
3050,-1.172,9.758,0.895,0.0073,-0.0464,0.0464
3055,-1.196,9.796,0.876,0.0061,-0.0489,0.0440
3060,-1.225,9.796,0.852,0.0037,-0.0452,0.0452
3065,-1.211,9.801,0.833,0.0012,-0.0452,0.0415
3070,-1.273,9.844,0.852,-0.0061,-0.0428,0.0415
3075,-1.211,9.878,0.852,-0.0098,-0.0428,0.0415
3080,-1.182,9.921,0.909,-0.0098,-0.0415,0.0403
3085,-1.211,9.930,0.914,-0.0073,-0.0428,0.0391
3090,-1.273,9.949,0.909,-0.0086,-0.0428,0.0428
3095,-1.211,9.945,0.919,-0.0073,-0.0440,0.0464
3100,-1.230,9.945,0.919,-0.0061,-0.0440,0.0513
3105,-1.201,9.935,0.885,-0.0061,-0.0428,0.0501
3110,-1.144,9.911,0.876,-0.0073,-0.0415,0.0489
3115,-1.211,9.892,0.847,-0.0061,-0.0391,0.0391
3120,-1.283,9.868,0.837,-0.0061,-0.0391,0.0379
3125,-1.302,9.811,0.804,-0.0073,-0.0367,0.0403
3130,-1.220,9.835,0.799,-0.0122,-0.0330,0.0452
3135,-1.139,9.830,0.790,-0.0122,-0.0330,0.0440
3140,-1.158,9.782,0.761,-0.0098,-0.0354,0.0403
3145,-1.168,9.691,0.732,-0.0086,-0.0342,0.0367
3150,-1.153,9.662,0.665,-0.0110,-0.0367,0.0354
3155,-1.120,9.629,0.675,-0.0134,-0.0318,0.0330
3160,-1.139,9.653,0.718,-0.0134,-0.0318,0.0220
3165,-1.230,9.681,0.718,-0.0086,-0.0330,0.0171
3170,-1.283,9.662,0.751,-0.0073,-0.0305,0.0171
3175,-1.335,9.667,0.732,-0.0024,-0.0281,0.0232
3180,-1.330,9.662,0.747,-0.0012,-0.0232,0.0342
3185,-1.196,9.576,0.723,0.0049,-0.0232,0.0367
3190,-1.115,9.571,0.680,0.0061,-0.0269,0.0391
3195,-1.134,9.547,0.684,0.0061,-0.0269,0.0330
3200,-1.086,9.523,0.675,0.0098,-0.0281,0.0257
3205,-1.196,9.456,0.694,0.0061,-0.0281,0.0171
3210,-1.216,9.456,0.656,0.0049,-0.0293,0.0134
3215,-1.244,9.409,0.665,0.0012,-0.0269,0.0134
3220,-1.244,9.433,0.660,-0.0037,-0.0257,0.0147
3225,-1.244,9.437,0.660,-0.0037,-0.0208,0.0098
3230,-1.192,9.409,0.675,0.0000,-0.0195,0.0073
3235,-1.172,9.375,0.684,0.0000,-0.0195,0.0086
3240,-1.225,9.370,0.680,0.0012,-0.0208,0.0086
3245,-1.168,9.318,0.694,0.0012,-0.0208,0.0122
3250,-1.091,9.322,0.708,0.0037,-0.0195,0.0122
3255,-1.053,9.270,0.703,0.0086,-0.0220,0.0037
3260,-1.129,9.246,0.684,0.0122,-0.0244,-0.0024
3265,-1.172,9.217,0.660,0.0159,-0.0232,-0.0012
3270,-1.110,9.184,0.665,0.0171,-0.0171,-0.0012
3275,-1.115,9.208,0.703,0.0159,-0.0183,-0.0049
3280,-1.149,9.193,0.689,0.0183,-0.0159,-0.0073
3285,-1.153,9.179,0.656,0.0195,-0.0110,-0.0098
3290,-1.115,9.145,0.694,0.0195,-0.0086,-0.0110
3295,-1.043,9.193,0.689,0.0208,-0.0086,-0.0147
3300,-1.072,9.322,0.737,0.0232,-0.0073,-0.0208
3305,-1.163,9.308,0.751,0.0269,-0.0073,-0.0305
3310,-1.158,9.332,0.727,0.0318,-0.0049,-0.0293
3315,-1.182,9.361,0.708,0.0342,-0.0061,-0.0281
3320,-1.306,9.375,0.732,0.0367,-0.0086,-0.0244
3326,-1.239,9.346,0.727,0.0391,-0.0049,-0.0159
3331,-1.153,9.303,0.684,0.0379,-0.0037,-0.0134
3336,-1.115,9.289,0.660,0.0330,-0.0073,-0.0147
3341,-1.077,9.346,0.656,0.0281,-0.0061,-0.0220
3346,-1.101,9.342,0.718,0.0269,-0.0049,-0.0293
3351,-1.220,9.361,0.713,0.0232,-0.0073,-0.0342
3356,-1.230,9.409,0.747,0.0232,-0.0061,-0.0342
3361,-1.172,9.413,0.766,0.0183,-0.0024,-0.0342
3366,-1.196,9.447,0.804,0.0195,-0.0037,-0.0379
3371,-1.086,9.500,0.823,0.0232,0.0024,-0.0562
3376,-1.373,9.691,0.933,0.0281,-0.0086,-0.0538
3381,-1.737,9.610,0.914,0.0415,-0.0049,-0.0293
3386,-1.335,9.490,0.799,0.0428,0.0122,-0.0098
3391,-0.981,9.509,0.828,0.0379,0.0049,-0.0073
3396,-1.239,9.523,0.871,0.0403,-0.0049,-0.0183
3401,-1.120,9.504,0.780,0.0415,0.0049,-0.0391
3406,-1.302,9.590,0.857,0.0379,-0.0049,-0.0379
3411,-1.412,9.586,0.814,0.0391,0.0000,-0.0318
3416,-1.149,9.634,0.790,0.0342,0.0049,-0.0330
3421,-1.235,9.710,0.857,0.0293,-0.0037,-0.0367
3426,-1.436,9.701,0.871,0.0318,-0.0024,-0.0379
3431,-1.239,9.739,0.833,0.0305,0.0098,-0.0428
3436,-1.206,9.830,0.924,0.0281,0.0024,-0.0428
3441,-1.484,9.849,0.876,0.0354,-0.0012,-0.0379
3446,-1.182,9.758,0.847,0.0342,0.0061,-0.0293
3451,-1.220,9.772,0.866,0.0330,0.0000,-0.0330
3456,-1.321,9.787,0.837,0.0330,0.0000,-0.0403
3461,-1.235,9.787,0.804,0.0305,0.0037,-0.0464
3466,-1.306,9.820,0.818,0.0269,0.0000,-0.0489
3471,-1.383,9.753,0.818,0.0269,0.0049,-0.0476
3476,-1.287,9.782,0.804,0.0208,0.0061,-0.0476
3481,-1.268,9.758,0.833,0.0208,0.0037,-0.0501
3486,-1.297,9.720,0.794,0.0183,0.0086,-0.0525
3491,-1.220,9.801,0.837,0.0159,0.0098,-0.0574
3496,-1.388,9.815,0.876,0.0195,0.0037,-0.0525
3501,-1.417,9.734,0.852,0.0208,0.0073,-0.0440
3506,-1.287,9.701,0.828,0.0220,0.0098,-0.0415
3511,-1.196,9.729,0.837,0.0220,0.0061,-0.0476
3516,-1.278,9.701,0.837,0.0257,0.0049,-0.0574
3521,-1.393,9.610,0.799,0.0244,0.0073,-0.0623
3526,-1.431,9.605,0.766,0.0220,0.0073,-0.0562
3531,-1.369,9.562,0.732,0.0195,0.0134,-0.0501
3536,-1.235,9.610,0.785,0.0159,0.0122,-0.0538
3541,-1.378,9.590,0.756,0.0171,0.0086,-0.0635
3546,-1.436,9.547,0.780,0.0134,0.0147,-0.0623
3551,-1.345,9.552,0.761,0.0159,0.0147,-0.0599
3556,-1.311,9.552,0.794,0.0147,0.0147,-0.0623
3561,-1.417,9.567,0.814,0.0183,0.0098,-0.0648
3566,-1.507,9.547,0.833,0.0195,0.0098,-0.0586
3571,-1.512,9.533,0.823,0.0257,0.0147,-0.0464
3576,-1.417,9.528,0.804,0.0269,0.0134,-0.0391
3581,-1.292,9.514,0.809,0.0244,0.0134,-0.0428
3586,-1.417,9.490,0.794,0.0244,0.0098,-0.0538
3591,-1.536,9.485,0.790,0.0220,0.0098,-0.0489
3596,-1.474,9.452,0.761,0.0195,0.0110,-0.0428
3601,-1.354,9.485,0.780,0.0171,0.0134,-0.0452
3606,-1.335,9.485,0.799,0.0147,0.0122,-0.0538
3611,-1.493,9.461,0.775,0.0159,0.0086,-0.0586
3616,-1.565,9.447,0.747,0.0122,0.0122,-0.0574
3621,-1.517,9.480,0.775,0.0086,0.0183,-0.0513
3626,-1.493,9.480,0.809,0.0086,0.0183,-0.0525
3631,-1.488,9.514,0.842,0.0134,0.0159,-0.0538
3636,-1.551,9.538,0.857,0.0147,0.0122,-0.0452
3641,-1.579,9.538,0.842,0.0171,0.0147,-0.0354
3646,-1.484,9.519,0.823,0.0220,0.0122,-0.0293
3651,-1.498,9.538,0.828,0.0257,0.0110,-0.0257
3656,-1.464,9.519,0.809,0.0269,0.0086,-0.0257
3661,-1.469,9.538,0.804,0.0281,0.0110,-0.0293
3666,-1.555,9.523,0.785,0.0293,0.0073,-0.0232
3671,-1.551,9.490,0.737,0.0257,0.0086,-0.0183
3676,-1.493,9.504,0.747,0.0232,0.0134,-0.0147
3681,-1.426,9.557,0.770,0.0195,0.0086,-0.0208
3686,-1.527,9.590,0.770,0.0183,0.0061,-0.0232
3691,-1.565,9.610,0.747,0.0183,0.0061,-0.0195
3696,-1.503,9.643,0.756,0.0159,0.0098,-0.0122
3701,-1.402,9.677,0.756,0.0134,0.0134,-0.0110
3706,-1.292,9.686,0.785,0.0159,0.0073,-0.0159
3711,-1.493,9.744,0.804,0.0171,0.0012,-0.0195
3716,-1.646,9.777,0.761,0.0220,0.0037,-0.0110
3721,-1.551,9.753,0.751,0.0257,0.0098,0.0037
3726,-1.383,9.768,0.751,0.0232,0.0073,0.0098
3731,-1.412,9.753,0.713,0.0281,0.0061,0.0086
3736,-1.469,9.705,0.684,0.0269,0.0049,0.0086
3741,-1.436,9.705,0.636,0.0244,0.0049,0.0122
3746,-1.345,9.791,0.665,0.0208,0.0073,0.0122
3751,-1.354,9.772,0.680,0.0220,0.0049,0.0098
3756,-1.364,9.787,0.651,0.0195,0.0037,0.0061
3761,-1.407,9.801,0.660,0.0183,0.0061,0.0024
3766,-1.335,9.796,0.689,0.0147,0.0086,0.0024
3771,-1.359,9.854,0.684,0.0171,0.0049,-0.0024
3776,-1.474,9.839,0.694,0.0159,0.0049,0.0049
3781,-1.498,9.787,0.641,0.0195,0.0098,0.0122
3786,-1.321,9.729,0.641,0.0171,0.0110,0.0147
3791,-1.235,9.724,0.646,0.0171,0.0086,0.0122
3796,-1.278,9.667,0.608,0.0159,0.0061,0.0073
3801,-1.316,9.614,0.603,0.0171,0.0037,0.0073
3806,-1.359,9.629,0.608,0.0122,0.0061,0.0086
3811,-1.259,9.610,0.641,0.0122,0.0073,0.0073
3816,-1.254,9.605,0.641,0.0110,0.0073,0.0012
3821,-1.373,9.605,0.689,0.0122,0.0061,0.0000
3826,-1.421,9.629,0.665,0.0195,0.0073,0.0061
3831,-1.326,9.576,0.689,0.0195,0.0110,0.0098
3836,-1.297,9.576,0.665,0.0220,0.0122,0.0098
3841,-1.239,9.514,0.651,0.0244,0.0110,0.0049
3846,-1.263,9.490,0.627,0.0244,0.0110,0.0000
3851,-1.335,9.509,0.641,0.0257,0.0098,-0.0024
3856,-1.311,9.514,0.622,0.0257,0.0098,-0.0049
3861,-1.268,9.485,0.641,0.0232,0.0110,-0.0049
3866,-1.383,9.490,0.574,0.0257,0.0086,-0.0073
3871,-1.407,9.504,0.613,0.0244,0.0122,-0.0049
3876,-1.369,9.485,0.584,0.0232,0.0159,-0.0037
3881,-1.383,9.485,0.569,0.0232,0.0159,-0.0073
3886,-1.350,9.476,0.593,0.0220,0.0159,-0.0098
3891,-1.402,9.485,0.584,0.0220,0.0171,-0.0122
3896,-1.397,9.447,0.593,0.0220,0.0183,-0.0122
3901,-1.364,9.466,0.579,0.0195,0.0159,-0.0110
3906,-1.397,9.490,0.627,0.0195,0.0122,-0.0122
3911,-1.469,9.476,0.636,0.0232,0.0098,-0.0086
3916,-1.450,9.399,0.613,0.0281,0.0098,0.0012
3921,-1.373,9.423,0.608,0.0257,0.0086,0.0049
3926,-1.359,9.471,0.656,0.0220,0.0098,-0.0012
3931,-1.388,9.423,0.636,0.0244,0.0110,-0.0098
3936,-1.450,9.433,0.617,0.0244,0.0134,-0.0159
3941,-1.484,9.456,0.646,0.0269,0.0147,-0.0195
3946,-1.507,9.437,0.656,0.0257,0.0195,-0.0195
3951,-1.574,9.485,0.646,0.0269,0.0195,-0.0159
3956,-1.565,9.500,0.656,0.0244,0.0220,-0.0086
3961,-1.440,9.490,0.684,0.0269,0.0208,-0.0049
3966,-1.488,9.495,0.646,0.0257,0.0159,-0.0061
3971,-1.551,9.509,0.632,0.0269,0.0098,-0.0037
3976,-1.551,9.490,0.660,0.0232,0.0110,0.0037
3981,-1.570,9.490,0.627,0.0208,0.0073,0.0110
3986,-1.531,9.509,0.675,0.0232,0.0061,0.0134
3991,-1.474,9.476,0.665,0.0183,0.0061,0.0086
3996,-1.536,9.504,0.699,0.0183,0.0073,0.0049
4001,-1.637,9.476,0.670,0.0159,0.0086,0.0049
4006,-1.632,9.456,0.703,0.0159,0.0110,0.0061
4011,-1.512,9.495,0.703,0.0098,0.0159,0.0086
4016,-1.469,9.433,0.708,0.0122,0.0171,0.0024
4021,-1.570,9.409,0.703,0.0134,0.0147,-0.0024
4026,-1.613,9.356,0.680,0.0122,0.0134,-0.0037
4031,-1.622,9.337,0.660,0.0086,0.0134,0.0012
4036,-1.608,9.279,0.646,0.0086,0.0122,0.0049
4041,-1.589,9.136,0.641,0.0098,0.0098,0.0061
4046,-1.570,9.040,0.589,0.0024,0.0061,0.0024
4051,-1.665,9.007,0.589,0.0000,0.0073,-0.0049
4056,-1.842,8.825,0.589,-0.0049,0.0098,0.0012
4061,-1.737,8.719,0.522,-0.0122,0.0171,0.0049
4066,-1.622,8.595,0.498,-0.0183,0.0159,0.0037
4071,-1.641,8.375,0.498,-0.0244,0.0134,0.0012
4076,-1.689,8.145,0.421,-0.0269,0.0110,0.0049
4081,-1.661,7.839,0.392,-0.0354,0.0061,0.0098
4086,-1.651,7.590,0.364,-0.0464,0.0000,0.0171
4091,-1.718,7.207,0.292,-0.0574,-0.0098,0.0330
4096,-1.694,6.867,0.263,-0.0709,-0.0171,0.0538
4101,-1.283,6.552,0.263,-0.0892,-0.0159,0.0623
4106,-0.995,6.824,0.541,-0.1051,-0.0012,0.0037
4111,-1.086,7.068,0.790,-0.0770,0.0110,-0.0806
4116,-1.177,6.255,0.622,-0.0159,0.0305,-0.1772
4121,-2.278,7.183,0.541,-0.0159,0.0122,-0.1955
4126,-3.580,7.073,0.823,0.0281,0.0073,-0.0611
4131,-2.800,7.059,0.861,0.0648,0.0476,0.0684
4136,-0.881,6.523,0.584,0.1002,0.0464,0.1002
4141,-0.828,6.427,0.234,0.0953,-0.0171,0.0586
4146,-2.029,6.743,0.407,0.0941,-0.0293,0.0440
4151,-3.714,7.949,0.225,0.0953,-0.0806,0.2346
4156,-3.685,3.675,-0.206,0.1405,-0.0293,0.3848
4161,1.608,5.939,-1.067,0.0012,0.1210,0.2456
4166,2.857,6.834,0.368,-0.0611,0.0037,-0.0476
4171,-2.919,7.293,0.493,-0.0049,-0.1417,-0.1857
4176,-3.718,3.953,0.038,0.0379,0.0599,-0.1894
4181,2.584,8.054,-0.230,-0.0941,0.1967,-0.3372
4186,-2.914,9.241,1.694,-0.0831,-0.2236,-0.1381
4191,-8.207,6.580,0.857,0.0574,-0.0525,0.0599
4196,1.704,8.160,1.000,0.0354,0.2065,0.0941
4201,0.330,7.671,0.522,0.0696,-0.0977,0.1307
4206,-4.905,9.744,0.727,0.0770,-0.1075,0.1210
4211,-3.843,3.465,0.675,0.1747,0.0599,0.2969
4216,1.775,10.490,0.670,0.0745,0.0880,0.2847
4221,1.613,7.159,0.416,0.1307,-0.0257,-0.0379
4226,-3.221,6.106,-0.249,0.1344,-0.1356,-0.0293
4231,-2.345,7.528,-0.321,0.0342,0.0367,0.0049
4236,0.278,7.743,0.268,-0.0159,0.0012,0.0073
4241,-2.020,8.710,0.627,-0.0354,-0.0611,-0.0721
4246,-2.364,8.413,0.608,-0.0183,-0.0110,-0.1051
4251,-1.756,8.499,0.565,-0.0269,0.0171,-0.0806
4256,-1.445,8.380,0.842,-0.0318,0.0049,-0.0318
4261,-1.905,9.619,0.613,-0.0073,0.0000,-0.0318
4266,-1.019,8.715,0.971,0.0195,0.0709,-0.1271
4271,-2.551,9.045,0.727,0.0513,-0.0757,0.0183
4276,-2.733,8.753,0.751,0.0562,0.0220,0.0892
4281,0.636,8.696,0.546,0.0611,0.0782,-0.0061
4286,-1.967,8.629,0.680,0.0696,-0.1368,0.0586
4291,-1.058,8.011,0.134,0.0745,0.0648,0.0452
4296,0.254,8.940,0.316,-0.0037,-0.0257,-0.0073
4301,-2.809,8.767,0.512,0.0134,-0.0929,-0.0367
4306,-3.034,8.078,0.081,0.0134,-0.0024,0.0244
4311,0.191,8.705,0.220,-0.0501,0.0782,-0.0220
4316,0.388,9.504,0.804,-0.0648,-0.0037,-0.1674
4321,-3.096,9.141,0.924,-0.0061,-0.0733,-0.1772
4326,-3.766,8.681,0.163,0.0098,0.0171,-0.0855
4331,-2.201,9.198,0.426,-0.0513,0.0244,0.0745
4336,-0.684,8.475,0.718,-0.0232,-0.0171,0.1808
4341,1.335,8.719,0.546,-0.0086,0.0330,-0.0623
4346,-0.991,8.940,0.794,-0.0086,-0.1014,-0.1576
4351,-3.790,8.863,0.665,0.0134,-0.0538,-0.1625
4356,-3.053,8.585,0.560,0.0232,0.0232,-0.0538
4361,-2.230,9.117,0.613,-0.0037,-0.0110,0.0672
4366,-1.503,8.839,0.708,0.0037,0.0147,0.0770
