timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
6621,0.780,9.940,1.445,-0.0159,0.1124,-0.3531
6626,0.785,9.873,1.421,0.0110,0.1344,-0.3421
6631,0.852,9.763,1.388,0.0293,0.1527,-0.3238
6636,0.957,9.557,1.440,0.0330,0.1686,-0.3005
6641,1.053,9.490,1.488,0.0232,0.1845,-0.2749
6646,1.125,9.442,1.464,0.0049,0.1845,-0.2602
6651,1.196,9.356,1.421,-0.0147,0.1674,-0.2480
6656,1.268,9.318,1.378,-0.0391,0.1381,-0.2395
6661,1.316,9.409,1.460,-0.0525,0.0977,-0.2358
6666,1.326,9.547,1.507,-0.0586,0.0599,-0.2370
6671,1.244,9.619,1.560,-0.0538,0.0257,-0.2431
6676,1.192,9.715,1.646,-0.0379,-0.0037,-0.2468
6681,1.134,9.768,1.713,-0.0159,-0.0257,-0.2578
6686,1.096,9.863,1.665,0.0269,-0.0562,-0.2773
6691,1.000,9.911,1.656,0.0611,-0.0770,-0.2957
6696,0.962,9.911,1.627,0.1051,-0.0916,-0.3042
6701,0.909,9.949,1.598,0.1478,-0.1002,-0.3103
6706,0.852,9.983,1.531,0.1943,-0.0990,-0.3164
6711,0.804,10.012,1.393,0.2272,-0.0977,-0.3213
6716,0.727,10.059,1.235,0.2395,-0.0929,-0.3213
6721,0.656,10.088,1.072,0.2358,-0.0867,-0.3176
6726,0.636,10.074,1.024,0.2162,-0.0733,-0.3079
6731,0.546,10.126,1.062,0.1894,-0.0586,-0.2957
6736,0.479,10.107,1.043,0.1332,-0.0281,-0.2871
6741,0.546,10.107,0.957,0.0880,-0.0183,-0.2712
6746,0.584,10.012,0.943,0.0464,-0.0244,-0.2468
6751,0.737,9.940,0.924,0.0134,-0.0440,-0.2187
6756,0.837,9.911,0.919,-0.0134,-0.0733,-0.1906
6761,0.876,9.839,0.857,-0.0489,-0.1124,-0.1600
6766,0.842,9.791,0.785,-0.0965,-0.1539,-0.1319
6771,0.737,9.758,0.775,-0.1527,-0.1918,-0.1002
6776,0.589,9.935,0.957,-0.2077,-0.2138,-0.0757
6781,0.498,10.074,0.995,-0.2676,-0.2236,-0.0489
6786,0.479,10.155,0.995,-0.2871,-0.2199,-0.0354
6791,0.431,10.203,1.029,-0.2969,-0.2138,-0.0183
6796,0.373,10.150,1.091,-0.2871,-0.2077,0.0000
6801,0.392,10.107,1.096,-0.2602,-0.1979,0.0208
6806,0.469,10.055,1.077,-0.2297,-0.1808,0.0403
6811,0.507,10.026,1.077,-0.1955,-0.1625,0.0525
6816,0.517,9.973,1.058,-0.1637,-0.1393,0.0599
6821,0.560,9.801,0.971,-0.1295,-0.1173,0.0574
6826,0.593,9.562,0.890,-0.1136,-0.0831,0.0354
6831,0.656,9.466,0.885,-0.1185,-0.0684,0.0073
6836,0.632,9.380,0.967,-0.1344,-0.0476,-0.0257
6841,0.680,9.404,1.005,-0.1576,-0.0244,-0.0611
6846,0.675,9.490,0.995,-0.1930,0.0012,-0.0990
6851,0.613,9.595,1.015,-0.2309,0.0330,-0.1332
6856,0.627,9.763,1.086,-0.2602,0.0599,-0.1613
6861,0.598,9.949,1.182,-0.2737,0.0855,-0.1943
6866,0.584,10.107,1.254,-0.2590,0.1100,-0.2260
6871,0.536,10.351,1.259,-0.2334,0.1319,-0.2578
6876,0.536,10.524,1.211,-0.1845,0.1552,-0.2981
6881,0.522,10.643,1.149,-0.1491,0.1686,-0.3176
6886,0.526,10.643,1.192,-0.1161,0.1735,-0.3286
6891,0.526,10.619,1.302,-0.0806,0.1772,-0.3323
6896,0.574,10.595,1.373,-0.0586,0.1808,-0.3299
6901,0.541,10.524,1.335,-0.0574,0.1808,-0.3238
6906,0.555,10.409,1.292,-0.0904,0.1686,-0.3103
6911,0.565,10.241,1.378,-0.1454,0.1491,-0.2896
6916,0.636,10.146,1.627,-0.2089,0.1271,-0.2663
6921,0.871,10.217,1.665,-0.2896,0.0916,-0.2370
6926,0.909,10.380,1.618,-0.3348,0.0538,-0.2297
6931,0.885,10.528,1.517,-0.3616,0.0049,-0.2248
6936,0.780,10.682,1.460,-0.3714,-0.0538,-0.2211
6941,0.636,10.820,1.364,-0.3506,-0.1112,-0.2187
6946,0.507,10.973,1.254,-0.3152,-0.1527,-0.2175
6951,0.402,11.021,1.125,-0.2700,-0.1698,-0.2187
6956,0.249,11.012,0.995,-0.2187,-0.1649,-0.2248
6961,0.115,10.940,0.852,-0.1759,-0.1356,-0.2346
6966,0.081,10.696,0.814,-0.1405,-0.0916,-0.2529
6971,0.091,10.615,0.895,-0.1038,-0.0037,-0.2737
6976,0.081,10.548,0.957,-0.0916,0.0648,-0.2981
6981,0.100,10.366,0.924,-0.1161,0.1258,-0.3152
6986,0.139,10.169,0.933,-0.1796,0.1710,-0.3176
6991,0.292,9.959,1.029,-0.2700,0.1967,-0.2981
6996,0.450,9.791,1.263,-0.3690,0.2016,-0.2651
7001,0.703,9.815,1.464,-0.4533,0.1906,-0.2309
7006,0.785,9.978,1.594,-0.5107,0.1674,-0.2004
7011,0.708,10.208,1.708,-0.5449,0.1271,-0.1808
7016,0.656,10.260,1.766,-0.5339,0.0574,-0.1698
7021,0.613,10.294,1.780,-0.4948,0.0147,-0.1747
7026,0.569,10.222,1.785,-0.4423,-0.0122,-0.1845
7031,0.479,10.102,1.785,-0.3958,-0.0208,-0.1967
7036,0.445,9.954,1.761,-0.3555,-0.0159,-0.2077
7041,0.450,9.705,1.752,-0.3286,0.0049,-0.2211
7046,0.459,9.433,1.699,-0.3176,0.0269,-0.2346
7051,0.498,9.141,1.747,-0.3201,0.0403,-0.2468
7056,0.651,8.868,1.766,-0.3360,0.0489,-0.2590
7061,0.723,8.662,1.780,-0.3580,0.0476,-0.2859
7066,0.723,8.743,1.804,-0.4044,0.0403,-0.3067
7071,0.651,8.940,1.842,-0.4203,0.0391,-0.3335
7076,0.560,9.141,1.919,-0.4129,0.0415,-0.3629
7081,0.426,9.409,1.986,-0.3824,0.0513,-0.3971
7086,0.354,9.586,2.005,-0.3348,0.0672,-0.4337
7091,0.254,9.744,1.976,-0.2944,0.0843,-0.4704
7096,0.172,9.921,2.029,-0.2627,0.0965,-0.5021
7101,0.043,10.227,2.168,-0.2321,0.1136,-0.5327
7106,-0.081,10.892,2.364,-0.1906,0.1405,-0.5571
7111,-0.187,11.318,2.364,-0.1124,0.1747,-0.5815
7116,-0.249,11.706,2.345,-0.0586,0.1833,-0.5852
7121,-0.249,11.998,2.378,-0.0073,0.1759,-0.5791
7126,-0.287,12.266,2.316,0.0452,0.1637,-0.5632
7131,-0.321,12.390,2.345,0.0953,0.1442,-0.5376
7136,-0.345,12.514,2.331,0.1442,0.1295,-0.5070
7141,0.086,18.147,2.962,0.1723,0.1222,-0.5461
7146,1.938,16.946,1.804,-0.2419,0.5070,-1.8754
7151,-6.236,8.786,2.441,-0.2639,0.4215,-0.6402
7156,0.775,14.079,1.594,0.1429,0.4716,-0.1405
7161,1.201,15.529,0.689,-0.2382,0.2407,-0.0880
7166,-1.029,11.868,1.259,0.1991,0.0635,0.0086
7171,2.642,16.080,2.187,0.4997,-0.1173,0.3897
7176,-1.675,14.524,2.450,0.6145,-0.2896,0.5217
7181,-0.842,15.214,2.058,0.7391,-0.2993,0.0330
7186,-3.388,15.142,2.374,0.6414,-0.3665,0.2004
7191,-3.034,15.620,1.330,0.6316,-0.2297,-0.1051
7196,-2.757,16.027,1.584,0.4838,-0.1161,-0.0684
7201,-2.589,16.458,0.871,0.4252,0.1087,0.0305
7206,-2.402,16.247,1.144,0.4313,0.4227,0.3396
7211,-2.364,15.970,1.048,0.4093,0.5119,0.4019
7216,-1.369,15.544,1.431,0.3958,0.4838,0.5754
7221,-1.268,15.285,1.584,0.4252,0.3604,0.7538
7226,-0.522,14.836,1.933,0.4472,0.2211,0.8381
7231,-0.852,14.304,2.082,0.4362,0.0415,0.8674
7236,-0.498,13.883,1.890,0.4533,-0.0342,0.9810
7241,-0.598,13.457,1.708,0.4276,-0.1210,1.1277
7246,-0.680,12.778,1.560,0.3494,-0.1723,1.1741
7251,-0.680,12.672,1.527,0.2480,-0.2260,1.2804
7256,-0.402,12.510,1.450,0.2334,-0.2211,1.3463
7261,-0.321,12.304,1.412,0.2126,-0.2492,1.3244
7266,-0.249,11.998,1.268,0.2126,-0.2578,1.2840
7271,-0.057,11.811,1.187,0.2492,-0.2602,1.2963
7276,-0.172,11.634,1.163,0.2944,-0.2468,1.2877
7281,-0.124,11.304,1.177,0.3299,-0.2224,1.2230
7286,-0.105,11.222,1.172,0.3848,-0.1686,1.1985
7291,-0.014,11.055,1.177,0.4594,-0.0929,1.1839
7296,-0.057,10.787,1.278,0.5192,0.0110,1.0666
7301,0.033,10.600,1.321,0.5925,0.0867,0.9982
7306,0.201,10.519,1.345,0.6512,0.1588,0.9639
7311,0.282,10.347,1.378,0.6866,0.2114,0.9053
7316,0.416,10.189,1.460,0.7159,0.2517,0.8442
7321,0.608,10.083,1.555,0.7563,0.2786,0.8357
7326,0.814,9.925,1.598,0.7880,0.2871,0.8210
7331,1.058,9.758,1.704,0.7990,0.2700,0.7734
7336,1.220,9.657,1.732,0.7990,0.2456,0.7306
7341,1.311,9.605,1.771,0.7978,0.2126,0.7037
7346,1.220,9.557,1.766,0.7734,0.1662,0.6292
7351,1.220,9.538,1.752,0.7624,0.1454,0.5877
7356,1.235,9.495,1.699,0.7599,0.1381,0.5791
7361,1.206,9.452,1.680,0.7563,0.1307,0.5583
7366,1.417,9.332,1.574,0.7379,0.1148,0.5253
7371,1.622,9.275,1.488,0.7135,0.0819,0.5009
7376,1.646,9.222,1.565,0.6854,0.0415,0.4777
7381,1.555,9.131,1.651,0.6561,0.0024,0.4374
7386,1.479,9.121,1.680,0.6402,-0.0269,0.4044
7391,1.335,9.165,1.637,0.6390,-0.0403,0.3836
7396,1.230,9.160,1.517,0.6316,-0.0379,0.3677
7401,1.129,9.236,1.388,0.6292,-0.0257,0.3555
7406,1.163,9.327,1.350,0.6353,-0.0024,0.3616
7411,1.172,9.423,1.302,0.6524,0.0305,0.3604
7416,1.225,9.447,1.216,0.6671,0.0611,0.3396
7421,1.225,9.466,1.110,0.6854,0.0904,0.3189
7426,1.249,9.471,1.019,0.7074,0.1124,0.3018
7431,1.268,9.418,1.000,0.7269,0.1283,0.2737
7436,1.292,9.260,0.971,0.7453,0.1417,0.2358
7441,1.354,9.136,0.986,0.7734,0.1686,0.2285
7446,1.383,9.021,0.904,0.7880,0.1845,0.2175
7451,1.498,8.925,0.871,0.7831,0.1906,0.2040
7456,1.622,8.906,0.775,0.7782,0.1881,0.1955
7461,1.718,8.978,0.742,0.7721,0.1772,0.1833
7466,1.866,8.916,0.660,0.7575,0.1515,0.1600
7471,1.996,8.849,0.593,0.7355,0.1038,0.1307
7476,1.967,8.796,0.608,0.7086,0.0464,0.1026
7481,1.871,8.763,0.636,0.6829,-0.0073,0.0709
7486,1.842,8.724,0.550,0.6500,-0.0599,0.0171
7491,1.752,8.648,0.483,0.6329,-0.0709,-0.0122
7496,1.570,8.466,0.459,0.6182,-0.0635,-0.0269
7501,1.431,8.562,0.383,0.6011,-0.0452,-0.0464
7506,1.354,8.523,0.464,0.5803,-0.0134,-0.0562
7511,1.259,8.514,0.531,0.5705,0.0147,-0.0806
7516,1.259,8.566,0.603,0.5681,0.0574,-0.1112
7521,1.259,8.528,0.560,0.5730,0.1002,-0.1442
7526,1.273,8.538,0.474,0.5730,0.1405,-0.1625
7531,1.278,8.614,0.345,0.5657,0.1796,-0.1576
7536,1.259,8.700,0.263,0.5376,0.2028,-0.1393
7541,1.259,8.830,0.297,0.5217,0.2236,-0.1087
7546,1.292,8.882,0.340,0.5131,0.2480,-0.0696
7551,1.354,8.820,0.416,0.5107,0.2615,-0.0330
7556,1.484,8.700,0.488,0.5107,0.2627,-0.0024
7561,1.637,8.643,0.493,0.5119,0.2456,0.0220
7566,1.713,8.629,0.493,0.5070,0.2224,0.0391
7571,1.704,8.662,0.464,0.4960,0.1967,0.0525
7576,1.775,8.734,0.416,0.4765,0.1710,0.0660
7581,1.857,8.810,0.335,0.4447,0.1356,0.0819
7586,1.876,8.882,0.230,0.4215,0.1038,0.0867
7591,1.881,8.844,0.215,0.4007,0.0635,0.0904
7596,1.857,8.825,0.191,0.3836,0.0195,0.0965
7601,1.785,8.839,0.163,0.3738,-0.0195,0.1026
7606,1.665,8.887,0.067,0.3690,-0.0501,0.1087
7611,1.594,8.925,0.029,0.3665,-0.0770,0.1185
7616,1.536,8.949,-0.029,0.3702,-0.0867,0.1283
7621,1.517,8.920,-0.096,0.3775,-0.0953,0.1344
7626,1.445,8.897,-0.172,0.3910,-0.1014,0.1429
7631,1.388,8.940,-0.153,0.3934,-0.0965,0.1491
7636,1.326,9.011,-0.172,0.3934,-0.0794,0.1539
7641,1.283,9.045,-0.153,0.3922,-0.0538,0.1613
7646,1.220,9.045,-0.191,0.3885,-0.0220,0.1723
7651,1.216,9.064,-0.225,0.3824,0.0037,0.1894
7656,1.239,9.026,-0.345,0.3629,0.0318,0.2077
7661,1.278,8.997,-0.412,0.3457,0.0501,0.2334
7666,1.378,8.987,-0.502,0.3286,0.0709,0.2627
7671,1.498,8.820,-0.584,0.3128,0.0806,0.3091
7676,1.555,8.719,-0.641,0.2834,0.0819,0.3360
7681,1.651,8.700,-0.660,0.2578,0.0782,0.3506
7686,1.747,8.672,-0.689,0.2297,0.0684,0.3519
7691,1.852,8.638,-0.747,0.1930,0.0550,0.3396
7696,1.828,8.629,-0.747,0.1491,0.0354,0.3213
7701,1.732,8.643,-0.727,0.1075,0.0171,0.3042
7706,1.689,8.734,-0.703,0.0806,0.0061,0.2920
7711,1.713,8.853,-0.703,0.0721,0.0073,0.2883
7716,1.685,8.916,-0.694,0.0806,0.0195,0.2847
7721,1.589,8.906,-0.708,0.1100,0.0489,0.2871
7726,1.555,8.882,-0.742,0.1222,0.0672,0.2920
7731,1.594,8.801,-0.799,0.1210,0.0867,0.2981
7736,1.608,8.710,-0.809,0.1161,0.0953,0.3079
7741,1.708,8.662,-0.794,0.1014,0.0977,0.3152
7746,1.814,8.648,-0.794,0.0867,0.1087,0.3238
7751,1.862,8.719,-0.751,0.0782,0.1197,0.3274
7756,1.842,8.710,-0.818,0.0696,0.1295,0.3238
7761,1.790,8.686,-0.747,0.0660,0.1417,0.3176
7766,1.795,8.743,-0.713,0.0733,0.1454,0.3054
7771,1.699,8.719,-0.785,0.0953,0.1515,0.3005
7776,1.689,8.810,-0.837,0.1112,0.1588,0.2993
7781,1.675,8.820,-0.770,0.1222,0.1796,0.3018
7786,1.661,8.897,-0.756,0.1393,0.2077,0.3067
7791,1.728,8.968,-0.770,0.1478,0.2419,0.3115
7796,1.785,9.021,-0.809,0.1515,0.2724,0.3091
7801,1.871,8.997,-0.780,0.1527,0.2896,0.3054
7806,1.929,8.954,-0.751,0.1600,0.2969,0.2957
7811,2.082,8.815,-0.742,0.1674,0.2908,0.2822
7816,2.216,8.667,-0.766,0.1698,0.2688,0.2615
7821,2.292,8.581,-0.785,0.1588,0.2480,0.2468
7826,2.493,8.451,-0.833,0.1393,0.2224,0.2346
7831,2.388,8.380,-0.842,0.1173,0.1747,0.2358
7836,2.431,8.384,-0.871,0.0977,0.1442,0.2480
7841,2.359,8.322,-0.866,0.0733,0.1258,0.2663
7846,2.417,8.289,-0.871,0.0464,0.1148,0.2749
7851,2.398,8.380,-0.861,0.0134,0.1014,0.2724
7856,2.431,8.485,-0.818,-0.0159,0.0831,0.2541
7861,2.244,8.600,-0.766,-0.0428,0.0611,0.2126
7866,2.216,8.648,-0.751,-0.0489,0.0501,0.1930
7871,2.173,8.806,-0.766,-0.0538,0.0391,0.1808
7876,2.201,8.877,-0.790,-0.0574,0.0318,0.1723
7881,2.077,8.887,-0.708,-0.0574,0.0220,0.1759
7886,2.134,8.920,-0.708,-0.0464,0.0257,0.1918
7891,2.082,8.997,-0.627,-0.0232,0.0330,0.1943
7896,2.149,8.700,-0.531,0.0086,0.0538,0.2065
7901,2.058,8.696,-0.502,0.0403,0.0770,0.2150
7906,2.355,8.686,-0.526,0.0599,0.0965,0.2492
7911,2.579,8.652,-0.550,0.0672,0.1136,0.2480
7916,2.599,8.562,-0.488,0.0660,0.1075,0.2407
7921,2.589,8.504,-0.469,0.0635,0.0990,0.2150
7926,2.642,8.461,-0.507,0.0562,0.0855,0.1857
7931,2.627,8.447,-0.550,0.0452,0.0696,0.1564
7936,2.670,8.499,-0.569,0.0354,0.0562,0.1283
7941,2.603,8.538,-0.546,0.0269,0.0464,0.1038
7946,2.522,8.533,-0.526,0.0269,0.0513,0.0794
7951,2.455,8.576,-0.550,0.0244,0.0611,0.0635
7956,2.465,8.605,-0.555,0.0147,0.0806,0.0415
7961,2.393,8.605,-0.536,0.0024,0.0892,0.0330
7966,2.407,8.667,-0.531,-0.0073,0.1014,0.0305
7971,2.393,8.700,-0.498,-0.0171,0.1087,0.0330
7976,2.345,8.753,-0.435,-0.0281,0.1124,0.0428
7981,2.268,8.820,-0.426,-0.0403,0.1173,0.0611
7986,2.335,8.901,-0.445,-0.0489,0.1210,0.0892
7991,2.364,8.978,-0.479,-0.0440,0.1197,0.1161
7996,2.398,9.026,-0.459,-0.0391,0.1112,0.1454
8001,2.455,9.002,-0.407,-0.0269,0.0855,0.1772
8006,2.426,9.002,-0.330,-0.0024,0.0623,0.1881
8011,2.398,8.925,-0.330,0.0098,0.0464,0.1918
8016,2.417,8.834,-0.330,0.0171,0.0391,0.1967
8021,2.441,8.734,-0.383,0.0086,0.0403,0.2028
8026,2.503,8.652,-0.440,-0.0073,0.0428,0.2101
8031,2.551,8.562,-0.464,-0.0244,0.0440,0.2175
8036,2.599,8.490,-0.421,-0.0476,0.0476,0.2272
8041,2.594,8.418,-0.426,-0.0684,0.0464,0.2382
8046,2.704,8.447,-0.479,-0.0855,0.0525,0.2480
8051,2.704,8.490,-0.488,-0.1087,0.0501,0.2541
8056,2.709,8.542,-0.479,-0.1173,0.0501,0.2553
8061,2.780,8.600,-0.464,-0.1148,0.0440,0.2431
8066,2.766,8.724,-0.464,-0.1063,0.0452,0.2248
8071,2.742,8.753,-0.450,-0.0916,0.0538,0.1979
8076,2.646,8.839,-0.388,-0.0721,0.0648,0.1710
8081,2.675,8.796,-0.378,-0.0489,0.0770,0.1442
8086,2.670,8.801,-0.330,-0.0220,0.0892,0.1173
8091,2.603,8.815,-0.297,-0.0024,0.1063,0.0953
8096,2.637,8.949,-0.330,0.0183,0.1295,0.0782
8101,2.656,8.892,-0.378,0.0183,0.1405,0.0806
8106,2.680,8.873,-0.373,0.0037,0.1417,0.0904
8111,2.785,8.834,-0.340,-0.0061,0.1344,0.1075
8116,2.876,8.815,-0.306,-0.0159,0.1210,0.1258
8121,2.981,8.825,-0.301,-0.0183,0.1014,0.1368
8126,3.029,8.820,-0.330,-0.0183,0.0794,0.1417
8131,2.986,8.791,-0.345,-0.0110,0.0550,0.1417
8136,2.934,8.772,-0.325,0.0037,0.0367,0.1417
8141,2.862,8.719,-0.378,0.0183,0.0244,0.1319
8146,2.843,8.691,-0.388,0.0330,0.0220,0.1222
8151,2.819,8.676,-0.431,0.0367,0.0305,0.1100
8156,2.838,8.657,-0.483,0.0281,0.0415,0.0977
8161,2.900,8.624,-0.488,0.0171,0.0538,0.0867
8166,2.996,8.614,-0.440,0.0134,0.0611,0.0721
8171,3.053,8.672,-0.373,0.0159,0.0672,0.0513
8176,3.044,8.743,-0.325,0.0293,0.0684,0.0269
8181,3.063,8.791,-0.273,0.0513,0.0696,-0.0012
8186,3.044,8.920,-0.258,0.0782,0.0709,-0.0293
8191,2.991,8.973,-0.220,0.1222,0.0709,-0.0660
8196,2.953,9.074,-0.316,0.1454,0.0709,-0.0819
8201,2.924,9.145,-0.359,0.1576,0.0684,-0.0904
8206,2.857,9.160,-0.359,0.1515,0.0660,-0.0916
8211,2.776,9.208,-0.397,0.1393,0.0513,-0.0794
8216,2.785,9.198,-0.416,0.1210,0.0428,-0.0586
8221,2.824,9.169,-0.426,0.0965,0.0367,-0.0318
8226,2.891,9.093,-0.435,0.0770,0.0232,-0.0061
8231,2.981,9.045,-0.412,0.0501,0.0037,0.0134
8236,3.015,9.112,-0.531,0.0220,-0.0428,0.0330
8241,2.948,9.069,-0.579,-0.0257,-0.0806,0.0391
8246,2.919,9.031,-0.555,-0.0513,-0.1087,0.0538
8251,2.891,9.016,-0.565,-0.0684,-0.1271,0.0660
8256,2.905,9.021,-0.593,-0.0831,-0.1295,0.0733
8261,2.833,9.064,-0.622,-0.0941,-0.1258,0.0745
8266,2.838,9.078,-0.636,-0.0977,-0.1185,0.0696
8271,2.766,9.112,-0.646,-0.1026,-0.1112,0.0574
8276,2.771,9.117,-0.665,-0.0965,-0.1063,0.0428
8281,2.771,9.222,-0.684,-0.0794,-0.0965,0.0269
8286,2.824,9.265,-0.694,-0.0379,-0.0757,0.0000
8291,2.737,9.279,-0.651,-0.0061,-0.0586,-0.0195
8296,2.709,9.203,-0.622,0.0269,-0.0354,-0.0379
8301,2.656,9.165,-0.584,0.0599,-0.0134,-0.0562
8306,2.651,9.136,-0.541,0.0831,0.0086,-0.0721
8311,2.599,9.136,-0.536,0.0977,0.0330,-0.0867
8316,2.656,9.126,-0.531,0.1026,0.0562,-0.0929
8321,2.685,9.031,-0.469,0.1014,0.0709,-0.0953
8326,2.828,8.944,-0.392,0.0941,0.0782,-0.0941
8331,3.053,8.863,-0.354,0.0855,0.0648,-0.0880
8336,3.154,8.844,-0.306,0.0831,0.0415,-0.0916
8341,3.149,8.772,-0.297,0.0819,0.0049,-0.0977
8346,3.125,8.724,-0.263,0.0819,-0.0269,-0.1038
8351,3.092,8.676,-0.311,0.0757,-0.0550,-0.1148
8356,2.953,8.729,-0.416,0.0586,-0.0733,-0.1234
8361,2.790,8.839,-0.531,0.0305,-0.0831,-0.1271
8366,2.670,8.901,-0.584,-0.0012,-0.0855,-0.1258
8371,2.508,8.987,-0.608,-0.0293,-0.0770,-0.1173
8376,2.479,9.011,-0.569,-0.0489,-0.0635,-0.0977
8381,2.498,9.021,-0.555,-0.0684,-0.0513,-0.0855
8386,2.570,8.983,-0.526,-0.0831,-0.0489,-0.0794
8391,2.570,8.916,-0.488,-0.0941,-0.0513,-0.0745
8396,2.618,8.877,-0.445,-0.1112,-0.0586,-0.0672
8401,2.704,8.873,-0.488,-0.1234,-0.0672,-0.0660
8406,2.728,8.887,-0.435,-0.1295,-0.0733,-0.0660
8411,2.694,8.863,-0.402,-0.1234,-0.0794,-0.0684
8416,2.685,8.863,-0.378,-0.1075,-0.0819,-0.0733
8421,2.632,8.853,-0.388,-0.0941,-0.0843,-0.0831
8426,2.560,8.839,-0.402,-0.0709,-0.0794,-0.1002
8431,2.527,8.858,-0.431,-0.0635,-0.0672,-0.1087
8436,2.450,8.873,-0.431,-0.0538,-0.0525,-0.1173
8441,2.460,8.820,-0.421,-0.0415,-0.0379,-0.1234
8446,2.455,8.758,-0.388,-0.0257,-0.0220,-0.1258
8451,2.450,8.700,-0.340,-0.0122,-0.0098,-0.1307
8456,2.498,8.600,-0.325,-0.0061,0.0037,-0.1319
8461,2.474,8.509,-0.306,-0.0037,0.0134,-0.1356
8466,2.479,8.437,-0.325,-0.0037,0.0195,-0.1319
8471,2.527,8.207,-0.273,-0.0159,0.0293,-0.1161
8476,2.594,8.107,-0.311,-0.0476,0.0232,-0.1038
8481,2.651,8.035,-0.301,-0.0843,0.0122,-0.0892
8486,2.718,8.011,-0.364,-0.1222,-0.0061,-0.0709
8491,2.742,7.973,-0.421,-0.1600,-0.0232,-0.0501
8496,2.742,7.978,-0.498,-0.1991,-0.0501,-0.0269
8501,2.685,8.011,-0.546,-0.2382,-0.0721,-0.0012
8506,2.699,8.083,-0.579,-0.2798,-0.0880,0.0220
8511,2.632,8.203,-0.541,-0.3115,-0.0977,0.0391
8516,2.460,8.375,-0.402,-0.3262,-0.0953,0.0550
8521,2.417,8.542,-0.359,-0.3335,-0.0733,0.0599
8526,2.369,8.662,-0.263,-0.3250,-0.0562,0.0538
8531,2.374,8.739,-0.239,-0.3054,-0.0367,0.0403
8536,2.402,8.763,-0.215,-0.2798,-0.0171,0.0257
8541,2.402,8.753,-0.163,-0.2541,0.0061,0.0073
8546,2.426,8.686,-0.163,-0.2297,0.0269,-0.0012
8551,2.489,8.767,-0.215,-0.2150,0.0391,-0.0086
8556,2.546,8.815,-0.287,-0.2126,0.0403,-0.0171
8561,2.608,8.916,-0.321,-0.2126,0.0257,-0.0232
8566,2.599,8.973,-0.325,-0.2089,-0.0171,-0.0293
8571,2.560,8.844,-0.282,-0.2028,-0.0550,-0.0269
8576,2.532,8.758,-0.311,-0.1943,-0.1002,-0.0159
8581,2.575,8.657,-0.340,-0.1881,-0.1417,0.0012
8586,2.637,8.614,-0.388,-0.1881,-0.1784,0.0208
8591,2.608,8.542,-0.378,-0.1955,-0.2040,0.0452
8596,2.603,8.514,-0.445,-0.2016,-0.2175,0.0599
8601,2.556,8.471,-0.445,-0.2175,-0.2236,0.0684
8606,2.536,8.404,-0.397,-0.2382,-0.2272,0.0696
8611,2.570,8.370,-0.373,-0.2639,-0.2321,0.0550
8616,2.560,8.365,-0.330,-0.3079,-0.2382,0.0354
8621,2.517,8.351,-0.321,-0.3372,-0.2321,0.0159
8626,2.460,8.399,-0.301,-0.3714,-0.2175,-0.0037
8631,2.445,8.480,-0.311,-0.4032,-0.1979,-0.0208
8636,2.364,8.691,-0.383,-0.4410,-0.1710,-0.0379
8641,2.369,8.868,-0.407,-0.4704,-0.1454,-0.0525
8646,2.292,9.059,-0.368,-0.4850,-0.1185,-0.0709
8651,2.331,9.232,-0.273,-0.4838,-0.0892,-0.0953
8656,2.311,9.380,-0.148,-0.4569,-0.0623,-0.1234
8661,2.326,9.495,-0.110,-0.3971,-0.0159,-0.1735
8666,2.388,9.590,-0.124,-0.3494,0.0122,-0.2114
8671,2.460,9.634,-0.096,-0.2957,0.0342,-0.2480
8676,2.398,9.552,-0.100,-0.2468,0.0428,-0.2896
8681,2.398,9.318,-0.067,-0.2089,0.0440,-0.3274
8686,2.536,9.490,-0.096,-0.1845,0.0391,-0.3665
8691,2.498,9.289,-0.033,-0.1747,0.0281,-0.3946
8696,2.206,9.150,-0.033,-0.1759,0.0269,-0.4044
8701,2.187,9.203,-0.043,-0.1943,0.0428,-0.3995
8706,2.139,9.112,0.110,-0.2358,0.0611,-0.3873
8711,2.134,9.131,0.196,-0.2969,0.0623,-0.3922
8716,2.091,9.361,0.254,-0.3274,0.0623,-0.4105
8721,2.130,9.466,0.225,-0.3433,0.0574,-0.4252
8726,2.096,9.657,0.254,-0.3372,0.0379,-0.4166
8731,2.182,9.892,0.239,-0.3128,0.0220,-0.4032
8736,2.149,9.849,0.258,-0.2798,0.0024,-0.3775
8741,2.063,9.830,0.287,-0.2468,-0.0159,-0.3653
8746,2.058,9.772,0.321,-0.2150,-0.0330,-0.3421
8751,2.163,9.504,0.301,-0.1930,-0.0501,-0.3238
8756,2.206,9.327,0.292,-0.1906,-0.0745,-0.2932
8761,2.278,9.198,0.306,-0.2040,-0.0855,-0.2737
8766,2.355,9.078,0.254,-0.2321,-0.0916,-0.2553
8771,2.374,8.920,0.292,-0.2627,-0.1038,-0.2334
8776,2.441,8.801,0.249,-0.2932,-0.1222,-0.2150
8781,2.489,8.734,0.244,-0.3250,-0.1491,-0.1979
8786,2.532,8.748,0.230,-0.3482,-0.1796,-0.1955
8791,2.527,8.739,0.263,-0.3604,-0.2114,-0.2016
8796,2.450,8.782,0.282,-0.3555,-0.2346,-0.2187
8801,2.206,8.987,0.230,-0.3421,-0.2468,-0.2566
